amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
143.193,1.771176131842,-0.04158369468500247,143.475,1.8164277639592552,-0.04128003813365277,0.04525265093424444
143.193,1.771176131842,-0.04158369468500247,143.575,1.8663712125591165,-0.04246885616086898,0.09519919591875069
143.593,1.966786790178492,-0.0437727054230624,143.675,1.9163121953273976,-0.04349431393654872,0.050475362576229976
143.593,1.966786790178492,-0.0437727054230624,143.775,1.9662622132629972,-0.04440474934402413,0.0008213771717637324
143.593,1.966786790178492,-0.0437727054230624,143.875,2.016209438690538,-0.045322674239404885,0.049446947218983
143.593,1.966786790178492,-0.0437727054230624,143.975,2.066155647768885,-0.0462328220484257,0.09939930599672316
143.993,2.191439476332384,-0.04808947217564717,144.075,2.1161014149974973,-0.04715089685915061,0.07534390757933855
143.993,2.191439476332384,-0.04808947217564717,144.175,2.1660465800347075,-0.04806302630059291,0.025392910068931948
143.993,2.191439476332384,-0.04808947217564717,144.275,2.2159915845384206,-0.048981715502370966,0.02456831527628639
143.993,2.191439476332384,-0.04808947217564717,144.375,2.265942293808984,-0.049846189978708946,0.07452352561031432
144.393,2.4134683182765446,-0.052114990638813606,144.475,2.315891271905227,-0.05055687751863309,0.09758948557629334
144.393,2.4134683182765446,-0.052114990638813606,144.575,2.3658445360290132,-0.051193712349644316,0.04763269244170836
144.393,2.4134683182765446,-0.052114990638813606,144.675,2.415793069873106,-0.05183167879557939,0.0023419512348105435
144.393,2.4134683182765446,-0.052114990638813606,144.775,2.4657416253725932,-0.05247005588394489,0.05227451296842569
144.793,2.625345848053448,-0.054373956760860515,144.875,2.51569016018497,-0.05310783104489505,0.10966299720615771
144.793,2.625345848053448,-0.054373956760860515,144.975,2.5656386804007156,-0.053745730272951577,0.059710472595949374
144.793,2.625345848053448,-0.054373956760860515,145.075,2.615587204227733,-0.05438380262789295,0.009758648792648776
144.793,2.625345848053448,-0.054373956760860515,145.175,2.6655431219896952,-0.05501061711435069,0.040202315459577614
145.193,2.7955525010880664,-0.057298779063607336,145.275,2.7154958826295745,-0.05553866462918454,0.08007596494473736
145.193,2.7955525010880664,-0.057298779063607336,145.375,2.7654544556350813,-0.055961151823842564,0.03012775442548811
145.193,2.7955525010880664,-0.057298779063607336,145.475,2.8154053188907513,-0.05637218031693261,0.019874429801731198
145.193,2.7955525010880664,-0.057298779063607336,145.575,2.8653562071312058,-0.056784037918436225,0.06980560389971238
145.593,2.9689208397460938,-0.0554336450466998,145.675,2.915307114719862,-0.05719661055471574,0.05364270275229291
145.593,2.9689208397460938,-0.0554336450466998,145.775,2.9652580290066033,-0.05760950964302351,0.004260348489837631
145.593,2.9689208397460938,-0.0554336450466998,145.875,3.0152089367185297,-0.05802245642077949,0.0463604342695385
145.593,2.9689208397460938,-0.0554336450466998,145.975,3.065159844973734,-0.0584355623382499,0.09628581221878477
145.993,3.169672402996103,-0.05787240773689349,146.075,3.1151107496626644,-0.058848777165853995,0.0545703885980312
145.993,3.169672402996103,-0.05787240773689349,146.175,3.165061653693998,-0.059262127077839566,0.004815633808073408
145.993,3.169672402996103,-0.05787240773689349,146.275,3.215012555542732,-0.059675618170727134,0.04537599586587912
145.993,3.169672402996103,-0.05787240773689349,146.375,3.2649707574149414,-0.06007722939221418,0.095323856371164
146.393,3.365397606712159,-0.057165477714906904,146.475,3.31492477441001,-0.06038580459163412,0.0505754614985749
146.393,3.365397606712159,-0.057165477714906904,146.575,3.364878310822434,-0.060616372384640516,0.003489748163217657
146.393,3.365397606712159,-0.057165477714906904,146.675,3.4148444401686198,-0.06090386750847176,0.04958795112847076
146.393,3.365397606712159,-0.057165477714906904,146.775,3.4648109463688654,-0.06127229999030647,0.09949813109250552
146.793,3.5593314999804195,-0.05923571041157456,146.875,3.514770741218006,-0.06159014416435298,0.0446229154110109
146.793,3.5593314999804195,-0.05923571041157456,146.975,3.5647374218733954,-0.061824884689380064,0.005993981561016444
146.793,3.5593314999804195,-0.05923571041157456,147.075,3.614698368934526,-0.062007551075084814,0.05543620909157718
146.793,3.5593314999804195,-0.05923571041157456,147.175,3.6646578331902893,-0.06219846891618248,0.10536799516643151
147.193,3.719537768422696,-0.06283831410470771,147.275,3.7146133781983415,-0.062417690954984756,0.004942321611935161
147.193,3.719537768422696,-0.06283831410470771,147.375,3.76457051434937,-0.06260291831793954,0.04503336115451318
147.193,3.719537768422696,-0.06283831410470771,147.475,3.81452920449252,-0.06280838442066487,0.0949914407849121
147.193,3.719537768422696,-0.06283831410470771,147.575,3.8644853223839384,-0.0630230242187849,0.14494767165143949
147.593,3.9100679647929355,-0.0656469815340491,147.675,3.914440949840222,-0.06321414469765742,0.0050041675927465865
147.593,3.9100679647929355,-0.0656469815340491,147.775,3.9643967752714833,-0.06343258645661137,0.05437392016006333
147.593,3.9100679647929355,-0.0656469815340491,147.875,4.01435520024538,-0.06360931514705728,0.10430714051597022
147.593,3.9100679647929355,-0.0656469815340491,147.975,4.064313000749801,-0.0635558230096124,0.15425921062066011
147.993,4.091167763722123,-0.06482015575753584,148.075,4.113403920974958,-0.06307582781084424,0.0223044697170415
147.993,4.091167763722123,-0.06482015575753584,148.175,4.160497641758706,-0.06217145291850785,0.06938045557141373
147.993,4.091167763722123,-0.06482015575753584,148.275,4.205585460491174,-0.06103199178333782,0.11448038923863725
147.993,4.091167763722123,-0.06482015575753584,148.375,4.2486745832021455,-0.05988022165473033,0.15758426676433268
148.393,4.290950253587253,-0.060483186616638866,148.475,4.289760755621029,-0.05887875577299086,0.0019972740782626458
148.393,4.290950253587253,-0.060483186616638866,148.575,4.3288572438940065,-0.05805590131753116,0.03798462357375109
148.393,4.290950253587253,-0.060483186616638866,148.675,4.365968756480592,-0.05730045707729126,0.07508598766533262
148.393,4.290950253587253,-0.060483186616638866,148.775,4.401082043594018,-0.056587441492953375,0.11020067150504517
148.793,4.427312239421676,-0.0551418719879989,148.875,4.434190274416925,-0.055998206248575114,0.0069311379846100744
148.793,4.427312239421676,-0.0551418719879989,148.975,4.465309154879432,-0.05553674489865015,0.03799896720858942
148.793,4.427312239421676,-0.0551418719879989,149.075,4.494432320445284,-0.05511645802452621,0.06712008583490703
148.793,4.427312239421676,-0.0551418719879989,149.175,4.521557819001786,-0.05473963985923403,0.09424643792248207
148.793,4.427312239421676,-0.0551418719879989,149.275,4.547805088151915,-0.054451474128804654,0.12049482662891528
148.793,4.427312239421676,-0.0551418719879989,149.375,4.5734972995318826,-0.05422585352349607,0.14618793003956254
149.393,4.611009112566616,-0.05393638759086159,149.475,4.597228138293399,-0.05402049322642263,0.013781230920240282
149.393,4.611009112566616,-0.05393638759086159,149.575,4.619594549495844,-0.053854578808997855,0.008585826689523932
149.393,4.611009112566616,-0.05393638759086159,149.675,4.640874383171561,-0.053732160939133154,0.029865968874823123
149.393,4.611009112566616,-0.05393638759086159,149.775,4.660161836171962,-0.053647244173970446,0.049153574048477186
