Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 22:57:37.674,20.2,22.8
2025-03-15 22:57:37.775,28.2,22.8
2025-03-15 22:57:37.876,26.0,22.8
2025-03-15 22:57:37.976,14.1,22.8
2025-03-15 22:57:38.077,25.4,22.8
2025-03-15 22:57:38.178,10.4,22.8
2025-03-15 22:57:38.279,9.4,22.8
2025-03-15 22:57:38.379,14.5,22.8
2025-03-15 22:57:38.480,7.7,22.8
2025-03-15 22:57:38.581,14.0,22.8
2025-03-15 22:57:38.682,29.7,22.8
2025-03-15 22:57:38.782,14.1,22.8
2025-03-15 22:57:38.883,7.1,22.8
2025-03-15 22:57:38.984,10.4,22.8
2025-03-15 22:57:39.084,12.3,22.8
2025-03-15 22:57:39.185,18.5,22.8
2025-03-15 22:57:39.285,17.3,22.8
2025-03-15 22:57:39.386,12.3,22.8
2025-03-15 22:57:39.487,6.4,22.8
2025-03-15 22:57:39.588,5.1,22.8
2025-03-15 22:57:39.688,7.7,22.8
2025-03-15 22:57:39.789,24.0,22.8
2025-03-15 22:57:39.890,17.9,22.7
2025-03-15 22:57:39.990,15.6,22.8
2025-03-15 22:57:40.092,22.9,22.8
2025-03-15 22:57:40.192,21.3,22.8
2025-03-15 22:57:40.293,25.6,22.8
2025-03-15 22:57:40.393,20.5,22.8
2025-03-15 22:57:40.494,23.1,22.8
2025-03-15 22:57:40.595,20.8,22.8
2025-03-15 22:57:40.695,16.6,22.8
2025-03-15 22:57:40.796,9.9,22.8
2025-03-15 22:57:40.896,9.6,22.8
2025-03-15 22:57:40.996,12.6,22.8
2025-03-15 22:57:41.097,13.2,22.8
2025-03-15 22:57:41.198,23.6,22.8
2025-03-15 22:57:41.298,24.1,22.8
2025-03-15 22:57:41.399,18.1,22.8
2025-03-15 22:57:41.500,10.4,22.8
2025-03-15 22:57:41.600,13.2,22.8
2025-03-15 22:57:41.701,19.0,22.8
2025-03-15 22:57:41.801,20.2,22.8
2025-03-15 22:57:41.902,14.9,22.8
2025-03-15 22:57:42.002,19.6,22.8
2025-03-15 22:57:42.103,23.5,22.8
2025-03-15 22:57:42.204,7.1,22.8
2025-03-15 22:57:42.305,12.2,22.8
2025-03-15 22:57:42.405,27.7,22.8
2025-03-15 22:57:42.506,17.4,22.8
2025-03-15 22:57:42.607,6.5,22.8
2025-03-15 22:57:42.707,5.7,22.8
2025-03-15 22:57:42.808,5.8,22.8
2025-03-15 22:57:42.909,9.7,22.8
2025-03-15 22:57:43.010,20.7,22.8
2025-03-15 22:57:43.111,29.3,22.8
2025-03-15 22:57:43.211,28.3,22.8
2025-03-15 22:57:43.312,20.7,22.8
2025-03-15 22:57:43.413,3.7,22.8
2025-03-15 22:57:43.514,8.5,22.8
2025-03-15 22:57:43.615,6.4,22.8
2025-03-15 22:57:43.715,28.2,22.8
2025-03-15 22:57:43.816,25.8,22.8
2025-03-15 22:57:43.916,17.2,22.8
2025-03-15 22:57:44.017,7.0,22.8
2025-03-15 22:57:44.118,7.0,22.8
2025-03-15 22:57:44.219,8.3,22.8
2025-03-15 22:57:44.319,20.2,22.8
2025-03-15 22:57:44.420,24.4,22.8
2025-03-15 22:57:44.520,25.4,22.8
2025-03-15 22:57:44.621,17.0,22.8
2025-03-15 22:57:44.722,9.2,22.8
2025-03-15 22:57:44.823,7.7,22.8
2025-03-15 22:57:44.924,13.3,22.8
2025-03-15 22:57:45.024,25.7,22.8
2025-03-15 22:57:45.125,13.9,22.8
2025-03-15 22:57:45.226,7.9,22.8
2025-03-15 22:57:45.326,6.5,22.8
2025-03-15 22:57:45.427,5.8,22.8
2025-03-15 22:57:45.528,4.3,22.8
2025-03-15 22:57:45.628,25.1,22.8
2025-03-15 22:57:45.729,23.1,22.8
2025-03-15 22:57:45.830,18.1,22.8
2025-03-15 22:57:45.931,8.3,22.8
2025-03-15 22:57:46.032,21.1,22.8
2025-03-15 22:57:46.132,19.6,22.8
2025-03-15 22:57:46.233,27.8,22.8
2025-03-15 22:57:46.334,25.3,22.8
2025-03-15 22:57:46.435,22.6,22.8
2025-03-15 22:57:46.535,16.6,22.8
2025-03-15 22:57:46.636,12.1,22.8
2025-03-15 22:57:46.737,10.3,22.8
2025-03-15 22:57:46.838,9.7,22.8
2025-03-15 22:57:46.939,28.7,22.8
2025-03-15 22:57:47.040,17.2,22.8
2025-03-15 22:57:47.140,11.6,22.8
2025-03-15 22:57:47.241,13.3,22.8
2025-03-15 22:57:47.341,18.6,22.8
2025-03-15 22:57:47.442,24.7,22.8
2025-03-15 22:57:47.542,16.0,22.8
2025-03-15 22:57:47.643,13.1,22.8
2025-03-15 22:57:47.744,11.5,22.8
2025-03-15 22:57:47.844,13.7,22.8
2025-03-15 22:57:47.945,8.3,22.8
2025-03-15 22:57:48.045,9.5,22.8
2025-03-15 22:57:48.145,11.9,22.8
2025-03-15 22:57:48.246,21.4,22.8
2025-03-15 22:57:48.346,14.0,22.8
2025-03-15 22:57:48.447,12.5,22.8
2025-03-15 22:57:48.548,17.7,22.8
2025-03-15 22:57:48.648,13.3,22.8
2025-03-15 22:57:48.748,7.0,22.8
2025-03-15 22:57:48.849,8.2,22.8
2025-03-15 22:57:48.949,12.8,22.8
2025-03-15 22:57:49.050,9.5,22.8
2025-03-15 22:57:49.150,10.2,22.8
2025-03-15 22:57:49.251,16.1,22.8
2025-03-15 22:57:49.351,17.1,22.8
2025-03-15 22:57:49.452,22.4,22.8
2025-03-15 22:57:49.552,14.6,22.8
2025-03-15 22:57:49.652,9.6,22.8
2025-03-15 22:57:49.753,9.0,22.8
2025-03-15 22:57:49.853,9.6,22.8
2025-03-15 22:57:49.954,12.8,22.8
2025-03-15 22:57:50.054,22.3,22.8
2025-03-15 22:57:50.155,20.4,22.8
2025-03-15 22:57:50.255,22.4,22.8
2025-03-15 22:57:50.355,26.4,22.8
2025-03-15 22:57:50.456,23.8,22.8
2025-03-15 22:57:50.556,16.5,22.8
2025-03-15 22:57:50.657,13.1,22.8
2025-03-15 22:57:50.757,11.7,22.8
2025-03-15 22:57:50.858,12.0,22.8
2025-03-15 22:57:50.958,10.9,22.8
2025-03-15 22:57:51.058,18.5,22.8
2025-03-15 22:57:51.159,21.4,22.8
2025-03-15 22:57:51.259,22.2,22.8
2025-03-15 22:57:51.360,17.4,22.8
2025-03-15 22:57:51.460,11.0,22.8
2025-03-15 22:57:51.561,13.3,22.8
2025-03-15 22:57:51.661,9.0,22.8
2025-03-15 22:57:51.762,10.2,22.8
2025-03-15 22:57:51.862,11.8,22.8
2025-03-15 22:57:51.963,13.5,22.8
2025-03-15 22:57:52.063,25.1,22.8
2025-03-15 22:57:52.163,10.5,22.8
2025-03-15 22:57:52.264,4.3,22.8
2025-03-15 22:57:52.364,25.1,22.8
2025-03-15 22:57:52.465,23.1,22.8
2025-03-15 22:57:52.566,29.0,22.8
2025-03-15 22:57:52.667,20.8,22.8
2025-03-15 22:57:52.767,17.1,22.8
2025-03-15 22:57:52.868,6.4,22.8
2025-03-15 22:57:52.969,23.8,22.8
2025-03-15 22:57:53.069,29.7,22.8
2025-03-15 22:57:53.170,27.9,22.8
2025-03-15 22:57:53.271,18.1,22.8
2025-03-15 22:57:53.372,8.5,22.8
2025-03-15 22:57:53.473,7.8,22.8
2025-03-15 22:57:53.573,13.1,22.8
2025-03-15 22:57:53.674,27.1,22.8
2025-03-15 22:57:53.774,14.4,22.8
2025-03-15 22:57:53.875,5.8,22.8
2025-03-15 22:57:53.976,6.6,22.8
2025-03-15 22:57:54.077,11.6,22.8
2025-03-15 22:57:54.177,14.8,22.8
2025-03-15 22:57:54.278,22.0,22.8
2025-03-15 22:57:54.379,11.0,22.8
2025-03-15 22:57:54.480,11.6,22.8
2025-03-15 22:57:54.580,5.7,22.8
2025-03-15 22:57:54.681,4.4,22.8
2025-03-15 22:57:54.782,14.7,22.8
2025-03-15 22:57:54.883,24.4,22.8
2025-03-15 22:57:54.983,28.4,22.8
2025-03-15 22:57:55.084,14.1,22.8
2025-03-15 22:57:55.184,8.4,22.8
2025-03-15 22:57:55.285,6.4,22.8
2025-03-15 22:57:55.386,5.0,22.8
2025-03-15 22:57:55.486,12.7,22.8
2025-03-15 22:57:55.587,25.3,22.8
2025-03-15 22:57:55.688,14.0,22.8
2025-03-15 22:57:55.788,7.0,22.8
2025-03-15 22:57:55.889,8.5,22.8
2025-03-15 22:57:55.990,16.7,22.8
2025-03-15 22:57:56.091,30.1,22.8
2025-03-15 22:57:56.191,28.6,22.8
2025-03-15 22:57:56.292,12.0,22.8
2025-03-15 22:57:56.392,15.4,22.8
2025-03-15 22:57:56.493,8.6,22.8
2025-03-15 22:57:56.594,9.0,22.8
2025-03-15 22:57:56.694,16.1,22.8
2025-03-15 22:57:56.795,20.4,22.8
2025-03-15 22:57:56.896,21.6,22.8
2025-03-15 22:57:56.996,9.0,22.8
2025-03-15 22:57:57.096,5.1,22.8
2025-03-15 22:57:57.197,13.8,22.8
2025-03-15 22:57:57.298,17.1,22.8
2025-03-15 22:57:57.398,11.9,22.8
2025-03-15 22:57:57.499,11.3,22.8
2025-03-15 22:57:57.600,8.3,22.8
2025-03-15 22:57:57.700,13.6,22.8
2025-03-15 22:57:57.801,15.5,22.8
2025-03-15 22:57:57.902,9.5,22.8
2025-03-15 22:57:58.002,12.0,22.8
2025-03-15 22:57:58.103,15.6,22.8
2025-03-15 22:57:58.203,14.2,22.8
2025-03-15 22:57:58.304,23.1,22.8
2025-03-15 22:57:58.404,14.2,22.8
2025-03-15 22:57:58.505,13.2,22.8
2025-03-15 22:57:58.605,13.2,22.8
2025-03-15 22:57:58.706,19.3,22.8
2025-03-15 22:57:58.807,27.0,22.8
2025-03-15 22:57:58.907,14.3,22.8
2025-03-15 22:57:59.008,16.8,22.8
2025-03-15 22:57:59.109,14.3,22.8
2025-03-15 22:57:59.210,20.4,22.8
2025-03-15 22:57:59.310,24.0,22.8
2025-03-15 22:57:59.411,14.1,22.8
2025-03-15 22:57:59.512,11.6,22.8
2025-03-15 22:57:59.613,12.1,22.8
2025-03-15 22:57:59.714,8.2,22.8
2025-03-15 22:57:59.814,20.1,22.8
2025-03-15 22:57:59.915,21.4,22.8
2025-03-15 22:58:00.015,22.2,22.8
2025-03-15 22:58:00.116,23.4,22.8
2025-03-15 22:58:00.217,9.7,22.8
2025-03-15 22:58:00.318,11.6,22.8
2025-03-15 22:58:00.418,9.6,22.8
2025-03-15 22:58:00.519,8.9,22.8
2025-03-15 22:58:00.620,16.7,22.8
2025-03-15 22:58:00.720,9.5,22.8
2025-03-15 22:58:00.821,14.9,22.8
2025-03-15 22:58:00.921,14.8,22.8
2025-03-15 22:58:01.022,19.6,22.8
2025-03-15 22:58:01.122,16.2,22.8
2025-03-15 22:58:01.223,9.0,22.8
2025-03-15 22:58:01.324,13.6,22.8
2025-03-15 22:58:01.424,12.0,22.8
2025-03-15 22:58:01.525,8.5,22.8
2025-03-15 22:58:01.625,28.4,22.8
2025-03-15 22:58:01.726,6.4,22.8
2025-03-15 22:58:01.827,11.0,22.8
2025-03-15 22:58:01.928,7.1,22.8
2025-03-15 22:58:02.029,10.9,22.8
2025-03-15 22:58:02.129,23.8,22.8
2025-03-15 22:58:02.230,26.4,22.8
2025-03-15 22:58:02.331,12.8,22.8
2025-03-15 22:58:02.432,10.3,22.8
2025-03-15 22:58:02.533,10.3,22.8
2025-03-15 22:58:02.633,17.5,22.8
2025-03-15 22:58:02.734,30.7,22.8
2025-03-15 22:58:02.834,27.4,22.8
2025-03-15 22:58:02.935,26.4,22.8
2025-03-15 22:58:03.036,7.2,22.8
2025-03-15 22:58:03.137,7.1,22.8
2025-03-15 22:58:03.237,6.4,22.8
2025-03-15 22:58:03.338,13.3,22.8
2025-03-15 22:58:03.439,27.2,22.8
2025-03-15 22:58:03.539,19.5,22.8
2025-03-15 22:58:03.640,5.8,22.8
2025-03-15 22:58:03.741,7.1,22.8
2025-03-15 22:58:03.842,12.2,22.8
2025-03-15 22:58:03.942,9.6,22.8
2025-03-15 22:58:04.043,18.2,22.8
2025-03-15 22:58:04.144,29.7,22.8
2025-03-15 22:58:04.244,21.6,22.8
2025-03-15 22:58:04.345,5.7,22.8
2025-03-15 22:58:04.446,11.6,22.8
2025-03-15 22:58:04.547,14.1,22.8
2025-03-15 22:58:04.647,8.7,22.8
2025-03-15 22:58:04.748,25.0,22.8
2025-03-15 22:58:04.849,24.1,22.8
2025-03-15 22:58:04.950,21.6,22.8
2025-03-15 22:58:05.051,9.1,22.8
2025-03-15 22:58:05.152,7.7,22.8
2025-03-15 22:58:05.252,5.6,22.8
2025-03-15 22:58:05.353,11.6,22.8
2025-03-15 22:58:05.454,19.6,22.8
2025-03-15 22:58:05.555,27.4,22.8
2025-03-15 22:58:05.655,5.0,22.8
2025-03-15 22:58:05.756,6.4,22.8
2025-03-15 22:58:05.857,6.4,22.8
2025-03-15 22:58:05.958,9.6,22.8
2025-03-15 22:58:06.059,22.7,22.8
2025-03-15 22:58:06.159,21.1,22.8
2025-03-15 22:58:06.260,10.9,22.8
2025-03-15 22:58:06.361,4.4,22.8
2025-03-15 22:58:06.462,5.7,22.8
2025-03-15 22:58:06.563,13.5,22.8
2025-03-15 22:58:06.663,18.8,22.8
2025-03-15 22:58:06.764,33.0,22.8
2025-03-15 22:58:06.864,19.5,22.8
2025-03-15 22:58:06.965,9.1,22.8
2025-03-15 22:58:07.066,9.6,22.8
2025-03-15 22:58:07.167,18.2,22.8
2025-03-15 22:58:07.267,28.6,22.8
2025-03-15 22:58:07.368,19.4,22.8
2025-03-15 22:58:07.469,14.2,22.8
2025-03-15 22:58:07.569,12.2,22.8
2025-03-15 22:58:07.670,9.0,22.8
2025-03-15 22:58:07.771,7.1,22.8
2025-03-15 22:58:07.872,25.1,22.8
2025-03-15 22:58:07.972,29.4,22.8
2025-03-15 22:58:08.073,24.0,22.8
2025-03-15 22:58:08.173,10.9,22.8
2025-03-15 22:58:08.274,6.5,22.8
2025-03-15 22:58:08.375,9.6,22.8
2025-03-15 22:58:08.475,26.1,22.8
2025-03-15 22:58:08.576,25.0,22.8
2025-03-15 22:58:08.677,25.1,22.8
2025-03-15 22:58:08.777,9.1,22.8
2025-03-15 22:58:08.878,5.1,22.8
2025-03-15 22:58:08.979,5.8,22.8
2025-03-15 22:58:09.079,5.1,22.8
2025-03-15 22:58:09.180,19.3,22.8
2025-03-15 22:58:09.281,25.6,22.8
2025-03-15 22:58:09.381,22.3,22.8
2025-03-15 22:58:09.482,9.0,22.8
2025-03-15 22:58:09.583,6.4,22.8
2025-03-15 22:58:09.684,9.1,22.8
2025-03-15 22:58:09.784,7.0,22.8
2025-03-15 22:58:09.885,10.3,22.8
2025-03-15 22:58:09.986,24.2,22.8
