amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
143.286,0.07959884391859141,-0.04100860842852383,143.523,7.150371300530624e-05,3.309687211930511e-06
143.286,0.07959884391859141,-0.04100860842852383,143.623,6.391316270202626e-05,9.770467319935343e-06
143.686,0.08380728028245903,-0.04735646272309529,143.723,6.563387394729809e-05,8.521212059886034e-06
143.686,0.08380728028245903,-0.04735646272309529,143.823,6.205520212910417e-05,1.0782874144095688e-05
143.686,0.08380728028245903,-0.04735646272309529,143.923,5.854817832352637e-05,1.2852770390908808e-05
143.686,0.08380728028245903,-0.04735646272309529,144.023,4.400909870686402e-05,2.0570259974205447e-05
144.086,0.08854481518611244,-0.049251688998239895,144.123,4.154622608105903e-05,2.1587278977303476e-05
144.086,0.08854481518611244,-0.049251688998239895,144.223,2.5948549265031478e-05,2.7873315117210472e-05
144.086,0.08854481518611244,-0.049251688998239895,144.323,1.6053018454341035e-05,3.142590070905812e-05
144.086,0.08854481518611244,-0.049251688998239895,144.423,1.5662180493976505e-05,3.160801167781255e-05
144.486,0.07696167911981977,-0.04861251647023104,144.523,1.945695108995297e-05,3.0680124619747536e-05
144.486,0.07696167911981977,-0.04861251647023104,144.623,2.484421887417798e-05,2.962166974148376e-05
144.486,0.07696167911981977,-0.04861251647023104,144.723,4.655329305166593e-05,2.6404077493484066e-05
144.486,0.07696167911981977,-0.04861251647023104,144.823,6.718781600968927e-05,2.437946989629882e-05
144.886,0.07815999795393633,-0.050141648140553684,144.923,8.138030641044919e-05,2.3598748525852127e-05
144.886,0.07815999795393633,-0.050141648140553684,145.023,8.539953317139324e-05,2.3530825749425356e-05
144.886,0.07815999795393633,-0.050141648140553684,145.123,8.548115876410862e-05,2.3532632439577326e-05
144.886,0.07815999795393633,-0.050141648140553684,145.223,7.070558636627912e-05,2.2045213675155877e-05
145.286,0.07429599372365517,-0.051523776316675714,145.323,5.6796357910576566e-05,1.9959327732340964e-05
145.286,0.07429599372365517,-0.051523776316675714,145.423,4.347054456698235e-05,1.7266348938970224e-05
145.286,0.07429599372365517,-0.051523776316675714,145.523,3.262319351044628e-05,1.450406174858336e-05
145.286,0.07429599372365517,-0.051523776316675714,145.623,2.2759189774886232e-05,1.1478338380089439e-05
145.686,0.058418483735579736,-0.047145451428381654,145.723,1.3593240470384912e-05,8.148074285859833e-06
145.686,0.058418483735579736,-0.047145451428381654,145.823,6.71484034977355e-06,5.252386640570924e-06
145.686,0.058418483735579736,-0.047145451428381654,145.923,5.949828835146887e-07,2.325164805960277e-06
145.686,0.058418483735579736,-0.047145451428381654,146.023,-5.002179993925247e-06,-7.161358243608521e-07
146.086,0.062226469880482464,-0.046451929681558,146.123,-4.427270681207669e-06,-2.8977416924882833e-07
146.086,0.062226469880482464,-0.046451929681558,146.223,-5.227967863372792e-07,2.3697368244951307e-06
146.086,0.062226469880482464,-0.046451929681558,146.323,8.843874706663107e-07,3.411203815683278e-06
146.086,0.062226469880482464,-0.046451929681558,146.423,1.4917896212476644e-06,3.897142953959761e-06
146.486,0.06466350643746915,-0.044203463257280036,146.523,-5.166051142666204e-07,2.0430941833861722e-06
146.486,0.06466350643746915,-0.044203463257280036,146.623,-5.201361762312731e-06,-2.7721950565898053e-06
146.486,0.06466350643746915,-0.044203463257280036,146.723,-1.0510382119892278e-05,-8.797185594537305e-06
146.486,0.06466350643746915,-0.044203463257280036,146.823,-1.8167605093867763e-05,-1.8349961951682816e-05
