amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
135.394,0.024869731269601174,-0.007262499596381073,140.586,0.00048138039650596175,1.2971986708904276e-08,0.02544672370099742
135.394,0.024869731269601174,-0.007262499596381073,140.686,0.0004905926382626414,1.3439689271541237e-08,0.02543789488155642
135.394,0.024869731269601174,-0.007262499596381073,140.786,0.0011343868830685964,-1.1066938173888208e-07,0.02482154036465719
135.394,0.024869731269601174,-0.007262499596381073,140.886,0.0037223964189699596,-5.273084064911162e-06,0.022357931656031737
135.394,0.024869731269601174,-0.007262499596381073,140.986,0.008328142119333888,-2.5279864650400093e-05,0.01805551220712368
135.394,0.024869731269601174,-0.007262499596381073,141.086,0.0149448639387778,-5.8028911113366815e-05,0.012264069038835635
135.394,0.024869731269601174,-0.007262499596381073,141.186,0.02354810294910684,-0.00011309761827861269,0.007270532997107437
135.394,0.024869731269601174,-0.007262499596381073,141.286,0.034150904106755045,-0.00020496236366732132,0.011659717021620367
135.394,0.024869731269601174,-0.007262499596381073,141.386,0.04675246674003127,-0.00032386784313166733,0.02295645273721575
135.394,0.024869731269601174,-0.007262499596381073,141.486,0.06135016468235243,-0.00048353132039139965,0.03710493811973081
135.394,0.024869731269601174,-0.007262499596381073,141.586,0.07794387224813186,-0.0006992276313209997,0.05347841601521396
135.394,0.024869731269601174,-0.007262499596381073,141.686,0.09653086194224682,-0.0009558016294790268,0.07193811290635668
135.394,0.024869731269601174,-0.007262499596381073,141.786,0.11711139306016022,-0.0012792150871013257,0.0924355119172435
135.394,0.024869731269601174,-0.007262499596381073,141.886,0.1396851421404067,-0.0016735100808035522,0.11495136091946506
135.394,0.024869731269601174,-0.007262499596381073,141.986,0.16425836408245426,-0.0021262592601272506,0.13948323168835794
141.994,0.21506612266066139,-0.007341974152844727,142.086,0.19082796095416968,-0.002672386267255786,0.024683871939614334
141.994,0.21506612266066139,-0.007341974152844727,142.186,0.21939347506909185,-0.003291722096324299,0.0059271005211736436
141.994,0.21506612266066139,-0.007341974152844727,142.286,0.24995733656531782,-0.00400471348266683,0.03505045101737219
141.994,0.21506612266066139,-0.007341974152844727,142.386,0.2825156307187734,-0.004818112042700135,0.06749671115863602
141.994,0.21506612266066139,-0.007341974152844727,142.486,0.31707235334865014,-0.005725190861907491,0.10201904276840199
142.494,0.38588107450272796,-0.009120133203404362,142.586,0.353624352191706,-0.006752262446042322,0.03234351474676107
142.494,0.38588107450272796,-0.009120133203404362,142.686,0.39217364971028884,-0.0078822372376007,0.006413180892892608
142.494,0.38588107450272796,-0.009120133203404362,142.786,0.4327173835169137,-0.009144092319324114,0.04683631514232873
142.494,0.38588107450272796,-0.009120133203404362,142.886,0.4752552586228138,-0.010514165943919171,0.08938505531917869
142.894,0.5423680086479897,-0.017390445831883008,142.986,0.5197899000101871,-0.01195028950230665,0.023224260818175625
142.894,0.5423680086479897,-0.017390445831883008,143.086,0.5663203393341406,-0.01342421319406109,0.02427849144069806
142.894,0.5423680086479897,-0.017390445831883008,143.186,0.6148477119030947,-0.014991518929132128,0.07251939212536754
142.894,0.5423680086479897,-0.017390445831883008,143.286,0.6647614693531106,-0.016588428276351166,0.12239608839965173
143.294,0.7323341062425858,-0.02628549317202668,143.386,0.7147022226011968,-0.01817768057611495,0.019406698478461153
143.294,0.7323341062425858,-0.02628549317202668,143.486,0.764631169672419,-0.019788156669125794,0.0329441297930693
143.294,0.7323341062425858,-0.02628549317202668,143.586,0.8145623493548871,-0.021374809647209298,0.08237474599667455
143.294,0.7323341062425858,-0.02628549317202668,143.686,0.8644935585682944,-0.02297920634767754,0.13220080321842265
143.694,0.9295560065147824,-0.030036539525811617,143.786,0.914424655386097,-0.02457585727772508,0.016086542126701388
143.694,0.9295560065147824,-0.030036539525811617,143.886,0.9643546414475047,-0.026173148812827986,0.03501243751843119
143.694,0.9295560065147824,-0.030036539525811617,143.986,1.0142835673486774,-0.027775099217699516,0.084757735205281
143.694,0.9295560065147824,-0.030036539525811617,144.086,1.0642128399518727,-0.029371740967282452,0.13465847447683224
144.094,1.1238460896464864,-0.033491675109995726,144.186,1.1141405637697381,-0.030978435669149353,0.010025647362203358
144.094,1.1238460896464864,-0.033491675109995726,144.286,1.1640752050775103,-0.03256318331291621,0.04023982884381954
144.094,1.1238460896464864,-0.033491675109995726,144.386,1.214013742762259,-0.03406723336531707,0.09016949004908245
144.094,1.1238460896464864,-0.033491675109995726,144.486,1.263955632178066,-0.035475444336881025,0.14012358562623953
144.494,1.3316067319769367,-0.04150503398942652,144.586,1.3139020581545806,-0.03684035608886647,0.01830886930075131
144.494,1.3316067319769367,-0.04150503398942652,144.686,1.3638458597494076,-0.03810408805123589,0.032418016484729646
144.494,1.3316067319769367,-0.04150503398942652,144.786,1.4137929184462699,-0.03930367921230727,0.0822156627974667
144.494,1.3316067319769367,-0.04150503398942652,144.886,1.4637454881381569,-0.04043154069595973,0.13214311661106498
144.894,1.5558376394174234,-0.045676905583885014,144.986,1.513696534811539,-0.04147657513728948,0.042349917039643505
144.894,1.5558376394174234,-0.045676905583885014,145.086,1.563651377873588,-0.042572701733728666,0.008407769633182934
144.894,1.5558376394174234,-0.045676905583885014,145.186,1.6136032475756794,-0.04374432478004613,0.05779792690448805
144.894,1.5558376394174234,-0.045676905583885014,145.286,1.6635602425282716,-0.04486085856950328,0.10772569402750216
145.294,1.7490203556809267,-0.048701970991191806,145.386,1.7135126570269998,-0.04589694999851493,0.03561832121910632
145.294,1.7490203556809267,-0.048701970991191806,145.486,1.7634719447675975,-0.046861510830590196,0.014568312212907279
145.294,1.7490203556809267,-0.048701970991191806,145.586,1.8134282064670142,-0.04774816204142145,0.0644149128261117
145.294,1.7490203556809267,-0.048701970991191806,145.686,1.8633892328233965,-0.048558966549721375,0.11436896654730963
145.694,1.9563294713313026,-0.050489837702161,145.786,1.9133484842353052,-0.04929725395058877,0.04299752908890009
145.694,1.9563294713313026,-0.050489837702161,145.886,1.9633073881220968,-0.049957585834516774,0.006998186535800408
145.694,1.9563294713313026,-0.050489837702161,145.986,2.0132646274677026,-0.050622045377473904,0.056935309634230116
145.694,1.9563294713313026,-0.050489837702161,146.086,2.063222101707209,-0.05135405854013707,0.10689612390698237
146.094,2.1514790251962403,-0.05643195327938831,146.186,2.113182827562414,-0.05205484008686014,0.03854552987194889
146.094,2.1514790251962403,-0.05643195327938831,146.286,2.1631392494814548,-0.05269423310243712,0.012244647095882013
146.094,2.1514790251962403,-0.05643195327938831,146.386,2.2131029711459376,-0.05327118825353134,0.06170495239411408
146.094,2.1514790251962403,-0.05643195327938831,146.486,2.263057547224086,-0.05380343327868735,0.11160947851913162
146.494,2.36337492690418,-0.058285144693646346,146.586,2.3130179241743245,-0.054400148482185356,0.05050664233046713
146.494,2.36337492690418,-0.058285144693646346,146.686,2.362972595963786,-0.05501644687778989,0.0032933653907489613
146.494,2.36337492690418,-0.058285144693646346,146.786,2.412935772563516,-0.05556276513437145,0.049635559560996946
146.494,2.36337492690418,-0.058285144693646346,146.886,2.4628994203871812,-0.0560334882318491,0.09954996112440186
146.894,2.552399434556279,-0.06092909185048557,146.986,2.512856277467797,-0.056443435365280126,0.03979676351950772
146.894,2.552399434556279,-0.06092909185048557,147.086,2.56281720649915,-0.056886140855041144,0.011174767335620082
146.894,2.552399434556279,-0.06092909185048557,147.186,2.6127729793109578,-0.057359070182932494,0.060479004298616044
146.894,2.552399434556279,-0.06092909185048557,147.286,2.6627305586302263,-0.05778184148796409,0.11037600338961903
147.294,2.7601544946938117,-0.06540331300197125,147.386,2.7126885806845307,-0.05821842396346329,0.0480066206187452
147.294,2.7601544946938117,-0.06540331300197125,147.486,2.7626423882444557,-0.058689990508320265,0.007159491128781186
147.294,2.7601544946938117,-0.06540331300197125,147.586,2.8126068657199914,-0.059107115089613346,0.052828906239099804
147.294,2.7601544946938117,-0.06540331300197125,147.686,2.8625705241425496,-0.05944815395149598,0.10258901991617435
147.694,2.9613331968079164,-0.06843144817099839,147.786,2.912531335191307,-0.05971700898130195,0.04957381514103588
147.694,2.9613331968079164,-0.06843144817099839,147.886,2.9624939367406475,-0.06000313109422717,0.008507869647451706
147.694,2.9613331968079164,-0.06843144817099839,147.986,3.0124502192989304,-0.060348476695046734,0.051752144073727815
147.694,2.9613331968079164,-0.06843144817099839,148.086,3.0624144089576597,-0.06065222962718931,0.10138011486881318
148.094,3.146508143341795,-0.0682384063803688,148.186,3.1123714756117193,-0.06092818839338328,0.0349106197414318
148.094,3.146508143341795,-0.0682384063803688,148.286,3.162330649070782,-0.06126271873339511,0.017291960724335396
148.094,3.146508143341795,-0.0682384063803688,148.386,3.2122907003441594,-0.061588814333771814,0.06611778792545518
148.094,3.146508143341795,-0.0682384063803688,148.486,3.2622528748108746,-0.06185590878070045,0.11592057254197403
148.494,3.3243556352309245,-0.06782509488525289,148.586,3.312219933691542,-0.062045562575319034,0.013441660819055694
148.494,3.3243556352309245,-0.06782509488525289,148.686,3.362183007629663,-0.06219591630658363,0.03824392440719698
148.494,3.3243556352309245,-0.06782509488525289,148.786,3.4121501767104423,-0.062421378060593884,0.0879606825184973
148.494,3.3243556352309245,-0.06782509488525289,148.886,3.4621091259918395,-0.06266704880070781,0.1378500259565728
148.894,3.4962601351838827,-0.06874603169959866,148.986,3.512072646458442,-0.06283582072909358,0.016880939148162057
148.894,3.4962601351838827,-0.06874603169959866,149.086,3.562033537385984,-0.06300873076240476,0.06602315547808461
148.894,3.4962601351838827,-0.06874603169959866,149.186,3.6119924519307185,-0.06325142471648096,0.11586267667151859
148.894,3.4962601351838827,-0.06874603169959866,149.286,3.661956452778018,-0.06346487758474413,0.16578045799502866
149.294,3.694550942899103,-0.06936791697022153,149.386,3.711918771717499,-0.06361209000008473,0.0182967489455168
149.294,3.694550942899103,-0.06936791697022153,149.486,3.761881255858757,-0.06366563382954102,0.06757134804235802
149.294,3.694550942899103,-0.06936791697022153,149.586,3.811840668562431,-0.06346067906988148,0.11743838897817857
149.294,3.694550942899103,-0.06936791697022153,149.686,3.86179099365776,-0.06294393387379044,0.16736338350004015
149.694,3.895363915500214,-0.07227384461727263,149.786,3.911739027838853,-0.06225193245817556,0.0191985162819344
149.694,3.895363915500214,-0.07227384461727263,149.886,3.961685562292309,-0.06143669818558408,0.06720122451263254
149.694,3.895363915500214,-0.07227384461727263,149.986,4.0116277624505186,-0.0603639863139168,0.11687226716586727
149.694,3.895363915500214,-0.07227384461727263,150.086,4.060754375864052,-0.05902240498203525,0.16592047803622262
150.094,4.079891306343432,-0.06959324350080603,150.186,4.109035063177804,-0.057552084575792,0.03153328512347584
150.094,4.079891306343432,-0.06959324350080603,150.286,4.157952193980207,-0.055932169561347715,0.07924725307428951
150.094,4.079891306343432,-0.06959324350080603,150.386,4.205003036609175,-0.05426335195819108,0.12604741419321638
150.094,4.079891306343432,-0.06959324350080603,150.486,4.250057934714609,-0.05266623166849831,0.17100644765851714
150.494,4.281137032972374,-0.06412770678468643,150.586,4.293114400905438,-0.051116538292166835,0.017684678344394956
150.494,4.281137032972374,-0.06412770678468643,150.686,4.334167675974005,-0.04950944478473684,0.055008569160318384
150.494,4.281137032972374,-0.06412770678468643,150.786,4.3732176859488305,-0.04778717838858679,0.09351930025847224
150.494,4.281137032972374,-0.06412770678468643,150.886,4.4102635117662325,-0.04599759130494748,0.13039305431275616
150.894,4.441775847889522,-0.057014005292775914,150.986,4.4453087516421,-0.044210836891122034,0.013281661418892256
150.894,4.441775847889522,-0.057014005292775914,151.086,4.478361641367804,-0.042487886704111716,0.03936404966066659
150.894,4.441775847889522,-0.057014005292775914,151.186,4.509433493352059,-0.040859309227980194,0.06955955142523791
150.894,4.441775847889522,-0.057014005292775914,151.286,4.538495521383249,-0.03926032470081226,0.09833559078632
150.894,4.441775847889522,-0.057014005292775914,151.386,4.565564872603601,-0.03761048882348265,0.12530051512678245
151.394,4.576414759609311,-0.04723503171290369,151.486,4.590629406772776,-0.03592185234431662,0.018167119237997735
151.394,4.576414759609311,-0.04723503171290369,151.586,4.613680933341326,-0.034300892166062184,0.03944692219225533
151.394,4.576414759609311,-0.04723503171290369,151.686,4.635035579003841,-0.03279203096131515,0.06037384149775818
151.394,4.576414759609311,-0.04723503171290369,151.786,4.654417605478759,-0.03142403126944577,0.07958914309600197
151.394,4.576414759609311,-0.04723503171290369,151.886,4.672750842618888,-0.030130177508096594,0.09784281745225763
151.394,4.576414759609311,-0.04723503171290369,151.986,4.69112028442644,-0.028812920704317933,0.11617543457024676
151.394,4.576414759609311,-0.04723503171290369,152.086,4.709491059487638,-0.02740412117650028,0.13454577883385693
151.394,4.576414759609311,-0.04723503171290369,152.186,4.727853953308588,-0.025873402677243654,0.15293838165530677
152.194,4.745008242004813,-0.037942221732391375,152.286,4.745492721125537,-0.024330348224961582,0.013620492663655242
152.194,4.745008242004813,-0.037942221732391375,152.386,4.761174008227167,-0.022933036133652163,0.022059185159320864
152.194,4.745008242004813,-0.037942221732391375,152.486,4.775591135132663,-0.021626768165964337,0.03466276643817857
152.194,4.745008242004813,-0.037942221732391375,152.586,4.790002942055255,-0.020303004882854445,0.04832871820868205
152.194,4.745008242004813,-0.037942221732391375,152.686,4.8044208751837,-0.01898454514815833,0.06236388764919468
152.194,4.745008242004813,-0.037942221732391375,152.786,4.81883604721537,-0.0176728178557392,0.07655973847736715
152.194,4.745008242004813,-0.037942221732391375,152.886,4.833246028613672,-0.01631590778163829,0.09084935024933928
152.194,4.745008242004813,-0.037942221732391375,152.986,4.847645986271427,-0.014860362134365743,0.10520113493038878
152.194,4.745008242004813,-0.037942221732391375,153.086,4.8620425792325,-0.013259983182431545,0.11960873291763055
152.194,4.745008242004813,-0.037942221732391375,153.186,4.876432540954728,-0.011486717472979498,0.13406058354377054
152.194,4.745008242004813,-0.037942221732391375,153.286,4.890788161889242,-0.00957810031927697,0.14851366410215755
153.294,4.8839391292997645,-0.022830558129245625,153.386,4.905133475240362,-0.007597130884655322,0.026100911966173618
153.294,4.8839391292997645,-0.022830558129245625,153.486,4.919471113709963,-0.005584481848648797,0.03949619048975167
153.294,4.8839391292997645,-0.022830558129245625,153.586,4.933799086937245,-0.0035721371316747587,0.053449996772039064
153.294,4.8839391292997645,-0.022830558129245625,153.686,4.9481344982977475,-0.0015858872339988392,0.06761938658576068
153.294,4.8839391292997645,-0.022830558129245625,153.786,4.962469872413274,0.000402797686483872,0.08189546041399522
