Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 15:12:39.659,32.6,21.2
2025-03-15 15:12:39.759,27.3,21.2
2025-03-15 15:12:39.859,22.9,21.2
2025-03-15 15:12:39.959,6.5,21.2
2025-03-15 15:12:40.059,10.6,21.2
2025-03-15 15:12:40.160,13.0,21.2
2025-03-15 15:12:40.260,24.9,21.2
2025-03-15 15:12:40.360,14.9,21.2
2025-03-15 15:12:40.460,12.0,21.2
2025-03-15 15:12:40.561,8.6,21.2
2025-03-15 15:12:40.660,23.3,21.2
2025-03-15 15:12:40.761,31.7,21.2
2025-03-15 15:12:40.861,14.8,21.2
2025-03-15 15:12:40.961,14.4,21.2
2025-03-15 15:12:41.061,13.4,21.2
2025-03-15 15:12:41.162,12.5,21.2
2025-03-15 15:12:41.262,21.6,21.2
2025-03-15 15:12:41.362,31.4,21.2
2025-03-15 15:12:41.462,24.7,21.2
2025-03-15 15:12:41.562,23.5,21.2
2025-03-15 15:12:41.662,11.2,21.2
2025-03-15 15:12:41.762,13.1,21.2
2025-03-15 15:12:41.862,13.1,21.2
2025-03-15 15:12:41.963,11.1,21.2
2025-03-15 15:12:42.063,29.2,21.2
2025-03-15 15:12:42.163,17.2,21.2
2025-03-15 15:12:42.263,7.9,21.2
2025-03-15 15:12:42.363,8.5,21.2
2025-03-15 15:12:42.464,22.7,21.2
2025-03-15 15:12:42.564,27.4,21.2
2025-03-15 15:12:42.664,20.6,21.2
2025-03-15 15:12:42.764,11.9,21.2
2025-03-15 15:12:42.864,13.7,21.2
2025-03-15 15:12:42.964,13.0,21.2
2025-03-15 15:12:43.064,11.1,21.2
2025-03-15 15:12:43.165,19.9,21.2
2025-03-15 15:12:43.265,29.8,21.2
2025-03-15 15:12:43.365,18.6,21.2
2025-03-15 15:12:43.465,10.0,21.2
2025-03-15 15:12:43.565,10.6,21.2
2025-03-15 15:12:43.665,9.2,21.2
2025-03-15 15:12:43.765,19.6,21.2
2025-03-15 15:12:43.866,23.8,21.2
2025-03-15 15:12:43.966,8.0,21.2
2025-03-15 15:12:44.066,8.7,21.2
2025-03-15 15:12:44.166,9.4,21.2
2025-03-15 15:12:44.267,15.9,21.2
2025-03-15 15:12:44.367,34.2,21.2
2025-03-15 15:12:44.467,28.5,21.2
2025-03-15 15:12:44.567,16.9,21.2
2025-03-15 15:12:44.667,30.7,21.2
2025-03-15 15:12:44.767,10.6,21.2
2025-03-15 15:12:44.868,7.9,21.2
2025-03-15 15:12:44.968,31.9,21.2
2025-03-15 15:12:45.068,29.9,21.2
2025-03-15 15:12:45.168,21.9,21.2
2025-03-15 15:12:45.268,11.1,21.2
2025-03-15 15:12:45.368,8.7,21.2
2025-03-15 15:12:45.469,16.0,21.2
2025-03-15 15:12:45.569,26.9,21.2
2025-03-15 15:12:45.669,25.0,21.2
2025-03-15 15:12:45.769,30.1,21.2
2025-03-15 15:12:45.869,9.5,21.2
2025-03-15 15:12:45.970,11.7,21.2
2025-03-15 15:12:46.069,16.3,21.2
2025-03-15 15:12:46.170,30.6,21.2
2025-03-15 15:12:46.270,30.4,21.2
2025-03-15 15:12:46.370,22.1,21.2
2025-03-15 15:12:46.470,13.9,21.2
2025-03-15 15:12:46.570,10.6,21.2
2025-03-15 15:12:46.671,13.7,21.2
2025-03-15 15:12:46.771,22.2,21.2
2025-03-15 15:12:46.871,25.4,21.2
2025-03-15 15:12:46.971,19.2,21.2
2025-03-15 15:12:47.071,10.1,21.2
2025-03-15 15:12:47.172,8.7,21.2
2025-03-15 15:12:47.271,15.9,21.2
2025-03-15 15:12:47.372,27.8,21.2
2025-03-15 15:12:47.472,31.9,21.2
2025-03-15 15:12:47.572,16.7,21.2
2025-03-15 15:12:47.672,10.4,21.2
2025-03-15 15:12:47.772,8.5,21.2
2025-03-15 15:12:47.872,10.6,21.2
2025-03-15 15:12:47.973,12.5,21.2
2025-03-15 15:12:48.073,29.1,21.2
2025-03-15 15:12:48.173,16.1,21.2
2025-03-15 15:12:48.273,12.5,21.2
2025-03-15 15:12:48.373,9.8,21.2
2025-03-15 15:12:48.473,18.7,21.2
2025-03-15 15:12:48.574,24.7,21.2
2025-03-15 15:12:48.674,31.5,21.2
2025-03-15 15:12:48.774,28.4,21.2
2025-03-15 15:12:48.874,18.1,21.2
2025-03-15 15:12:48.974,7.9,21.2
2025-03-15 15:12:49.074,14.9,21.2
2025-03-15 15:12:49.175,23.0,21.2
2025-03-15 15:12:49.275,31.0,21.2
2025-03-15 15:12:49.375,28.9,21.2
2025-03-15 15:12:49.475,17.5,21.2
2025-03-15 15:12:49.575,8.6,21.2
2025-03-15 15:12:49.676,13.0,21.2
2025-03-15 15:12:49.776,25.1,21.2
2025-03-15 15:12:49.876,24.0,21.2
2025-03-15 15:12:49.976,13.0,21.2
2025-03-15 15:12:50.076,8.7,21.2
2025-03-15 15:12:50.176,9.2,21.2
2025-03-15 15:12:50.277,13.0,21.2
2025-03-15 15:12:50.377,29.1,21.2
2025-03-15 15:12:50.477,29.2,21.2
2025-03-15 15:12:50.577,11.7,21.2
2025-03-15 15:12:50.677,9.9,21.2
2025-03-15 15:12:50.777,10.6,21.2
2025-03-15 15:12:50.877,11.7,21.2
2025-03-15 15:12:50.978,24.0,21.2
2025-03-15 15:12:51.078,20.4,21.2
2025-03-15 15:12:51.178,20.8,21.2
2025-03-15 15:12:51.278,7.2,21.2
2025-03-15 15:12:51.378,10.1,21.2
2025-03-15 15:12:51.478,17.0,21.2
2025-03-15 15:12:51.579,27.8,21.2
2025-03-15 15:12:51.679,26.9,21.2
2025-03-15 15:12:51.779,8.6,21.2
2025-03-15 15:12:51.879,10.1,21.2
2025-03-15 15:12:51.980,19.1,21.2
2025-03-15 15:12:52.080,26.6,21.2
2025-03-15 15:12:52.180,32.3,21.2
2025-03-15 15:12:52.280,26.4,21.2
2025-03-15 15:12:52.380,17.1,21.2
2025-03-15 15:12:52.480,12.4,21.2
2025-03-15 15:12:52.580,9.3,21.2
2025-03-15 15:12:52.681,21.9,21.2
2025-03-15 15:12:52.781,29.5,21.2
2025-03-15 15:12:52.881,14.2,21.2
2025-03-15 15:12:52.981,10.6,21.2
2025-03-15 15:12:53.081,11.2,21.2
2025-03-15 15:12:53.181,17.2,21.2
2025-03-15 15:12:53.282,16.3,21.2
2025-03-15 15:12:53.382,31.9,21.2
2025-03-15 15:12:53.482,30.1,21.2
2025-03-15 15:12:53.582,16.0,21.2
2025-03-15 15:12:53.682,9.9,21.2
2025-03-15 15:12:53.783,10.6,21.2
2025-03-15 15:12:53.883,16.3,21.2
2025-03-15 15:12:53.983,33.0,21.2
2025-03-15 15:12:54.083,26.7,21.2
2025-03-15 15:12:54.183,15.2,21.2
2025-03-15 15:12:54.283,12.4,21.2
2025-03-15 15:12:54.383,9.3,21.2
2025-03-15 15:12:54.484,14.2,21.2
2025-03-15 15:12:54.584,20.1,21.2
2025-03-15 15:12:54.684,28.0,21.2
2025-03-15 15:12:54.784,23.6,21.2
2025-03-15 15:12:54.884,13.0,21.2
2025-03-15 15:12:54.984,16.4,21.2
2025-03-15 15:12:55.085,20.8,21.2
2025-03-15 15:12:55.184,22.7,21.2
2025-03-15 15:12:55.285,28.7,21.2
2025-03-15 15:12:55.385,22.4,21.2
2025-03-15 15:12:55.485,17.3,21.2
2025-03-15 15:12:55.585,9.2,21.2
2025-03-15 15:12:55.685,13.7,21.2
2025-03-15 15:12:55.786,19.9,21.2
2025-03-15 15:12:55.886,25.0,21.2
2025-03-15 15:12:55.986,11.7,21.2
2025-03-15 15:12:56.086,10.6,21.2
2025-03-15 15:12:56.186,9.2,21.2
2025-03-15 15:12:56.286,21.8,21.2
2025-03-15 15:12:56.387,25.0,21.2
2025-03-15 15:12:56.487,14.3,21.2
2025-03-15 15:12:56.587,13.5,21.2
2025-03-15 15:12:56.687,11.9,21.2
2025-03-15 15:12:56.787,8.5,21.2
2025-03-15 15:12:56.888,11.3,21.2
2025-03-15 15:12:56.988,23.6,21.2
2025-03-15 15:12:57.088,18.6,21.2
2025-03-15 15:12:57.188,11.2,21.2
2025-03-15 15:12:57.288,12.4,21.2
2025-03-15 15:12:57.388,11.3,21.2
2025-03-15 15:12:57.489,16.0,21.2
2025-03-15 15:12:57.589,17.3,21.2
2025-03-15 15:12:57.689,27.3,21.2
2025-03-15 15:12:57.789,31.0,21.2
2025-03-15 15:12:57.889,13.5,21.2
2025-03-15 15:12:57.989,10.1,21.2
2025-03-15 15:12:58.090,27.4,21.2
2025-03-15 15:12:58.190,30.4,21.2
2025-03-15 15:12:58.290,26.5,21.2
2025-03-15 15:12:58.390,26.0,21.2
2025-03-15 15:12:58.490,9.3,21.2
2025-03-15 15:12:58.590,9.3,21.2
2025-03-15 15:12:58.691,13.0,21.2
2025-03-15 15:12:58.791,30.8,21.2
2025-03-15 15:12:58.891,24.1,21.2
2025-03-15 15:12:58.991,18.6,21.2
2025-03-15 15:12:59.091,13.2,21.2
2025-03-15 15:12:59.191,9.2,21.2
2025-03-15 15:12:59.292,21.5,21.2
2025-03-15 15:12:59.392,23.6,21.2
2025-03-15 15:12:59.492,25.0,21.2
2025-03-15 15:12:59.592,13.8,21.2
2025-03-15 15:12:59.693,14.4,21.2
2025-03-15 15:12:59.793,13.2,21.2
2025-03-15 15:12:59.892,24.6,21.2
2025-03-15 15:12:59.993,26.0,21.2
2025-03-15 15:13:00.093,28.2,21.2
2025-03-15 15:13:00.193,16.3,21.2
2025-03-15 15:13:00.293,9.9,21.2
2025-03-15 15:13:00.393,10.4,21.2
2025-03-15 15:13:00.494,14.3,21.2
2025-03-15 15:13:00.593,32.3,21.2
2025-03-15 15:13:00.694,28.7,21.2
2025-03-15 15:13:00.794,27.8,21.2
2025-03-15 15:13:00.894,10.1,21.2
2025-03-15 15:13:00.994,8.7,21.2
2025-03-15 15:13:01.095,17.9,21.2
2025-03-15 15:13:01.195,14.4,21.2
2025-03-15 15:13:01.295,22.6,21.2
2025-03-15 15:13:01.395,17.5,21.2
2025-03-15 15:13:01.495,10.4,21.2
2025-03-15 15:13:01.595,9.9,21.2
2025-03-15 15:13:01.695,9.4,21.2
2025-03-15 15:13:01.796,17.6,21.2
2025-03-15 15:13:01.896,28.9,21.2
2025-03-15 15:13:01.996,19.9,21.2
2025-03-15 15:13:02.096,7.9,21.2
2025-03-15 15:13:02.196,6.6,21.2
2025-03-15 15:13:02.296,22.0,21.2
2025-03-15 15:13:02.397,20.5,21.2
2025-03-15 15:13:02.497,34.0,21.2
2025-03-15 15:13:02.597,29.1,21.2
2025-03-15 15:13:02.697,20.8,21.2
2025-03-15 15:13:02.797,14.5,21.2
2025-03-15 15:13:02.898,15.8,21.2
2025-03-15 15:13:02.997,14.8,21.2
2025-03-15 15:13:03.098,34.0,21.2
2025-03-15 15:13:03.198,25.3,21.2
2025-03-15 15:13:03.298,11.7,21.2
2025-03-15 15:13:03.398,8.6,21.2
2025-03-15 15:13:03.498,12.0,21.2
2025-03-15 15:13:03.599,18.3,21.2
2025-03-15 15:13:03.699,25.7,21.2
2025-03-15 15:13:03.799,13.7,21.2
2025-03-15 15:13:03.899,8.0,21.2
2025-03-15 15:13:03.999,9.3,21.2
2025-03-15 15:13:04.099,9.2,21.2
2025-03-15 15:13:04.200,11.8,21.2
2025-03-15 15:13:04.300,29.4,21.2
2025-03-15 15:13:04.400,21.7,21.2
2025-03-15 15:13:04.500,14.1,21.2
2025-03-15 15:13:04.600,12.0,21.2
2025-03-15 15:13:04.700,11.1,21.2
2025-03-15 15:13:04.801,23.8,21.2
2025-03-15 15:13:04.901,29.8,21.2
2025-03-15 15:13:05.001,20.0,21.2
2025-03-15 15:13:05.101,17.3,21.2
2025-03-15 15:13:05.201,13.8,21.2
2025-03-15 15:13:05.301,24.6,21.2
2025-03-15 15:13:05.402,35.2,21.2
2025-03-15 15:13:05.502,26.7,21.2
2025-03-15 15:13:05.602,12.5,21.2
2025-03-15 15:13:05.702,9.9,21.2
2025-03-15 15:13:05.803,8.8,21.2
2025-03-15 15:13:05.903,19.2,21.2
2025-03-15 15:13:06.003,26.9,21.2
2025-03-15 15:13:06.103,29.3,21.2
2025-03-15 15:13:06.203,13.7,21.2
2025-03-15 15:13:06.303,10.0,21.2
2025-03-15 15:13:06.404,25.9,21.2
2025-03-15 15:13:06.504,25.9,21.2
2025-03-15 15:13:06.604,31.5,21.2
2025-03-15 15:13:06.704,29.7,21.2
2025-03-15 15:13:06.804,12.9,21.2
2025-03-15 15:13:06.904,8.7,21.2
2025-03-15 15:13:07.005,17.8,21.2
2025-03-15 15:13:07.105,27.8,21.2
2025-03-15 15:13:07.205,27.7,21.2
2025-03-15 15:13:07.305,31.9,21.2
2025-03-15 15:13:07.405,15.3,21.2
2025-03-15 15:13:07.505,11.2,21.2
2025-03-15 15:13:07.605,10.6,21.2
2025-03-15 15:13:07.705,14.9,21.2
2025-03-15 15:13:07.806,27.8,21.2
2025-03-15 15:13:07.906,20.6,21.2
2025-03-15 15:13:08.006,9.3,21.2
2025-03-15 15:13:08.106,9.3,21.2
2025-03-15 15:13:08.206,8.7,21.2
2025-03-15 15:13:08.306,10.0,21.2
2025-03-15 15:13:08.407,19.4,21.2
2025-03-15 15:13:08.507,25.4,21.2
2025-03-15 15:13:08.607,15.5,21.2
2025-03-15 15:13:08.707,6.6,21.2
2025-03-15 15:13:08.808,10.7,21.2
2025-03-15 15:13:08.908,14.3,21.2
2025-03-15 15:13:09.008,27.2,21.2
2025-03-15 15:13:09.108,28.5,21.2
2025-03-15 15:13:09.208,12.1,21.2
2025-03-15 15:13:09.308,7.2,21.2
2025-03-15 15:13:09.408,18.7,21.2
2025-03-15 15:13:09.509,31.5,21.2
2025-03-15 15:13:09.609,34.7,21.2
2025-03-15 15:13:09.709,16.7,21.2
2025-03-15 15:13:09.809,11.4,21.2
2025-03-15 15:13:09.909,12.2,21.2
2025-03-15 15:13:10.009,12.2,21.2
2025-03-15 15:13:10.110,24.0,21.2
2025-03-15 15:13:10.210,33.2,21.2
2025-03-15 15:13:10.310,15.2,21.2
2025-03-15 15:13:10.410,11.9,21.2
2025-03-15 15:13:10.510,11.3,21.2
2025-03-15 15:13:10.610,9.9,21.2
2025-03-15 15:13:10.710,10.5,21.2
2025-03-15 15:13:10.811,18.8,21.2
2025-03-15 15:13:10.911,31.3,21.2
2025-03-15 15:13:11.011,12.4,21.2
2025-03-15 15:13:11.111,8.0,21.2
2025-03-15 15:13:11.212,9.4,21.2
2025-03-15 15:13:11.312,27.5,21.2
2025-03-15 15:13:11.412,32.3,21.2
2025-03-15 15:13:11.512,27.2,21.2
2025-03-15 15:13:11.612,21.6,21.2
2025-03-15 15:13:11.712,9.9,21.2
2025-03-15 15:13:11.813,10.6,21.2
2025-03-15 15:13:11.913,27.4,21.2
2025-03-15 15:13:12.013,17.8,21.2
2025-03-15 15:13:12.113,12.4,21.2
2025-03-15 15:13:12.213,9.9,21.2
2025-03-15 15:13:12.313,9.2,21.2
2025-03-15 15:13:12.413,14.8,21.2
2025-03-15 15:13:12.514,23.0,21.2
2025-03-15 15:13:12.614,30.6,21.2
2025-03-15 15:13:12.714,25.1,21.2
2025-03-15 15:13:12.814,8.6,21.2
2025-03-15 15:13:12.914,9.9,21.2
2025-03-15 15:13:13.014,8.6,21.2
2025-03-15 15:13:13.114,18.1,21.2
2025-03-15 15:13:13.215,21.0,21.2
2025-03-15 15:13:13.315,27.3,21.2
2025-03-15 15:13:13.415,24.6,21.2
2025-03-15 15:13:13.515,10.5,21.2
2025-03-15 15:13:13.615,12.6,21.2
2025-03-15 15:13:13.715,16.4,21.2
2025-03-15 15:13:13.816,17.3,21.2
2025-03-15 15:13:13.916,21.8,21.2
2025-03-15 15:13:14.016,18.8,21.2
2025-03-15 15:13:14.116,12.5,21.2
2025-03-15 15:13:14.216,8.6,21.2
2025-03-15 15:13:14.317,13.7,21.2
2025-03-15 15:13:14.416,23.4,21.2
2025-03-15 15:13:14.517,25.0,21.2
2025-03-15 15:13:14.617,11.9,21.2
2025-03-15 15:13:14.717,10.6,21.2
2025-03-15 15:13:14.817,10.6,21.2
2025-03-15 15:13:14.917,6.4,21.2
2025-03-15 15:13:15.018,15.3,21.2
2025-03-15 15:13:15.118,29.0,21.2
2025-03-15 15:13:15.218,13.5,21.2
2025-03-15 15:13:15.318,14.8,21.2
2025-03-15 15:13:15.418,8.7,21.2
2025-03-15 15:13:15.519,10.6,21.2
2025-03-15 15:13:15.619,17.3,21.2
2025-03-15 15:13:15.719,23.8,21.2
2025-03-15 15:13:15.819,28.7,21.2
2025-03-15 15:13:15.919,12.4,21.2
2025-03-15 15:13:16.019,25.5,21.2
2025-03-15 15:13:16.119,7.3,21.2
2025-03-15 15:13:16.219,8.5,21.2
2025-03-15 15:13:16.320,25.0,21.2
2025-03-15 15:13:16.420,16.7,21.2
2025-03-15 15:13:16.520,13.8,21.2
2025-03-15 15:13:16.620,10.1,21.2
2025-03-15 15:13:16.720,11.0,21.2
2025-03-15 15:13:16.820,18.7,21.2
2025-03-15 15:13:16.921,27.0,21.2
2025-03-15 15:13:17.021,13.3,21.2
2025-03-15 15:13:17.121,9.4,21.2
2025-03-15 15:13:17.221,10.0,21.2
2025-03-15 15:13:17.321,15.4,21.2
2025-03-15 15:13:17.422,24.4,21.2
2025-03-15 15:13:17.522,26.0,21.2
2025-03-15 15:13:17.622,16.3,21.2
2025-03-15 15:13:17.722,8.6,21.2
2025-03-15 15:13:17.822,9.4,21.2
2025-03-15 15:13:17.922,12.3,21.2
2025-03-15 15:13:18.023,26.0,21.2
2025-03-15 15:13:18.123,28.7,21.2
2025-03-15 15:13:18.223,17.1,21.2
2025-03-15 15:13:18.323,7.4,21.2
2025-03-15 15:13:18.423,7.2,21.2
2025-03-15 15:13:18.524,17.8,21.2
2025-03-15 15:13:18.624,30.0,21.2
2025-03-15 15:13:18.724,26.9,21.2
2025-03-15 15:13:18.824,15.1,21.2
2025-03-15 15:13:18.924,13.6,21.2
2025-03-15 15:13:19.024,11.9,21.2
2025-03-15 15:13:19.124,7.9,21.2
2025-03-15 15:13:19.225,25.7,21.2
2025-03-15 15:13:19.325,18.4,21.2
2025-03-15 15:13:19.425,9.9,21.2
2025-03-15 15:13:19.525,8.6,21.2
2025-03-15 15:13:19.625,11.3,21.2
2025-03-15 15:13:19.726,14.2,21.2
2025-03-15 15:13:19.826,18.1,21.2
2025-03-15 15:13:19.925,30.9,21.2
2025-03-15 15:13:20.026,16.0,21.2
2025-03-15 15:13:20.126,10.6,21.2
2025-03-15 15:13:20.227,13.2,21.2
2025-03-15 15:13:20.327,19.0,21.2
2025-03-15 15:13:20.427,26.4,21.2
2025-03-15 15:13:20.527,26.7,21.2
2025-03-15 15:13:20.627,9.9,21.2
2025-03-15 15:13:20.727,10.7,21.2
2025-03-15 15:13:20.827,7.8,21.2
2025-03-15 15:13:20.927,10.6,21.2
2025-03-15 15:13:21.028,21.2,21.2
2025-03-15 15:13:21.128,30.9,21.2
2025-03-15 15:13:21.228,23.6,21.2
2025-03-15 15:13:21.328,18.1,21.2
2025-03-15 15:13:21.428,9.9,21.2
2025-03-15 15:13:21.528,13.8,21.2
2025-03-15 15:13:21.629,22.9,21.2
2025-03-15 15:13:21.729,24.7,21.2
2025-03-15 15:13:21.829,11.7,21.2
2025-03-15 15:13:21.929,10.6,21.2
2025-03-15 15:13:22.030,13.1,21.2
2025-03-15 15:13:22.130,17.4,21.2
2025-03-15 15:13:22.229,22.6,21.2
2025-03-15 15:13:22.329,30.9,21.2
2025-03-15 15:13:22.430,21.7,21.2
2025-03-15 15:13:22.530,9.4,21.2
2025-03-15 15:13:22.630,7.9,21.2
2025-03-15 15:13:22.731,19.4,21.2
2025-03-15 15:13:22.831,28.7,21.2
2025-03-15 15:13:22.931,24.1,21.2
2025-03-15 15:13:23.031,10.4,21.2
2025-03-15 15:13:23.131,9.4,21.2
2025-03-15 15:13:23.231,9.3,21.2
2025-03-15 15:13:23.332,8.6,21.2
2025-03-15 15:13:23.432,24.0,21.2
2025-03-15 15:13:23.532,32.3,21.2
2025-03-15 15:13:23.632,22.7,21.2
2025-03-15 15:13:23.732,12.8,21.2
2025-03-15 15:13:23.832,11.1,21.2
2025-03-15 15:13:23.933,18.6,21.2
2025-03-15 15:13:24.033,14.3,21.2
2025-03-15 15:13:24.133,12.4,21.2
2025-03-15 15:13:24.233,12.5,21.2
2025-03-15 15:13:24.333,10.6,21.2
2025-03-15 15:13:24.433,17.0,21.2
2025-03-15 15:13:24.534,15.9,21.2
2025-03-15 15:13:24.634,31.6,21.2
2025-03-15 15:13:24.734,21.5,21.2
2025-03-15 15:13:24.834,7.2,21.2
2025-03-15 15:13:24.934,9.4,21.2
2025-03-15 15:13:25.035,12.9,21.2
2025-03-15 15:13:25.135,15.5,21.2
2025-03-15 15:13:25.235,27.2,21.2
2025-03-15 15:13:25.335,25.7,21.2
2025-03-15 15:13:25.435,11.7,21.2
2025-03-15 15:13:25.535,11.1,21.2
2025-03-15 15:13:25.635,8.0,21.2
2025-03-15 15:13:25.735,7.9,21.2
2025-03-15 15:13:25.836,17.0,21.2
2025-03-15 15:13:25.936,29.7,21.2
2025-03-15 15:13:26.036,12.5,21.2
2025-03-15 15:13:26.136,8.0,21.2
2025-03-15 15:13:26.236,7.9,21.2
2025-03-15 15:13:26.336,8.6,21.2
2025-03-15 15:13:26.437,25.4,21.2
2025-03-15 15:13:26.537,30.9,21.2
2025-03-15 15:13:26.637,23.3,21.2
2025-03-15 15:13:26.737,9.3,21.2
2025-03-15 15:13:26.837,11.7,21.2
2025-03-15 15:13:26.937,12.2,21.2
2025-03-15 15:13:27.038,22.0,21.2
2025-03-15 15:13:27.138,29.4,21.2
2025-03-15 15:13:27.238,18.7,21.2
2025-03-15 15:13:27.338,8.6,21.2
2025-03-15 15:13:27.438,8.7,21.2
2025-03-15 15:13:27.539,16.2,21.2
2025-03-15 15:13:27.639,18.5,21.2
2025-03-15 15:13:27.739,30.4,21.2
2025-03-15 15:13:27.839,28.3,21.2
2025-03-15 15:13:27.939,7.9,21.2
2025-03-15 15:13:28.039,8.6,21.2
2025-03-15 15:13:28.140,8.8,21.2
2025-03-15 15:13:28.240,25.1,21.2
2025-03-15 15:13:28.340,24.2,21.2
2025-03-15 15:13:28.440,18.1,21.2
2025-03-15 15:13:28.540,7.9,21.2
2025-03-15 15:13:28.640,12.5,21.2
2025-03-15 15:13:28.741,21.0,21.2
2025-03-15 15:13:28.841,29.6,21.2
