amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
503.077,5.900738964024943e-05,0.0032980706711261006,506.489,0.0003358269799287542,6.672468200524803e-09
503.077,5.900738964024943e-05,0.0032980706711261006,506.589,0.0003450392225994575,7.01015372316117e-09
503.077,5.900738964024943e-05,0.0032980706711261006,506.689,0.00035425146474978215,7.356068919848787e-09
503.077,5.900738964024943e-05,0.0032980706711261006,506.789,0.00036346370653712884,7.710213692763483e-09
503.077,5.900738964024943e-05,0.0032980706711261006,506.889,0.00037267594807912903,8.072587942795431e-09
503.077,5.900738964024943e-05,0.0032980706711261006,506.989,0.000381888189463217,8.44319156983306e-09
503.077,5.900738964024943e-05,0.0032980706711261006,507.089,0.00039110043075457753,8.822024473009903e-09
503.077,5.900738964024943e-05,0.0032980706711261006,507.189,0.0004003126720014536,9.209086550872375e-09
503.077,5.900738964024943e-05,0.0032980706711261006,507.289,0.00040952491323940953,9.604377701517086e-09
503.077,5.900738964024943e-05,0.0032980706711261006,507.389,0.0004187371544946166,1.0007897822701442e-08
503.077,5.900738964024943e-05,0.0032980706711261006,507.489,0.0004279493957861857,1.0419646811924202e-08
503.077,5.900738964024943e-05,0.0032980706711261006,507.589,0.00043716163712805375,1.0839624566490547e-08
503.077,5.900738964024943e-05,0.0032980706711261006,507.689,0.0004463738785301391,1.126783098355376e-08
503.077,5.900738964024943e-05,0.0032980706711261006,507.789,0.00045558611999933974,1.1704265960150096e-08
503.077,5.900738964024943e-05,0.0032980706711261006,507.889,0.00046479836154057807,1.2148929393243009e-08
503.077,5.900738964024943e-05,0.0032980706711261006,507.989,0.0004740106031570882,1.2601821179728075e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.089,0.0004832228448510168,1.3062941216460157e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.189,0.0004924350866234226,1.3532289400251818e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.289,0.0005016473284750302,1.4009865627907742e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.389,0.000510859570405966,1.4495669796209764e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.489,0.0005200718124160666,1.4989701801931723e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.589,0.0005292840545048378,1.5491961541834196e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.689,0.0005384962966719157,1.6002448912691147e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.789,0.0005477085389165606,1.6521163811260144e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.889,0.0005569207812379873,1.7048106134299458e-08
503.077,5.900738964024943e-05,0.0032980706711261006,508.989,0.0005661330236356122,1.758327577858209e-08
503.077,5.900738964024943e-05,0.0032980706711261006,509.089,0.0005753452661086501,1.812667264087441e-08
503.077,5.900738964024943e-05,0.0032980706711261006,509.189,0.000584557508656384,1.8678296617950453e-08
503.077,5.900738964024943e-05,0.0032980706711261006,509.289,0.000593769751278006,1.9238147606581844e-08
503.077,5.900738964024943e-05,0.0032980706711261006,509.389,0.0006029819939729546,1.9806225503557455e-08
503.077,5.900738964024943e-05,0.0032980706711261006,509.489,0.0006121942367404004,2.038253020565191e-08
