amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
548.723,0.0018162084950272366,-0.001547152966051392,552.388,0.00454401892548463,1.0160919059537609e-06,0.0031365231031396353
548.723,0.0018162084950272366,-0.001547152966051392,552.488,0.0045675355981881485,1.0265411488604531e-06,0.0031570018395785946
548.723,0.0018162084950272366,-0.001547152966051392,552.588,0.005782212113478725,8.397404708913713e-07,0.004257401334266771
548.723,0.0018162084950272366,-0.001547152966051392,552.688,0.009006362658967166,-1.1268096939718347e-05,0.007352364193399895
548.723,0.0018162084950272366,-0.001547152966051392,552.788,0.01424156722019655,-7.387718190710595e-05,0.012512397091895987
548.723,0.0018162084950272366,-0.001547152966051392,552.888,0.02145370814738714,-0.00025510044691134454,0.01967995915414083
548.723,0.0018162084950272366,-0.001547152966051392,552.988,0.03067775742147606,-0.0006553995331149568,0.02887532217342264
548.723,0.0018162084950272366,-0.001547152966051392,553.088,0.041886246109252054,-0.0014032091406462523,0.04007029615850455
548.723,0.0018162084950272366,-0.001547152966051392,553.188,0.05505920869455492,-0.002656701765242314,0.053254560075027296
548.723,0.0018162084950272366,-0.001547152966051392,553.288,0.07016607276470628,-0.0046028337522595044,0.06841813451674014
553.323,0.0802894763855538,-0.012939220887074531,553.388,0.08715707038517305,-0.007455822725090085,0.008788145580636496
553.323,0.0802894763855538,-0.012939220887074531,553.488,0.10596395358070865,-0.011456368688205924,0.02571726326591179
553.323,0.0802894763855538,-0.012939220887074531,553.588,0.12648190688462477,-0.01686711319260483,0.046359130420828065
553.323,0.0802894763855538,-0.012939220887074531,553.688,0.14858425737314288,-0.02397392738276534,0.06918050200445787
553.723,0.18394562118087177,-0.03271364053010731,553.788,0.17210195382205531,-0.03307749950281384,0.011849255244879878
553.723,0.18394562118087177,-0.03271364053010731,553.888,0.19682037818806952,-0.04447575727030224,0.017438657006901694
553.723,0.18394562118087177,-0.03271364053010731,553.988,0.22251809858811536,-0.05838360318691435,0.046333389646497754
554.023,0.2568532437336591,-0.06765262306211473,554.088,0.24902451499135522,-0.07488695036757327,0.01065947865906573
554.023,0.2568532437336591,-0.06765262306211473,554.188,0.2761997845955772,-0.09400884483961726,0.03269463365304414
554.023,0.2568532437336591,-0.06765262306211473,554.288,0.3038571175925774,-0.1158300541590248,0.0673084617625646
554.323,0.3476194048004495,-0.12500163904431633,554.388,0.331681336291446,-0.1405052683139702,0.022234759911646373
554.323,0.3476194048004495,-0.12500163904431633,554.488,0.35941760505705,-0.16818372482167254,0.044764830630504994
554.323,0.3476194048004495,-0.12500163904431633,554.588,0.38560446626107187,-0.19739633266332668,0.08175485648178728
554.623,0.41812409958487384,-0.1990632339883324,554.688,0.4103161750851764,-0.22801693096141323,0.029988001824095677
554.623,0.41812409958487384,-0.1990632339883324,554.788,0.4347615504560631,-0.2613569271521364,0.06447719736059714
554.623,0.41812409958487384,-0.1990632339883324,554.888,0.4588986298473491,-0.2972950224377634,0.10635810538035771
554.623,0.41812409958487384,-0.1990632339883324,554.988,0.4827782392300372,-0.33577417576335533,0.15122843441056313
555.023,0.5236617278033777,-0.3360921295050757,555.088,0.5064537736286779,-0.37670700147132874,0.04410987997845486
555.023,0.5236617278033777,-0.3360921295050757,555.188,0.5300063785908428,-0.4199908848368805,0.08413831315067426
555.023,0.5236617278033777,-0.3360921295050757,555.288,0.5529605084025606,-0.4643668261476647,0.13157817578666794
555.023,0.5236617278033777,-0.3360921295050757,555.388,0.5751972282735872,-0.509097800119963,0.18051833666866596
555.423,0.6150110824822533,-0.49940307430077746,555.488,0.5969423022962165,-0.5540694546098299,0.05757511574895249
555.423,0.6150110824822533,-0.49940307430077746,555.588,0.6184279273232224,-0.5991712652064427,0.09982668353329445
555.423,0.6150110824822533,-0.49940307430077746,555.688,0.6398703116090381,-0.6442908631305315,0.1470049408174888
555.423,0.6150110824822533,-0.49940307430077746,555.788,0.6614719782234935,-0.6893502207036669,0.19554675466414448
555.823,0.698189638190381,-0.6727041453965902,555.888,0.6834352215453838,-0.7342163480509619,0.06325696709396261
555.823,0.698189638190381,-0.6727041453965902,555.988,0.7059796103547575,-0.7787954323416354,0.10637689989832229
555.823,0.698189638190381,-0.6727041453965902,556.088,0.7293236402448732,-0.8229621011619126,0.1534495987440264
555.823,0.698189638190381,-0.6727041453965902,556.188,0.7536791400551497,-0.8665811397788271,0.20166153269250459
556.223,0.8030692491478325,-0.8404497975357035,556.288,0.7792480469732432,-0.9095013704479078,0.07304498199528921
556.223,0.8030692491478325,-0.8404497975357035,556.388,0.8062166255450027,-0.9515576009164382,0.11115237267048085
556.223,0.8030692491478325,-0.8404497975357035,556.488,0.8346774042333398,-0.9926207582164865,0.1554190359718587
556.223,0.8030692491478325,-0.8404497975357035,556.588,0.8645635578678217,-1.0326620638737505,0.20180957691784018
556.623,0.9325568937905767,-0.992354662883554,556.688,0.8958603843671117,-1.0716147866363923,0.08734300785513228
556.623,0.9325568937905767,-0.992354662883554,556.788,0.9286805327445157,-1.1092957864837558,0.11700535271446814
556.623,0.9325568937905767,-0.992354662883554,556.888,0.963104511574674,-1.145564113642916,0.15622513483517517
556.623,0.9325568937905767,-0.992354662883554,556.988,0.9989991117508139,-1.1803947978899527,0.19943334901841347
557.023,1.0788433951044067,-1.1262125356285675,557.088,1.0361316016817474,-1.2138890608606363,0.09752676747513742
557.023,1.0788433951044067,-1.1262125356285675,557.188,1.0743137149425066,-1.2462170754010322,0.12008999778653583
557.023,1.0788433951044067,-1.1262125356285675,557.288,1.1133136893818707,-1.2775205431457344,0.1551847747892492
557.023,1.0788433951044067,-1.1262125356285675,557.388,1.152967933046881,-1.3079781178365193,0.1962986856822556
557.423,1.235215265998898,-1.2418478446664387,557.488,1.1931972606133412,-1.337685323591484,0.10464384904660756
557.423,1.235215265998898,-1.2418478446664387,557.588,1.2340558499578493,-1.3665461730166875,0.12470371822404772
557.423,1.235215265998898,-1.2418478446664387,557.688,1.2756497248415366,-1.3943460303552755,0.1577676839542369
557.423,1.235215265998898,-1.2418478446664387,557.788,1.318063727798023,-1.4208629034903055,0.19725683488334078
557.823,1.4006915629246777,-1.3478417720038414,557.888,1.361282500475009,-1.4460060566372712,0.10577949225041171
