Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-13 18:49:30.715,29.2,29.3
2025-03-13 18:49:30.815,28.1,29.3
2025-03-13 18:49:30.915,28.8,29.3
2025-03-13 18:49:31.015,20.9,29.3
2025-03-13 18:49:31.116,18.5,29.3
2025-03-13 18:49:31.216,13.3,29.3
2025-03-13 18:49:31.316,16.8,29.3
2025-03-13 18:49:31.416,19.6,29.3
2025-03-13 18:49:31.516,24.4,29.3
2025-03-13 18:49:31.616,26.8,29.3
2025-03-13 18:49:31.717,33.5,29.3
2025-03-13 18:49:31.817,23.2,29.3
2025-03-13 18:49:31.917,17.1,29.3
2025-03-13 18:49:32.017,15.9,29.3
2025-03-13 18:49:32.117,14.6,29.3
2025-03-13 18:49:32.217,17.0,29.3
2025-03-13 18:49:32.317,27.3,29.3
2025-03-13 18:49:32.417,24.2,29.3
2025-03-13 18:49:32.518,30.6,29.3
2025-03-13 18:49:32.618,23.7,29.3
2025-03-13 18:49:32.718,19.5,29.3
2025-03-13 18:49:32.818,16.3,29.3
2025-03-13 18:49:32.918,14.0,29.3
2025-03-13 18:49:33.018,21.9,29.3
2025-03-13 18:49:33.118,19.9,29.3
2025-03-13 18:49:33.219,25.9,29.3
2025-03-13 18:49:33.319,31.6,29.3
2025-03-13 18:49:33.419,26.9,29.4
2025-03-13 18:49:33.519,17.0,29.4
2025-03-13 18:49:33.619,16.8,29.4
2025-03-13 18:49:33.719,16.6,29.4
2025-03-13 18:49:33.819,20.0,29.4
2025-03-13 18:49:33.920,16.8,29.4
2025-03-13 18:49:34.020,24.5,29.4
2025-03-13 18:49:34.120,31.8,29.4
2025-03-13 18:49:34.220,32.8,29.4
2025-03-13 18:49:34.321,21.6,29.4
2025-03-13 18:49:34.421,19.2,29.4
2025-03-13 18:49:34.521,18.7,29.4
2025-03-13 18:49:34.621,19.5,29.4
2025-03-13 18:49:34.721,19.1,29.4
2025-03-13 18:49:34.821,29.6,29.4
2025-03-13 18:49:34.921,33.9,29.4
2025-03-13 18:49:35.022,28.4,29.4
2025-03-13 18:49:35.122,15.1,29.4
2025-03-13 18:49:35.222,14.6,29.4
2025-03-13 18:49:35.322,16.4,29.4
2025-03-13 18:49:35.422,17.7,29.4
2025-03-13 18:49:35.522,21.3,29.4
2025-03-13 18:49:35.622,23.7,29.4
2025-03-13 18:49:35.722,29.5,29.4
2025-03-13 18:49:35.823,22.6,29.4
2025-03-13 18:49:35.923,16.1,29.4
2025-03-13 18:49:36.023,15.6,29.4
2025-03-13 18:49:36.123,18.9,29.4
2025-03-13 18:49:36.223,21.8,29.4
2025-03-13 18:49:36.323,20.3,29.4
2025-03-13 18:49:36.423,24.2,29.4
2025-03-13 18:49:36.524,26.9,29.4
2025-03-13 18:49:36.624,33.0,29.4
2025-03-13 18:49:36.724,21.3,29.4
2025-03-13 18:49:36.824,14.1,29.4
2025-03-13 18:49:36.924,14.6,29.4
2025-03-13 18:49:37.024,20.0,29.4
2025-03-13 18:49:37.124,21.1,29.4
2025-03-13 18:49:37.224,22.2,29.4
2025-03-13 18:49:37.325,27.2,29.4
2025-03-13 18:49:37.425,31.6,29.4
2025-03-13 18:49:37.525,21.4,29.4
2025-03-13 18:49:37.625,17.0,29.4
2025-03-13 18:49:37.725,18.4,29.4
2025-03-13 18:49:37.825,15.4,29.4
2025-03-13 18:49:37.926,18.1,29.4
2025-03-13 18:49:38.026,19.3,29.4
2025-03-13 18:49:38.126,27.5,29.4
2025-03-13 18:49:38.226,29.1,29.4
2025-03-13 18:49:38.326,23.7,29.4
2025-03-13 18:49:38.426,17.3,29.4
2025-03-13 18:49:38.527,17.6,29.4
2025-03-13 18:49:38.627,15.4,29.4
2025-03-13 18:49:38.727,17.4,29.4
2025-03-13 18:49:38.827,15.0,29.4
2025-03-13 18:49:38.927,19.0,29.4
2025-03-13 18:49:39.027,27.2,29.4
2025-03-13 18:49:39.127,28.7,29.4
2025-03-13 18:49:39.227,27.8,29.4
2025-03-13 18:49:39.328,19.3,29.4
2025-03-13 18:49:39.428,16.3,29.4
2025-03-13 18:49:39.528,16.7,29.4
2025-03-13 18:49:39.628,15.5,29.4
2025-03-13 18:49:39.728,28.9,29.4
2025-03-13 18:49:39.828,35.3,29.4
2025-03-13 18:49:39.928,16.1,29.4
2025-03-13 18:49:40.028,17.1,29.4
2025-03-13 18:49:40.129,15.6,29.4
2025-03-13 18:49:40.229,16.7,29.4
2025-03-13 18:49:40.329,27.4,29.4
2025-03-13 18:49:40.429,25.0,29.4
2025-03-13 18:49:40.529,24.2,29.4
2025-03-13 18:49:40.629,48.2,29.4
2025-03-13 18:49:40.729,24.8,29.4
2025-03-13 18:49:40.829,16.2,29.4
2025-03-13 18:49:40.929,16.9,29.4
2025-03-13 18:49:41.030,19.1,29.4
2025-03-13 18:49:41.130,19.7,29.4
2025-03-13 18:49:41.230,16.0,29.4
2025-03-13 18:49:41.330,22.1,29.4
2025-03-13 18:49:41.430,20.5,29.4
2025-03-13 18:49:41.530,24.7,29.4
2025-03-13 18:49:41.630,21.7,29.4
2025-03-13 18:49:41.730,30.1,29.4
2025-03-13 18:49:41.831,24.8,29.4
2025-03-13 18:49:41.931,16.0,29.4
2025-03-13 18:49:42.031,16.2,29.4
2025-03-13 18:49:42.131,21.4,29.4
2025-03-13 18:49:42.231,27.5,29.4
2025-03-13 18:49:42.331,32.4,29.4
2025-03-13 18:49:42.431,31.3,29.4
2025-03-13 18:49:42.531,22.7,29.4
2025-03-13 18:49:42.632,31.6,29.4
2025-03-13 18:49:42.732,35.0,29.4
2025-03-13 18:49:42.832,41.5,29.4
2025-03-13 18:49:42.932,32.7,29.4
2025-03-13 18:49:43.032,17.0,29.4
2025-03-13 18:49:43.132,24.7,29.4
2025-03-13 18:49:43.232,27.2,29.4
2025-03-13 18:49:43.332,32.6,29.4
2025-03-13 18:49:43.432,27.4,29.4
2025-03-13 18:49:43.533,17.1,29.4
2025-03-13 18:49:43.633,18.4,29.4
2025-03-13 18:49:43.733,17.8,29.4
2025-03-13 18:49:43.833,20.4,29.4
2025-03-13 18:49:43.933,29.0,29.4
2025-03-13 18:49:44.033,30.3,29.4
2025-03-13 18:49:44.133,29.7,29.4
2025-03-13 18:49:44.233,33.7,29.4
2025-03-13 18:49:44.333,22.3,29.4
2025-03-13 18:49:44.434,17.7,29.4
2025-03-13 18:49:44.534,19.3,29.4
2025-03-13 18:49:44.634,20.3,29.4
2025-03-13 18:49:44.734,21.0,29.4
2025-03-13 18:49:44.834,22.2,29.4
2025-03-13 18:49:44.934,26.9,29.4
2025-03-13 18:49:45.034,16.7,29.4
2025-03-13 18:49:45.134,17.1,29.4
2025-03-13 18:49:45.234,17.1,29.4
2025-03-13 18:49:45.335,16.2,29.4
2025-03-13 18:49:45.435,18.2,29.4
2025-03-13 18:49:45.535,17.6,29.4
2025-03-13 18:49:45.635,23.9,29.4
2025-03-13 18:49:45.735,33.7,29.4
2025-03-13 18:49:45.835,20.4,29.4
2025-03-13 18:49:45.935,13.9,29.4
2025-03-13 18:49:46.035,19.3,29.4
2025-03-13 18:49:46.135,17.4,29.4
2025-03-13 18:49:46.236,15.6,29.4
2025-03-13 18:49:46.336,20.6,29.4
2025-03-13 18:49:46.436,24.1,29.4
2025-03-13 18:49:46.536,28.5,29.4
2025-03-13 18:49:46.636,20.4,29.4
2025-03-13 18:49:46.736,16.6,29.4
2025-03-13 18:49:46.836,17.8,29.4
2025-03-13 18:49:46.936,21.6,29.5
2025-03-13 18:49:47.036,22.1,29.5
2025-03-13 18:49:47.137,19.6,29.5
2025-03-13 18:49:47.237,21.5,29.5
2025-03-13 18:49:47.337,22.6,29.4
2025-03-13 18:49:47.437,31.0,29.4
2025-03-13 18:49:47.537,31.4,29.4
2025-03-13 18:49:47.637,16.1,29.4
2025-03-13 18:49:47.737,17.8,29.4
2025-03-13 18:49:47.837,17.1,29.4
2025-03-13 18:49:47.937,19.2,29.4
2025-03-13 18:49:48.038,21.8,29.4
2025-03-13 18:49:48.138,28.6,29.4
2025-03-13 18:49:48.238,25.2,29.4
2025-03-13 18:49:48.338,19.5,29.4
2025-03-13 18:49:48.438,16.0,29.4
2025-03-13 18:49:48.538,14.5,29.4
2025-03-13 18:49:48.638,13.9,29.4
2025-03-13 18:49:48.738,24.8,29.4
2025-03-13 18:49:48.838,24.7,29.4
2025-03-13 18:49:48.939,26.8,29.4
2025-03-13 18:49:49.039,32.6,29.4
2025-03-13 18:49:49.139,26.1,29.4
2025-03-13 18:49:49.239,23.1,29.4
2025-03-13 18:49:49.339,16.6,29.4
2025-03-13 18:49:49.439,18.0,29.4
2025-03-13 18:49:49.539,19.7,29.4
2025-03-13 18:49:49.640,26.9,29.4
2025-03-13 18:49:49.740,27.3,29.4
2025-03-13 18:49:49.840,29.5,29.4
2025-03-13 18:49:49.940,16.0,29.4
2025-03-13 18:49:50.040,17.0,29.4
2025-03-13 18:49:50.140,18.6,29.4
2025-03-13 18:49:50.240,20.0,29.4
2025-03-13 18:49:50.341,18.8,29.4
2025-03-13 18:49:50.441,20.9,29.4
2025-03-13 18:49:50.541,24.5,29.4
2025-03-13 18:49:50.641,26.8,29.4
2025-03-13 18:49:50.741,25.0,29.4
2025-03-13 18:49:50.841,24.1,29.4
2025-03-13 18:49:50.941,24.2,29.4
2025-03-13 18:49:51.041,33.3,29.3
2025-03-13 18:49:51.141,13.9,29.3
2025-03-13 18:49:51.241,20.0,29.3
2025-03-13 18:49:51.342,16.8,29.3
2025-03-13 18:49:51.442,20.0,29.4
2025-03-13 18:49:51.542,25.0,29.4
2025-03-13 18:49:51.642,28.5,29.4
2025-03-13 18:49:51.742,27.5,29.4
2025-03-13 18:49:51.842,16.4,29.4
2025-03-13 18:49:51.942,16.0,29.4
2025-03-13 18:49:52.042,26.1,29.4
2025-03-13 18:49:52.142,24.8,29.4
2025-03-13 18:49:52.243,31.3,29.4
2025-03-13 18:49:52.343,28.7,29.4
2025-03-13 18:49:52.443,24.7,29.4
2025-03-13 18:49:52.543,18.9,29.4
2025-03-13 18:49:52.643,15.1,29.4
2025-03-13 18:49:52.743,17.1,29.4
2025-03-13 18:49:52.843,19.1,29.3
2025-03-13 18:49:52.944,21.9,29.3
2025-03-13 18:49:53.044,22.6,29.3
2025-03-13 18:49:53.144,25.5,29.3
2025-03-13 18:49:53.244,26.5,29.3
2025-03-13 18:49:53.344,16.3,29.3
2025-03-13 18:49:53.444,16.8,29.4
2025-03-13 18:49:53.544,15.9,29.4
2025-03-13 18:49:53.644,19.3,29.4
2025-03-13 18:49:53.745,27.8,29.4
2025-03-13 18:49:53.845,33.0,29.4
2025-03-13 18:49:53.945,27.7,29.4
2025-03-13 18:49:54.045,17.3,29.4
2025-03-13 18:49:54.145,15.4,29.4
2025-03-13 18:49:54.245,16.4,29.4
2025-03-13 18:49:54.346,16.0,29.4
2025-03-13 18:49:54.446,18.8,29.4
2025-03-13 18:49:54.546,19.9,29.4
2025-03-13 18:49:54.646,20.3,29.4
2025-03-13 18:49:54.746,27.5,29.4
2025-03-13 18:49:54.847,22.2,29.4
2025-03-13 18:49:54.947,28.7,29.4
2025-03-13 18:49:55.047,21.9,29.4
2025-03-13 18:49:55.147,15.8,29.4
2025-03-13 18:49:55.247,14.3,29.4
2025-03-13 18:49:55.347,15.3,29.4
2025-03-13 18:49:55.448,22.6,29.4
2025-03-13 18:49:55.548,27.2,29.4
2025-03-13 18:49:55.648,20.1,29.4
2025-03-13 18:49:55.748,14.1,29.4
2025-03-13 18:49:55.848,22.4,29.4
2025-03-13 18:49:55.949,15.8,29.4
2025-03-13 18:49:56.049,18.8,29.4
2025-03-13 18:49:56.149,15.6,29.4
2025-03-13 18:49:56.249,20.8,29.4
2025-03-13 18:49:56.349,24.1,29.4
2025-03-13 18:49:56.449,28.7,29.4
2025-03-13 18:49:56.549,24.4,29.4
2025-03-13 18:49:56.649,17.1,29.4
2025-03-13 18:49:56.750,49.7,29.4
2025-03-13 18:49:56.850,22.2,29.4
2025-03-13 18:49:56.950,21.9,29.4
2025-03-13 18:49:57.050,17.3,29.4
2025-03-13 18:49:57.150,20.6,29.4
2025-03-13 18:49:57.250,28.6,29.4
2025-03-13 18:49:57.350,29.8,29.4
2025-03-13 18:49:57.451,13.8,29.4
2025-03-13 18:49:57.551,15.2,29.4
2025-03-13 18:49:57.651,17.4,29.4
2025-03-13 18:49:57.751,18.7,29.4
2025-03-13 18:49:57.851,25.8,29.4
2025-03-13 18:49:57.951,29.6,29.4
2025-03-13 18:49:58.051,26.1,29.4
2025-03-13 18:49:58.151,17.0,29.4
2025-03-13 18:49:58.251,15.9,29.4
2025-03-13 18:49:58.352,14.7,29.4
2025-03-13 18:49:58.452,17.0,29.4
2025-03-13 18:49:58.552,17.7,29.4
2025-03-13 18:49:58.652,23.9,29.4
2025-03-13 18:49:58.752,26.1,29.4
2025-03-13 18:49:58.852,28.3,29.4
2025-03-13 18:49:58.952,26.4,29.4
2025-03-13 18:49:59.053,15.6,29.4
2025-03-13 18:49:59.153,20.3,29.4
2025-03-13 18:49:59.253,19.6,29.4
2025-03-13 18:49:59.353,23.9,29.4
2025-03-13 18:49:59.453,26.7,29.4
2025-03-13 18:49:59.553,33.0,29.4
2025-03-13 18:49:59.653,28.4,29.4
2025-03-13 18:49:59.753,33.5,29.4
2025-03-13 18:49:59.854,15.3,29.3
2025-03-13 18:49:59.954,14.8,29.3
2025-03-13 18:50:00.054,14.6,29.3
2025-03-13 18:50:00.154,14.4,29.3
2025-03-13 18:50:00.255,18.7,29.3
2025-03-13 18:50:00.355,20.9,29.3
2025-03-13 18:50:00.455,18.8,29.3
2025-03-13 18:50:00.555,16.9,29.3
2025-03-13 18:50:00.655,19.9,29.3
2025-03-13 18:50:00.755,20.1,29.3
2025-03-13 18:50:00.855,19.2,29.3
2025-03-13 18:50:00.955,23.6,29.3
2025-03-13 18:50:01.056,15.3,29.3
2025-03-13 18:50:01.156,21.4,29.3
2025-03-13 18:50:01.256,31.8,29.3
2025-03-13 18:50:01.356,31.3,29.3
2025-03-13 18:50:01.456,19.3,29.3
2025-03-13 18:50:01.556,16.3,29.3
2025-03-13 18:50:01.656,16.0,29.3
2025-03-13 18:50:01.756,16.6,29.3
2025-03-13 18:50:01.856,15.8,29.3
2025-03-13 18:50:01.957,22.2,29.3
2025-03-13 18:50:02.057,20.5,29.3
2025-03-13 18:50:02.157,30.9,29.3
2025-03-13 18:50:02.257,27.5,29.3
2025-03-13 18:50:02.357,20.0,29.3
2025-03-13 18:50:02.457,16.1,29.3
2025-03-13 18:50:02.557,29.0,29.3
2025-03-13 18:50:02.658,29.3,29.3
2025-03-13 18:50:02.758,22.6,29.3
2025-03-13 18:50:02.858,18.5,29.3
2025-03-13 18:50:02.958,16.4,29.3
2025-03-13 18:50:03.058,15.4,29.3
2025-03-13 18:50:03.158,13.9,29.3
2025-03-13 18:50:03.258,18.8,29.3
2025-03-13 18:50:03.358,18.8,29.3
2025-03-13 18:50:03.459,21.2,29.3
2025-03-13 18:50:03.559,27.8,29.3
2025-03-13 18:50:03.659,23.1,29.3
2025-03-13 18:50:03.759,15.9,29.3
2025-03-13 18:50:03.859,16.7,29.3
2025-03-13 18:50:03.959,16.9,29.3
2025-03-13 18:50:04.059,13.0,29.3
2025-03-13 18:50:04.159,20.6,29.3
2025-03-13 18:50:04.259,22.2,29.3
2025-03-13 18:50:04.360,28.0,29.3
2025-03-13 18:50:04.460,24.6,29.3
2025-03-13 18:50:04.560,26.6,29.3
2025-03-13 18:50:04.660,12.9,29.3
2025-03-13 18:50:04.760,15.3,29.3
2025-03-13 18:50:04.860,17.6,29.3
2025-03-13 18:50:04.960,14.5,29.3
2025-03-13 18:50:05.060,15.8,29.3
2025-03-13 18:50:05.161,28.1,29.3
2025-03-13 18:50:05.261,29.9,29.3
2025-03-13 18:50:05.361,18.2,29.3
2025-03-13 18:50:05.461,16.8,29.3
2025-03-13 18:50:05.561,18.5,29.3
2025-03-13 18:50:05.661,17.0,29.3
2025-03-13 18:50:05.761,14.4,29.3
2025-03-13 18:50:05.861,24.4,29.3
2025-03-13 18:50:05.962,30.6,29.3
2025-03-13 18:50:06.062,26.8,29.3
2025-03-13 18:50:06.162,14.2,29.3
2025-03-13 18:50:06.262,20.5,29.3
2025-03-13 18:50:06.362,14.5,29.3
2025-03-13 18:50:06.462,18.5,29.3
2025-03-13 18:50:06.562,18.3,29.3
2025-03-13 18:50:06.662,18.4,29.3
2025-03-13 18:50:06.763,25.0,29.3
2025-03-13 18:50:06.863,27.1,29.3
2025-03-13 18:50:06.963,19.5,29.3
2025-03-13 18:50:07.063,16.7,29.3
2025-03-13 18:50:07.163,15.2,29.3
2025-03-13 18:50:07.263,16.6,29.4
2025-03-13 18:50:07.363,18.1,29.4
2025-03-13 18:50:07.463,21.7,29.4
2025-03-13 18:50:07.564,22.0,29.4
2025-03-13 18:50:07.664,30.8,29.4
2025-03-13 18:50:07.764,16.6,29.3
2025-03-13 18:50:07.864,15.5,29.3
2025-03-13 18:50:07.964,15.6,29.4
2025-03-13 18:50:08.064,18.8,29.4
2025-03-13 18:50:08.164,21.9,29.4
2025-03-13 18:50:08.264,28.6,29.4
2025-03-13 18:50:08.364,30.5,29.4
2025-03-13 18:50:08.465,19.7,29.4
2025-03-13 18:50:08.565,14.9,29.4
2025-03-13 18:50:08.665,17.8,29.4
2025-03-13 18:50:08.765,14.5,29.4
2025-03-13 18:50:08.865,17.9,29.4
2025-03-13 18:50:08.965,28.7,29.4
2025-03-13 18:50:09.065,27.4,29.4
2025-03-13 18:50:09.165,17.7,29.4
2025-03-13 18:50:09.265,15.4,29.4
2025-03-13 18:50:09.365,15.6,29.4
2025-03-13 18:50:09.466,16.1,29.4
2025-03-13 18:50:09.566,14.0,29.4
2025-03-13 18:50:09.666,18.1,29.4
2025-03-13 18:50:09.766,19.6,29.4
2025-03-13 18:50:09.866,23.6,29.4
2025-03-13 18:50:09.966,26.6,29.4
2025-03-13 18:50:10.066,33.2,29.4
2025-03-13 18:50:10.166,23.7,29.4
2025-03-13 18:50:10.267,16.1,29.4
2025-03-13 18:50:10.367,16.0,29.4
2025-03-13 18:50:10.467,16.8,29.4
2025-03-13 18:50:10.567,21.6,29.4
2025-03-13 18:50:10.667,27.4,29.4
2025-03-13 18:50:10.767,27.0,29.4
2025-03-13 18:50:10.867,21.7,29.4
2025-03-13 18:50:10.967,19.5,29.4
2025-03-13 18:50:11.067,34.5,29.3
2025-03-13 18:50:11.168,28.4,29.3
2025-03-13 18:50:11.268,15.4,29.3
2025-03-13 18:50:11.368,18.2,29.3
2025-03-13 18:50:11.468,16.1,29.3
2025-03-13 18:50:11.568,24.2,29.3
2025-03-13 18:50:11.668,21.4,29.3
2025-03-13 18:50:11.768,22.8,29.3
2025-03-13 18:50:11.868,19.4,29.3
2025-03-13 18:50:11.968,17.2,29.3
2025-03-13 18:50:12.069,15.0,29.3
2025-03-13 18:50:12.169,22.0,29.3
2025-03-13 18:50:12.269,23.6,29.3
2025-03-13 18:50:12.369,21.9,29.3
2025-03-13 18:50:12.469,26.7,29.3
2025-03-13 18:50:12.569,47.2,29.3
2025-03-13 18:50:12.669,16.0,29.3
2025-03-13 18:50:12.769,18.4,29.3
2025-03-13 18:50:12.870,16.0,29.3
2025-03-13 18:50:12.970,18.7,29.3
2025-03-13 18:50:13.070,21.8,29.3
2025-03-13 18:50:13.170,31.2,29.3
2025-03-13 18:50:13.270,23.6,29.3
2025-03-13 18:50:13.370,23.2,29.3
2025-03-13 18:50:13.470,13.9,29.3
2025-03-13 18:50:13.570,15.4,29.3
2025-03-13 18:50:13.671,13.5,29.3
2025-03-13 18:50:13.771,17.6,29.3
2025-03-13 18:50:13.871,18.5,29.3
2025-03-13 18:50:13.971,23.5,29.3
2025-03-13 18:50:14.071,19.9,29.3
2025-03-13 18:50:14.171,24.5,29.3
2025-03-13 18:50:14.271,27.6,29.3
2025-03-13 18:50:14.371,25.6,29.3
2025-03-13 18:50:14.472,17.8,29.3
2025-03-13 18:50:14.572,15.6,29.3
2025-03-13 18:50:14.672,14.0,29.3
2025-03-13 18:50:14.772,19.9,29.3
2025-03-13 18:50:14.872,22.5,29.3
2025-03-13 18:50:14.972,29.1,29.3
2025-03-13 18:50:15.072,29.1,29.3
2025-03-13 18:50:15.172,22.1,29.3
2025-03-13 18:50:15.273,15.4,29.3
2025-03-13 18:50:15.373,14.5,29.3
2025-03-13 18:50:15.473,17.3,29.3
2025-03-13 18:50:15.573,17.0,29.3
2025-03-13 18:50:15.673,24.1,29.3
2025-03-13 18:50:15.773,23.1,29.3
2025-03-13 18:50:15.873,26.8,29.3
2025-03-13 18:50:15.974,25.2,29.3
2025-03-13 18:50:16.074,15.2,29.3
2025-03-13 18:50:16.174,17.9,29.3
2025-03-13 18:50:16.274,14.5,29.3
2025-03-13 18:50:16.374,19.3,29.3
2025-03-13 18:50:16.474,21.6,29.4
2025-03-13 18:50:16.575,19.2,29.3
2025-03-13 18:50:16.675,25.9,29.3
2025-03-13 18:50:16.775,17.8,29.4
2025-03-13 18:50:16.875,21.8,29.4
2025-03-13 18:50:16.975,14.4,29.4
2025-03-13 18:50:17.075,16.4,29.4
2025-03-13 18:50:17.175,19.3,29.4
2025-03-13 18:50:17.276,24.7,29.4
2025-03-13 18:50:17.376,28.1,29.4
2025-03-13 18:50:17.476,31.3,29.4
2025-03-13 18:50:17.576,16.6,29.4
2025-03-13 18:50:17.676,17.7,29.4
2025-03-13 18:50:17.776,15.9,29.4
2025-03-13 18:50:17.876,15.1,29.4
2025-03-13 18:50:17.976,15.2,29.4
2025-03-13 18:50:18.076,19.2,29.4
2025-03-13 18:50:18.177,27.4,29.4
2025-03-13 18:50:18.277,32.0,29.4
2025-03-13 18:50:18.377,20.8,29.4
2025-03-13 18:50:18.477,15.1,29.4
2025-03-13 18:50:18.577,15.8,29.4
2025-03-13 18:50:18.677,16.3,29.4
2025-03-13 18:50:18.777,17.0,29.4
2025-03-13 18:50:18.878,18.5,29.4
2025-03-13 18:50:18.978,30.4,29.4
2025-03-13 18:50:19.078,31.8,29.4
2025-03-13 18:50:19.178,20.6,29.4
2025-03-13 18:50:19.278,14.5,29.4
2025-03-13 18:50:19.378,19.2,29.4
2025-03-13 18:50:19.478,16.7,29.4
2025-03-13 18:50:19.579,21.2,29.4
2025-03-13 18:50:19.679,24.1,29.4
2025-03-13 18:50:19.779,30.6,29.4
2025-03-13 18:50:19.879,33.0,29.4
2025-03-13 18:50:19.979,15.5,29.4
2025-03-13 18:50:20.079,16.3,29.4
2025-03-13 18:50:20.179,16.4,29.4
2025-03-13 18:50:20.280,20.4,29.4
2025-03-13 18:50:20.380,25.3,29.4
2025-03-13 18:50:20.480,32.0,29.4
2025-03-13 18:50:20.580,31.3,29.4
2025-03-13 18:50:20.680,29.5,29.4
2025-03-13 18:50:20.780,14.4,29.4
2025-03-13 18:50:20.880,13.3,29.4
2025-03-13 18:50:20.980,17.4,29.4
2025-03-13 18:50:21.081,19.5,29.4
2025-03-13 18:50:21.181,24.2,29.4
2025-03-13 18:50:21.281,24.4,29.4
2025-03-13 18:50:21.381,31.1,29.4
2025-03-13 18:50:21.481,27.5,29.4
2025-03-13 18:50:21.581,16.0,29.4
2025-03-13 18:50:21.681,15.1,29.4
2025-03-13 18:50:21.781,17.4,29.4
2025-03-13 18:50:21.882,20.8,29.4
2025-03-13 18:50:21.982,24.2,29.4
2025-03-13 18:50:22.082,21.2,29.4
2025-03-13 18:50:22.182,30.2,29.4
2025-03-13 18:50:22.282,29.5,29.4
