Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 15:06:30.782,9.2,21.2
2025-03-15 15:06:30.883,10.5,21.2
2025-03-15 15:06:30.983,16.3,21.2
2025-03-15 15:06:31.083,30.6,21.2
2025-03-15 15:06:31.183,23.8,21.2
2025-03-15 15:06:31.283,5.8,21.2
2025-03-15 15:06:31.383,6.5,21.2
2025-03-15 15:06:31.484,9.8,21.2
2025-03-15 15:06:31.584,11.1,21.2
2025-03-15 15:06:31.684,27.8,21.2
2025-03-15 15:06:31.784,15.3,21.2
2025-03-15 15:06:31.884,6.5,21.2
2025-03-15 15:06:31.984,5.8,21.2
2025-03-15 15:06:32.084,10.3,21.2
2025-03-15 15:06:32.185,10.3,21.2
2025-03-15 15:06:32.285,28.3,21.2
2025-03-15 15:06:32.385,17.7,21.2
2025-03-15 15:06:32.485,16.7,21.2
2025-03-15 15:06:32.585,9.0,21.2
2025-03-15 15:06:32.685,12.5,21.2
2025-03-15 15:06:32.785,25.9,21.2
2025-03-15 15:06:32.886,17.4,21.2
2025-03-15 15:06:32.986,7.7,21.2
2025-03-15 15:06:33.086,13.3,21.2
2025-03-15 15:06:33.186,7.9,21.2
2025-03-15 15:06:33.286,11.0,21.2
2025-03-15 15:06:33.386,15.0,21.2
2025-03-15 15:06:33.486,31.0,21.2
2025-03-15 15:06:33.586,30.6,21.2
2025-03-15 15:06:33.687,32.7,21.2
2025-03-15 15:06:33.787,26.8,21.2
2025-03-15 15:06:33.887,8.6,21.2
2025-03-15 15:06:33.987,7.9,21.2
2025-03-15 15:06:34.087,21.6,21.2
2025-03-15 15:06:34.187,29.7,21.2
2025-03-15 15:06:34.287,11.6,21.2
2025-03-15 15:06:34.388,8.6,21.2
2025-03-15 15:06:34.488,7.2,21.2
2025-03-15 15:06:34.588,13.3,21.2
2025-03-15 15:06:34.688,14.0,21.2
2025-03-15 15:06:34.788,24.1,21.2
2025-03-15 15:06:34.888,27.0,21.2
2025-03-15 15:06:34.989,26.6,21.2
2025-03-15 15:06:35.089,18.1,21.2
2025-03-15 15:06:35.189,8.6,21.2
2025-03-15 15:06:35.289,16.3,21.2
2025-03-15 15:06:35.389,29.3,21.2
2025-03-15 15:06:35.489,24.1,21.2
2025-03-15 15:06:35.589,10.4,21.2
2025-03-15 15:06:35.690,9.2,21.2
2025-03-15 15:06:35.790,13.3,21.2
2025-03-15 15:06:35.890,17.3,21.2
2025-03-15 15:06:35.990,29.9,21.2
2025-03-15 15:06:36.090,28.4,21.2
2025-03-15 15:06:36.190,22.8,21.2
2025-03-15 15:06:36.291,10.6,21.2
2025-03-15 15:06:36.391,9.7,21.2
2025-03-15 15:06:36.491,13.4,21.2
2025-03-15 15:06:36.591,11.6,21.2
2025-03-15 15:06:36.691,29.3,21.2
2025-03-15 15:06:36.791,26.7,21.2
2025-03-15 15:06:36.892,11.6,21.2
2025-03-15 15:06:36.992,8.6,21.2
2025-03-15 15:06:37.092,11.0,21.2
2025-03-15 15:06:37.192,15.8,21.2
2025-03-15 15:06:37.292,30.5,21.2
2025-03-15 15:06:37.392,23.5,21.2
2025-03-15 15:06:37.492,15.0,21.2
2025-03-15 15:06:37.593,9.7,21.2
2025-03-15 15:06:37.693,11.1,21.2
2025-03-15 15:06:37.793,17.8,21.2
2025-03-15 15:06:37.893,29.1,21.2
2025-03-15 15:06:37.993,27.7,21.2
2025-03-15 15:06:38.093,14.2,21.2
2025-03-15 15:06:38.193,12.3,21.2
2025-03-15 15:06:38.293,10.9,21.2
2025-03-15 15:06:38.394,11.6,21.2
2025-03-15 15:06:38.494,21.1,21.2
2025-03-15 15:06:38.594,30.6,21.2
2025-03-15 15:06:38.694,27.2,21.2
2025-03-15 15:06:38.794,17.2,21.2
2025-03-15 15:06:38.894,7.2,21.2
2025-03-15 15:06:38.995,7.2,21.2
2025-03-15 15:06:39.095,26.0,21.2
2025-03-15 15:06:39.195,26.0,21.2
2025-03-15 15:06:39.295,18.4,21.2
2025-03-15 15:06:39.395,11.8,21.1
2025-03-15 15:06:39.496,6.5,21.2
2025-03-15 15:06:39.596,7.2,21.2
2025-03-15 15:06:39.696,9.7,21.2
2025-03-15 15:06:39.796,18.5,21.2
2025-03-15 15:06:39.896,28.6,21.2
2025-03-15 15:06:39.996,17.3,21.2
2025-03-15 15:06:40.096,9.2,21.2
2025-03-15 15:06:40.197,9.2,21.2
2025-03-15 15:06:40.297,18.5,21.2
2025-03-15 15:06:40.397,9.8,21.2
2025-03-15 15:06:40.497,12.8,21.2
2025-03-15 15:06:40.597,9.8,21.2
2025-03-15 15:06:40.698,10.5,21.2
2025-03-15 15:06:40.798,9.2,21.2
2025-03-15 15:06:40.898,10.6,21.2
2025-03-15 15:06:40.998,15.0,21.2
2025-03-15 15:06:41.098,29.7,21.2
2025-03-15 15:06:41.198,19.6,21.2
2025-03-15 15:06:41.298,8.5,21.2
2025-03-15 15:06:41.398,7.4,21.2
2025-03-15 15:06:41.499,8.5,21.1
2025-03-15 15:06:41.599,9.8,21.1
2025-03-15 15:06:41.699,30.4,21.1
2025-03-15 15:06:41.799,25.7,21.1
2025-03-15 15:06:41.899,5.8,21.1
2025-03-15 15:06:41.999,8.5,21.1
2025-03-15 15:06:42.099,7.9,21.1
2025-03-15 15:06:42.200,8.0,21.1
2025-03-15 15:06:42.300,23.1,21.1
2025-03-15 15:06:42.400,22.8,21.1
2025-03-15 15:06:42.500,25.9,21.1
2025-03-15 15:06:42.600,10.9,21.1
2025-03-15 15:06:42.700,11.1,21.1
2025-03-15 15:06:42.801,20.9,21.1
2025-03-15 15:06:42.901,28.9,21.1
2025-03-15 15:06:43.001,23.2,21.1
2025-03-15 15:06:43.101,9.8,21.1
2025-03-15 15:06:43.201,9.9,21.1
2025-03-15 15:06:43.301,8.5,21.1
2025-03-15 15:06:43.402,14.8,21.1
2025-03-15 15:06:43.502,23.4,21.1
2025-03-15 15:06:43.602,29.4,21.1
2025-03-15 15:06:43.702,12.1,21.1
2025-03-15 15:06:43.802,7.2,21.1
2025-03-15 15:06:43.902,8.0,21.1
2025-03-15 15:06:44.002,13.6,21.1
2025-03-15 15:06:44.102,13.4,21.1
2025-03-15 15:06:44.203,12.8,21.1
2025-03-15 15:06:44.303,27.8,21.1
2025-03-15 15:06:44.403,15.3,21.1
2025-03-15 15:06:44.503,5.8,21.1
2025-03-15 15:06:44.603,6.5,21.2
2025-03-15 15:06:44.704,13.4,21.1
2025-03-15 15:06:44.804,29.4,21.1
2025-03-15 15:06:44.904,21.2,21.1
2025-03-15 15:06:45.004,11.0,21.1
2025-03-15 15:06:45.104,9.8,21.1
2025-03-15 15:06:45.205,14.8,21.2
2025-03-15 15:06:45.305,21.7,21.1
2025-03-15 15:06:45.405,32.6,21.1
2025-03-15 15:06:45.505,11.6,21.2
2025-03-15 15:06:45.605,17.4,21.2
2025-03-15 15:06:45.706,8.6,21.2
2025-03-15 15:06:45.806,9.7,21.2
2025-03-15 15:06:45.906,14.2,21.2
2025-03-15 15:06:46.006,22.6,21.2
2025-03-15 15:06:46.106,27.8,21.2
2025-03-15 15:06:46.206,20.9,21.2
2025-03-15 15:06:46.307,5.8,21.2
2025-03-15 15:06:46.407,7.9,21.2
2025-03-15 15:06:46.507,13.9,21.2
2025-03-15 15:06:46.607,17.1,21.1
2025-03-15 15:06:46.707,24.4,21.2
2025-03-15 15:06:46.807,23.2,21.2
2025-03-15 15:06:46.907,16.7,21.2
2025-03-15 15:06:47.008,8.6,21.2
2025-03-15 15:06:47.108,5.8,21.2
2025-03-15 15:06:47.208,7.1,21.2
2025-03-15 15:06:47.308,24.7,21.2
2025-03-15 15:06:47.408,14.0,21.2
2025-03-15 15:06:47.508,10.3,21.2
2025-03-15 15:06:47.609,10.6,21.2
2025-03-15 15:06:47.709,14.6,21.2
2025-03-15 15:06:47.809,22.3,21.2
2025-03-15 15:06:47.909,23.4,21.2
2025-03-15 15:06:48.009,30.5,21.2
2025-03-15 15:06:48.109,16.7,21.2
2025-03-15 15:06:48.209,11.7,21.2
2025-03-15 15:06:48.310,11.7,21.2
2025-03-15 15:06:48.410,14.6,21.2
2025-03-15 15:06:48.510,20.1,21.2
2025-03-15 15:06:48.610,11.6,21.2
2025-03-15 15:06:48.710,27.2,21.2
2025-03-15 15:06:48.810,13.9,21.2
2025-03-15 15:06:48.911,6.5,21.2
2025-03-15 15:06:49.011,12.2,21.2
2025-03-15 15:06:49.111,16.2,21.2
2025-03-15 15:06:49.211,28.1,21.2
2025-03-15 15:06:49.311,27.3,21.2
2025-03-15 15:06:49.412,13.9,21.2
2025-03-15 15:06:49.512,5.8,21.2
2025-03-15 15:06:49.612,7.9,21.2
2025-03-15 15:06:49.712,19.9,21.2
2025-03-15 15:06:49.812,31.0,21.2
2025-03-15 15:06:49.912,19.1,21.2
2025-03-15 15:06:50.013,11.6,21.2
2025-03-15 15:06:50.113,25.2,21.2
2025-03-15 15:06:50.213,9.2,21.2
2025-03-15 15:06:50.313,16.6,21.2
2025-03-15 15:06:50.413,22.2,21.2
2025-03-15 15:06:50.513,28.6,21.2
2025-03-15 15:06:50.613,28.2,21.1
2025-03-15 15:06:50.714,8.6,21.1
2025-03-15 15:06:50.814,9.2,21.2
2025-03-15 15:06:50.914,12.2,21.2
2025-03-15 15:06:51.014,22.1,21.2
2025-03-15 15:06:51.114,27.4,21.2
2025-03-15 15:06:51.214,14.6,21.2
2025-03-15 15:06:51.314,7.9,21.2
2025-03-15 15:06:51.415,5.8,21.2
2025-03-15 15:06:51.515,12.8,21.2
2025-03-15 15:06:51.615,14.9,21.1
2025-03-15 15:06:51.715,17.2,21.2
2025-03-15 15:06:51.815,6.4,21.2
2025-03-15 15:06:51.915,6.6,21.2
2025-03-15 15:06:52.015,7.2,21.2
2025-03-15 15:06:52.115,7.1,21.2
2025-03-15 15:06:52.216,7.7,21.2
2025-03-15 15:06:52.316,14.1,21.2
2025-03-15 15:06:52.416,27.3,21.2
2025-03-15 15:06:52.516,25.4,21.1
2025-03-15 15:06:52.616,14.9,21.1
2025-03-15 15:06:52.716,11.6,21.1
2025-03-15 15:06:52.816,12.4,21.1
2025-03-15 15:06:52.917,25.4,21.1
2025-03-15 15:06:53.017,24.0,21.1
2025-03-15 15:06:53.117,12.8,21.1
2025-03-15 15:06:53.217,9.8,21.1
2025-03-15 15:06:53.317,13.3,21.1
2025-03-15 15:06:53.418,15.1,21.1
2025-03-15 15:06:53.518,26.0,21.1
2025-03-15 15:06:53.618,25.4,21.1
2025-03-15 15:06:53.718,25.0,21.1
2025-03-15 15:06:53.818,12.9,21.1
2025-03-15 15:06:53.919,7.1,21.1
2025-03-15 15:06:54.019,9.1,21.1
2025-03-15 15:06:54.119,8.4,21.1
2025-03-15 15:06:54.219,11.1,21.1
2025-03-15 15:06:54.319,24.6,21.1
2025-03-15 15:06:54.419,10.5,21.1
2025-03-15 15:06:54.520,6.6,21.1
2025-03-15 15:06:54.620,12.4,21.1
2025-03-15 15:06:54.720,24.4,21.1
2025-03-15 15:06:54.820,26.7,21.2
2025-03-15 15:06:54.920,30.7,21.2
2025-03-15 15:06:55.020,15.1,21.1
2025-03-15 15:06:55.121,10.4,21.2
2025-03-15 15:06:55.221,9.8,21.2
2025-03-15 15:06:55.321,17.8,21.1
2025-03-15 15:06:55.421,26.9,21.1
2025-03-15 15:06:55.521,24.7,21.1
2025-03-15 15:06:55.622,18.2,21.2
2025-03-15 15:06:55.722,13.5,21.2
2025-03-15 15:06:55.822,16.3,21.2
2025-03-15 15:06:55.922,13.3,21.2
2025-03-15 15:06:56.022,27.0,21.2
2025-03-15 15:06:56.122,30.5,21.2
2025-03-15 15:06:56.222,12.6,21.2
2025-03-15 15:06:56.323,11.6,21.2
2025-03-15 15:06:56.423,16.2,21.2
2025-03-15 15:06:56.523,16.6,21.2
2025-03-15 15:06:56.623,14.6,21.2
2025-03-15 15:06:56.723,27.4,21.2
2025-03-15 15:06:56.823,28.3,21.2
2025-03-15 15:06:56.923,15.0,21.2
2025-03-15 15:06:57.024,5.8,21.2
2025-03-15 15:06:57.124,8.0,21.2
2025-03-15 15:06:57.224,15.5,21.2
2025-03-15 15:06:57.324,25.1,21.2
2025-03-15 15:06:57.424,27.5,21.2
2025-03-15 15:06:57.524,17.3,21.2
2025-03-15 15:06:57.625,8.6,21.2
2025-03-15 15:06:57.725,13.4,21.2
2025-03-15 15:06:57.825,17.9,21.2
2025-03-15 15:06:57.925,21.8,21.2
2025-03-15 15:06:58.025,26.9,21.2
2025-03-15 15:06:58.125,16.6,21.2
2025-03-15 15:06:58.226,14.7,21.2
2025-03-15 15:06:58.326,10.5,21.2
2025-03-15 15:06:58.426,20.6,21.2
2025-03-15 15:06:58.526,31.0,21.2
2025-03-15 15:06:58.626,28.6,21.2
2025-03-15 15:06:58.726,15.8,21.2
2025-03-15 15:06:58.827,7.9,21.2
2025-03-15 15:06:58.927,7.0,21.2
2025-03-15 15:06:59.027,8.6,21.2
2025-03-15 15:06:59.127,16.1,21.2
2025-03-15 15:06:59.227,24.7,21.2
2025-03-15 15:06:59.327,23.5,21.2
2025-03-15 15:06:59.427,11.7,21.2
2025-03-15 15:06:59.528,6.6,21.2
2025-03-15 15:06:59.628,6.5,21.2
2025-03-15 15:06:59.728,7.1,21.2
2025-03-15 15:06:59.828,7.8,21.2
2025-03-15 15:06:59.928,22.2,21.2
2025-03-15 15:07:00.028,24.0,21.2
2025-03-15 15:07:00.129,8.5,21.2
2025-03-15 15:07:00.229,10.6,21.2
2025-03-15 15:07:00.329,18.9,21.2
2025-03-15 15:07:00.429,17.2,21.2
2025-03-15 15:07:00.529,27.3,21.2
2025-03-15 15:07:00.629,10.5,21.2
2025-03-15 15:07:00.730,11.1,21.2
2025-03-15 15:07:00.830,12.9,21.2
2025-03-15 15:07:00.930,17.7,21.2
2025-03-15 15:07:01.030,28.7,21.2
2025-03-15 15:07:01.130,24.1,21.2
2025-03-15 15:07:01.230,15.0,21.2
2025-03-15 15:07:01.330,8.5,21.2
2025-03-15 15:07:01.431,5.8,21.2
2025-03-15 15:07:01.531,23.0,21.2
2025-03-15 15:07:01.631,29.3,21.2
2025-03-15 15:07:01.731,23.5,21.2
2025-03-15 15:07:01.831,16.1,21.2
2025-03-15 15:07:01.932,18.8,21.2
2025-03-15 15:07:02.032,7.2,21.2
2025-03-15 15:07:02.132,8.5,21.2
2025-03-15 15:07:02.232,10.4,21.2
2025-03-15 15:07:02.332,25.1,21.2
2025-03-15 15:07:02.432,15.3,21.2
2025-03-15 15:07:02.532,7.7,21.2
2025-03-15 15:07:02.633,10.3,21.2
2025-03-15 15:07:02.733,9.2,21.2
2025-03-15 15:07:02.833,16.2,21.2
2025-03-15 15:07:02.933,30.4,21.2
2025-03-15 15:07:03.033,28.6,21.2
2025-03-15 15:07:03.134,19.9,21.2
2025-03-15 15:07:03.234,7.9,21.2
2025-03-15 15:07:03.334,7.8,21.2
2025-03-15 15:07:03.434,20.1,21.2
2025-03-15 15:07:03.534,23.2,21.2
2025-03-15 15:07:03.634,15.3,21.2
2025-03-15 15:07:03.734,14.7,21.2
2025-03-15 15:07:03.835,8.0,21.2
2025-03-15 15:07:03.935,7.1,21.2
2025-03-15 15:07:04.035,11.0,21.2
2025-03-15 15:07:04.135,12.2,21.2
2025-03-15 15:07:04.235,27.1,21.2
2025-03-15 15:07:04.335,15.6,21.2
2025-03-15 15:07:04.435,9.9,21.2
2025-03-15 15:07:04.536,8.5,21.2
2025-03-15 15:07:04.636,10.3,21.2
2025-03-15 15:07:04.736,25.4,21.2
2025-03-15 15:07:04.836,26.8,21.2
2025-03-15 15:07:04.936,25.6,21.2
2025-03-15 15:07:05.036,9.7,21.2
2025-03-15 15:07:05.137,9.8,21.2
2025-03-15 15:07:05.237,9.2,21.2
2025-03-15 15:07:05.337,11.0,21.2
2025-03-15 15:07:05.437,23.5,21.2
2025-03-15 15:07:05.537,30.1,21.2
2025-03-15 15:07:05.637,17.7,21.2
2025-03-15 15:07:05.738,7.8,21.2
2025-03-15 15:07:05.838,28.3,21.2
2025-03-15 15:07:05.938,23.8,21.2
2025-03-15 15:07:06.038,26.7,21.2
2025-03-15 15:07:06.138,34.1,21.2
2025-03-15 15:07:06.239,12.8,21.2
2025-03-15 15:07:06.339,14.5,21.2
2025-03-15 15:07:06.439,6.5,21.2
2025-03-15 15:07:06.539,19.4,21.2
2025-03-15 15:07:06.639,15.2,21.2
2025-03-15 15:07:06.739,22.0,21.2
2025-03-15 15:07:06.839,12.2,21.2
2025-03-15 15:07:06.939,7.9,21.2
2025-03-15 15:07:07.040,7.9,21.2
2025-03-15 15:07:07.140,10.5,21.2
2025-03-15 15:07:07.240,15.4,21.2
2025-03-15 15:07:07.340,23.8,21.2
2025-03-15 15:07:07.440,15.3,21.2
2025-03-15 15:07:07.540,9.7,21.2
2025-03-15 15:07:07.641,9.7,21.2
2025-03-15 15:07:07.741,19.1,21.2
2025-03-15 15:07:07.841,31.0,21.2
2025-03-15 15:07:07.941,28.7,21.2
2025-03-15 15:07:08.041,13.3,21.2
2025-03-15 15:07:08.142,9.3,21.2
2025-03-15 15:07:08.242,12.8,21.2
2025-03-15 15:07:08.342,12.2,21.2
2025-03-15 15:07:08.442,21.7,21.2
2025-03-15 15:07:08.542,23.5,21.2
2025-03-15 15:07:08.642,16.9,21.2
2025-03-15 15:07:08.742,9.1,21.2
2025-03-15 15:07:08.843,9.7,21.2
2025-03-15 15:07:08.943,17.3,21.2
2025-03-15 15:07:09.043,28.0,21.2
2025-03-15 15:07:09.143,29.0,21.2
2025-03-15 15:07:09.243,26.6,21.2
2025-03-15 15:07:09.343,22.3,21.2
2025-03-15 15:07:09.444,7.9,21.2
2025-03-15 15:07:09.544,9.7,21.2
2025-03-15 15:07:09.644,8.5,21.2
2025-03-15 15:07:09.744,21.8,21.2
2025-03-15 15:07:09.844,31.4,21.2
2025-03-15 15:07:09.944,20.4,21.2
2025-03-15 15:07:10.045,9.8,21.2
2025-03-15 15:07:10.145,7.7,21.2
2025-03-15 15:07:10.245,8.6,21.2
2025-03-15 15:07:10.345,18.9,21.2
2025-03-15 15:07:10.445,23.7,21.2
2025-03-15 15:07:10.545,25.7,21.2
2025-03-15 15:07:10.645,12.8,21.2
2025-03-15 15:07:10.746,9.1,21.2
2025-03-15 15:07:10.846,13.6,21.2
2025-03-15 15:07:10.946,17.7,21.2
2025-03-15 15:07:11.046,15.0,21.2
2025-03-15 15:07:11.146,30.3,21.2
2025-03-15 15:07:11.246,15.1,21.2
2025-03-15 15:07:11.346,9.2,21.2
2025-03-15 15:07:11.447,8.6,21.2
2025-03-15 15:07:11.547,8.4,21.2
2025-03-15 15:07:11.647,13.6,21.2
2025-03-15 15:07:11.747,25.0,21.2
2025-03-15 15:07:11.847,24.3,21.2
2025-03-15 15:07:11.947,14.4,21.2
2025-03-15 15:07:12.048,6.5,21.2
2025-03-15 15:07:12.148,11.0,21.2
2025-03-15 15:07:12.248,22.4,21.2
2025-03-15 15:07:12.348,29.2,21.2
2025-03-15 15:07:12.448,19.6,21.2
2025-03-15 15:07:12.548,7.2,21.2
2025-03-15 15:07:12.649,9.0,21.2
2025-03-15 15:07:12.749,12.8,21.2
2025-03-15 15:07:12.849,13.4,21.2
2025-03-15 15:07:12.949,26.9,21.2
2025-03-15 15:07:13.050,22.3,21.2
2025-03-15 15:07:13.150,9.3,21.2
2025-03-15 15:07:13.250,9.2,21.2
2025-03-15 15:07:13.350,12.2,21.2
2025-03-15 15:07:13.450,12.1,21.2
2025-03-15 15:07:13.550,19.1,21.2
2025-03-15 15:07:13.650,24.1,21.2
2025-03-15 15:07:13.750,33.3,21.2
2025-03-15 15:07:13.851,25.9,21.2
2025-03-15 15:07:13.951,12.4,21.2
2025-03-15 15:07:14.051,6.6,21.2
2025-03-15 15:07:14.151,6.5,21.2
2025-03-15 15:07:14.251,15.7,21.2
2025-03-15 15:07:14.351,30.5,21.2
2025-03-15 15:07:14.451,15.2,21.2
2025-03-15 15:07:14.551,7.9,21.2
2025-03-15 15:07:14.652,8.0,21.2
2025-03-15 15:07:14.752,14.6,21.2
2025-03-15 15:07:14.852,26.7,21.2
2025-03-15 15:07:14.952,29.6,21.2
2025-03-15 15:07:15.052,19.9,21.2
2025-03-15 15:07:15.153,8.5,21.2
2025-03-15 15:07:15.253,8.5,21.2
2025-03-15 15:07:15.353,10.3,21.2
2025-03-15 15:07:15.453,19.5,21.2
2025-03-15 15:07:15.553,24.6,21.2
2025-03-15 15:07:15.653,16.2,21.2
2025-03-15 15:07:15.754,14.4,21.2
2025-03-15 15:07:15.854,12.8,21.2
2025-03-15 15:07:15.954,14.0,21.2
2025-03-15 15:07:16.054,13.7,21.2
2025-03-15 15:07:16.154,16.7,21.2
2025-03-15 15:07:16.254,24.3,21.2
2025-03-15 15:07:16.354,30.1,21.2
2025-03-15 15:07:16.455,10.4,21.2
2025-03-15 15:07:16.555,7.1,21.2
2025-03-15 15:07:16.655,7.1,21.2
2025-03-15 15:07:16.755,20.6,21.2
2025-03-15 15:07:16.855,30.8,21.2
2025-03-15 15:07:16.955,21.1,21.2
2025-03-15 15:07:17.056,14.1,21.2
2025-03-15 15:07:17.156,8.5,21.2
2025-03-15 15:07:17.256,15.9,21.2
2025-03-15 15:07:17.356,20.9,21.2
2025-03-15 15:07:17.456,23.4,21.2
2025-03-15 15:07:17.556,25.4,21.2
2025-03-15 15:07:17.657,12.2,21.2
2025-03-15 15:07:17.757,11.6,21.2
