amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
135.489,0.026814525876412885,-0.00714352983873224,138.9,0.00032685336592063743,6.353370431617987e-09
135.489,0.026814525876412885,-0.00714352983873224,138.95,0.0003314594846322145,6.5171760610973124e-09
135.489,0.026814525876412885,-0.00714352983873224,139.1,0.0003452778401017206,7.020937626318981e-09
135.489,0.026814525876412885,-0.00714352983873224,139.15,0.0003498839584532408,7.192973000418919e-09
135.489,0.026814525876412885,-0.00714352983873224,139.25,0.00035909619506290056,7.543215954162067e-09
135.489,0.026814525876412885,-0.00714352983873224,139.35,0.00036830843163931454,7.901688432997641e-09
135.489,0.026814525876412885,-0.00714352983873224,139.5,0.00038212678661439287,8.454827292438239e-09
135.489,0.026814525876412885,-0.00714352983873224,139.6,0.00039133902341578064,8.83387314593262e-09
135.489,0.026814525876412885,-0.00714352983873224,139.7,0.0004005512603788744,9.221148172174823e-09
135.489,0.026814525876412885,-0.00714352983873224,139.75,0.00040515737892822523,9.417871593231713e-09
135.489,0.026814525876412885,-0.00714352983873224,139.85,0.00041436961617207814,9.81749018733318e-09
135.489,0.026814525876412885,-0.00714352983873224,139.95,0.0004235818536173421,1.0225337698702364e-08
135.489,0.026814525876412885,-0.00714352983873224,140.05,0.000432794091269228,1.0641414024693504e-08
135.489,0.026814525876412885,-0.00714352983873224,140.15,0.0004420063291293272,1.1065719062492059e-08
135.489,0.026814525876412885,-0.00714352983873224,140.3,0.0004558246863072899,1.1717605228623845e-08
135.489,0.026814525876412885,-0.00714352983873224,140.35,0.0004604308054685632,1.1939014861662045e-08
135.489,0.026814525876412885,-0.00714352983873224,140.5,0.00047424916325101047,1.2615586313305763e-08
135.489,0.026814525876412885,-0.00714352983873224,140.6,0.00048346140201536075,1.3076919279213341e-08
135.489,0.026814525876412885,-0.00714352983873224,140.65,0.0004880675214684124,1.3310671322912973e-08
135.489,0.026814525876412885,-0.00714352983873224,140.75,0.000497279760512823,1.3784346467288786e-08
135.489,0.026814525876412885,-0.00714352983873224,140.85,0.0005064919997371734,1.4266249601609715e-08
135.489,0.026814525876412885,-0.00714352983873224,140.95,0.000515704239135994,1.4756380622631316e-08
135.489,0.026814525876412885,-0.00714352983873224,141.1,0.0005295225985498866,1.5507004215875077e-08
135.489,0.026814525876412885,-0.00714352983873224,141.15,0.0005341287184361233,1.576132591178618e-08
135.489,0.026814525876412885,-0.00714352983873224,141.25,0.000543340958327314,1.6276139973413338e-08
135.489,0.026814525876412885,-0.00714352983873224,141.35,0.0005525531983728509,1.6799181508737115e-08
135.489,0.026814525876412885,-0.00714352983873224,141.45,0.0005617654385682851,1.733045041451099e-08
135.489,0.026814525876412885,-0.00714352983873224,141.55,0.0005709776789093027,1.7869946587487176e-08
135.489,0.026814525876412885,-0.00714352983873224,141.65,0.0005801899193918544,1.841766992442627e-08
135.489,0.026814525876412885,-0.00714352983873224,141.75,0.0005894021600120253,1.897362032208722e-08
135.489,0.026814525876412885,-0.00714352983873224,141.9,0.000603220521192518,1.9822971431619812e-08
135.489,0.026814525876412885,-0.00714352983873224,141.95,0.0006078266416510499,2.0110201886662e-08
135.489,0.026814525876412885,-0.00714352983873224,142.05,0.0006170388826631612,2.0690832847121504e-08
135.489,0.026814525876412885,-0.00714352983873224,142.15,0.000626251123799539,2.1279690455404567e-08
135.489,0.026814525876412885,-0.00714352983873224,142.3,0.0006400694857307286,2.2178401606718223e-08
135.489,0.026814525876412885,-0.00714352983873224,142.4,0.0006492817271653516,2.2787825383012568e-08
135.489,0.026814525876412885,-0.00714352983873224,142.45,0.000653887847925868,2.309562213508564e-08
135.489,0.026814525876412885,-0.00714352983873224,142.55,0.000663100089531662,2.37173853025752e-08
135.489,0.026814525876412885,-0.00714352983873224,142.7,0.0006769184521482027,2.4665454018697913e-08
135.489,0.026814525876412885,-0.00714352983873224,142.75,0.0006815245730747221,2.4985589929781407e-08
135.489,0.026814525876412885,-0.00714352983873224,142.85,0.0006907368150076433,2.563203118311738e-08
135.489,0.026814525876412885,-0.00714352983873224,142.95,0.0006999490570454769,2.628669825869586e-08
135.489,0.026814525876412885,-0.00714352983873224,143.05,0.0007091612991863733,2.69495910533406e-08
135.489,0.026814525876412885,-0.00714352983873224,143.15,0.0007183735414285031,2.7620709463873768e-08
135.489,0.026814525876412885,-0.00714352983873224,143.25,0.0007275857837701947,2.830005338712639e-08
135.489,0.026814525876412885,-0.00714352983873224,143.35,0.0007367980262098866,2.8987622719934495e-08
135.489,0.026814525876412885,-0.00714352983873224,143.5,0.0007506163900496736,3.003439913637964e-08
135.489,0.026814525876412885,-0.00714352983873224,143.55,0.0007552225113769998,3.038743720154821e-08
135.489,0.026814525876412885,-0.00714352983873224,143.65,0.0007644347541016097,3.109968214404013e-08
135.489,0.026814525876412885,-0.00714352983873224,143.8,0.000778253118361095,3.218347139475976e-08
135.489,0.026814525876412885,-0.00714352983873224,143.85,0.0007828592398263032,3.254884691661804e-08
135.489,0.026814525876412885,-0.00714352983873224,143.95,0.0007920714828239297,3.328576654040231e-08
135.489,0.026814525876412885,-0.00714352983873224,144.05,0.0008012837259101781,3.40309108516527e-08
135.489,0.026814525876412885,-0.00714352983873224,144.15,0.0008104959690839543,3.478427974722573e-08
135.489,0.026814525876412885,-0.00714352983873224,144.25,0.0008197082123442513,3.5545873123982226e-08
135.489,0.026814525876412885,-0.00714352983873224,144.35,0.0008289204556900401,3.6315690878781945e-08
135.489,0.026814525876412885,-0.00714352983873224,144.5,0.0008427388208669199,3.7485837994203803e-08
135.489,0.026814525876412885,-0.00714352983873224,144.6,0.000851951064422332,3.8276216242898736e-08
135.489,0.026814525876412885,-0.00714352983873224,144.65,0.0008565571862309587,3.86744893800968e-08
135.489,0.026814525876412885,-0.00714352983873224,144.8,0.0008703755517792445,3.9881644688401634e-08
135.489,0.026814525876412885,-0.00714352983873224,144.85,0.000874981673669176,4.0288141713774546e-08
135.489,0.026814525876412885,-0.00714352983873224,144.95,0.0008841939175091558,4.110730357107907e-08
135.489,0.026814525876412885,-0.00714352983873224,145.05,0.0008934061614287134,4.193468908453157e-08
135.489,0.026814525876412885,-0.00714352983873224,145.2,0.0009072245274557033,4.319118648441346e-08
135.489,0.026814525876412885,-0.00714352983873224,145.25,0.0009118306495037376,4.361413066740381e-08
135.489,0.026814525876412885,-0.00714352983873224,145.35,0.0009210428936578794,4.4466186530593835e-08
135.489,0.026814525876412885,-0.00714352983873224,145.45,0.0009302551378889286,4.532646563746866e-08
135.489,0.026814525876412885,-0.00714352983873224,145.55,0.0009394673821962331,4.619496788491424e-08
135.489,0.026814525876412885,-0.00714352983873224,145.7,0.0009532857487989896,4.751313941911174e-08
135.489,0.026814525876412885,-0.00714352983873224,145.75,0.0009578918710374253,4.795664138909664e-08
135.489,0.026814525876412885,-0.00714352983873224,145.9,0.0009717102378644034,4.929948149438279e-08
135.489,0.026814525876412885,-0.00714352983873224,145.95,0.0009763163601770688,4.975120621829539e-08
135.489,0.026814525876412885,-0.00714352983873224,146.05,0.000985528604857525,5.066082262202041e-08
135.489,0.026814525876412885,-0.00714352983873224,146.15,0.0009947408496110636,5.157866154769372e-08
135.489,0.026814525876412885,-0.00714352983873224,146.25,0.0010039530944372535,5.2504722892222344e-08
135.489,0.026814525876412885,-0.00714352983873224,146.35,0.001013165339335645,5.343900655251135e-08
135.489,0.026814525876412885,-0.00714352983873224,146.5,0.0010269837068176378,5.4855848659476476e-08
135.489,0.026814525876412885,-0.00714352983873224,146.55,0.0010315898293472426,5.533224040799109e-08
135.489,0.026814525876412885,-0.00714352983873224,146.65,0.001040802074459658,5.6291190397003176e-08
135.489,0.026814525876412885,-0.00714352983873224,146.75,0.0010500143196426014,5.7258362289408485e-08
