amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
424.783,0.048067409329095825,-0.012525738947108107,427.846,0.0002855825286620844,4.977479073948426e-09,0.049396328135307595
424.783,0.048067409329095825,-0.012525738947108107,427.946,0.0002947947724790083,5.270277316007823e-09,0.04938741711989443
424.783,0.048067409329095825,-0.012525738947108107,428.046,0.0008450618790043405,1.3806608124656236e-07,0.0488553752789466
424.783,0.048067409329095825,-0.012525738947108107,428.146,0.0033146571081073533,6.079721028309017e-06,0.04647424351707342
424.783,0.048067409329095825,-0.012525738947108107,428.246,0.007801362652298344,4.580296462523727e-05,0.04218291337753358
424.783,0.048067409329095825,-0.012525738947108107,428.346,0.014276909248417107,0.00017710978085139713,0.03609931109464238
424.783,0.048067409329095825,-0.012525738947108107,428.446,0.02276191646750675,0.0004886743706204045,0.02845598220010346
424.783,0.048067409329095825,-0.012525738947108107,428.546,0.03323860080167827,0.0010981083037551237,0.020137099499621714
424.783,0.048067409329095825,-0.012525738947108107,428.646,0.04568670782550361,0.0021516765593216844,0.014869238904449411
424.783,0.048067409329095825,-0.012525738947108107,428.746,0.0600849127159637,0.003798894677982266,0.020271015037407775
424.783,0.048067409329095825,-0.012525738947108107,428.846,0.07641100631822066,0.00613414965840029,0.03393450947121394
428.883,0.1266617274708814,-0.0009132956000518253,428.946,0.09464828564633274,0.00919075754876902,0.03357011092457035
428.883,0.1266617274708814,-0.0009132956000518253,429.046,0.11477794532640741,0.013027534533872287,0.018318597732366014
428.883,0.1266617274708814,-0.0009132956000518253,429.146,0.1367607262365415,0.017783438057645196,0.021249885306412013
428.883,0.1266617274708814,-0.0009132956000518253,429.246,0.16055162581137528,0.02358495145185374,0.041817332747859585
428.883,0.1266617274708814,-0.0009132956000518253,429.346,0.1861272018042785,0.030453148979641655,0.06723091910175624
428.883,0.1266617274708814,-0.0009132956000518253,429.446,0.21348475725803362,0.0383383980784333,0.09528344010398844
428.883,0.1266617274708814,-0.0009132956000518253,429.546,0.2426287176589466,0.04717161310529099,0.12554083502382787
429.583,0.3118447887986459,0.04540461635913076,429.646,0.2735642031476615,0.056968816141258226,0.03998917296448266
429.583,0.3118447887986459,0.04540461635913076,429.746,0.30623846786474224,0.06787762415320876,0.0231617554111647
429.583,0.3118447887986459,0.04540461635913076,429.846,0.34059074972701,0.0800441944025942,0.04501367166455351
429.583,0.3118447887986459,0.04540461635913076,429.946,0.3766122620713807,0.0934654386697946,0.08065152345313521
429.583,0.3118447887986459,0.04540461635913076,430.046,0.41433849282554486,0.10802475517509741,0.12010928836057806
430.084,0.48147537599623624,0.10731910392961193,430.146,0.4537920756755806,0.12365436613774804,0.03214352046761792
