Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:02:29.042,9.2,23.8
2025-03-15 16:02:29.243,9.2,23.8
2025-03-15 16:02:29.445,29.7,23.8
2025-03-15 16:02:29.646,12.2,23.8
2025-03-15 16:02:29.848,8.6,23.8
2025-03-15 16:02:30.049,25.7,23.8
2025-03-15 16:02:30.250,9.8,23.8
2025-03-15 16:02:30.451,9.2,23.8
2025-03-15 16:02:30.652,13.2,23.8
2025-03-15 16:02:30.853,25.7,23.8
2025-03-15 16:02:31.054,8.5,23.8
2025-03-15 16:02:31.255,15.6,23.8
2025-03-15 16:02:31.456,25.9,23.8
2025-03-15 16:02:31.657,12.4,23.8
2025-03-15 16:02:31.857,16.9,23.8
2025-03-15 16:02:32.058,21.6,23.8
2025-03-15 16:02:32.259,5.8,23.8
2025-03-15 16:02:32.460,9.1,23.8
2025-03-15 16:02:32.661,20.0,23.8
2025-03-15 16:02:32.862,26.4,23.8
2025-03-15 16:02:33.063,7.3,23.8
2025-03-15 16:02:33.264,29.8,23.8
2025-03-15 16:02:33.465,13.6,23.8
2025-03-15 16:02:33.666,10.2,23.8
2025-03-15 16:02:33.867,22.4,23.8
2025-03-15 16:02:34.068,7.8,23.8
2025-03-15 16:02:34.270,9.7,23.8
2025-03-15 16:02:34.471,21.8,23.8
2025-03-15 16:02:34.672,23.2,23.8
2025-03-15 16:02:34.873,20.0,23.8
2025-03-15 16:02:35.074,19.6,23.8
2025-03-15 16:02:35.275,9.5,23.8
2025-03-15 16:02:35.476,10.7,23.8
2025-03-15 16:02:35.677,17.6,23.8
2025-03-15 16:02:35.878,24.6,23.8
2025-03-15 16:02:36.079,12.7,23.8
2025-03-15 16:02:36.279,12.1,23.8
2025-03-15 16:02:36.480,11.5,23.8
2025-03-15 16:02:36.681,23.8,23.9
2025-03-15 16:02:36.883,14.4,23.8
2025-03-15 16:02:37.084,10.2,23.9
2025-03-15 16:02:37.285,11.3,23.9
2025-03-15 16:02:37.486,19.3,23.9
2025-03-15 16:02:37.687,27.1,23.9
2025-03-15 16:02:37.888,11.0,23.9
2025-03-15 16:02:38.090,11.5,23.9
2025-03-15 16:02:38.291,16.7,23.9
2025-03-15 16:02:38.492,21.0,23.9
2025-03-15 16:02:38.694,13.7,23.9
2025-03-15 16:02:38.895,9.5,23.9
2025-03-15 16:02:39.096,10.9,23.9
2025-03-15 16:02:39.297,9.5,23.9
2025-03-15 16:02:39.499,28.9,23.9
2025-03-15 16:02:39.700,10.1,23.9
2025-03-15 16:02:39.900,9.7,23.9
2025-03-15 16:02:40.102,11.6,23.9
2025-03-15 16:02:40.303,27.1,23.9
2025-03-15 16:02:40.504,14.9,23.9
2025-03-15 16:02:40.705,11.0,23.9
2025-03-15 16:02:40.907,12.2,23.9
2025-03-15 16:02:41.108,10.7,23.9
2025-03-15 16:02:41.309,26.6,23.9
2025-03-15 16:02:41.510,34.2,23.8
2025-03-15 16:02:41.712,15.4,23.8
2025-03-15 16:02:41.913,20.1,23.8
2025-03-15 16:02:42.114,24.0,23.8
2025-03-15 16:02:42.316,9.6,23.8
2025-03-15 16:02:42.517,10.2,23.8
2025-03-15 16:02:42.719,12.1,23.8
2025-03-15 16:02:42.920,27.6,23.8
2025-03-15 16:02:43.121,12.7,23.8
2025-03-15 16:02:43.322,11.0,23.8
2025-03-15 16:02:43.524,13.8,23.8
2025-03-15 16:02:43.725,26.7,23.8
2025-03-15 16:02:43.926,24.0,23.8
2025-03-15 16:02:44.128,13.2,23.8
2025-03-15 16:02:44.329,12.8,23.8
2025-03-15 16:02:44.531,17.7,23.8
