amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
431.889,1.2431024487632214,0.38472833657971234,432.322,1.3944923433764418,0.5102389165221571,0.19665148326033752
432.289,1.4039404984639545,0.44949303004519797,432.422,1.437810066227515,0.5290534927608398,0.08646973371080456
432.289,1.4039404984639545,0.44949303004519797,432.522,1.4588649101014282,0.5381429906571794,0.10428569657545808
432.289,1.4039404984639545,0.44949303004519797,432.572,1.500227109901723,0.5560250073835172,0.14359726229207848
432.289,1.4039404984639545,0.44949303004519797,432.722,1.5429996828709776,0.5747282616014829,0.18713984073655385
432.689,1.586343882979807,0.5164919800956869,432.822,1.5873119006506142,0.5944413088350587,0.07795533919578351
432.689,1.586343882979807,0.5164919800956869,432.922,1.6307161085590254,0.6139672149999968,0.10709956032824525
432.689,1.586343882979807,0.5164919800956869,433.022,1.6728438425314809,0.6329113177875784,0.14503690975424108
432.689,1.586343882979807,0.5164919800956869,433.122,1.7164287252941355,0.6522885692817719,0.188049939735481
433.089,1.7457214744111866,0.5855888813678015,433.172,1.7618652284915832,0.6720272648301855,0.08793301388783656
433.089,1.7457214744111866,0.5855888813678015,433.322,1.8066605096279362,0.690981767057001,0.12174245917938782
433.089,1.7457214744111866,0.5855888813678015,433.422,1.8502666111536454,0.7091134142156049,0.16182705531451616
433.089,1.7457214744111866,0.5855888813678015,433.472,1.8953332895366883,0.7277062446486099,0.20635173895811143
433.489,1.9134532032295857,0.650337113199106,433.622,1.9413395353063834,0.7466375170989723,0.10025674694490548
433.489,1.9134532032295857,0.650337113199106,433.722,1.9857068997430263,0.7649001337197064,0.13544475748680673
433.489,1.9134532032295857,0.650337113199106,433.822,2.028986762877648,0.7827079347250464,0.17569871313246638
433.489,1.9134532032295857,0.650337113199106,433.922,2.096983104235789,0.8104627077046114,0.2435640174144949
433.889,2.0803006554566004,0.7097593311077496,434.022,2.1200379109312344,0.8197021515634287,0.11690369216755318
433.889,2.0803006554566004,0.7097593311077496,434.122,2.1648918719345676,0.8372991766231389,0.15304275905547338
433.889,2.0803006554566004,0.7097593311077496,434.172,2.2087053203371725,0.8540286884759737,0.19313571766644405
433.889,2.0803006554566004,0.7097593311077496,434.322,2.254170667718977,0.8710004851544462,0.23712758363891254
434.289,2.257794360068437,0.777210975798903,434.372,2.3009558460386987,0.8880333523415399,0.11893070677381479
434.289,2.257794360068437,0.777210975798903,434.472,2.346317348792941,0.9041564127112999,0.15476260364053732
