Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:14:42.286,8.6,24.0
2025-03-15 17:14:42.386,9.1,24.0
2025-03-15 17:14:42.486,17.0,24.0
2025-03-15 17:14:42.586,30.4,24.0
2025-03-15 17:14:42.686,24.6,24.0
2025-03-15 17:14:42.786,7.3,24.0
2025-03-15 17:14:42.886,7.3,24.0
2025-03-15 17:14:42.987,9.2,24.0
2025-03-15 17:14:43.087,10.5,24.0
2025-03-15 17:14:43.187,23.7,24.0
2025-03-15 17:14:43.287,21.3,24.0
2025-03-15 17:14:43.387,9.9,24.0
2025-03-15 17:14:43.487,17.9,24.0
2025-03-15 17:14:43.587,26.0,24.0
2025-03-15 17:14:43.687,32.6,24.0
2025-03-15 17:14:43.788,26.9,24.0
2025-03-15 17:14:43.888,27.9,24.0
2025-03-15 17:14:43.988,11.0,24.0
2025-03-15 17:14:44.088,13.4,24.0
2025-03-15 17:14:44.188,23.2,24.0
2025-03-15 17:14:44.288,33.5,24.0
2025-03-15 17:14:44.388,29.5,24.0
2025-03-15 17:14:44.488,39.1,24.0
2025-03-15 17:14:44.588,18.6,24.0
2025-03-15 17:14:44.688,9.3,24.0
2025-03-15 17:14:44.789,17.9,24.0
2025-03-15 17:14:44.889,26.6,24.0
2025-03-15 17:14:44.989,26.8,24.0
2025-03-15 17:14:45.089,26.4,24.0
2025-03-15 17:14:45.189,7.2,24.0
2025-03-15 17:14:45.290,13.0,24.0
2025-03-15 17:14:45.390,14.6,24.0
2025-03-15 17:14:45.490,23.2,24.0
2025-03-15 17:14:45.590,24.0,24.0
2025-03-15 17:14:45.690,15.7,24.0
2025-03-15 17:14:45.790,8.6,24.0
2025-03-15 17:14:45.890,6.5,24.0
2025-03-15 17:14:45.991,19.5,24.0
2025-03-15 17:14:46.091,28.7,24.0
2025-03-15 17:14:46.191,13.8,24.0
2025-03-15 17:14:46.291,9.8,24.0
2025-03-15 17:14:46.391,10.5,24.0
2025-03-15 17:14:46.491,9.9,24.0
2025-03-15 17:14:46.591,10.7,24.0
2025-03-15 17:14:46.692,30.2,24.0
2025-03-15 17:14:46.792,12.2,24.0
2025-03-15 17:14:46.892,7.2,24.0
2025-03-15 17:14:46.992,8.6,24.0
2025-03-15 17:14:47.092,25.0,24.0
2025-03-15 17:14:47.192,22.2,24.0
2025-03-15 17:14:47.292,15.0,24.0
2025-03-15 17:14:47.392,6.6,24.0
2025-03-15 17:14:47.493,8.0,24.0
2025-03-15 17:14:47.593,10.3,24.0
2025-03-15 17:14:47.693,17.5,24.0
2025-03-15 17:14:47.793,29.5,24.0
2025-03-15 17:14:47.893,10.9,24.0
2025-03-15 17:14:47.993,8.5,24.0
2025-03-15 17:14:48.093,7.2,24.0
2025-03-15 17:14:48.194,10.4,24.0
2025-03-15 17:14:48.294,26.9,24.0
2025-03-15 17:14:48.394,21.3,24.0
2025-03-15 17:14:48.494,9.3,24.0
2025-03-15 17:14:48.594,8.6,24.0
2025-03-15 17:14:48.694,14.7,24.0
2025-03-15 17:14:48.795,19.9,24.0
2025-03-15 17:14:48.895,23.8,24.0
2025-03-15 17:14:48.995,11.1,24.0
2025-03-15 17:14:49.095,10.5,24.0
2025-03-15 17:14:49.195,7.2,24.0
2025-03-15 17:14:49.295,9.9,24.0
2025-03-15 17:14:49.395,18.9,24.0
2025-03-15 17:14:49.496,24.6,24.0
2025-03-15 17:14:49.596,22.0,24.0
2025-03-15 17:14:49.696,7.2,24.0
2025-03-15 17:14:49.796,7.9,24.0
2025-03-15 17:14:49.896,18.9,24.0
2025-03-15 17:14:49.996,26.4,24.0
2025-03-15 17:14:50.096,17.4,24.0
2025-03-15 17:14:50.196,7.2,24.0
2025-03-15 17:14:50.297,5.8,24.0
2025-03-15 17:14:50.397,18.5,24.0
2025-03-15 17:14:50.497,29.7,24.0
2025-03-15 17:14:50.597,28.9,24.0
2025-03-15 17:14:50.697,9.9,24.0
2025-03-15 17:14:50.797,9.9,24.0
2025-03-15 17:14:50.898,10.9,24.0
2025-03-15 17:14:50.998,7.1,24.0
2025-03-15 17:14:51.098,17.9,24.0
2025-03-15 17:14:51.198,27.1,24.0
2025-03-15 17:14:51.298,14.1,24.0
2025-03-15 17:14:51.398,6.5,24.0
2025-03-15 17:14:51.498,14.2,24.0
2025-03-15 17:14:51.598,21.3,24.0
2025-03-15 17:14:51.698,27.7,24.0
2025-03-15 17:14:51.799,10.4,24.0
2025-03-15 17:14:51.899,7.1,24.0
2025-03-15 17:14:51.999,5.2,24.0
2025-03-15 17:14:52.099,7.9,24.0
2025-03-15 17:14:52.199,23.0,24.0
2025-03-15 17:14:52.299,11.2,24.0
2025-03-15 17:14:52.399,9.2,24.0
2025-03-15 17:14:52.500,5.9,24.0
2025-03-15 17:14:52.600,6.5,24.0
2025-03-15 17:14:52.700,12.4,24.0
2025-03-15 17:14:52.800,22.0,24.0
2025-03-15 17:14:52.900,26.6,24.0
2025-03-15 17:14:53.000,9.2,24.0
2025-03-15 17:14:53.100,10.6,24.0
2025-03-15 17:14:53.201,11.6,24.0
2025-03-15 17:14:53.301,22.3,24.0
2025-03-15 17:14:53.401,27.4,24.0
2025-03-15 17:14:53.501,25.7,24.0
2025-03-15 17:14:53.601,11.0,24.0
2025-03-15 17:14:53.701,12.9,24.0
2025-03-15 17:14:53.802,12.8,24.0
2025-03-15 17:14:53.902,18.9,24.0
2025-03-15 17:14:54.002,19.9,24.0
2025-03-15 17:14:54.102,22.0,24.0
2025-03-15 17:14:54.202,7.2,24.0
2025-03-15 17:14:54.302,4.4,24.0
2025-03-15 17:14:54.403,14.0,24.0
2025-03-15 17:14:54.503,29.1,24.0
2025-03-15 17:14:54.603,31.6,24.0
2025-03-15 17:14:54.703,27.9,24.0
2025-03-15 17:14:54.803,10.6,24.0
2025-03-15 17:14:54.904,10.9,24.0
2025-03-15 17:14:55.004,17.9,24.0
2025-03-15 17:14:55.104,21.8,24.0
2025-03-15 17:14:55.204,29.7,24.0
2025-03-15 17:14:55.304,13.5,24.0
2025-03-15 17:14:55.404,10.0,24.0
2025-03-15 17:14:55.504,15.2,24.0
2025-03-15 17:14:55.604,31.6,24.0
2025-03-15 17:14:55.705,23.2,24.0
2025-03-15 17:14:55.805,9.7,24.0
2025-03-15 17:14:55.905,8.3,24.0
2025-03-15 17:14:56.005,8.5,24.0
2025-03-15 17:14:56.105,16.2,24.0
2025-03-15 17:14:56.205,21.5,24.0
2025-03-15 17:14:56.305,7.3,24.0
2025-03-15 17:14:56.405,7.2,24.0
2025-03-15 17:14:56.506,7.2,24.0
2025-03-15 17:14:56.606,14.6,24.0
2025-03-15 17:14:56.706,15.2,24.0
2025-03-15 17:14:56.806,26.0,24.0
2025-03-15 17:14:56.906,18.6,24.0
2025-03-15 17:14:57.006,7.2,24.0
2025-03-15 17:14:57.107,14.1,24.0
2025-03-15 17:14:57.207,16.9,24.0
2025-03-15 17:14:57.307,23.7,24.0
2025-03-15 17:14:57.407,28.3,24.0
2025-03-15 17:14:57.507,21.0,24.0
2025-03-15 17:14:57.607,11.6,24.0
2025-03-15 17:14:57.707,8.5,24.0
2025-03-15 17:14:57.808,8.6,24.0
2025-03-15 17:14:57.908,19.9,24.0
2025-03-15 17:14:58.008,27.5,24.0
2025-03-15 17:14:58.108,27.0,24.0
2025-03-15 17:14:58.208,7.8,24.0
2025-03-15 17:14:58.308,8.6,24.0
2025-03-15 17:14:58.408,19.4,24.0
2025-03-15 17:14:58.509,32.1,24.0
2025-03-15 17:14:58.609,25.0,24.0
2025-03-15 17:14:58.709,10.5,24.0
2025-03-15 17:14:58.809,7.3,24.0
2025-03-15 17:14:58.909,12.8,24.0
2025-03-15 17:14:59.009,26.3,24.0
2025-03-15 17:14:59.109,21.0,24.0
2025-03-15 17:14:59.209,7.9,24.0
2025-03-15 17:14:59.310,9.9,24.0
2025-03-15 17:14:59.410,9.2,24.0
2025-03-15 17:14:59.510,8.4,24.0
2025-03-15 17:14:59.610,13.4,24.0
2025-03-15 17:14:59.710,29.1,24.0
2025-03-15 17:14:59.810,21.2,24.0
2025-03-15 17:14:59.910,6.5,24.0
2025-03-15 17:15:00.010,7.9,24.0
2025-03-15 17:15:00.111,17.5,24.0
2025-03-15 17:15:00.211,23.5,24.0
2025-03-15 17:15:00.311,30.3,24.0
2025-03-15 17:15:00.411,21.0,24.0
2025-03-15 17:15:00.511,27.5,24.0
2025-03-15 17:15:00.611,9.2,24.0
2025-03-15 17:15:00.711,19.7,24.0
2025-03-15 17:15:00.812,31.6,24.0
2025-03-15 17:15:00.912,23.8,24.0
2025-03-15 17:15:01.012,23.7,24.0
2025-03-15 17:15:01.112,12.2,24.0
2025-03-15 17:15:01.212,7.8,24.0
2025-03-15 17:15:01.312,7.9,24.0
2025-03-15 17:15:01.413,19.0,24.0
2025-03-15 17:15:01.513,25.4,24.0
2025-03-15 17:15:01.613,16.8,24.0
2025-03-15 17:15:01.713,8.0,24.0
2025-03-15 17:15:01.813,13.4,24.0
2025-03-15 17:15:01.914,16.7,24.0
2025-03-15 17:15:02.014,13.9,24.0
2025-03-15 17:15:02.114,25.6,24.0
2025-03-15 17:15:02.214,26.0,24.0
2025-03-15 17:15:02.314,9.2,24.0
2025-03-15 17:15:02.414,9.2,24.0
2025-03-15 17:15:02.515,13.6,24.0
2025-03-15 17:15:02.615,21.3,24.0
2025-03-15 17:15:02.715,16.6,24.0
2025-03-15 17:15:02.815,10.5,24.0
2025-03-15 17:15:02.915,7.1,24.0
2025-03-15 17:15:03.016,21.6,24.0
2025-03-15 17:15:03.116,29.3,24.0
2025-03-15 17:15:03.216,20.9,24.0
2025-03-15 17:15:03.316,20.7,24.0
2025-03-15 17:15:03.416,7.2,24.0
2025-03-15 17:15:03.517,9.2,24.0
2025-03-15 17:15:03.617,17.9,24.0
2025-03-15 17:15:03.717,26.6,24.0
2025-03-15 17:15:03.817,19.0,24.0
2025-03-15 17:15:03.917,9.2,24.0
2025-03-15 17:15:04.017,10.4,24.0
2025-03-15 17:15:04.117,8.5,24.0
2025-03-15 17:15:04.218,17.3,24.0
2025-03-15 17:15:04.318,29.3,24.0
2025-03-15 17:15:04.418,30.6,24.0
2025-03-15 17:15:04.518,19.6,24.0
2025-03-15 17:15:04.618,8.4,24.0
2025-03-15 17:15:04.718,12.9,24.0
2025-03-15 17:15:04.818,22.2,24.0
2025-03-15 17:15:04.918,29.0,24.0
2025-03-15 17:15:05.019,12.2,24.0
2025-03-15 17:15:05.119,7.2,24.0
2025-03-15 17:15:05.219,9.2,24.0
2025-03-15 17:15:05.319,6.6,24.0
2025-03-15 17:15:05.419,17.0,24.0
2025-03-15 17:15:05.519,28.5,24.0
2025-03-15 17:15:05.619,26.3,24.0
2025-03-15 17:15:05.719,15.2,24.0
2025-03-15 17:15:05.820,6.5,24.0
2025-03-15 17:15:05.920,9.2,24.0
2025-03-15 17:15:06.020,26.2,24.0
2025-03-15 17:15:06.120,26.3,24.0
2025-03-15 17:15:06.220,14.6,24.0
2025-03-15 17:15:06.320,13.4,24.0
2025-03-15 17:15:06.420,5.1,24.0
2025-03-15 17:15:06.521,16.2,24.0
2025-03-15 17:15:06.621,27.1,24.0
2025-03-15 17:15:06.721,32.8,24.0
2025-03-15 17:15:06.821,13.4,24.0
2025-03-15 17:15:06.921,9.2,24.0
2025-03-15 17:15:07.021,10.3,24.0
2025-03-15 17:15:07.122,11.5,24.0
2025-03-15 17:15:07.222,20.0,24.0
2025-03-15 17:15:07.322,7.9,24.0
2025-03-15 17:15:07.422,10.5,24.0
2025-03-15 17:15:07.522,10.5,24.0
2025-03-15 17:15:07.622,11.0,24.0
2025-03-15 17:15:07.722,16.9,24.0
2025-03-15 17:15:07.822,25.6,24.0
2025-03-15 17:15:07.923,28.5,24.0
2025-03-15 17:15:08.023,20.5,24.0
2025-03-15 17:15:08.123,7.9,24.0
2025-03-15 17:15:08.223,6.5,24.0
2025-03-15 17:15:08.323,8.6,24.0
2025-03-15 17:15:08.423,20.2,24.0
2025-03-15 17:15:08.523,28.9,24.0
2025-03-15 17:15:08.624,20.5,24.0
2025-03-15 17:15:08.724,6.4,24.0
2025-03-15 17:15:08.824,6.5,24.0
2025-03-15 17:15:08.924,18.5,24.0
2025-03-15 17:15:09.024,26.6,24.0
