Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:38:37.053,30.8,23.9
2025-03-15 16:38:37.255,11.9,24.0
2025-03-15 16:38:37.456,19.8,24.0
2025-03-15 16:38:37.657,13.3,24.0
2025-03-15 16:38:37.859,8.3,24.0
2025-03-15 16:38:38.060,9.0,24.0
2025-03-15 16:38:38.261,18.0,24.0
2025-03-15 16:38:38.463,11.5,24.0
2025-03-15 16:38:38.663,9.0,24.0
2025-03-15 16:38:38.865,10.2,24.0
2025-03-15 16:38:39.066,17.1,24.0
2025-03-15 16:38:39.268,18.9,24.0
2025-03-15 16:38:39.470,13.3,24.0
2025-03-15 16:38:39.671,27.7,24.0
2025-03-15 16:38:39.872,16.9,24.0
2025-03-15 16:38:40.074,21.1,24.0
2025-03-15 16:38:40.275,18.6,24.0
2025-03-15 16:38:40.475,9.8,24.0
2025-03-15 16:38:40.677,20.7,24.0
2025-03-15 16:38:40.878,13.8,24.1
2025-03-15 16:38:41.079,17.9,24.0
2025-03-15 16:38:41.280,11.0,24.1
2025-03-15 16:38:41.481,12.2,24.1
2025-03-15 16:38:41.682,13.7,24.1
2025-03-15 16:38:41.883,22.6,24.1
2025-03-15 16:38:42.084,10.7,24.1
2025-03-15 16:38:42.285,9.7,24.1
2025-03-15 16:38:42.486,12.8,24.1
2025-03-15 16:38:42.687,13.2,24.1
2025-03-15 16:38:42.888,20.7,24.1
2025-03-15 16:38:43.089,17.8,24.1
2025-03-15 16:38:43.290,15.0,24.0
2025-03-15 16:38:43.491,14.5,24.0
2025-03-15 16:38:43.692,24.4,24.0
2025-03-15 16:38:43.893,24.6,24.0
2025-03-15 16:38:44.094,12.8,24.0
2025-03-15 16:38:44.295,13.9,24.0
2025-03-15 16:38:44.496,16.1,24.0
2025-03-15 16:38:44.697,23.4,24.0
2025-03-15 16:38:44.898,13.7,24.0
2025-03-15 16:38:45.099,9.0,24.0
2025-03-15 16:38:45.300,14.7,24.0
2025-03-15 16:38:45.501,23.8,24.0
2025-03-15 16:38:45.702,26.8,24.0
2025-03-15 16:38:45.903,18.9,24.0
2025-03-15 16:38:46.103,11.4,24.0
2025-03-15 16:38:46.304,10.1,24.0
2025-03-15 16:38:46.505,18.9,24.0
2025-03-15 16:38:46.706,18.7,24.0
2025-03-15 16:38:46.906,13.3,24.0
2025-03-15 16:38:47.107,12.8,24.0
2025-03-15 16:38:47.308,21.7,24.0
2025-03-15 16:38:47.509,18.0,24.0
2025-03-15 16:38:47.709,21.0,24.0
2025-03-15 16:38:47.910,7.8,24.0
2025-03-15 16:38:48.111,9.9,24.0
2025-03-15 16:38:48.311,19.3,24.0
2025-03-15 16:38:48.512,21.8,24.0
2025-03-15 16:38:48.713,11.6,24.0
2025-03-15 16:38:48.914,9.0,24.0
2025-03-15 16:38:49.114,19.1,24.0
2025-03-15 16:38:49.315,21.8,24.0
2025-03-15 16:38:49.516,26.5,24.0
2025-03-15 16:38:49.716,10.2,24.0
2025-03-15 16:38:49.917,9.8,24.0
2025-03-15 16:38:50.118,18.4,24.0
2025-03-15 16:38:50.319,22.4,24.0
2025-03-15 16:38:50.519,10.3,24.0
2025-03-15 16:38:50.720,11.6,24.0
2025-03-15 16:38:50.921,14.2,24.0
