amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
424.881,0.05003967645056328,-0.01230414161603698,428.834,0.0003767836893312818,8.238751344387339e-09
424.881,0.05003967645056328,-0.01230414161603698,428.934,0.0003826444901679787,8.543240627422144e-09
424.881,0.05003967645056328,-0.01230414161603698,429.034,0.000366871564634701,-1.3206513210309647e-08
424.881,0.05003967645056328,-0.01230414161603698,429.134,0.0003656750888462313,-1.2622375108619342e-08
424.881,0.05003967645056328,-0.01230414161603698,429.234,0.0003651080116427175,-2.1435378886100785e-08
424.881,0.05003967645056328,-0.01230414161603698,429.334,0.00036444138521695357,-4.216467663716724e-08
424.881,0.05003967645056328,-0.01230414161603698,429.434,0.00036343325950736175,-9.36640676932615e-08
424.881,0.05003967645056328,-0.01230414161603698,429.534,0.0003619910026288419,-2.0324372896856625e-07
424.881,0.05003967645056328,-0.01230414161603698,429.634,0.0003600806024292856,-4.0572789168567586e-07
424.881,0.05003967645056328,-0.01230414161603698,429.734,0.0003577135545401639,-7.401308535718258e-07
429.781,0.06708647598105744,-0.0063097598167747605,429.834,0.00035495078098860233,-1.2430663932966296e-06
429.781,0.06708647598105744,-0.0063097598167747605,429.934,0.0003519182561803437,-1.936297357256879e-06
429.781,0.06708647598105744,-0.0063097598167747605,430.034,0.00034866052196744153,-2.8532261457011742e-06
429.781,0.06708647598105744,-0.0063097598167747605,430.134,0.00034549754563807666,-3.92029197139912e-06
430.181,0.07156635797971175,0.008901830196467037,430.234,0.00034327659956785305,-4.789402058841421e-06
430.181,0.07156635797971175,0.008901830196467037,430.334,0.0003293991821550634,-1.1255655984744507e-05
430.181,0.07156635797971175,0.008901830196467037,430.434,0.00029594161146703454,-2.8325327046684172e-05
430.181,0.07156635797971175,0.008901830196467037,430.534,0.0002706806260439935,-4.2938997758315775e-05
430.581,0.0748539841695354,0.0032572592857760267,430.634,0.0002476195338558203,-5.787461721453672e-05
430.581,0.0748539841695354,0.0032572592857760267,430.734,0.00024624736130317445,-5.877119536692068e-05
430.581,0.0748539841695354,0.0032572592857760267,430.834,0.00024306066966768228,-6.144518254281495e-05
430.881,0.06304013564069501,0.002893698504673259,430.934,0.0002379579977047595,-6.575980521491022e-05
430.881,0.06304013564069501,0.002893698504673259,431.034,0.0002339454150565218,-6.9581563477118e-05
430.881,0.06304013564069501,0.002893698504673259,431.134,0.00022768762180774916,-7.581880885659994e-05
430.881,0.06304013564069501,0.002893698504673259,431.234,0.00023171919945478724,-7.102489696540052e-05
431.281,0.06397251506328984,-0.007414083660519656,431.334,0.00023634581607617235,-6.477074694569299e-05
431.281,0.06397251506328984,-0.007414083660519656,431.434,0.00023770457264974933,-6.2583323239115e-05
431.281,0.06397251506328984,-0.007414083660519656,431.534,0.00024310561563697556,-5.356455440217037e-05
431.281,0.06397251506328984,-0.007414083660519656,431.634,0.0002490709642491235,-4.2378159300847375e-05
431.681,0.053488882136049895,-0.006644596284377876,431.734,0.0002517019075711123,-3.668777088534628e-05
431.681,0.053488882136049895,-0.006644596284377876,431.834,0.00024515768006779854,-5.242517185800156e-05
431.681,0.053488882136049895,-0.006644596284377876,431.934,0.0002412610664484338,-6.330882284530726e-05
431.681,0.053488882136049895,-0.006644596284377876,432.034,0.00023744834101717226,-7.603665021619628e-05
432.081,0.05264378342515991,-0.009637926467583489,432.134,0.00023346101149111513,-9.16148482997148e-05
432.081,0.05264378342515991,-0.009637926467583489,432.234,0.0002294334865479952,-0.00011101377380517436
432.081,0.05264378342515991,-0.009637926467583489,432.334,0.00022901241188481698,-0.00011415187483294709
432.081,0.05264378342515991,-0.009637926467583489,432.434,0.000230855564074291,-9.583802611885025e-05
432.481,0.03751728654652166,-0.015050440826542166,432.534,0.0002316986352543277,-7.912683685644458e-05
432.481,0.03751728654652166,-0.015050440826542166,432.634,0.00023170961929790625,-6.241188139041382e-05
432.481,0.03751728654652166,-0.015050440826542166,432.734,0.00023104455209178697,-4.887774365924772e-05
432.481,0.03751728654652166,-0.015050440826542166,432.834,0.00022985003596758295,-3.677437838257072e-05
432.881,0.025186355317815278,-0.0253317428856322,432.934,0.00022812048114325735,-2.517949599212209e-05
432.881,0.025186355317815278,-0.0253317428856322,433.034,0.0002264220227207921,-1.6765993611630517e-05
432.881,0.025186355317815278,-0.0253317428856322,433.134,0.00022461406396922566,-9.603708180752038e-06
432.881,0.025186355317815278,-0.0253317428856322,433.234,0.00022270082026057316,-3.349886711823099e-06
433.281,0.009817692430093382,-0.02438531323861283,433.334,0.00022137344749372968,3.039858588841807e-07
433.281,0.009817692430093382,-0.02438531323861283,433.434,0.0002202082685219587,3.142259785588994e-06
433.281,0.009817692430093382,-0.02438531323861283,433.534,0.00022268927177291467,-1.989936016350839e-06
433.281,0.009817692430093382,-0.02438531323861283,433.634,0.00022563796453791432,-7.456555407947868e-06
433.681,0.008276291274238184,-0.026196260229019327,433.734,0.00022790327249018138,-1.1170576593097039e-05
433.681,0.008276291274238184,-0.026196260229019327,433.834,0.00022821294738452902,-1.1657662115783391e-05
433.681,0.008276291274238184,-0.026196260229019327,433.934,0.00022844127848676462,-1.1992378635701399e-05
433.681,0.008276291274238184,-0.026196260229019327,434.034,0.00022617770745843736,-9.269109885101205e-06
434.081,0.007682471272512682,-0.024382675970383554,434.134,0.00022117186470582318,-3.880600954431505e-06
434.081,0.007682471272512682,-0.024382675970383554,434.234,0.00021508587653347824,2.0627418825840087e-06
434.081,0.007682471272512682,-0.024382675970383554,434.334,0.00020520942079228487,1.0843779398547362e-05
434.081,0.007682471272512682,-0.024382675970383554,434.434,0.0002005793607513239,1.4698582977207145e-05
434.481,0.005475980016448266,-0.023702901797875348,434.534,0.00019943841427706244,1.5437752667008995e-05
