Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-07 21:21:43.728,24.6,30.5
2025-03-07 21:21:43.828,18.8,30.5
2025-03-07 21:21:43.928,13.9,30.5
2025-03-07 21:21:44.028,33.5,30.5
2025-03-07 21:21:44.128,29.4,30.5
2025-03-07 21:21:44.229,14.4,30.5
2025-03-07 21:21:44.329,15.0,30.5
2025-03-07 21:21:44.429,25.3,30.5
2025-03-07 21:21:44.529,24.4,30.5
2025-03-07 21:21:44.629,35.9,30.6
2025-03-07 21:21:44.729,31.2,30.6
2025-03-07 21:21:44.829,27.2,30.6
2025-03-07 21:21:44.929,9.9,30.6
2025-03-07 21:21:45.030,9.5,30.6
2025-03-07 21:21:45.130,16.2,30.6
2025-03-07 21:21:45.230,30.6,30.6
2025-03-07 21:21:45.330,30.9,30.6
2025-03-07 21:21:45.430,19.7,30.6
2025-03-07 21:21:45.530,12.1,30.6
2025-03-07 21:21:45.630,15.4,30.6
2025-03-07 21:21:45.730,11.3,30.6
2025-03-07 21:21:45.831,10.6,30.6
2025-03-07 21:21:45.931,24.7,30.6
2025-03-07 21:21:46.031,17.1,30.6
2025-03-07 21:21:46.131,14.4,30.6
2025-03-07 21:21:46.231,12.2,30.6
2025-03-07 21:21:46.331,10.6,30.6
2025-03-07 21:21:46.431,16.9,30.6
2025-03-07 21:21:46.532,20.6,30.6
2025-03-07 21:21:46.632,28.4,30.6
2025-03-07 21:21:46.732,29.3,30.7
2025-03-07 21:21:46.832,21.9,30.7
2025-03-07 21:21:46.932,10.1,30.7
2025-03-07 21:21:47.032,15.2,30.7
2025-03-07 21:21:47.132,27.6,30.7
2025-03-07 21:21:47.232,34.2,30.7
2025-03-07 21:21:47.332,31.1,30.7
2025-03-07 21:21:47.433,17.3,30.8
2025-03-07 21:21:47.533,10.6,30.8
2025-03-07 21:21:47.633,10.6,30.8
2025-03-07 21:21:47.733,22.2,30.8
2025-03-07 21:21:47.833,27.2,30.8
2025-03-07 21:21:47.933,29.4,30.8
2025-03-07 21:21:48.033,13.7,30.8
2025-03-07 21:21:48.133,14.5,30.8
2025-03-07 21:21:48.233,10.9,30.8
2025-03-07 21:21:48.334,25.5,30.7
2025-03-07 21:21:48.434,12.0,30.7
2025-03-07 21:21:48.534,15.9,30.7
2025-03-07 21:21:48.634,29.7,30.7
2025-03-07 21:21:48.734,22.7,30.7
2025-03-07 21:21:48.834,11.3,30.7
2025-03-07 21:21:48.934,10.6,30.7
2025-03-07 21:21:49.034,14.4,30.7
2025-03-07 21:21:49.135,9.9,30.7
2025-03-07 21:21:49.235,26.9,30.7
2025-03-07 21:21:49.335,31.8,30.7
2025-03-07 21:21:49.435,31.3,30.7
2025-03-07 21:21:49.535,20.6,30.7
2025-03-07 21:21:49.635,17.2,30.7
2025-03-07 21:21:49.735,22.9,30.7
2025-03-07 21:21:49.835,31.3,30.7
2025-03-07 21:21:49.936,26.0,30.7
2025-03-07 21:21:50.036,13.1,30.7
2025-03-07 21:21:50.136,13.8,30.7
2025-03-07 21:21:50.236,10.7,30.7
2025-03-07 21:21:50.336,16.3,30.7
2025-03-07 21:21:50.436,13.3,30.7
2025-03-07 21:21:50.536,23.8,30.7
2025-03-07 21:21:50.637,31.6,30.7
2025-03-07 21:21:50.737,28.2,30.7
2025-03-07 21:21:50.837,12.5,30.7
2025-03-07 21:21:50.937,17.1,30.7
2025-03-07 21:21:51.037,39.3,30.7
2025-03-07 21:21:51.137,29.1,30.7
2025-03-07 21:21:51.237,28.6,30.7
2025-03-07 21:21:51.337,15.5,30.7
2025-03-07 21:21:51.437,15.3,30.7
2025-03-07 21:21:51.538,13.8,30.7
2025-03-07 21:21:51.638,13.8,30.7
2025-03-07 21:21:51.738,20.8,30.7
2025-03-07 21:21:51.838,32.0,30.7
2025-03-07 21:21:51.938,24.0,30.7
2025-03-07 21:21:52.038,28.7,30.7
2025-03-07 21:21:52.138,12.1,30.7
2025-03-07 21:21:52.238,13.8,30.7
2025-03-07 21:21:52.338,22.2,30.7
2025-03-07 21:21:52.439,33.7,30.7
2025-03-07 21:21:52.539,26.7,30.7
2025-03-07 21:21:52.639,11.9,30.7
2025-03-07 21:21:52.739,10.0,30.7
2025-03-07 21:21:52.839,14.3,30.7
2025-03-07 21:21:52.939,13.6,30.7
2025-03-07 21:21:53.039,17.9,30.7
2025-03-07 21:21:53.139,31.9,30.7
2025-03-07 21:21:53.240,19.6,30.7
2025-03-07 21:21:53.340,12.9,30.7
2025-03-07 21:21:53.440,10.6,30.7
2025-03-07 21:21:53.540,16.0,30.7
2025-03-07 21:21:53.640,34.0,30.7
2025-03-07 21:21:53.740,26.0,30.7
2025-03-07 21:21:53.840,23.5,30.7
2025-03-07 21:21:53.940,11.4,30.7
2025-03-07 21:21:54.041,11.8,30.7
2025-03-07 21:21:54.141,17.2,30.7
2025-03-07 21:21:54.241,20.0,30.7
2025-03-07 21:21:54.341,31.9,30.7
2025-03-07 21:21:54.441,15.6,30.7
2025-03-07 21:21:54.541,13.2,30.7
2025-03-07 21:21:54.641,22.5,30.7
2025-03-07 21:21:54.742,28.3,30.7
2025-03-07 21:21:54.842,22.8,30.7
2025-03-07 21:21:54.942,22.4,30.7
2025-03-07 21:21:55.042,16.6,30.7
2025-03-07 21:21:55.142,14.0,30.7
2025-03-07 21:21:55.242,10.0,30.7
2025-03-07 21:21:55.342,11.3,30.7
2025-03-07 21:21:55.442,9.4,30.7
2025-03-07 21:21:55.543,27.7,30.7
2025-03-07 21:21:55.643,27.2,30.7
2025-03-07 21:21:55.743,10.6,30.7
2025-03-07 21:21:55.843,8.0,30.7
2025-03-07 21:21:55.943,15.6,30.7
2025-03-07 21:21:56.043,19.9,30.7
2025-03-07 21:21:56.143,28.4,30.7
2025-03-07 21:21:56.243,22.2,30.7
2025-03-07 21:21:56.344,14.8,30.7
2025-03-07 21:21:56.444,10.1,30.7
2025-03-07 21:21:56.544,14.4,30.7
2025-03-07 21:21:56.644,11.1,30.7
2025-03-07 21:21:56.744,21.1,30.7
2025-03-07 21:21:56.844,27.6,30.7
2025-03-07 21:21:56.944,28.0,30.7
2025-03-07 21:21:57.044,8.9,30.7
2025-03-07 21:21:57.145,11.3,30.7
2025-03-07 21:21:57.245,18.5,30.7
2025-03-07 21:21:57.345,29.8,30.7
2025-03-07 21:21:57.445,26.2,30.7
2025-03-07 21:21:57.545,11.3,30.7
2025-03-07 21:21:57.645,7.9,30.7
2025-03-07 21:21:57.745,9.4,30.7
2025-03-07 21:21:57.845,10.5,30.7
2025-03-07 21:21:57.946,17.9,30.7
2025-03-07 21:21:58.046,30.6,30.7
2025-03-07 21:21:58.146,26.3,30.7
2025-03-07 21:21:58.246,10.0,30.7
2025-03-07 21:21:58.346,12.1,30.7
2025-03-07 21:21:58.446,23.3,30.7
2025-03-07 21:21:58.546,24.1,30.7
2025-03-07 21:21:58.647,29.8,30.7
2025-03-07 21:21:58.747,22.2,30.7
2025-03-07 21:21:58.847,22.2,30.7
2025-03-07 21:21:58.947,14.8,30.7
2025-03-07 21:21:59.047,9.3,30.7
2025-03-07 21:21:59.147,11.2,30.7
2025-03-07 21:21:59.247,20.9,30.7
2025-03-07 21:21:59.347,34.0,30.7
2025-03-07 21:21:59.448,18.1,30.7
2025-03-07 21:21:59.548,11.3,30.7
2025-03-07 21:21:59.648,8.6,30.7
2025-03-07 21:21:59.748,15.3,30.7
2025-03-07 21:21:59.848,19.7,30.7
2025-03-07 21:21:59.948,29.7,30.7
2025-03-07 21:22:00.048,21.7,30.7
2025-03-07 21:22:00.148,9.6,30.7
2025-03-07 21:22:00.249,8.6,30.7
2025-03-07 21:22:00.349,15.2,30.7
2025-03-07 21:22:00.449,34.7,30.7
2025-03-07 21:22:00.549,16.9,30.7
2025-03-07 21:22:00.649,11.2,30.7
2025-03-07 21:22:00.749,11.3,30.7
2025-03-07 21:22:00.849,9.3,30.7
2025-03-07 21:22:00.949,11.3,30.7
2025-03-07 21:22:01.049,16.2,30.7
2025-03-07 21:22:01.150,36.2,30.7
2025-03-07 21:22:01.250,26.9,30.7
2025-03-07 21:22:01.350,18.3,30.7
2025-03-07 21:22:01.450,10.2,30.7
2025-03-07 21:22:01.550,18.1,30.7
2025-03-07 21:22:01.650,14.2,30.7
2025-03-07 21:22:01.750,20.8,30.7
2025-03-07 21:22:01.851,31.5,30.7
2025-03-07 21:22:01.951,20.4,30.7
2025-03-07 21:22:02.051,11.2,30.7
2025-03-07 21:22:02.151,11.7,30.7
2025-03-07 21:22:02.251,17.2,30.7
2025-03-07 21:22:02.351,26.0,30.7
2025-03-07 21:22:02.451,27.5,30.7
2025-03-07 21:22:02.551,19.0,30.7
2025-03-07 21:22:02.652,27.5,30.7
2025-03-07 21:22:02.752,13.6,30.7
2025-03-07 21:22:02.852,17.4,30.7
2025-03-07 21:22:02.952,30.4,30.7
2025-03-07 21:22:03.052,32.4,30.7
2025-03-07 21:22:03.152,15.4,30.7
2025-03-07 21:22:03.252,11.3,30.7
2025-03-07 21:22:03.352,11.3,30.7
2025-03-07 21:22:03.452,11.3,30.7
2025-03-07 21:22:03.553,10.6,30.7
2025-03-07 21:22:03.653,28.0,30.7
2025-03-07 21:22:03.753,19.2,30.7
2025-03-07 21:22:03.853,13.5,30.7
2025-03-07 21:22:03.953,10.8,30.7
2025-03-07 21:22:04.053,14.3,30.7
2025-03-07 21:22:04.153,25.9,30.7
2025-03-07 21:22:04.253,26.4,30.7
2025-03-07 21:22:04.354,33.5,30.7
2025-03-07 21:22:04.454,27.7,30.7
2025-03-07 21:22:04.554,12.6,30.7
2025-03-07 21:22:04.654,18.3,30.7
2025-03-07 21:22:04.754,25.1,30.7
2025-03-07 21:22:04.854,33.3,30.7
2025-03-07 21:22:04.954,25.1,30.7
2025-03-07 21:22:05.054,25.0,30.7
2025-03-07 21:22:05.155,12.4,30.7
2025-03-07 21:22:05.255,8.6,30.7
2025-03-07 21:22:05.355,12.4,30.7
2025-03-07 21:22:05.455,18.8,30.7
2025-03-07 21:22:05.555,23.8,30.7
2025-03-07 21:22:05.655,15.9,30.7
2025-03-07 21:22:05.755,10.5,30.7
2025-03-07 21:22:05.855,9.9,30.7
2025-03-07 21:22:05.956,10.1,30.7
2025-03-07 21:22:06.056,12.5,30.7
2025-03-07 21:22:06.156,26.2,30.7
2025-03-07 21:22:06.256,27.7,30.7
2025-03-07 21:22:06.356,20.4,30.7
2025-03-07 21:22:06.456,11.2,30.7
2025-03-07 21:22:06.556,10.0,30.7
2025-03-07 21:22:06.656,23.2,30.7
2025-03-07 21:22:06.757,28.0,30.7
2025-03-07 21:22:06.857,25.6,30.7
2025-03-07 21:22:06.957,20.1,30.7
2025-03-07 21:22:07.057,12.1,30.7
2025-03-07 21:22:07.157,9.6,30.7
2025-03-07 21:22:07.257,23.6,30.7
2025-03-07 21:22:07.357,34.4,30.7
2025-03-07 21:22:07.457,28.7,30.7
2025-03-07 21:22:07.558,14.3,30.7
2025-03-07 21:22:07.658,9.3,30.7
2025-03-07 21:22:07.758,8.7,30.7
2025-03-07 21:22:07.858,15.1,30.7
2025-03-07 21:22:07.958,30.7,30.7
2025-03-07 21:22:08.058,29.8,30.7
2025-03-07 21:22:08.158,20.6,30.7
2025-03-07 21:22:08.259,10.6,30.7
2025-03-07 21:22:08.359,13.4,30.7
2025-03-07 21:22:08.459,17.6,30.7
2025-03-07 21:22:08.559,21.1,30.7
2025-03-07 21:22:08.659,31.1,30.7
2025-03-07 21:22:08.759,19.1,30.7
2025-03-07 21:22:08.859,11.3,30.7
2025-03-07 21:22:08.959,10.5,30.7
2025-03-07 21:22:09.060,13.1,30.7
2025-03-07 21:22:09.160,9.9,30.7
2025-03-07 21:22:09.260,25.0,30.7
2025-03-07 21:22:09.360,30.4,30.7
2025-03-07 21:22:09.460,19.7,30.7
2025-03-07 21:22:09.560,7.3,30.7
2025-03-07 21:22:09.660,14.3,30.7
2025-03-07 21:22:09.761,17.8,30.7
2025-03-07 21:22:09.861,29.6,30.7
2025-03-07 21:22:09.961,26.9,30.7
2025-03-07 21:22:10.061,16.1,30.7
2025-03-07 21:22:10.161,8.7,30.7
2025-03-07 21:22:10.261,11.4,30.7
2025-03-07 21:22:10.361,27.7,30.7
2025-03-07 21:22:10.461,31.3,30.7
2025-03-07 21:22:10.562,31.3,30.7
2025-03-07 21:22:10.662,13.6,30.8
2025-03-07 21:22:10.762,9.3,30.8
2025-03-07 21:22:10.862,11.2,30.8
2025-03-07 21:22:10.962,15.1,30.8
2025-03-07 21:22:11.062,23.0,30.8
2025-03-07 21:22:11.162,22.3,30.8
2025-03-07 21:22:11.262,31.9,30.8
2025-03-07 21:22:11.363,13.1,30.8
2025-03-07 21:22:11.463,16.0,30.8
2025-03-07 21:22:11.563,14.9,30.7
2025-03-07 21:22:11.663,24.3,30.7
2025-03-07 21:22:11.763,30.1,30.8
2025-03-07 21:22:11.863,34.7,30.8
2025-03-07 21:22:11.963,17.6,30.8
2025-03-07 21:22:12.063,11.3,30.8
2025-03-07 21:22:12.164,11.3,30.8
2025-03-07 21:22:12.264,29.6,30.8
2025-03-07 21:22:12.364,28.4,30.8
2025-03-07 21:22:12.464,14.4,30.8
2025-03-07 21:22:12.564,9.5,30.8
2025-03-07 21:22:12.664,13.0,30.8
2025-03-07 21:22:12.764,9.9,30.8
2025-03-07 21:22:12.864,12.3,30.8
2025-03-07 21:22:12.965,20.6,30.8
2025-03-07 21:22:13.065,18.7,30.8
2025-03-07 21:22:13.165,11.2,30.8
2025-03-07 21:22:13.265,15.1,30.8
2025-03-07 21:22:13.365,27.1,30.8
2025-03-07 21:22:13.465,30.2,30.8
2025-03-07 21:22:13.565,33.0,30.8
2025-03-07 21:22:13.665,31.4,30.8
2025-03-07 21:22:13.765,17.2,30.8
2025-03-07 21:22:13.866,9.2,30.8
2025-03-07 21:22:13.966,14.2,30.8
2025-03-07 21:22:14.066,18.8,30.8
2025-03-07 21:22:14.166,34.3,30.8
2025-03-07 21:22:14.266,27.1,30.8
2025-03-07 21:22:14.366,26.9,30.8
2025-03-07 21:22:14.466,10.1,30.8
2025-03-07 21:22:14.567,11.9,30.8
2025-03-07 21:22:14.667,9.9,30.8
2025-03-07 21:22:14.767,27.7,30.8
2025-03-07 21:22:14.867,31.9,30.8
2025-03-07 21:22:14.967,26.5,30.8
2025-03-07 21:22:15.067,22.6,30.7
2025-03-07 21:22:15.167,11.2,30.7
2025-03-07 21:22:15.268,11.8,30.7
2025-03-07 21:22:15.368,17.9,30.7
2025-03-07 21:22:15.468,24.6,30.7
2025-03-07 21:22:15.568,30.0,30.7
2025-03-07 21:22:15.668,17.3,30.7
2025-03-07 21:22:15.768,11.3,30.7
2025-03-07 21:22:15.868,9.4,30.7
2025-03-07 21:22:15.969,11.3,30.7
2025-03-07 21:22:16.069,15.8,30.7
2025-03-07 21:22:16.169,27.2,30.7
2025-03-07 21:22:16.269,24.6,30.7
2025-03-07 21:22:16.369,13.2,30.7
2025-03-07 21:22:16.469,15.0,30.7
2025-03-07 21:22:16.569,14.2,30.7
2025-03-07 21:22:16.669,20.9,30.7
2025-03-07 21:22:16.770,23.5,30.7
2025-03-07 21:22:16.870,27.2,30.7
2025-03-07 21:22:16.970,19.2,30.7
2025-03-07 21:22:17.070,7.2,30.7
2025-03-07 21:22:17.170,16.6,30.7
2025-03-07 21:22:17.270,13.1,30.7
2025-03-07 21:22:17.370,28.4,30.7
2025-03-07 21:22:17.470,30.9,30.7
2025-03-07 21:22:17.571,22.2,30.7
2025-03-07 21:22:17.671,8.0,30.7
2025-03-07 21:22:17.771,10.6,30.7
2025-03-07 21:22:17.871,7.1,30.7
2025-03-07 21:22:17.971,11.4,30.7
2025-03-07 21:22:18.071,23.0,30.7
2025-03-07 21:22:18.171,25.6,30.7
2025-03-07 21:22:18.272,22.1,30.7
2025-03-07 21:22:18.372,9.3,30.7
2025-03-07 21:22:18.472,14.4,30.7
2025-03-07 21:22:18.572,19.1,30.7
2025-03-07 21:22:18.672,17.8,30.7
2025-03-07 21:22:18.772,29.2,30.7
2025-03-07 21:22:18.872,13.2,30.7
2025-03-07 21:22:18.973,12.1,30.7
2025-03-07 21:22:19.073,11.8,30.7
2025-03-07 21:22:19.173,27.8,30.7
2025-03-07 21:22:19.273,29.8,30.7
2025-03-07 21:22:19.373,19.7,30.7
2025-03-07 21:22:19.473,9.6,30.7
2025-03-07 21:22:19.573,12.4,30.7
2025-03-07 21:22:19.673,10.0,30.7
2025-03-07 21:22:19.774,10.5,30.7
2025-03-07 21:22:19.874,9.2,30.7
2025-03-07 21:22:19.974,26.7,30.7
2025-03-07 21:22:20.074,26.9,30.7
2025-03-07 21:22:20.174,14.2,30.7
2025-03-07 21:22:20.274,7.4,30.7
2025-03-07 21:22:20.374,9.9,30.7
2025-03-07 21:22:20.474,27.4,30.7
2025-03-07 21:22:20.575,27.5,30.7
2025-03-07 21:22:20.675,14.1,30.7
2025-03-07 21:22:20.775,10.0,30.7
2025-03-07 21:22:20.875,7.9,30.7
2025-03-07 21:22:20.975,13.7,30.7
2025-03-07 21:22:21.075,11.3,30.7
2025-03-07 21:22:21.175,13.8,30.7
2025-03-07 21:22:21.276,18.2,30.7
2025-03-07 21:22:21.376,11.2,30.7
2025-03-07 21:22:21.476,11.3,30.7
2025-03-07 21:22:21.576,14.9,30.7
2025-03-07 21:22:21.676,19.7,30.7
2025-03-07 21:22:21.776,26.6,30.7
2025-03-07 21:22:21.876,26.3,30.7
2025-03-07 21:22:21.976,14.3,30.7
2025-03-07 21:22:22.076,10.6,30.7
2025-03-07 21:22:22.177,9.3,30.7
2025-03-07 21:22:22.277,13.1,30.7
2025-03-07 21:22:22.377,18.7,30.7
2025-03-07 21:22:22.477,31.9,30.7
2025-03-07 21:22:22.577,20.9,30.7
2025-03-07 21:22:22.677,8.8,30.7
2025-03-07 21:22:22.777,11.3,30.7
2025-03-07 21:22:22.877,9.2,30.7
2025-03-07 21:22:22.978,10.6,30.7
2025-03-07 21:22:23.078,27.3,30.7
2025-03-07 21:22:23.178,20.6,30.7
2025-03-07 21:22:23.278,10.1,30.7
2025-03-07 21:22:23.378,12.1,30.7
2025-03-07 21:22:23.478,11.7,30.7
2025-03-07 21:22:23.578,14.2,30.7
2025-03-07 21:22:23.678,15.7,30.7
2025-03-07 21:22:23.779,27.3,30.7
2025-03-07 21:22:23.879,16.6,30.7
2025-03-07 21:22:23.979,11.3,30.7
2025-03-07 21:22:24.079,9.3,30.7
2025-03-07 21:22:24.179,19.0,30.7
2025-03-07 21:22:24.279,24.4,30.7
2025-03-07 21:22:24.379,26.0,30.7
2025-03-07 21:22:24.479,12.4,30.7
2025-03-07 21:22:24.579,11.9,30.7
2025-03-07 21:22:24.680,8.6,30.7
2025-03-07 21:22:24.780,18.3,30.7
2025-03-07 21:22:24.880,32.4,30.7
2025-03-07 21:22:24.980,33.2,30.7
2025-03-07 21:22:25.080,23.2,30.7
2025-03-07 21:22:25.180,15.9,30.7
2025-03-07 21:22:25.280,10.4,30.7
2025-03-07 21:22:25.381,10.7,30.7
2025-03-07 21:22:25.481,16.1,30.7
2025-03-07 21:22:25.581,30.4,30.7
2025-03-07 21:22:25.681,35.4,30.7
2025-03-07 21:22:25.781,23.1,30.7
