amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
556.223,0.8916042090677144,-0.9264839580971158,556.565,0.9301284246694437,-1.0945097218756896,0.17238553443111637
556.223,0.8916042090677144,-0.9264839580971158,556.665,0.9669636169553104,-1.1282270350145767,0.21535856017649632
556.723,1.0539767504214939,-1.0894328399543969,556.765,1.004672501354414,-1.160968076375697,0.08688037192553887
556.723,1.0539767504214939,-1.0894328399543969,556.865,1.0430859002191435,-1.1928828769286544,0.1040217321914285
556.723,1.0539767504214939,-1.0894328399543969,556.965,1.0821485454975617,-1.2240022082777415,0.13748659908788186
556.723,1.0539767504214939,-1.0894328399543969,557.065,1.1219423177280572,-1.2541828990534052,0.17821868676552896
557.123,1.2202213446788959,-1.2005362020640702,557.165,1.16257219373534,-1.283229396680728,0.10080470743185231
557.123,1.2202213446788959,-1.2005362020640702,557.265,1.2040348725937928,-1.31107628313671,0.11171889456178663
557.123,1.2202213446788959,-1.2005362020640702,557.365,1.246205391759087,-1.3378416441503544,0.1397424600083151
557.123,1.2202213446788959,-1.2005362020640702,557.465,1.28894534573288,-1.3637175720488623,0.17706255344081553
557.523,1.3901662512624975,-1.2951667997509841,557.565,1.3321795572346924,-1.3888308236387905,0.11016081905618644
557.523,1.3901662512624975,-1.2951667997509841,557.665,1.3758435513769582,-1.4132023375803442,0.11890133692552625
557.523,1.3901662512624975,-1.2951667997509841,557.765,1.419967343920282,-1.436716596066981,0.1446528601884458
557.523,1.3901662512624975,-1.2951667997509841,557.865,1.464554161446337,-1.4593128601830732,0.18021512238681303
557.923,1.5633004479449353,-1.3812114623162857,557.965,1.5095469257460357,-1.481131201429578,0.11346098630479119
557.923,1.5633004479449353,-1.3812114623162857,558.065,1.5548495447084378,-1.5022734094919974,0.1213565524373837
557.923,1.5633004479449353,-1.3812114623162857,558.165,1.6004562036376715,-1.5227834849449897,0.14636662110016954
557.923,1.5633004479449353,-1.3812114623162857,558.265,1.6463922587441242,-1.5425124811764452,0.18144494401116215
558.323,1.7293703635626483,-1.4561061367454482,558.365,1.6927357964293988,-1.5612511738316042,0.1113443771947631
558.323,1.7293703635626483,-1.4561061367454482,558.465,1.7394969086387373,-1.5789245649768586,0.12323519476355842
558.323,1.7293703635626483,-1.4561061367454482,558.565,1.7866067066477958,-1.5956417121666988,0.1508183535843706
558.323,1.7293703635626483,-1.4561061367454482,558.665,1.833996829593683,-1.6114442971184635,0.18728759025150568
558.723,1.9051815298620987,-1.5113126687328329,558.765,1.881727983233912,-1.6261869030763374,0.1172440129194106
558.723,1.9051815298620987,-1.5113126687328329,558.865,1.9298407610757122,-1.6396324213869822,0.13066765707422978
558.723,1.9051815298620987,-1.5113126687328329,558.965,1.9783301327472502,-1.6516490538971074,0.15825618188565402
558.723,1.9051815298620987,-1.5113126687328329,559.065,2.0271319175381692,-1.6623273000482117,0.19410645513651448
559.123,2.085220350976056,-1.5568647304486853,559.165,2.076170381778716,-1.6718624300031222,0.11535325242612504
559.123,2.085220350976056,-1.5568647304486853,559.265,2.125411064061404,-1.6802940997712577,0.1298079451716139
559.123,2.085220350976056,-1.5568647304486853,559.365,2.1748536627781827,-1.6874476028562715,0.1583856595491941
