Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:36:59.190,9.7,24.0
2025-03-15 17:36:59.392,12.2,24.1
2025-03-15 17:36:59.593,10.9,24.1
2025-03-15 17:36:59.794,14.2,24.1
2025-03-15 17:36:59.995,22.2,24.1
2025-03-15 17:37:00.197,29.8,24.1
2025-03-15 17:37:00.397,12.1,24.1
2025-03-15 17:37:00.598,18.5,24.1
2025-03-15 17:37:00.799,22.6,24.1
2025-03-15 17:37:01.000,13.0,24.1
2025-03-15 17:37:01.202,14.9,24.1
2025-03-15 17:37:01.403,16.2,24.1
2025-03-15 17:37:01.604,14.5,24.1
2025-03-15 17:37:01.805,17.8,24.1
2025-03-15 17:37:02.006,21.9,24.1
2025-03-15 17:37:02.207,11.0,24.1
2025-03-15 17:37:02.408,17.3,24.1
2025-03-15 17:37:02.609,19.8,24.1
2025-03-15 17:37:02.810,25.7,24.1
2025-03-15 17:37:03.011,12.8,24.1
2025-03-15 17:37:03.211,11.6,24.1
2025-03-15 17:37:03.413,12.0,24.1
2025-03-15 17:37:03.614,23.3,24.1
2025-03-15 17:37:03.815,22.2,24.1
2025-03-15 17:37:04.016,20.1,24.1
2025-03-15 17:37:04.217,12.1,24.1
2025-03-15 17:37:04.418,14.4,24.1
2025-03-15 17:37:04.619,22.5,24.1
2025-03-15 17:37:04.820,24.3,24.1
2025-03-15 17:37:05.021,14.4,24.1
2025-03-15 17:37:05.222,12.2,24.1
2025-03-15 17:37:05.423,14.4,24.1
2025-03-15 17:37:05.624,24.0,24.1
2025-03-15 17:37:05.825,15.3,24.1
2025-03-15 17:37:06.026,12.2,24.1
2025-03-15 17:37:06.227,11.5,24.1
2025-03-15 17:37:06.428,19.6,24.1
2025-03-15 17:37:06.629,20.1,24.1
2025-03-15 17:37:06.830,13.8,24.1
2025-03-15 17:37:07.031,10.8,24.1
2025-03-15 17:37:07.232,13.9,24.1
2025-03-15 17:37:07.433,23.0,24.1
2025-03-15 17:37:07.634,22.5,24.1
2025-03-15 17:37:07.835,13.3,24.1
2025-03-15 17:37:08.036,18.9,24.1
2025-03-15 17:37:08.236,21.9,24.1
2025-03-15 17:37:08.437,29.2,24.1
2025-03-15 17:37:08.638,15.5,24.1
2025-03-15 17:37:08.839,12.7,24.1
2025-03-15 17:37:09.040,10.8,24.1
2025-03-15 17:37:09.240,19.3,24.1
2025-03-15 17:37:09.442,20.1,24.1
2025-03-15 17:37:09.642,10.8,24.1
2025-03-15 17:37:09.843,19.8,24.1
2025-03-15 17:37:10.044,18.2,24.1
2025-03-15 17:37:10.245,20.5,24.1
2025-03-15 17:37:10.446,12.5,24.1
2025-03-15 17:37:10.647,9.6,24.1
2025-03-15 17:37:10.848,13.4,24.1
2025-03-15 17:37:11.048,19.1,24.1
2025-03-15 17:37:11.249,19.1,24.1
2025-03-15 17:37:11.450,8.4,24.1
2025-03-15 17:37:11.651,9.7,24.1
2025-03-15 17:37:11.852,22.3,24.1
2025-03-15 17:37:12.052,17.8,24.1
2025-03-15 17:37:12.253,17.7,24.1
2025-03-15 17:37:12.454,13.6,24.1
2025-03-15 17:37:12.655,10.7,24.1
2025-03-15 17:37:12.856,21.2,24.1
2025-03-15 17:37:13.057,20.1,24.1
2025-03-15 17:37:13.257,11.5,24.1
2025-03-15 17:37:13.458,10.8,24.1
2025-03-15 17:37:13.659,23.2,24.1
2025-03-15 17:37:13.860,19.1,24.1
2025-03-15 17:37:14.061,17.7,24.1
2025-03-15 17:37:14.262,9.7,24.2
2025-03-15 17:37:14.462,10.3,24.2
2025-03-15 17:37:14.663,23.4,24.2
2025-03-15 17:37:14.864,27.6,24.1
2025-03-15 17:37:15.065,11.0,24.1
2025-03-15 17:37:15.266,10.2,24.1
2025-03-15 17:37:15.467,10.8,24.1
2025-03-15 17:37:15.668,21.4,24.1
2025-03-15 17:37:15.868,11.6,24.1
2025-03-15 17:37:16.070,21.8,24.1
2025-03-15 17:37:16.271,9.9,24.1
2025-03-15 17:37:16.473,20.9,24.1
2025-03-15 17:37:16.674,25.9,24.2
2025-03-15 17:37:16.875,7.8,24.1
2025-03-15 17:37:17.076,8.4,24.1
