Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 20:44:23.127,17.1,22.3
2025-03-15 20:44:23.229,13.8,22.3
2025-03-15 20:44:23.330,11.5,22.3
2025-03-15 20:44:23.430,7.0,22.3
2025-03-15 20:44:23.530,8.5,22.3
2025-03-15 20:44:23.631,27.9,22.3
2025-03-15 20:44:23.732,23.5,22.3
2025-03-15 20:44:23.833,33.5,22.3
2025-03-15 20:44:23.933,11.8,22.3
2025-03-15 20:44:24.034,11.0,22.3
2025-03-15 20:44:24.135,7.7,22.3
2025-03-15 20:44:24.236,25.7,22.3
2025-03-15 20:44:24.337,17.8,22.3
2025-03-15 20:44:24.438,10.8,22.3
2025-03-15 20:44:24.538,7.1,22.3
2025-03-15 20:44:24.639,9.7,22.3
2025-03-15 20:44:24.739,17.6,22.3
2025-03-15 20:44:24.840,24.9,22.3
2025-03-15 20:44:24.941,11.3,22.3
2025-03-15 20:44:25.042,8.5,22.3
2025-03-15 20:44:25.142,7.0,22.3
2025-03-15 20:44:25.243,13.3,22.3
2025-03-15 20:44:25.343,8.9,22.2
2025-03-15 20:44:25.444,13.2,22.3
2025-03-15 20:44:25.544,11.4,22.3
2025-03-15 20:44:25.645,16.5,22.3
2025-03-15 20:44:25.745,21.2,22.3
2025-03-15 20:44:25.846,22.5,22.3
2025-03-15 20:44:25.946,16.5,22.3
2025-03-15 20:44:26.047,21.1,22.3
2025-03-15 20:44:26.147,20.5,22.3
2025-03-15 20:44:26.248,10.1,22.3
2025-03-15 20:44:26.348,13.8,22.3
2025-03-15 20:44:26.449,10.3,22.3
2025-03-15 20:44:26.549,13.6,22.3
2025-03-15 20:44:26.650,14.4,22.3
2025-03-15 20:44:26.750,20.5,22.3
2025-03-15 20:44:26.851,25.7,22.3
2025-03-15 20:44:26.951,18.5,22.3
2025-03-15 20:44:27.052,9.6,22.3
2025-03-15 20:44:27.153,12.4,22.3
2025-03-15 20:44:27.254,11.5,22.3
2025-03-15 20:44:27.354,10.7,22.3
2025-03-15 20:44:27.454,21.6,22.3
2025-03-15 20:44:27.555,14.7,22.3
