amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
424.786,0.048067409329095825,-0.012525738947108107,429.781,0.00046356296652691286,1.2090748428824119e-08,0.04922418742420671
424.786,0.048067409329095825,-0.012525738947108107,429.881,0.0004781470136327115,1.2816546678209733e-08,0.049210083773294465
424.786,0.048067409329095825,-0.012525738947108107,429.981,0.0015761305248617457,6.271412083457514e-07,0.04814923521959149
424.786,0.048067409329095825,-0.012525738947108107,430.081,0.0046694071926556245,1.259220072829077e-05,0.045172960246227745
424.786,0.048067409329095825,-0.012525738947108107,430.181,0.009774159759418416,7.30366687126057e-05,0.0403125552356012
424.786,0.048067409329095825,-0.012525738947108107,430.281,0.016872091433692147,0.00024896820224366427,0.033709657389937864
424.786,0.048067409329095825,-0.012525738947108107,430.381,0.025977172735127212,0.000638272676827284,0.02571516585232567
424.786,0.048067409329095825,-0.012525738947108107,430.481,0.03706745227934687,0.0013677887606372882,0.017720868129474092
424.786,0.048067409329095825,-0.012525738947108107,430.581,0.05012268535968359,0.0025900408454640087,0.015254866708674975
424.786,0.048067409329095825,-0.012525738947108107,430.681,0.06512052773455997,0.004443025857485204,0.024057178270619862
424.786,0.048067409329095825,-0.012525738947108107,430.781,0.08204043441721653,0.007003675143814584,0.039186278827834736
430.786,0.12218353765231861,0.003897818136680962,430.881,0.1008570019832423,0.010347637446513321,0.02228051374573465
430.786,0.12218353765231861,0.003897818136680962,430.981,0.12153039205731657,0.014620283482411315,0.010742339701324795
430.786,0.12218353765231861,0.003897818136680962,431.081,0.1440176130066963,0.01994799484583752,0.027098616550956894
430.786,0.12218353765231861,0.003897818136680962,431.181,0.16828868449262283,0.026355472834198028,0.05128382610218279
430.786,0.12218353765231861,0.003897818136680962,431.281,0.1943463208562436,0.033810839153877476,0.07811693866321132
430.786,0.12218353765231861,0.003897818136680962,431.381,0.22217242760406813,0.04225583751652444,0.10709395764714051
430.786,0.12218353765231861,0.003897818136680962,431.481,0.25177410761982305,0.05170461570816182,0.13812749805358532
431.486,0.2936703594308232,0.04645847895377443,431.581,0.283129590848439,0.06221053428159567,0.01895349702187224
431.486,0.2936703594308232,0.04645847895377443,431.681,0.31621634971466356,0.07381855171630242,0.03545271864680972
431.486,0.2936703594308232,0.04645847895377443,431.781,0.3510489194652256,0.0864742266902302,0.0699539792901675
431.486,0.2936703594308232,0.04645847895377443,431.881,0.3876724610201079,0.10003259086188995,0.10819695268326869
431.486,0.2936703594308232,0.04645847895377443,431.981,0.4261339315404468,0.114378115601063,0.14886126083820855
431.986,0.46927633000847346,0.1075863637384544,432.081,0.4664229001869181,0.12955308786973843,0.022151276053683173
431.986,0.46927633000847346,0.1075863637384544,432.181,0.508469371675762,0.14573844186418447,0.05469621175589427
431.986,0.46927633000847346,0.1075863637384544,432.281,0.5522320847611719,0.1630203903280041,0.09977268439067256
431.986,0.46927633000847346,0.1075863637384544,432.381,0.5977484626641762,0.1812797250334654,0.14810739471093778
432.386,0.64426392447954,0.1691380494220142,432.481,0.6441190199563045,0.19993590344030293,0.030798194905751836
432.386,0.64426392447954,0.1691380494220142,432.581,0.6904518825090622,0.21858888364369625,0.06766618411109933
432.386,0.64426392447954,0.1691380494220142,432.681,0.7367354213773663,0.2374001217413259,0.11493775818177264
432.386,0.64426392447954,0.1691380494220142,432.781,0.7828711954734278,0.25655904744499336,0.16387314138597203
432.786,0.8184323955851736,0.23759306773305372,432.881,0.8288114366931102,0.276184233664206,0.039962514713741036
432.786,0.8184323955851736,0.23759306773305372,432.981,0.8745178898229994,0.2963476881507328,0.08122615394272184
432.786,0.8184323955851736,0.23759306773305372,433.081,0.9200233444228438,0.3169566662863929,0.12891587047789627
432.786,0.8184323955851736,0.23759306773305372,433.181,0.9654175322651097,0.33779042872582166,0.1778880028409296
433.186,0.987678808267513,0.3057522589680366,433.281,1.0107868651273435,0.3586866364926615,0.05775838134640442
