Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:43:20.725,9.8,24.2
2025-03-15 17:43:20.926,27.1,24.3
2025-03-15 17:43:21.127,7.7,24.3
2025-03-15 17:43:21.328,22.8,24.3
2025-03-15 17:43:21.529,17.3,24.3
2025-03-15 17:43:21.731,19.3,24.3
2025-03-15 17:43:21.932,12.2,24.3
2025-03-15 17:43:22.133,15.9,24.3
2025-03-15 17:43:22.334,14.0,24.3
2025-03-15 17:43:22.535,20.9,24.3
2025-03-15 17:43:22.736,25.3,24.3
2025-03-15 17:43:22.937,9.1,24.3
2025-03-15 17:43:23.139,11.6,24.3
2025-03-15 17:43:23.340,15.0,24.3
2025-03-15 17:43:23.541,18.9,24.3
2025-03-15 17:43:23.742,13.4,24.3
2025-03-15 17:43:23.943,10.2,24.3
2025-03-15 17:43:24.145,16.1,24.3
2025-03-15 17:43:24.346,20.6,24.3
2025-03-15 17:43:24.547,22.0,24.3
2025-03-15 17:43:24.748,13.2,24.3
2025-03-15 17:43:24.949,11.4,24.3
2025-03-15 17:43:25.150,14.4,24.3
2025-03-15 17:43:25.351,20.4,24.3
2025-03-15 17:43:25.553,16.0,24.3
2025-03-15 17:43:25.754,11.0,24.3
2025-03-15 17:43:25.955,16.2,24.3
2025-03-15 17:43:26.156,25.9,24.3
2025-03-15 17:43:26.357,23.2,24.3
2025-03-15 17:43:26.558,9.8,24.3
2025-03-15 17:43:26.759,8.3,24.3
2025-03-15 17:43:26.960,17.7,24.3
2025-03-15 17:43:27.161,21.0,24.3
2025-03-15 17:43:27.362,13.0,24.4
2025-03-15 17:43:27.563,9.7,24.4
2025-03-15 17:43:27.764,16.7,24.4
2025-03-15 17:43:27.965,19.6,24.4
2025-03-15 17:43:28.165,22.3,24.4
2025-03-15 17:43:28.367,10.4,24.4
2025-03-15 17:43:28.568,10.3,24.4
2025-03-15 17:43:28.768,18.7,24.4
2025-03-15 17:43:28.969,20.4,24.4
2025-03-15 17:43:29.170,10.3,24.4
2025-03-15 17:43:29.371,11.6,24.4
2025-03-15 17:43:29.572,15.5,24.4
2025-03-15 17:43:29.773,20.4,24.4
2025-03-15 17:43:29.974,13.2,24.4
2025-03-15 17:43:30.175,14.1,24.4
2025-03-15 17:43:30.375,13.3,24.4
2025-03-15 17:43:30.576,13.2,24.4
2025-03-15 17:43:30.777,17.1,24.4
2025-03-15 17:43:30.978,19.3,24.4
2025-03-15 17:43:31.178,10.3,24.4
2025-03-15 17:43:31.379,12.2,24.4
2025-03-15 17:43:31.580,16.7,24.4
2025-03-15 17:43:31.781,23.4,24.4
2025-03-15 17:43:31.981,24.6,24.4
2025-03-15 17:43:32.182,12.2,24.4
2025-03-15 17:43:32.383,19.8,24.4
2025-03-15 17:43:32.584,24.9,24.4
2025-03-15 17:43:32.785,13.4,24.4
2025-03-15 17:43:32.985,13.9,24.4
2025-03-15 17:43:33.186,18.1,24.4
2025-03-15 17:43:33.387,18.4,24.4
2025-03-15 17:43:33.588,18.6,24.4
2025-03-15 17:43:33.789,15.8,24.4
2025-03-15 17:43:33.990,13.9,24.4
2025-03-15 17:43:34.190,14.9,24.4
2025-03-15 17:43:34.391,17.3,24.4
2025-03-15 17:43:34.592,26.0,24.4
2025-03-15 17:43:34.793,12.7,24.4
2025-03-15 17:43:34.993,9.0,24.4
2025-03-15 17:43:35.194,22.6,24.4
2025-03-15 17:43:35.395,7.9,24.4
2025-03-15 17:43:35.596,26.3,24.4
2025-03-15 17:43:35.797,14.7,24.4
2025-03-15 17:43:35.999,7.2,24.4
2025-03-15 17:43:36.200,28.2,24.4
2025-03-15 17:43:36.400,8.6,24.4
2025-03-15 17:43:36.602,14.3,24.4
2025-03-15 17:43:36.803,27.8,24.4
2025-03-15 17:43:37.005,13.6,24.4
2025-03-15 17:43:37.205,19.6,24.4
2025-03-15 17:43:37.407,26.4,24.4
2025-03-15 17:43:37.608,9.9,24.4
