Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 20:56:28.130,19.6,22.4
2025-03-15 20:56:28.230,15.4,22.4
2025-03-15 20:56:28.331,12.8,22.4
2025-03-15 20:56:28.431,11.9,22.4
2025-03-15 20:56:28.532,13.7,22.4
2025-03-15 20:56:28.632,10.9,22.4
2025-03-15 20:56:28.733,21.3,22.4
2025-03-15 20:56:28.833,19.9,22.4
2025-03-15 20:56:28.933,21.9,22.4
2025-03-15 20:56:29.034,11.5,22.4
2025-03-15 20:56:29.134,9.0,22.4
2025-03-15 20:56:29.235,10.3,22.4
2025-03-15 20:56:29.335,10.1,22.4
2025-03-15 20:56:29.435,10.1,22.4
2025-03-15 20:56:29.536,11.9,22.3
2025-03-15 20:56:29.636,16.5,22.3
2025-03-15 20:56:29.737,25.0,22.3
2025-03-15 20:56:29.837,20.5,22.3
2025-03-15 20:56:29.938,14.4,22.3
2025-03-15 20:56:30.038,11.5,22.3
2025-03-15 20:56:30.139,8.3,22.3
2025-03-15 20:56:30.239,8.2,22.3
2025-03-15 20:56:30.340,16.8,22.3
2025-03-15 20:56:30.440,15.9,22.3
2025-03-15 20:56:30.541,20.8,22.3
2025-03-15 20:56:30.641,22.8,22.3
2025-03-15 20:56:30.741,20.6,22.3
2025-03-15 20:56:30.842,14.9,22.3
2025-03-15 20:56:30.943,22.2,22.3
2025-03-15 20:56:31.043,29.1,22.3
2025-03-15 20:56:31.144,10.3,22.3
2025-03-15 20:56:31.245,19.8,22.3
2025-03-15 20:56:31.345,12.2,22.3
2025-03-15 20:56:31.446,9.0,22.3
2025-03-15 20:56:31.546,12.6,22.3
2025-03-15 20:56:31.647,21.2,22.3
2025-03-15 20:56:31.748,6.4,22.3
2025-03-15 20:56:31.848,7.1,22.3
2025-03-15 20:56:31.949,5.7,22.3
2025-03-15 20:56:32.049,14.3,22.3
2025-03-15 20:56:32.150,29.1,22.3
2025-03-15 20:56:32.250,26.6,22.3
2025-03-15 20:56:32.351,13.2,22.3
2025-03-15 20:56:32.452,8.5,22.3
2025-03-15 20:56:32.552,7.7,22.3
2025-03-15 20:56:32.653,12.7,22.3
2025-03-15 20:56:32.754,27.0,22.3
2025-03-15 20:56:32.854,27.0,22.3
2025-03-15 20:56:32.954,15.0,22.3
2025-03-15 20:56:33.055,10.4,22.3
2025-03-15 20:56:33.156,21.2,22.3
2025-03-15 20:56:33.256,25.9,22.3
2025-03-15 20:56:33.357,32.0,22.3
2025-03-15 20:56:33.458,26.7,22.3
2025-03-15 20:56:33.559,10.3,22.3
2025-03-15 20:56:33.659,8.5,22.3
2025-03-15 20:56:33.760,23.4,22.3
2025-03-15 20:56:33.861,23.7,22.3
2025-03-15 20:56:33.961,8.5,22.3
2025-03-15 20:56:34.062,6.5,22.3
2025-03-15 20:56:34.163,7.1,22.3
2025-03-15 20:56:34.264,10.8,22.4
2025-03-15 20:56:34.364,10.9,22.4
2025-03-15 20:56:34.465,23.5,22.4
2025-03-15 20:56:34.566,22.6,22.4
2025-03-15 20:56:34.667,23.5,22.3
2025-03-15 20:56:34.767,6.3,22.3
2025-03-15 20:56:34.868,5.8,22.3
2025-03-15 20:56:34.969,10.9,22.3
2025-03-15 20:56:35.070,21.4,22.3
2025-03-15 20:56:35.170,20.4,22.3
2025-03-15 20:56:35.271,12.8,22.3
2025-03-15 20:56:35.372,11.0,22.3
2025-03-15 20:56:35.472,14.0,22.3
2025-03-15 20:56:35.573,26.1,22.3
2025-03-15 20:56:35.673,26.7,22.3
2025-03-15 20:56:35.774,25.8,22.3
2025-03-15 20:56:35.875,8.4,22.3
2025-03-15 20:56:35.976,6.4,22.3
2025-03-15 20:56:36.077,10.2,22.3
2025-03-15 20:56:36.177,16.6,22.3
2025-03-15 20:56:36.278,26.4,22.3
2025-03-15 20:56:36.379,9.2,22.3
2025-03-15 20:56:36.479,5.8,22.3
2025-03-15 20:56:36.580,6.4,22.3
2025-03-15 20:56:36.681,12.1,22.3
2025-03-15 20:56:36.782,21.1,22.3
2025-03-15 20:56:36.883,27.3,22.3
2025-03-15 20:56:36.983,23.8,22.3
2025-03-15 20:56:37.084,15.7,22.3
2025-03-15 20:56:37.185,25.3,22.3
2025-03-15 20:56:37.286,23.7,22.3
2025-03-15 20:56:37.387,28.7,22.3
2025-03-15 20:56:37.487,12.2,22.3
2025-03-15 20:56:37.588,9.0,22.3
2025-03-15 20:56:37.688,9.0,22.3
2025-03-15 20:56:37.789,20.4,22.3
2025-03-15 20:56:37.890,32.1,22.3
2025-03-15 20:56:37.991,17.8,22.3
2025-03-15 20:56:38.092,8.5,22.3
2025-03-15 20:56:38.192,7.7,22.3
2025-03-15 20:56:38.293,7.1,22.3
2025-03-15 20:56:38.393,11.5,22.3
2025-03-15 20:56:38.494,11.5,22.3
2025-03-15 20:56:38.594,11.9,22.3
2025-03-15 20:56:38.695,12.7,22.3
2025-03-15 20:56:38.796,18.6,22.3
2025-03-15 20:56:38.897,20.8,22.3
2025-03-15 20:56:38.997,26.4,22.3
2025-03-15 20:56:39.098,23.0,22.3
2025-03-15 20:56:39.199,25.8,22.3
2025-03-15 20:56:39.299,9.5,22.3
2025-03-15 20:56:39.400,9.7,22.3
2025-03-15 20:56:39.501,10.9,22.3
2025-03-15 20:56:39.601,13.6,22.3
2025-03-15 20:56:39.702,13.7,22.3
2025-03-15 20:56:39.802,19.8,22.3
2025-03-15 20:56:39.903,20.4,22.3
2025-03-15 20:56:40.004,24.3,22.3
2025-03-15 20:56:40.104,17.5,22.3
2025-03-15 20:56:40.205,10.7,22.3
2025-03-15 20:56:40.306,9.5,22.3
2025-03-15 20:56:40.407,7.6,22.3
2025-03-15 20:56:40.507,10.2,22.3
2025-03-15 20:56:40.608,8.3,22.3
2025-03-15 20:56:40.708,15.4,22.3
2025-03-15 20:56:40.809,19.5,22.3
2025-03-15 20:56:40.910,26.3,22.3
2025-03-15 20:56:41.010,13.2,22.3
2025-03-15 20:56:41.111,10.1,22.3
2025-03-15 20:56:41.211,11.8,22.3
2025-03-15 20:56:41.312,10.1,22.3
2025-03-15 20:56:41.412,10.7,22.3
2025-03-15 20:56:41.513,18.7,22.3
2025-03-15 20:56:41.613,23.5,22.3
2025-03-15 20:56:41.714,23.7,22.3
2025-03-15 20:56:41.814,22.5,22.3
2025-03-15 20:56:41.915,25.1,22.3
2025-03-15 20:56:42.015,11.9,22.3
2025-03-15 20:56:42.116,11.4,22.3
2025-03-15 20:56:42.216,12.0,22.3
2025-03-15 20:56:42.317,14.9,22.3
2025-03-15 20:56:42.417,19.1,22.3
2025-03-15 20:56:42.518,25.4,22.3
2025-03-15 20:56:42.618,26.4,22.3
2025-03-15 20:56:42.719,21.4,22.3
2025-03-15 20:56:42.819,9.6,22.3
2025-03-15 20:56:42.920,13.4,22.3
2025-03-15 20:56:43.020,18.5,22.3
2025-03-15 20:56:43.121,18.0,22.3
2025-03-15 20:56:43.221,20.4,22.3
2025-03-15 20:56:43.322,24.4,22.3
2025-03-15 20:56:43.422,26.1,22.3
2025-03-15 20:56:43.523,18.4,22.3
2025-03-15 20:56:43.623,5.0,22.3
2025-03-15 20:56:43.725,27.0,22.3
2025-03-15 20:56:43.825,17.7,22.3
2025-03-15 20:56:43.925,11.5,22.3
2025-03-15 20:56:44.026,10.9,22.3
2025-03-15 20:56:44.127,16.0,22.3
2025-03-15 20:56:44.228,13.2,22.3
2025-03-15 20:56:44.328,27.4,22.3
2025-03-15 20:56:44.429,24.9,22.3
2025-03-15 20:56:44.530,9.7,22.3
2025-03-15 20:56:44.630,6.3,22.3
2025-03-15 20:56:44.731,7.7,22.3
2025-03-15 20:56:44.831,10.9,22.3
2025-03-15 20:56:44.932,20.0,22.3
2025-03-15 20:56:45.033,27.5,22.3
2025-03-15 20:56:45.134,18.3,22.3
2025-03-15 20:56:45.234,23.7,22.3
2025-03-15 20:56:45.334,19.9,22.3
2025-03-15 20:56:45.435,23.8,22.3
2025-03-15 20:56:45.535,23.3,22.3
2025-03-15 20:56:45.636,9.5,22.3
2025-03-15 20:56:45.736,9.6,22.3
2025-03-15 20:56:45.837,9.5,22.3
2025-03-15 20:56:45.937,10.8,22.3
2025-03-15 20:56:46.037,14.3,22.3
2025-03-15 20:56:46.138,20.0,22.3
2025-03-15 20:56:46.238,24.4,22.3
2025-03-15 20:56:46.338,12.4,22.3
2025-03-15 20:56:46.439,23.1,22.3
2025-03-15 20:56:46.539,11.5,22.3
2025-03-15 20:56:46.640,9.7,22.3
2025-03-15 20:56:46.740,12.2,22.3
2025-03-15 20:56:46.841,14.3,22.3
2025-03-15 20:56:46.941,12.5,22.3
2025-03-15 20:56:47.041,19.5,22.3
2025-03-15 20:56:47.142,24.4,22.3
2025-03-15 20:56:47.242,24.6,22.3
2025-03-15 20:56:47.343,11.6,22.3
2025-03-15 20:56:47.443,13.8,22.3
2025-03-15 20:56:47.544,11.3,22.3
2025-03-15 20:56:47.644,15.4,22.3
2025-03-15 20:56:47.745,10.7,22.3
2025-03-15 20:56:47.845,23.4,22.3
2025-03-15 20:56:47.945,21.9,22.3
2025-03-15 20:56:48.046,26.5,22.3
2025-03-15 20:56:48.146,17.5,22.3
2025-03-15 20:56:48.247,11.9,22.3
2025-03-15 20:56:48.347,9.5,22.3
2025-03-15 20:56:48.447,11.3,22.3
2025-03-15 20:56:48.548,12.6,22.3
2025-03-15 20:56:48.648,16.1,22.3
2025-03-15 20:56:48.749,14.3,22.3
2025-03-15 20:56:48.849,19.4,22.3
2025-03-15 20:56:48.949,23.7,22.3
2025-03-15 20:56:49.050,21.0,22.3
2025-03-15 20:56:49.150,21.1,22.3
2025-03-15 20:56:49.251,13.7,22.3
2025-03-15 20:56:49.351,10.3,22.3
2025-03-15 20:56:49.451,9.0,22.3
2025-03-15 20:56:49.552,14.7,22.3
2025-03-15 20:56:49.652,19.6,22.3
2025-03-15 20:56:49.753,24.9,22.3
2025-03-15 20:56:49.853,18.6,22.3
2025-03-15 20:56:49.953,22.8,22.3
2025-03-15 20:56:50.054,12.7,22.3
2025-03-15 20:56:50.154,15.1,22.3
2025-03-15 20:56:50.255,15.3,22.3
2025-03-15 20:56:50.355,15.4,22.3
2025-03-15 20:56:50.455,20.5,22.3
2025-03-15 20:56:50.556,25.8,22.3
2025-03-15 20:56:50.656,22.5,22.3
2025-03-15 20:56:50.757,19.6,22.3
2025-03-15 20:56:50.857,13.3,22.3
2025-03-15 20:56:50.958,14.4,22.3
2025-03-15 20:56:51.059,15.7,22.3
2025-03-15 20:56:51.159,14.7,22.3
2025-03-15 20:56:51.260,22.0,22.3
2025-03-15 20:56:51.360,20.1,22.3
2025-03-15 20:56:51.461,17.1,22.3
2025-03-15 20:56:51.561,12.1,22.3
2025-03-15 20:56:51.662,11.6,22.3
2025-03-15 20:56:51.762,10.6,22.3
2025-03-15 20:56:51.863,12.7,22.3
2025-03-15 20:56:51.963,20.0,22.3
2025-03-15 20:56:52.064,21.1,22.3
2025-03-15 20:56:52.165,6.5,22.3
2025-03-15 20:56:52.265,9.7,22.3
2025-03-15 20:56:52.366,10.7,22.3
2025-03-15 20:56:52.466,12.1,22.3
2025-03-15 20:56:52.566,10.1,22.3
2025-03-15 20:56:52.667,9.5,22.3
2025-03-15 20:56:52.767,10.7,22.3
2025-03-15 20:56:52.868,14.7,22.3
2025-03-15 20:56:52.968,20.0,22.3
2025-03-15 20:56:53.069,25.1,22.3
2025-03-15 20:56:53.169,26.1,22.3
2025-03-15 20:56:53.270,21.5,22.3
2025-03-15 20:56:53.370,13.2,22.3
2025-03-15 20:56:53.471,17.6,22.3
2025-03-15 20:56:53.572,23.7,22.3
2025-03-15 20:56:53.672,13.4,22.3
2025-03-15 20:56:53.773,11.1,22.3
2025-03-15 20:56:53.873,18.0,22.3
2025-03-15 20:56:53.974,13.2,22.3
2025-03-15 20:56:54.074,12.0,22.3
2025-03-15 20:56:54.175,17.4,22.3
2025-03-15 20:56:54.275,17.1,22.3
2025-03-15 20:56:54.376,10.8,22.3
2025-03-15 20:56:54.477,9.8,22.3
2025-03-15 20:56:54.577,11.0,22.3
2025-03-15 20:56:54.678,15.9,22.3
2025-03-15 20:56:54.779,24.4,22.3
2025-03-15 20:56:54.879,10.3,22.3
2025-03-15 20:56:54.980,7.0,22.3
2025-03-15 20:56:55.080,8.5,22.3
2025-03-15 20:56:55.181,9.0,22.3
2025-03-15 20:56:55.281,23.4,22.3
2025-03-15 20:56:55.382,27.9,22.3
2025-03-15 20:56:55.482,8.4,22.3
2025-03-15 20:56:55.583,7.2,22.3
2025-03-15 20:56:55.684,13.9,22.3
2025-03-15 20:56:55.784,25.3,22.3
2025-03-15 20:56:55.885,25.6,22.3
2025-03-15 20:56:55.985,18.6,22.3
2025-03-15 20:56:56.086,12.2,22.3
2025-03-15 20:56:56.186,10.3,22.3
2025-03-15 20:56:56.287,10.5,22.3
2025-03-15 20:56:56.388,21.6,22.3
2025-03-15 20:56:56.488,27.5,22.3
2025-03-15 20:56:56.589,15.1,22.3
2025-03-15 20:56:56.689,8.4,22.3
2025-03-15 20:56:56.790,8.5,22.3
2025-03-15 20:56:56.890,19.4,22.3
2025-03-15 20:56:56.991,29.9,22.3
2025-03-15 20:56:57.092,11.6,22.3
2025-03-15 20:56:57.192,8.5,22.3
2025-03-15 20:56:57.293,8.5,22.3
2025-03-15 20:56:57.394,9.1,22.3
2025-03-15 20:56:57.494,26.1,22.3
2025-03-15 20:56:57.595,29.0,22.3
2025-03-15 20:56:57.696,11.0,22.3
2025-03-15 20:56:57.797,6.4,22.3
2025-03-15 20:56:57.898,7.7,22.3
2025-03-15 20:56:57.998,13.2,22.3
2025-03-15 20:56:58.099,13.2,22.3
2025-03-15 20:56:58.199,28.6,22.3
2025-03-15 20:56:58.300,10.3,22.3
2025-03-15 20:56:58.401,11.5,22.3
2025-03-15 20:56:58.501,14.8,22.3
2025-03-15 20:56:58.602,18.9,22.3
2025-03-15 20:56:58.703,31.6,22.3
2025-03-15 20:56:58.803,20.7,22.3
2025-03-15 20:56:58.904,9.9,22.3
2025-03-15 20:56:59.005,8.4,22.3
2025-03-15 20:56:59.105,19.1,22.3
2025-03-15 20:56:59.206,12.1,22.3
2025-03-15 20:56:59.307,25.7,22.3
2025-03-15 20:56:59.408,16.1,22.3
2025-03-15 20:56:59.509,7.0,22.3
2025-03-15 20:56:59.609,12.7,22.3
2025-03-15 20:56:59.710,20.1,22.3
2025-03-15 20:56:59.811,25.6,22.3
2025-03-15 20:56:59.911,14.5,22.3
2025-03-15 20:57:00.012,7.1,22.3
2025-03-15 20:57:00.113,13.8,22.3
2025-03-15 20:57:00.213,12.1,22.3
2025-03-15 20:57:00.314,12.8,22.3
2025-03-15 20:57:00.415,13.2,22.3
2025-03-15 20:57:00.515,22.9,22.3
2025-03-15 20:57:00.616,20.6,22.3
2025-03-15 20:57:00.717,8.5,22.3
2025-03-15 20:57:00.818,7.1,22.3
2025-03-15 20:57:00.918,14.9,22.3
2025-03-15 20:57:01.019,30.7,22.3
2025-03-15 20:57:01.119,21.9,22.3
2025-03-15 20:57:01.220,14.5,22.3
2025-03-15 20:57:01.321,9.8,22.3
2025-03-15 20:57:01.422,15.5,22.3
2025-03-15 20:57:01.522,17.1,22.3
2025-03-15 20:57:01.622,28.3,22.3
2025-03-15 20:57:01.723,16.1,22.3
2025-03-15 20:57:01.824,8.5,22.3
2025-03-15 20:57:01.925,6.4,22.3
2025-03-15 20:57:02.025,13.4,22.3
2025-03-15 20:57:02.126,18.0,22.3
2025-03-15 20:57:02.227,23.3,22.3
2025-03-15 20:57:02.327,17.9,22.3
2025-03-15 20:57:02.428,9.0,22.3
2025-03-15 20:57:02.528,17.5,22.3
2025-03-15 20:57:02.629,19.1,22.3
2025-03-15 20:57:02.730,10.8,22.3
2025-03-15 20:57:02.831,17.5,22.3
2025-03-15 20:57:02.932,10.1,22.3
2025-03-15 20:57:03.032,8.9,22.3
2025-03-15 20:57:03.133,11.9,22.3
2025-03-15 20:57:03.234,24.6,22.3
2025-03-15 20:57:03.335,26.1,22.3
2025-03-15 20:57:03.436,22.4,22.3
2025-03-15 20:57:03.537,23.7,22.3
2025-03-15 20:57:03.638,21.9,22.3
2025-03-15 20:57:03.739,16.5,22.3
2025-03-15 20:57:03.839,9.5,22.3
2025-03-15 20:57:03.940,14.8,22.3
2025-03-15 20:57:04.041,17.0,22.3
2025-03-15 20:57:04.142,21.1,22.3
2025-03-15 20:57:04.242,22.2,22.3
2025-03-15 20:57:04.343,23.4,22.3
2025-03-15 20:57:04.443,23.7,22.3
2025-03-15 20:57:04.544,13.0,22.3
2025-03-15 20:57:04.644,11.9,22.3
2025-03-15 20:57:04.745,11.1,22.3
2025-03-15 20:57:04.846,12.6,22.3
2025-03-15 20:57:04.946,15.4,22.3
2025-03-15 20:57:05.047,19.3,22.3
2025-03-15 20:57:05.147,20.6,22.3
2025-03-15 20:57:05.248,22.7,22.3
2025-03-15 20:57:05.348,11.3,22.3
2025-03-15 20:57:05.449,10.9,22.3
2025-03-15 20:57:05.550,10.8,22.3
2025-03-15 20:57:05.650,12.6,22.3
2025-03-15 20:57:05.751,11.5,22.3
2025-03-15 20:57:05.851,14.1,22.3
2025-03-15 20:57:05.952,17.5,22.3
2025-03-15 20:57:06.052,15.7,22.3
2025-03-15 20:57:06.153,7.7,22.3
2025-03-15 20:57:06.253,10.3,22.3
2025-03-15 20:57:06.354,25.8,22.3
2025-03-15 20:57:06.454,23.7,22.3
2025-03-15 20:57:06.555,13.4,22.3
2025-03-15 20:57:06.656,12.2,22.3
2025-03-15 20:57:06.756,17.0,22.3
2025-03-15 20:57:06.857,25.4,22.3
2025-03-15 20:57:06.957,27.0,22.3
2025-03-15 20:57:07.058,25.3,22.3
2025-03-15 20:57:07.158,9.2,22.3
2025-03-15 20:57:07.259,11.4,22.3
2025-03-15 20:57:07.360,16.6,22.3
2025-03-15 20:57:07.460,29.3,22.3
2025-03-15 20:57:07.561,11.0,22.3
2025-03-15 20:57:07.662,8.5,22.3
2025-03-15 20:57:07.763,15.5,22.3
2025-03-15 20:57:07.863,12.7,22.3
2025-03-15 20:57:07.964,13.2,22.3
2025-03-15 20:57:08.065,28.5,22.3
2025-03-15 20:57:08.166,21.3,22.3
2025-03-15 20:57:08.266,6.4,22.3
2025-03-15 20:57:08.367,4.3,22.3
2025-03-15 20:57:08.467,7.7,22.3
2025-03-15 20:57:08.568,15.5,22.3
2025-03-15 20:57:08.669,23.6,22.3
2025-03-15 20:57:08.770,21.9,22.3
2025-03-15 20:57:08.871,9.1,22.3
2025-03-15 20:57:08.971,21.1,22.3
2025-03-15 20:57:09.072,17.9,22.3
2025-03-15 20:57:09.173,23.4,22.3
2025-03-15 20:57:09.273,23.8,22.3
2025-03-15 20:57:09.374,12.6,22.3
2025-03-15 20:57:09.475,8.5,22.3
2025-03-15 20:57:09.576,13.9,22.3
2025-03-15 20:57:09.677,17.6,22.3
2025-03-15 20:57:09.777,17.9,22.3
2025-03-15 20:57:09.878,12.0,22.3
2025-03-15 20:57:09.978,23.1,22.3
2025-03-15 20:57:10.079,12.6,22.3
2025-03-15 20:57:10.180,12.8,22.3
2025-03-15 20:57:10.280,25.6,22.3
2025-03-15 20:57:10.381,35.6,22.3
2025-03-15 20:57:10.482,27.1,22.3
2025-03-15 20:57:10.583,12.2,22.3
2025-03-15 20:57:10.683,5.7,22.3
2025-03-15 20:57:10.784,8.3,22.3
2025-03-15 20:57:10.885,9.6,22.3
2025-03-15 20:57:10.986,29.3,22.3
2025-03-15 20:57:11.086,28.3,22.3
2025-03-15 20:57:11.187,9.7,22.3
2025-03-15 20:57:11.288,11.5,22.3
2025-03-15 20:57:11.389,8.3,22.3
2025-03-15 20:57:11.489,24.1,22.3
2025-03-15 20:57:11.590,29.7,22.3
2025-03-15 20:57:11.691,19.9,22.3
2025-03-15 20:57:11.792,7.0,22.3
2025-03-15 20:57:11.893,7.7,22.3
2025-03-15 20:57:11.993,11.0,22.3
2025-03-15 20:57:12.094,17.0,22.3
2025-03-15 20:57:12.195,31.9,22.3
2025-03-15 20:57:12.296,26.8,22.3
2025-03-15 20:57:12.396,14.9,22.3
2025-03-15 20:57:12.496,20.0,22.3
2025-03-15 20:57:12.597,22.8,22.3
2025-03-15 20:57:12.697,16.2,22.3
2025-03-15 20:57:12.798,10.7,22.3
2025-03-15 20:57:12.898,9.6,22.3
2025-03-15 20:57:12.998,12.7,22.3
2025-03-15 20:57:13.099,8.9,22.3
2025-03-15 20:57:13.199,17.2,22.3
2025-03-15 20:57:13.300,22.2,22.3
2025-03-15 20:57:13.401,24.1,22.3
2025-03-15 20:57:13.501,19.3,22.3
