amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
503.076,0.0008784625246238025,0.0019449086210408422,506.272,0.0002975040387723655,5.3579537029834155e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.372,0.00030671628682244693,5.6614027782924005e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.472,0.0003159285328892619,5.973081910105367e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.572,0.000325140777497361,6.292991011548324e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.672,0.00033435302103995647,6.621129991964892e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.772,0.00034356526381187143,6.957498757780845e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.872,0.00035277750603369945,7.302097213156577e-09
503.076,0.0008784625246238025,0.0019449086210408422,506.972,0.00036198974787034617,7.654925260506769e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.072,0.00037120198944497196,8.015982800901829e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.172,0.0003804142308494744,8.38526973438078e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.272,0.00038962647215203564,8.762785960179137e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.372,0.0003988387134033411,9.148531376929037e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.472,0.00040805095464075395,9.542505882791585e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.572,0.00041726319589173325,9.944709375570836e-09
503.076,0.0008784625246238025,0.0019449086210408422,507.672,0.0004264754371764777,1.035514175280608e-08
503.076,0.0008784625246238025,0.0019449086210408422,507.772,0.000435687678509546,1.0773802911825555e-08
503.076,0.0008784625246238025,0.0019449086210408422,507.872,0.0004448999199014339,1.120069274980431e-08
503.076,0.0008784625246238025,0.0019449086210408422,507.972,0.00045411216135952807,1.1635811163798197e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.072,0.0004633244028889726,1.2079158050778048e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.172,0.00047253664449329046,1.2530733307651896e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.272,0.0004817488861747173,1.2990536831276682e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.372,0.0004909611279345333,1.3458568518474442e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.472,0.0005001733697734639,1.3934828266048895e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.572,0.0005093856116917238,1.4419315970784684e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.672,0.0005185978536891273,1.4912031529453797e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.772,0.0005278100957653578,1.541297483882554e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.872,0.000537022337919941,1.5922145795666985e-08
503.076,0.0008784625246238025,0.0019449086210408422,508.972,0.0005462345801522031,1.6439544296738568e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.072,0.0005554468224614483,1.6965170238803345e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.172,0.0005646590648468926,1.7499023518621926e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.272,0.0005738713073079291,1.8041104032970485e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.372,0.0005830835498437732,1.8591411678618613e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.472,0.0005922957924536403,1.9149946352338868e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.572,0.0006015080351368349,1.9716707950911357e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.672,0.0006107202778927946,2.029169637112701e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.772,0.00061993252072069,2.0874911509762495e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.872,0.0006291447636198694,2.146635326360872e-08
503.076,0.0008784625246238025,0.0019449086210408422,509.972,0.0006383570065898827,2.2066021529473146e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.072,0.0006475692496300557,2.2673916204150744e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.172,0.0006567814927398487,2.3290037184447596e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.272,0.0006659937359187872,2.3914384367175936e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.372,0.0006752059791661985,2.4546957649137137e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.472,0.0006844182224818303,2.518775692716362e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.572,0.0006936304658651207,2.5836782098067908e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.672,0.0007028427093155515,2.6494033058667358e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.772,0.0007120549528328714,2.715950970580087e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.872,0.0007212671964165836,2.7833211936293094e-08
503.076,0.0008784625246238025,0.0019449086210408422,510.972,0.0007304794400663713,2.8515139646982435e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.072,0.0007396916837818718,2.9205292734706465e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.172,0.0007489039275627874,2.990367109630881e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.272,0.0007581161714086682,3.0610274628626013e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.372,0.0007673284153193513,3.132510322851592e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.472,0.0007765406592944069,3.204815679281738e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.572,0.0007857529033336944,3.277943521839353e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.672,0.0007949651474368514,3.351893840209065e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.772,0.0008041773916036484,3.4266666240769073e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.872,0.000813389635833879,3.5022618631291345e-08
503.076,0.0008784625246238025,0.0019449086210408422,511.972,0.0008226018801272689,3.578679547051578e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.072,0.0008318141244836327,3.6559196655311506e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.172,0.0008410263689026528,3.733982208253828e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.272,0.0008502386133842992,3.812867164907966e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.372,0.0008594508579281879,3.89257452517935e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.472,0.0008686631025343328,3.9731042787573895e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.572,0.0008778753472023719,4.054456415328277e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.672,0.0008870875919322099,4.136630924580638e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.772,0.0008962998367235931,4.2196277962018175e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.872,0.0009055120815765372,4.3034470198817536e-08
503.076,0.0008784625246238025,0.0019449086210408422,512.972,0.0009147243264907248,4.388088585307583e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.072,0.0009239365714661478,4.473552482169355e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.172,0.0009331488165025336,4.5598387001548194e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.272,0.0009423610615997617,4.646947228953426e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.372,0.0009515733067577595,4.734878058255043e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.472,0.0009607855519763865,4.8236311777490833e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.572,0.0009699977972553683,4.913206577123843e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.672,0.0009792100425948759,5.003604246072037e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.772,0.000988422287994568,5.094824174281608e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.872,0.0009976345334544161,5.186866351443627e-08
503.076,0.0008784625246238025,0.0019449086210408422,513.972,0.0010068467789742365,5.279730767247877e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.072,0.0010160590245540206,5.373417411386044e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.172,0.0010252712701936258,5.467926273548524e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.272,0.0010344835158930242,5.5632573434269695e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.372,0.001043695761651964,5.65941061071101e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.472,0.0010529080074704832,5.7563860650931857e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.572,0.0010621202533484398,5.8541836962644954e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.672,0.0010713324992857834,5.952803493916968e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.772,0.001080544745282461,6.052245447742995e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.872,0.0010897569913382666,6.152509547433217e-08
503.076,0.0008784625246238025,0.0019449086210408422,514.972,0.001098969237453214,6.253595782680911e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.072,0.0011081814836272302,6.355504143178559e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.172,0.0011173937298602625,6.458234618618892e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.272,0.0011266059761521495,6.561787198693514e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.372,0.0011358182225028619,6.666161873095723e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.472,0.0011450304689124122,6.771358631519601e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.572,0.0011542427153806167,6.87737746365688e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.672,0.00116345496190749,6.98421835920178e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.772,0.001172667208492915,7.091881307847105e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.872,0.0011818794551368614,7.200366299286785e-08
503.076,0.0008784625246238025,0.0019449086210408422,515.972,0.0011910917018392547,7.309673323214522e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.072,0.0012003039486001114,7.419802369325145e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.172,0.001209516195419245,7.530753427311194e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.272,0.0012187284422967382,7.64252648686861e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.372,0.0012279406892324706,7.755121537691018e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.472,0.0012371529362263706,7.868538569472533e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.572,0.001246365183278363,7.982777571907626e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.672,0.001255577430388551,8.09783853469301e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.772,0.001264789677556662,8.213721447520909e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.872,0.0012740019247828001,8.330426300088432e-08
503.076,0.0008784625246238025,0.0019449086210408422,516.972,0.0012832141720668698,8.447953082090312e-08
