amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
438.469,3.79263928417407,0.8759883560356069,438.565,3.859432238544723,0.9809738875681234,0.12443175070987782
438.469,3.79263928417407,0.8759883560356069,438.665,3.9070609768859637,0.9659028058093765,0.14552296052917138
438.469,3.79263928417407,0.8759883560356069,438.765,3.954323199916594,0.9497192526323635,0.17770181125356382
438.469,3.79263928417407,0.8759883560356069,438.865,4.0011330662797695,0.9322704558797784,0.2159567825737553
438.869,3.974074082413802,0.81250865021283,438.965,4.047428342176939,0.9134984751453241,0.12481903767171752
438.869,3.974074082413802,0.81250865021283,439.065,4.0932011809201505,0.8934837890114019,0.14404248922449678
438.869,3.974074082413802,0.81250865021283,439.165,4.138420946509895,0.8722477274212761,0.17486751866466366
438.869,3.974074082413802,0.81250865021283,439.265,4.183087894630567,0.8498703190453796,0.21232679528344606
439.269,4.1630484567028745,0.7275887152545468,439.365,4.2272707830247835,0.8265485176383476,0.11797266499506853
439.269,4.1630484567028745,0.7275887152545468,439.465,4.270986451088239,0.8023597331262832,0.13130619081182188
439.269,4.1630484567028745,0.7275887152545468,439.565,4.314148469460419,0.7772072282132348,0.15903839374051065
439.269,4.1630484567028745,0.7275887152545468,439.665,4.355750013680418,0.7516001568452025,0.19419175932266275
439.669,4.3235446142001335,0.628883262634409,439.765,4.394987832420769,0.725991395956313,0.12055755051835644
439.669,4.3235446142001335,0.628883262634409,439.865,4.432807368056322,0.6998062655502525,0.13026289465092794
439.669,4.3235446142001335,0.628883262634409,439.965,4.470018045445738,0.6727122544461388,0.15289030899338785
439.669,4.3235446142001335,0.628883262634409,440.065,4.506697140817538,0.6449368198442545,0.1838547380554248
440.069,4.470738949104776,0.5237900065267549,440.165,4.542035662489332,0.6174095445542613,0.11767684241142465
440.069,4.470738949104776,0.5237900065267549,440.265,4.5755483382809095,0.5907916686370824,0.12439546127178719
440.069,4.470738949104776,0.5237900065267549,440.365,4.607285693741261,0.5651544834818611,0.14267457175191015
440.069,4.470738949104776,0.5237900065267549,440.465,4.637299058359635,0.5405657804905002,0.16740279742905503
440.069,4.470738949104776,0.5237900065267549,440.565,4.665595803230273,0.5170314519813358,0.19497402816587822
440.569,4.6185001821263665,0.3954744284553426,440.665,4.692169331424757,0.494549757664318,0.12346280580083778
440.569,4.6185001821263665,0.3954744284553426,440.765,4.717001415847592,0.4731045742856436,0.12541504130780023
440.569,4.6185001821263665,0.3954744284553426,440.865,4.740098714604789,0.4527215971295769,0.13440030290933974
440.569,4.6185001821263665,0.3954744284553426,440.965,4.761469473155034,0.4334364027445837,0.14792339121713272
440.569,4.6185001821263665,0.3954744284553426,441.065,4.781201652066322,0.4152920702020329,0.16390395738060273
440.569,4.6185001821263665,0.3954744284553426,441.165,4.799327261518171,0.3983542661127198,0.18085000997042458
440.569,4.6185001821263665,0.3954744284553426,441.265,4.8158841483882355,0.3826371088834774,0.1978009780336206
440.569,4.6185001821263665,0.3954744284553426,441.365,4.830940529683527,0.36815732289829345,0.21418946175342576
441.369,4.785385845357106,0.2471818219397281,441.465,4.8444926592238655,0.3549521421378634,0.1229148378394097
441.369,4.785385845357106,0.2471818219397281,441.565,4.85757078603571,0.3419661013064346,0.11914161857151136
441.369,4.785385845357106,0.2471818219397281,441.665,4.87051600228669,0.3288778279816866,0.11798890211398434
441.369,4.785385845357106,0.2471818219397281,441.765,4.883399437597004,0.3157252504127508,0.11960295084405467
441.369,4.785385845357106,0.2471818219397281,441.865,4.8954719349533145,0.30338302223079444,0.12360227359050083
441.369,4.785385845357106,0.2471818219397281,441.965,4.906150586436469,0.2924683822802869,0.1289767236188173
441.369,4.785385845357106,0.2471818219397281,442.065,4.9162253189693015,0.2821158000109692,0.1354228587757561
441.369,4.785385845357106,0.2471818219397281,442.165,4.926264432897669,0.27170149365597007,0.14299647103511423
441.369,4.785385845357106,0.2471818219397281,442.265,4.936230814412118,0.2612112361321234,0.15149597074440443
441.369,4.785385845357106,0.2471818219397281,442.365,4.946112355626117,0.25064257463777123,0.1607637643018216
441.369,4.785385845357106,0.2471818219397281,442.465,4.955952004668422,0.24002507490935734,0.1707162374534713
441.369,4.785385845357106,0.2471818219397281,442.565,4.9657889975715985,0.22940514136782275,0.1812768813199327
441.369,4.785385845357106,0.2471818219397281,442.665,4.975635773961,0.21879143232065743,0.19235656878960322
441.369,4.785385845357106,0.2471818219397281,442.765,4.985449942461837,0.20816573588604825,0.203833014797111
442.769,4.9384554545698,0.08726211131560735,442.865,4.995194466546253,0.19746535431441037,0.12395188682516013
442.769,4.9384554545698,0.08726211131560735,442.965,5.004809292640054,0.18666003566906592,0.11951058192657843
442.769,4.9384554545698,0.08726211131560735,443.065,5.014284129155155,0.17571634285601423,0.11650810687147739
442.769,4.9384554545698,0.08726211131560735,443.165,5.023593347356846,0.16459771950175772,0.11501850756178503
442.769,4.9384554545698,0.08726211131560735,443.265,5.032667871048383,0.1532742748798328,0.11503732071447081
442.769,4.9384554545698,0.08726211131560735,443.365,5.041128800055046,0.14214032462985277,0.11641921735562606
442.769,4.9384554545698,0.08726211131560735,443.465,5.048154768881204,0.13235209957549335,0.11860458086292014
442.769,4.9384554545698,0.08726211131560735,443.565,5.053799718909207,0.12407151344255868,0.12107531292936122
443.569,4.99731732083763,0.0019209890114892966,443.665,5.058178279854865,0.11737537393109794,0.1305134909871878
443.569,4.99731732083763,0.0019209890114892966,443.765,5.061391961261052,0.1123041511216522,0.12763229224153766
443.569,4.99731732083763,0.0019209890114892966,443.865,5.06350039820193,0.10890733661446508,0.12580253694911617
443.569,4.99731732083763,0.0019209890114892966,443.965,5.064548096948282,0.10720233132308307,0.12491652530939033
443.569,4.99731732083763,0.0019209890114892966,444.065,5.06465483796276,0.10702830451731635,0.1248274368294831
443.569,4.99731732083763,0.0019209890114892966,444.165,5.064654132257108,0.10702936084690647,0.12482794559726883
443.569,4.99731732083763,0.0019209890114892966,444.265,5.064644913267148,0.10704381317620047,0.12483514273921434
443.569,4.99731732083763,0.0019209890114892966,444.365,5.0646190187256925,0.10708309660148299,0.12485426469041995
443.569,4.99731732083763,0.0019209890114892966,444.465,5.064611126274263,0.10709468531816957,0.12485977192416002
443.569,4.99731732083763,0.0019209890114892966,444.565,5.064605879481084,0.1071018400842868,0.12486297111918938
443.569,4.99731732083763,0.0019209890114892966,444.665,5.064602180988926,0.10710658592389004,0.12486497588754619
443.569,4.99731732083763,0.0019209890114892966,444.765,5.064601379014055,0.10710780324124285,0.12486556920341682
443.569,4.99731732083763,0.0019209890114892966,444.865,5.064587671071801,0.10712303636664523,0.12487101660651491
444.869,5.006089659770992,-0.008395751283261206,444.965,5.064591452261691,0.1071193500936723,0.12948435569885683
444.869,5.006089659770992,-0.008395751283261206,445.065,5.064590330841939,0.10712031067342384,0.12948470599160278
444.869,5.006089659770992,-0.008395751283261206,445.165,5.064599664288866,0.1071124494298798,0.12948191016767135
445.169,5.004497429104558,-0.008418669611178225,445.265,5.064601655556259,0.10711091401759297,0.1302290395065347
445.169,5.004497429104558,-0.008418669611178225,445.365,5.064600568643508,0.10711153760289145,0.1302290910717124
445.169,5.004497429104558,-0.008418669611178225,445.465,5.064591824734074,0.10711615609458926,0.1302291531760031
445.469,5.012289505405324,-0.013936647597398398,445.565,5.064577635153506,0.10712270231455089,0.1318689300543023
445.469,5.012289505405324,-0.013936647597398398,445.665,5.064565744062116,0.10712698315724621,0.1318681455833774
445.669,5.004146108275875,-0.008006064791090362,445.765,5.064557986852433,0.10712902915706239,0.1300218632830602
445.669,5.004146108275875,-0.008006064791090362,445.865,5.064553575176255,0.10712974070221404,0.13002044363834697
