amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
135.491,0.026814525876412885,-0.00714352983873224,138.668,0.00030529672745757843,5.6141064597298334e-09
135.491,0.026814525876412885,-0.00714352983873224,138.768,0.0003145089668550824,5.924517151354341e-09
135.491,0.026814525876412885,-0.00714352983873224,138.868,0.00032372120510564445,6.243157827293965e-09
135.491,0.026814525876412885,-0.00714352983873224,138.968,0.00033293344259108573,6.570028397389763e-09
135.491,0.026814525876412885,-0.00714352983873224,139.068,0.00034214567959284025,6.905128768431985e-09
135.491,0.026814525876412885,-0.00714352983873224,139.168,0.00035135791631729104,7.2484588448529394e-09
135.491,0.026814525876412885,-0.00714352983873224,139.268,0.00036057015291491033,7.600018529269367e-09
135.491,0.026814525876412885,-0.00714352983873224,139.368,0.0003697823894943371,7.9598077228916e-09
135.491,0.026814525876412885,-0.00714352983873224,139.468,0.0003789946261333245,8.3278263258551e-09
135.491,0.026814525876412885,-0.00714352983873224,139.568,0.00038820686288653245,8.70407423746384e-09
135.491,0.026814525876412885,-0.00714352983873224,139.668,0.00039741909979172294,9.088551356391336e-09
135.491,0.026814525876412885,-0.00714352983873224,139.768,0.0004066313368740692,9.481257580823402e-09
135.491,0.026814525876412885,-0.00714352983873224,139.868,0.000415843574149595,9.882192808576553e-09
135.491,0.026814525876412885,-0.00714352983873224,139.968,0.0004250558116276631,1.0291356937187415e-08
135.491,0.026814525876412885,-0.00714352983873224,140.068,0.0004342680493128627,1.070874986398177e-08
135.491,0.026814525876412885,-0.00714352983873224,140.168,0.0004434802872062523,1.11343714861201e-08
135.491,0.026814525876412885,-0.00714352983873224,140.268,0.00045269252530655887,1.1568221700646841e-08
135.491,0.026814525876412885,-0.00714352983873224,140.368,0.00046190476361077754,1.2010300404515246e-08
135.491,0.026814525876412885,-0.00714352983873224,140.468,0.0004711170021149042,1.2460607494616464e-08
135.491,0.026814525876412885,-0.00714352983873224,140.568,0.0004803292408141132,1.2919142867787516e-08
135.491,0.026814525876412885,-0.00714352983873224,140.668,0.0004895414797032008,1.3385906420833874e-08
135.491,0.026814525876412885,-0.00714352983873224,140.768,0.000498753718776765,1.3860898050538224e-08
