Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-16 14:15:15.088,18.5,20.3
2025-03-16 14:15:15.189,13.9,20.3
2025-03-16 14:15:15.289,7.7,20.3
2025-03-16 14:15:15.390,23.1,20.3
2025-03-16 14:15:15.490,14.3,20.3
2025-03-16 14:15:15.591,23.3,20.3
2025-03-16 14:15:15.691,19.9,20.3
2025-03-16 14:15:15.792,17.9,20.3
2025-03-16 14:15:15.893,25.6,20.3
2025-03-16 14:15:15.993,15.0,20.3
2025-03-16 14:15:16.094,11.4,20.3
2025-03-16 14:15:16.194,12.8,20.3
2025-03-16 14:15:16.295,20.1,20.3
2025-03-16 14:15:16.396,24.4,20.3
2025-03-16 14:15:16.496,15.4,20.3
2025-03-16 14:15:16.597,22.2,20.3
2025-03-16 14:15:16.697,8.3,20.3
2025-03-16 14:15:16.798,10.9,20.3
2025-03-16 14:15:16.898,13.4,20.3
2025-03-16 14:15:16.999,15.1,20.3
2025-03-16 14:15:17.100,10.9,20.3
2025-03-16 14:15:17.200,8.8,20.3
2025-03-16 14:15:17.301,10.3,20.3
2025-03-16 14:15:17.402,8.9,20.3
2025-03-16 14:15:17.502,14.3,20.3
2025-03-16 14:15:17.603,16.8,20.3
2025-03-16 14:15:17.703,18.6,20.3
2025-03-16 14:15:17.803,12.7,20.3
2025-03-16 14:15:17.904,10.3,20.3
2025-03-16 14:15:18.005,12.8,20.3
2025-03-16 14:15:18.105,15.5,20.3
2025-03-16 14:15:18.206,19.5,20.3
2025-03-16 14:15:18.307,17.4,20.3
2025-03-16 14:15:18.408,22.4,20.3
2025-03-16 14:15:18.508,25.7,20.3
2025-03-16 14:15:18.609,18.0,20.3
2025-03-16 14:15:18.710,10.3,20.3
2025-03-16 14:15:18.811,11.2,20.3
2025-03-16 14:15:18.911,10.1,20.3
2025-03-16 14:15:19.012,10.9,20.3
2025-03-16 14:15:19.112,23.2,20.3
2025-03-16 14:15:19.213,18.9,20.3
2025-03-16 14:15:19.314,20.4,20.3
2025-03-16 14:15:19.415,9.2,20.3
2025-03-16 14:15:19.515,12.4,20.3
2025-03-16 14:15:19.616,9.6,20.3
2025-03-16 14:15:19.717,9.7,20.3
2025-03-16 14:15:19.817,25.7,20.3
2025-03-16 14:15:19.918,16.2,20.3
2025-03-16 14:15:20.019,7.9,20.3
2025-03-16 14:15:20.120,7.9,20.3
2025-03-16 14:15:20.220,4.3,20.3
2025-03-16 14:15:20.321,9.7,20.3
2025-03-16 14:15:20.422,15.2,20.3
2025-03-16 14:15:20.522,27.4,20.3
2025-03-16 14:15:20.623,18.4,20.3
2025-03-16 14:15:20.724,8.5,20.3
2025-03-16 14:15:20.824,12.2,20.3
2025-03-16 14:15:20.925,12.9,20.3
2025-03-16 14:15:21.026,9.8,20.3
2025-03-16 14:15:21.126,8.3,20.3
2025-03-16 14:15:21.227,10.9,20.3
2025-03-16 14:15:21.327,13.8,20.3
2025-03-16 14:15:21.428,26.2,20.3
2025-03-16 14:15:21.529,19.5,20.3
2025-03-16 14:15:21.630,19.5,20.3
2025-03-16 14:15:21.730,16.6,20.3
2025-03-16 14:15:21.831,21.0,20.3
2025-03-16 14:15:21.931,12.2,20.3
2025-03-16 14:15:22.032,10.1,20.3
2025-03-16 14:15:22.133,11.3,20.3
2025-03-16 14:15:22.234,10.8,20.3
2025-03-16 14:15:22.334,13.9,20.3
2025-03-16 14:15:22.435,16.6,20.3
2025-03-16 14:15:22.536,23.7,20.3
2025-03-16 14:15:22.636,15.8,20.3
2025-03-16 14:15:22.737,11.0,20.3
2025-03-16 14:15:22.838,12.0,20.3
2025-03-16 14:15:22.939,27.0,20.3
2025-03-16 14:15:23.039,12.5,20.3
2025-03-16 14:15:23.140,12.1,20.3
2025-03-16 14:15:23.241,12.6,20.3
2025-03-16 14:15:23.341,19.3,20.3
2025-03-16 14:15:23.442,19.8,20.3
2025-03-16 14:15:23.543,24.7,20.3
2025-03-16 14:15:23.643,21.7,20.3
2025-03-16 14:15:23.744,20.6,20.3
2025-03-16 14:15:23.844,7.1,20.3
2025-03-16 14:15:23.945,27.0,20.3
2025-03-16 14:15:24.046,14.4,20.3
2025-03-16 14:15:24.146,8.3,20.3
2025-03-16 14:15:24.247,19.3,20.3
2025-03-16 14:15:24.347,18.9,20.3
2025-03-16 14:15:24.448,18.2,20.3
2025-03-16 14:15:24.548,22.0,20.3
2025-03-16 14:15:24.648,25.0,20.3
2025-03-16 14:15:24.749,22.5,20.3
2025-03-16 14:15:24.849,14.6,20.3
2025-03-16 14:15:24.950,20.9,20.3
2025-03-16 14:15:25.051,13.6,20.3
2025-03-16 14:15:25.152,17.1,20.3
2025-03-16 14:15:25.252,15.5,20.3
2025-03-16 14:15:25.353,21.9,20.3
2025-03-16 14:15:25.454,23.8,20.3
2025-03-16 14:15:25.554,24.9,20.3
2025-03-16 14:15:25.655,12.1,20.3
2025-03-16 14:15:25.755,11.6,20.3
2025-03-16 14:15:25.856,11.5,20.3
2025-03-16 14:15:25.956,16.6,20.3
2025-03-16 14:15:26.057,14.7,20.3
2025-03-16 14:15:26.157,21.7,20.3
2025-03-16 14:15:26.258,15.4,20.3
2025-03-16 14:15:26.358,25.1,20.3
2025-03-16 14:15:26.459,11.9,20.3
2025-03-16 14:15:26.560,11.5,20.3
2025-03-16 14:15:26.660,13.2,20.3
2025-03-16 14:15:26.760,11.5,20.3
2025-03-16 14:15:26.861,10.9,20.3
2025-03-16 14:15:26.961,18.5,20.3
2025-03-16 14:15:27.062,22.2,20.3
2025-03-16 14:15:27.163,24.3,20.3
2025-03-16 14:15:27.263,20.0,20.3
2025-03-16 14:15:27.364,20.5,20.3
2025-03-16 14:15:27.464,5.8,20.3
2025-03-16 14:15:27.565,20.5,20.3
2025-03-16 14:15:27.666,29.3,20.3
2025-03-16 14:15:27.766,10.9,20.3
2025-03-16 14:15:27.867,12.0,20.3
2025-03-16 14:15:27.967,15.6,20.3
2025-03-16 14:15:28.068,13.7,20.3
2025-03-16 14:15:28.168,22.8,20.3
2025-03-16 14:15:28.269,15.6,20.3
2025-03-16 14:15:28.370,7.7,20.3
2025-03-16 14:15:28.470,15.1,20.3
2025-03-16 14:15:28.571,23.8,20.3
2025-03-16 14:15:28.672,23.7,20.3
2025-03-16 14:15:28.773,9.7,20.3
2025-03-16 14:15:28.873,9.8,20.3
2025-03-16 14:15:28.974,12.5,20.3
2025-03-16 14:15:29.075,16.0,20.3
2025-03-16 14:15:29.175,11.6,20.3
2025-03-16 14:15:29.276,12.7,20.3
2025-03-16 14:15:29.376,10.8,20.3
2025-03-16 14:15:29.477,10.3,20.3
2025-03-16 14:15:29.577,14.9,20.3
2025-03-16 14:15:29.678,20.5,20.3
2025-03-16 14:15:29.778,24.4,20.3
2025-03-16 14:15:29.879,22.3,20.3
2025-03-16 14:15:29.979,10.9,20.3
2025-03-16 14:15:30.080,16.8,20.3
2025-03-16 14:15:30.180,18.9,20.3
2025-03-16 14:15:30.281,30.6,20.3
2025-03-16 14:15:30.382,11.6,20.3
2025-03-16 14:15:30.483,5.8,20.3
2025-03-16 14:15:30.583,14.1,20.3
2025-03-16 14:15:30.684,6.4,20.3
2025-03-16 14:15:30.784,7.1,20.3
2025-03-16 14:15:30.885,23.2,20.3
2025-03-16 14:15:30.986,25.7,20.3
2025-03-16 14:15:31.087,17.7,20.3
2025-03-16 14:15:31.187,15.9,20.3
2025-03-16 14:15:31.288,20.4,20.3
2025-03-16 14:15:31.388,20.0,20.3
2025-03-16 14:15:31.489,20.5,20.3
2025-03-16 14:15:31.589,32.8,20.3
2025-03-16 14:15:31.689,21.8,20.3
2025-03-16 14:15:31.790,22.5,20.3
2025-03-16 14:15:31.890,9.0,20.3
2025-03-16 14:15:31.991,10.3,20.3
2025-03-16 14:15:32.091,10.2,20.3
2025-03-16 14:15:32.192,16.8,20.3
2025-03-16 14:15:32.292,12.5,20.3
2025-03-16 14:15:32.392,21.7,20.3
2025-03-16 14:15:32.493,21.8,20.3
2025-03-16 14:15:32.593,26.0,20.3
2025-03-16 14:15:32.694,16.1,20.3
2025-03-16 14:15:32.794,9.1,20.3
2025-03-16 14:15:32.894,12.7,20.3
2025-03-16 14:15:32.995,10.3,20.3
2025-03-16 14:15:33.095,8.9,20.3
2025-03-16 14:15:33.195,13.3,20.3
2025-03-16 14:15:33.296,14.3,20.3
2025-03-16 14:15:33.396,20.1,20.3
2025-03-16 14:15:33.497,26.2,20.3
2025-03-16 14:15:33.597,11.0,20.3
2025-03-16 14:15:33.698,8.3,20.3
2025-03-16 14:15:33.798,8.4,20.3
2025-03-16 14:15:33.899,18.8,20.3
2025-03-16 14:15:34.000,25.4,20.3
2025-03-16 14:15:34.100,18.8,20.3
2025-03-16 14:15:34.201,9.2,20.3
2025-03-16 14:15:34.302,7.8,20.3
2025-03-16 14:15:34.402,11.6,20.3
2025-03-16 14:15:34.503,24.9,20.3
2025-03-16 14:15:34.604,25.9,20.3
2025-03-16 14:15:34.704,16.6,20.3
2025-03-16 14:15:34.805,11.5,20.3
2025-03-16 14:15:34.906,9.3,20.3
2025-03-16 14:15:35.006,11.0,20.3
2025-03-16 14:15:35.107,21.6,20.3
2025-03-16 14:15:35.208,32.5,20.3
2025-03-16 14:15:35.309,24.0,20.3
2025-03-16 14:15:35.409,11.1,20.3
2025-03-16 14:15:35.510,7.9,20.3
2025-03-16 14:15:35.611,15.8,20.3
2025-03-16 14:15:35.711,18.8,20.3
2025-03-16 14:15:35.811,18.8,20.3
2025-03-16 14:15:35.912,26.9,20.3
2025-03-16 14:15:36.013,20.9,20.3
2025-03-16 14:15:36.114,9.7,20.3
2025-03-16 14:15:36.215,9.9,20.3
2025-03-16 14:15:36.315,12.7,20.3
2025-03-16 14:15:36.416,16.1,20.3
2025-03-16 14:15:36.516,15.0,20.3
2025-03-16 14:15:36.617,12.1,20.3
2025-03-16 14:15:36.717,8.3,20.3
2025-03-16 14:15:36.818,15.0,20.3
2025-03-16 14:15:36.918,11.5,20.3
2025-03-16 14:15:37.019,17.7,20.3
2025-03-16 14:15:37.119,28.6,20.3
2025-03-16 14:15:37.220,16.2,20.3
2025-03-16 14:15:37.320,10.3,20.3
2025-03-16 14:15:37.421,17.7,20.3
2025-03-16 14:15:37.521,27.1,20.3
2025-03-16 14:15:37.622,15.5,20.3
2025-03-16 14:15:37.723,8.5,20.3
2025-03-16 14:15:37.823,12.3,20.3
2025-03-16 14:15:37.924,10.7,20.3
2025-03-16 14:15:38.025,20.9,20.3
2025-03-16 14:15:38.125,31.6,20.3
2025-03-16 14:15:38.226,29.3,20.3
2025-03-16 14:15:38.327,11.6,20.3
2025-03-16 14:15:38.428,10.6,20.3
2025-03-16 14:15:38.528,9.7,20.3
2025-03-16 14:15:38.629,11.6,20.3
2025-03-16 14:15:38.729,15.5,20.3
2025-03-16 14:15:38.830,25.9,20.3
2025-03-16 14:15:38.931,26.8,20.3
2025-03-16 14:15:39.032,12.9,20.3
2025-03-16 14:15:39.132,8.3,20.3
2025-03-16 14:15:39.233,9.2,20.3
2025-03-16 14:15:39.334,18.5,20.3
2025-03-16 14:15:39.434,29.2,20.3
2025-03-16 14:15:39.535,22.8,20.3
2025-03-16 14:15:39.636,12.4,20.3
2025-03-16 14:15:39.737,9.7,20.3
2025-03-16 14:15:39.837,9.2,20.3
2025-03-16 14:15:39.938,10.4,20.3
2025-03-16 14:15:40.038,12.0,20.3
2025-03-16 14:15:40.139,30.5,20.3
2025-03-16 14:15:40.240,13.4,20.3
2025-03-16 14:15:40.341,13.2,20.3
2025-03-16 14:15:40.441,11.0,20.3
2025-03-16 14:15:40.542,12.7,20.3
2025-03-16 14:15:40.643,19.1,20.3
2025-03-16 14:15:40.743,17.1,20.3
2025-03-16 14:15:40.844,31.0,20.3
2025-03-16 14:15:40.945,19.5,20.3
2025-03-16 14:15:41.046,14.5,20.3
2025-03-16 14:15:41.146,7.1,20.3
2025-03-16 14:15:41.247,7.7,20.3
2025-03-16 14:15:41.347,12.7,20.3
2025-03-16 14:15:41.448,25.3,20.3
2025-03-16 14:15:41.549,24.9,20.3
2025-03-16 14:15:41.650,11.5,20.3
2025-03-16 14:15:41.751,9.0,20.3
2025-03-16 14:15:41.852,11.8,20.3
2025-03-16 14:15:41.952,21.1,20.3
2025-03-16 14:15:42.053,23.1,20.3
2025-03-16 14:15:42.154,22.6,20.3
2025-03-16 14:15:42.255,11.5,20.3
2025-03-16 14:15:42.356,8.5,20.3
2025-03-16 14:15:42.457,8.5,20.3
2025-03-16 14:15:42.558,8.5,20.3
2025-03-16 14:15:42.658,9.0,20.3
2025-03-16 14:15:42.759,12.6,20.3
2025-03-16 14:15:42.860,24.6,20.3
2025-03-16 14:15:42.961,22.8,20.3
2025-03-16 14:15:43.061,11.1,20.3
2025-03-16 14:15:43.162,15.0,20.3
2025-03-16 14:15:43.262,28.8,20.3
2025-03-16 14:15:43.363,24.3,20.3
2025-03-16 14:15:43.464,26.4,20.3
2025-03-16 14:15:43.565,17.2,20.3
2025-03-16 14:15:43.665,12.7,20.3
2025-03-16 14:15:43.766,9.1,20.3
2025-03-16 14:15:43.867,12.2,20.3
2025-03-16 14:15:43.968,13.2,20.3
2025-03-16 14:15:44.068,32.6,20.3
2025-03-16 14:15:44.169,17.8,20.3
2025-03-16 14:15:44.270,23.5,20.3
2025-03-16 14:15:44.371,7.2,20.3
2025-03-16 14:15:44.471,6.5,20.3
2025-03-16 14:15:44.572,8.5,20.3
2025-03-16 14:15:44.673,12.1,20.3
2025-03-16 14:15:44.773,19.1,20.3
2025-03-16 14:15:44.874,12.8,20.3
2025-03-16 14:15:44.975,10.7,20.3
2025-03-16 14:15:45.075,13.8,20.3
2025-03-16 14:15:45.177,10.1,20.3
2025-03-16 14:15:45.277,12.6,20.3
2025-03-16 14:15:45.378,27.6,20.3
2025-03-16 14:15:45.478,14.5,20.3
2025-03-16 14:15:45.579,15.5,20.3
2025-03-16 14:15:45.680,16.6,20.3
2025-03-16 14:15:45.780,10.2,20.3
2025-03-16 14:15:45.881,14.9,20.3
2025-03-16 14:15:45.981,25.4,20.3
2025-03-16 14:15:46.082,23.4,20.3
2025-03-16 14:15:46.182,27.6,20.3
2025-03-16 14:15:46.283,26.0,20.3
2025-03-16 14:15:46.384,25.9,20.3
2025-03-16 14:15:46.484,17.0,20.3
2025-03-16 14:15:46.585,17.1,20.3
2025-03-16 14:15:46.686,15.7,20.3
2025-03-16 14:15:46.787,10.2,20.3
2025-03-16 14:15:46.887,19.3,20.3
2025-03-16 14:15:46.988,10.2,20.3
2025-03-16 14:15:47.088,14.9,20.3
2025-03-16 14:15:47.189,11.3,20.3
2025-03-16 14:15:47.290,17.2,20.3
2025-03-16 14:15:47.390,17.3,20.3
2025-03-16 14:15:47.491,22.4,20.3
2025-03-16 14:15:47.591,9.0,20.3
2025-03-16 14:15:47.692,11.3,20.3
2025-03-16 14:15:47.792,12.6,20.3
2025-03-16 14:15:47.893,9.6,20.3
2025-03-16 14:15:47.993,10.3,20.3
2025-03-16 14:15:48.094,21.3,20.3
2025-03-16 14:15:48.195,19.1,20.3
2025-03-16 14:15:48.295,17.9,20.3
2025-03-16 14:15:48.395,20.4,20.3
2025-03-16 14:15:48.496,20.6,20.3
2025-03-16 14:15:48.596,11.7,20.3
2025-03-16 14:15:48.697,9.0,20.3
2025-03-16 14:15:48.798,10.1,20.3
2025-03-16 14:15:48.898,11.0,20.3
2025-03-16 14:15:48.998,10.3,20.3
2025-03-16 14:15:49.099,11.4,20.3
2025-03-16 14:15:49.199,14.9,20.3
2025-03-16 14:15:49.300,21.8,20.3
2025-03-16 14:15:49.400,19.3,20.3
2025-03-16 14:15:49.501,14.9,20.3
2025-03-16 14:15:49.601,9.6,20.3
2025-03-16 14:15:49.702,12.7,20.3
2025-03-16 14:15:49.802,12.2,20.3
2025-03-16 14:15:49.903,12.5,20.3
2025-03-16 14:15:50.003,10.9,20.3
2025-03-16 14:15:50.104,18.9,20.3
2025-03-16 14:15:50.205,21.6,20.3
2025-03-16 14:15:50.305,24.6,20.3
2025-03-16 14:15:50.406,17.4,20.3
2025-03-16 14:15:50.506,16.6,20.3
2025-03-16 14:15:50.607,11.9,20.3
2025-03-16 14:15:50.707,13.6,20.3
2025-03-16 14:15:50.808,12.7,20.3
2025-03-16 14:15:50.908,11.4,20.3
2025-03-16 14:15:51.009,10.8,20.3
2025-03-16 14:15:51.109,17.2,20.3
2025-03-16 14:15:51.210,18.5,20.3
2025-03-16 14:15:51.311,18.8,20.3
2025-03-16 14:15:51.411,24.4,20.3
2025-03-16 14:15:51.512,13.9,20.3
2025-03-16 14:15:51.612,21.8,20.3
2025-03-16 14:15:51.713,24.4,20.3
2025-03-16 14:15:51.813,8.3,20.3
2025-03-16 14:15:51.913,9.1,20.3
2025-03-16 14:15:52.014,9.0,20.3
2025-03-16 14:15:52.114,12.4,20.3
2025-03-16 14:15:52.215,27.8,20.3
2025-03-16 14:15:52.316,10.9,20.3
2025-03-16 14:15:52.416,9.2,20.3
2025-03-16 14:15:52.517,10.3,20.3
2025-03-16 14:15:52.618,26.0,20.3
2025-03-16 14:15:52.718,31.4,20.3
2025-03-16 14:15:52.819,25.9,20.3
2025-03-16 14:15:52.920,12.1,20.3
2025-03-16 14:15:53.021,9.2,20.3
2025-03-16 14:15:53.121,10.3,20.3
2025-03-16 14:15:53.222,26.3,20.3
2025-03-16 14:15:53.322,27.1,20.3
2025-03-16 14:15:53.423,27.9,20.3
2025-03-16 14:15:53.524,13.9,20.3
2025-03-16 14:15:53.624,9.9,20.3
2025-03-16 14:15:53.725,9.1,20.3
2025-03-16 14:15:53.826,9.7,20.3
2025-03-16 14:15:53.926,17.6,20.3
2025-03-16 14:15:54.027,23.1,20.3
2025-03-16 14:15:54.128,20.6,20.3
2025-03-16 14:15:54.229,9.9,20.3
2025-03-16 14:15:54.330,7.2,20.3
2025-03-16 14:15:54.430,9.2,20.3
2025-03-16 14:15:54.530,9.6,20.3
2025-03-16 14:15:54.631,8.4,20.3
2025-03-16 14:15:54.731,18.4,20.3
2025-03-16 14:15:54.832,10.8,20.3
2025-03-16 14:15:54.932,11.7,20.3
2025-03-16 14:15:55.033,10.1,20.3
2025-03-16 14:15:55.133,23.0,20.3
2025-03-16 14:15:55.234,13.8,20.3
2025-03-16 14:15:55.334,21.6,20.3
2025-03-16 14:15:55.435,23.3,20.3
2025-03-16 14:15:55.535,13.2,20.3
2025-03-16 14:15:55.636,10.8,20.3
2025-03-16 14:15:55.736,16.9,20.3
2025-03-16 14:15:55.836,11.5,20.3
2025-03-16 14:15:55.937,12.7,20.3
2025-03-16 14:15:56.037,22.4,20.3
2025-03-16 14:15:56.138,22.0,20.3
2025-03-16 14:15:56.238,25.6,20.3
2025-03-16 14:15:56.338,26.7,20.3
2025-03-16 14:15:56.439,23.5,20.3
2025-03-16 14:15:56.540,15.4,20.3
2025-03-16 14:15:56.640,11.4,20.3
2025-03-16 14:15:56.740,18.2,20.3
2025-03-16 14:15:56.841,12.1,20.3
2025-03-16 14:15:56.941,12.7,20.3
2025-03-16 14:15:57.042,15.4,20.3
2025-03-16 14:15:57.143,19.6,20.3
2025-03-16 14:15:57.243,28.2,20.3
2025-03-16 14:15:57.344,20.2,20.3
2025-03-16 14:15:57.444,14.8,20.3
2025-03-16 14:15:57.545,10.3,20.3
2025-03-16 14:15:57.645,11.5,20.3
2025-03-16 14:15:57.746,12.6,20.3
2025-03-16 14:15:57.846,11.0,20.3
2025-03-16 14:15:57.946,10.2,20.3
2025-03-16 14:15:58.047,21.1,20.3
2025-03-16 14:15:58.147,20.5,20.3
2025-03-16 14:15:58.248,23.7,20.3
2025-03-16 14:15:58.348,18.6,20.3
2025-03-16 14:15:58.449,11.6,20.3
2025-03-16 14:15:58.549,10.9,20.3
2025-03-16 14:15:58.649,9.1,20.3
2025-03-16 14:15:58.750,9.6,20.3
2025-03-16 14:15:58.850,8.3,20.3
2025-03-16 14:15:58.951,9.1,20.3
2025-03-16 14:15:59.051,27.8,20.3
2025-03-16 14:15:59.152,23.5,20.3
2025-03-16 14:15:59.252,24.1,20.3
2025-03-16 14:15:59.353,21.0,20.3
2025-03-16 14:15:59.453,17.8,20.3
2025-03-16 14:15:59.554,6.9,20.3
2025-03-16 14:15:59.654,26.3,20.3
2025-03-16 14:15:59.755,16.8,20.3
2025-03-16 14:15:59.856,9.2,20.3
2025-03-16 14:15:59.956,9.7,20.3
2025-03-16 14:16:00.057,10.5,20.3
2025-03-16 14:16:00.157,13.2,20.3
2025-03-16 14:16:00.258,30.3,20.3
2025-03-16 14:16:00.359,25.4,20.3
2025-03-16 14:16:00.459,12.9,20.3
2025-03-16 14:16:00.560,7.8,20.3
2025-03-16 14:16:00.661,7.9,20.3
2025-03-16 14:16:00.762,5.8,20.3
2025-03-16 14:16:00.862,9.7,20.3
2025-03-16 14:16:00.963,17.5,20.3
2025-03-16 14:16:01.063,27.3,20.3
2025-03-16 14:16:01.164,21.1,20.3
2025-03-16 14:16:01.265,11.6,20.3
2025-03-16 14:16:01.365,7.2,20.3
2025-03-16 14:16:01.466,28.4,20.3
2025-03-16 14:16:01.566,33.3,20.3
2025-03-16 14:16:01.667,25.1,20.3
2025-03-16 14:16:01.768,28.4,20.3
2025-03-16 14:16:01.869,26.7,20.3
2025-03-16 14:16:01.969,9.7,20.3
2025-03-16 14:16:02.070,10.5,20.3
2025-03-16 14:16:02.171,11.0,20.3
2025-03-16 14:16:02.271,11.7,20.3
2025-03-16 14:16:02.372,20.8,20.3
2025-03-16 14:16:02.472,10.9,20.3
2025-03-16 14:16:02.573,15.8,20.3
2025-03-16 14:16:02.674,10.2,20.3
2025-03-16 14:16:02.774,20.2,20.3
