Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 22:21:25.805,13.2,21.7
2025-03-15 22:21:25.905,7.7,21.7
2025-03-15 22:21:26.006,6.4,21.7
2025-03-15 22:21:26.106,8.9,21.7
2025-03-15 22:21:26.207,24.9,21.7
2025-03-15 22:21:26.307,21.2,21.6
2025-03-15 22:21:26.408,14.6,21.6
2025-03-15 22:21:26.509,16.9,21.6
2025-03-15 22:21:26.610,5.7,21.6
2025-03-15 22:21:26.710,6.3,21.6
2025-03-15 22:21:26.811,17.3,21.6
2025-03-15 22:21:26.911,19.5,21.6
2025-03-15 22:21:27.012,4.3,21.6
2025-03-15 22:21:27.113,3.0,21.6
2025-03-15 22:21:27.213,12.5,21.6
2025-03-15 22:21:27.314,20.8,21.6
2025-03-15 22:21:27.415,23.6,21.6
2025-03-15 22:21:27.515,8.3,21.6
2025-03-15 22:21:27.616,6.3,21.6
2025-03-15 22:21:27.717,6.3,21.6
2025-03-15 22:21:27.817,12.6,21.6
2025-03-15 22:21:27.918,25.8,21.6
2025-03-15 22:21:28.019,25.8,21.6
2025-03-15 22:21:28.119,15.7,21.6
2025-03-15 22:21:28.220,6.3,21.6
2025-03-15 22:21:28.321,14.7,21.6
2025-03-15 22:21:28.421,17.6,21.6
2025-03-15 22:21:28.522,23.6,21.6
2025-03-15 22:21:28.623,11.3,21.6
2025-03-15 22:21:28.724,18.9,21.6
2025-03-15 22:21:28.824,18.5,21.6
2025-03-15 22:21:28.925,12.3,21.6
2025-03-15 22:21:29.025,24.0,21.6
2025-03-15 22:21:29.126,23.3,21.6
2025-03-15 22:21:29.226,8.3,21.6
2025-03-15 22:21:29.327,7.6,21.6
2025-03-15 22:21:29.428,8.8,21.6
2025-03-15 22:21:29.528,11.8,21.6
2025-03-15 22:21:29.629,10.5,21.6
2025-03-15 22:21:29.730,8.1,21.6
2025-03-15 22:21:29.830,16.0,21.7
2025-03-15 22:21:29.931,23.2,21.7
2025-03-15 22:21:30.032,10.1,21.7
2025-03-15 22:21:30.133,7.7,21.7
2025-03-15 22:21:30.233,16.7,21.7
2025-03-15 22:21:30.334,13.5,21.7
2025-03-15 22:21:30.435,7.6,21.7
2025-03-15 22:21:30.535,26.4,21.7
2025-03-15 22:21:30.636,11.5,21.7
2025-03-15 22:21:30.737,10.7,21.7
2025-03-15 22:21:30.837,22.2,21.7
2025-03-15 22:21:30.938,22.5,21.7
2025-03-15 22:21:31.038,8.3,21.7
2025-03-15 22:21:31.139,4.9,21.7
2025-03-15 22:21:31.240,10.1,21.7
2025-03-15 22:21:31.340,10.1,21.7
2025-03-15 22:21:31.441,26.8,21.7
2025-03-15 22:21:31.542,18.1,21.7
2025-03-15 22:21:31.642,7.6,21.7
2025-03-15 22:21:31.743,4.3,21.7
2025-03-15 22:21:31.844,4.3,21.7
2025-03-15 22:21:31.944,14.7,21.7
2025-03-15 22:21:32.045,23.6,21.7
2025-03-15 22:21:32.146,27.9,21.7
2025-03-15 22:21:32.247,5.6,21.7
2025-03-15 22:21:32.347,10.2,21.7
2025-03-15 22:21:32.448,17.9,21.7
2025-03-15 22:21:32.548,24.0,21.7
2025-03-15 22:21:32.649,15.3,21.7
2025-03-15 22:21:32.750,6.3,21.7
2025-03-15 22:21:32.851,8.3,21.7
2025-03-15 22:21:32.952,12.6,21.7
2025-03-15 22:21:33.052,16.2,21.7
2025-03-15 22:21:33.153,22.4,21.7
2025-03-15 22:21:33.254,9.6,21.7
2025-03-15 22:21:33.355,6.9,21.7
2025-03-15 22:21:33.456,11.4,21.7
2025-03-15 22:21:33.556,15.1,21.7
2025-03-15 22:21:33.657,11.3,21.7
2025-03-15 22:21:33.757,21.4,21.7
2025-03-15 22:21:33.858,13.2,21.6
2025-03-15 22:21:33.959,5.0,21.6
2025-03-15 22:21:34.059,4.3,21.6
2025-03-15 22:21:34.160,19.5,21.6
2025-03-15 22:21:34.260,25.1,21.6
2025-03-15 22:21:34.361,17.0,21.6
2025-03-15 22:21:34.461,5.7,21.6
2025-03-15 22:21:34.562,5.0,21.6
2025-03-15 22:21:34.662,2.9,21.7
2025-03-15 22:21:34.763,5.0,21.7
2025-03-15 22:21:34.863,17.8,21.7
2025-03-15 22:21:34.964,22.5,21.7
2025-03-15 22:21:35.064,22.1,21.7
2025-03-15 22:21:35.165,4.3,21.6
2025-03-15 22:21:35.265,6.3,21.6
2025-03-15 22:21:35.366,19.3,21.6
2025-03-15 22:21:35.467,28.3,21.6
2025-03-15 22:21:35.567,19.8,21.6
2025-03-15 22:21:35.668,21.6,21.6
2025-03-15 22:21:35.769,16.4,21.6
2025-03-15 22:21:35.869,14.6,21.6
2025-03-15 22:21:35.970,16.6,21.6
2025-03-15 22:21:36.071,8.8,21.6
2025-03-15 22:21:36.171,9.4,21.6
2025-03-15 22:21:36.272,9.5,21.6
2025-03-15 22:21:36.373,11.3,21.6
2025-03-15 22:21:36.473,13.0,21.6
2025-03-15 22:21:36.574,20.2,21.6
2025-03-15 22:21:36.675,22.7,21.6
2025-03-15 22:21:36.775,18.9,21.6
2025-03-15 22:21:36.876,11.8,21.6
2025-03-15 22:21:36.976,7.6,21.6
2025-03-15 22:21:37.077,24.1,21.6
2025-03-15 22:21:37.178,21.5,21.6
2025-03-15 22:21:37.279,7.0,21.6
2025-03-15 22:21:37.379,4.3,21.6
2025-03-15 22:21:37.480,22.8,21.6
2025-03-15 22:21:37.581,24.1,21.6
2025-03-15 22:21:37.681,22.4,21.6
2025-03-15 22:21:37.782,9.5,21.6
2025-03-15 22:21:37.883,6.9,21.6
2025-03-15 22:21:37.983,5.7,21.6
2025-03-15 22:21:38.084,6.2,21.6
2025-03-15 22:21:38.185,8.3,21.6
2025-03-15 22:21:38.285,21.5,21.6
2025-03-15 22:21:38.385,10.7,21.6
2025-03-15 22:21:38.486,5.7,21.6
2025-03-15 22:21:38.587,12.6,21.6
2025-03-15 22:21:38.687,26.5,21.6
2025-03-15 22:21:38.788,15.2,21.6
2025-03-15 22:21:38.889,5.0,21.6
2025-03-15 22:21:38.990,5.0,21.6
2025-03-15 22:21:39.091,4.3,21.6
2025-03-15 22:21:39.191,8.7,21.6
2025-03-15 22:21:39.292,11.2,21.6
2025-03-15 22:21:39.392,26.6,21.6
2025-03-15 22:21:39.493,22.7,21.6
2025-03-15 22:21:39.594,8.3,21.6
2025-03-15 22:21:39.694,4.3,21.6
2025-03-15 22:21:39.795,9.5,21.6
2025-03-15 22:21:39.896,18.9,21.6
2025-03-15 22:21:39.996,21.6,21.6
2025-03-15 22:21:40.097,5.0,21.6
2025-03-15 22:21:40.198,5.6,21.6
2025-03-15 22:21:40.298,7.7,21.6
2025-03-15 22:21:40.399,18.4,21.6
2025-03-15 22:21:40.500,20.6,21.6
2025-03-15 22:21:40.600,10.1,21.6
2025-03-15 22:21:40.701,11.8,21.6
2025-03-15 22:21:40.801,7.0,21.6
2025-03-15 22:21:40.902,8.9,21.6
2025-03-15 22:21:41.003,24.4,21.6
2025-03-15 22:21:41.103,24.7,21.6
2025-03-15 22:21:41.204,8.3,21.6
2025-03-15 22:21:41.305,3.5,21.6
2025-03-15 22:21:41.405,3.6,21.6
2025-03-15 22:21:41.506,5.7,21.6
2025-03-15 22:21:41.607,9.4,21.6
2025-03-15 22:21:41.707,26.7,21.6
2025-03-15 22:21:41.808,16.3,21.6
2025-03-15 22:21:41.909,4.3,21.6
2025-03-15 22:21:42.009,9.6,21.6
2025-03-15 22:21:42.110,14.7,21.6
2025-03-15 22:21:42.210,16.0,21.6
2025-03-15 22:21:42.311,14.1,21.6
2025-03-15 22:21:42.411,22.4,21.6
2025-03-15 22:21:42.511,17.9,21.6
2025-03-15 22:21:42.612,21.8,21.6
2025-03-15 22:21:42.712,10.7,21.6
2025-03-15 22:21:42.813,7.6,21.6
2025-03-15 22:21:42.913,8.9,21.6
2025-03-15 22:21:43.014,7.6,21.6
2025-03-15 22:21:43.114,10.7,21.6
2025-03-15 22:21:43.215,10.0,21.6
2025-03-15 22:21:43.315,16.9,21.6
2025-03-15 22:21:43.416,16.9,21.6
2025-03-15 22:21:43.516,22.4,21.6
2025-03-15 22:21:43.616,21.3,21.6
2025-03-15 22:21:43.717,8.2,21.6
2025-03-15 22:21:43.817,8.2,21.6
2025-03-15 22:21:43.918,12.5,21.6
2025-03-15 22:21:44.018,14.1,21.6
2025-03-15 22:21:44.119,26.7,21.6
2025-03-15 22:21:44.219,22.7,21.6
2025-03-15 22:21:44.319,14.3,21.6
2025-03-15 22:21:44.420,7.0,21.6
2025-03-15 22:21:44.520,7.0,21.6
2025-03-15 22:21:44.620,7.0,21.6
2025-03-15 22:21:44.721,7.6,21.6
2025-03-15 22:21:44.821,11.9,21.6
2025-03-15 22:21:44.922,20.0,21.6
2025-03-15 22:21:45.022,15.5,21.6
2025-03-15 22:21:45.123,20.7,21.6
2025-03-15 22:21:45.223,19.4,21.6
2025-03-15 22:21:45.323,21.8,21.6
2025-03-15 22:21:45.424,16.2,21.6
2025-03-15 22:21:45.524,7.0,21.6
2025-03-15 22:21:45.625,8.2,21.6
2025-03-15 22:21:45.725,8.9,21.6
2025-03-15 22:21:45.825,16.8,21.6
2025-03-15 22:21:45.926,23.9,21.6
2025-03-15 22:21:46.026,17.4,21.6
2025-03-15 22:21:46.126,14.8,21.6
2025-03-15 22:21:46.227,5.0,21.6
2025-03-15 22:21:46.328,14.4,21.6
2025-03-15 22:21:46.428,12.6,21.6
2025-03-15 22:21:46.529,4.3,21.6
2025-03-15 22:21:46.630,9.0,21.6
2025-03-15 22:21:46.731,6.9,21.6
2025-03-15 22:21:46.831,16.6,21.6
2025-03-15 22:21:46.932,24.0,21.6
2025-03-15 22:21:47.032,25.4,21.6
2025-03-15 22:21:47.133,4.3,21.6
2025-03-15 22:21:47.234,3.7,21.6
2025-03-15 22:21:47.335,13.0,21.6
2025-03-15 22:21:47.435,25.7,21.6
2025-03-15 22:21:47.536,18.0,21.6
2025-03-15 22:21:47.637,3.6,21.6
2025-03-15 22:21:47.737,3.6,21.6
2025-03-15 22:21:47.838,15.2,21.6
2025-03-15 22:21:47.939,8.2,21.6
2025-03-15 22:21:48.039,26.0,21.6
2025-03-15 22:21:48.140,13.8,21.6
2025-03-15 22:21:48.241,7.6,21.6
2025-03-15 22:21:48.341,20.7,21.6
2025-03-15 22:21:48.442,23.1,21.6
2025-03-15 22:21:48.543,23.7,21.6
2025-03-15 22:21:48.643,27.8,21.6
2025-03-15 22:21:48.744,14.8,21.6
2025-03-15 22:21:48.845,5.7,21.6
2025-03-15 22:21:48.946,6.3,21.6
2025-03-15 22:21:49.046,18.4,21.6
2025-03-15 22:21:49.147,28.3,21.6
2025-03-15 22:21:49.248,16.9,21.6
2025-03-15 22:21:49.348,3.6,21.6
2025-03-15 22:21:49.449,3.6,21.6
2025-03-15 22:21:49.550,5.7,21.6
2025-03-15 22:21:49.651,15.8,21.6
2025-03-15 22:21:49.751,24.6,21.6
2025-03-15 22:21:49.852,4.3,21.6
2025-03-15 22:21:49.953,4.3,21.6
2025-03-15 22:21:50.054,5.0,21.6
2025-03-15 22:21:50.154,19.0,21.6
2025-03-15 22:21:50.255,23.4,21.6
2025-03-15 22:21:50.356,4.3,21.6
2025-03-15 22:21:50.457,5.0,21.6
2025-03-15 22:21:50.557,6.4,21.6
2025-03-15 22:21:50.658,17.1,21.6
2025-03-15 22:21:50.759,16.8,21.6
2025-03-15 22:21:50.859,28.1,21.6
2025-03-15 22:21:50.960,22.4,21.6
2025-03-15 22:21:51.061,5.0,21.6
2025-03-15 22:21:51.162,10.7,21.6
2025-03-15 22:21:51.262,7.6,21.6
2025-03-15 22:21:51.363,10.1,21.6
2025-03-15 22:21:51.463,11.8,21.6
2025-03-15 22:21:51.564,15.7,21.6
2025-03-15 22:21:51.664,15.5,21.6
2025-03-15 22:21:51.764,16.3,21.6
2025-03-15 22:21:51.865,16.7,21.6
2025-03-15 22:21:51.965,28.1,21.6
2025-03-15 22:21:52.066,25.4,21.6
2025-03-15 22:21:52.167,9.0,21.6
2025-03-15 22:21:52.267,8.2,21.6
2025-03-15 22:21:52.368,7.6,21.6
2025-03-15 22:21:52.468,11.3,21.6
2025-03-15 22:21:52.569,13.0,21.6
2025-03-15 22:21:52.669,23.7,21.7
2025-03-15 22:21:52.770,20.6,21.7
2025-03-15 22:21:52.870,26.9,21.7
2025-03-15 22:21:52.970,18.2,21.7
2025-03-15 22:21:53.071,8.3,21.7
2025-03-15 22:21:53.172,9.4,21.7
2025-03-15 22:21:53.272,7.6,21.6
2025-03-15 22:21:53.373,8.8,21.6
2025-03-15 22:21:53.473,15.1,21.6
2025-03-15 22:21:53.574,26.6,21.6
2025-03-15 22:21:53.674,24.6,21.6
2025-03-15 22:21:53.775,16.3,21.6
2025-03-15 22:21:53.876,7.6,21.6
2025-03-15 22:21:53.976,9.6,21.6
2025-03-15 22:21:54.077,8.2,21.6
2025-03-15 22:21:54.177,14.2,21.6
2025-03-15 22:21:54.278,21.3,21.6
2025-03-15 22:21:54.378,25.6,21.6
2025-03-15 22:21:54.479,26.6,21.6
2025-03-15 22:21:54.580,9.0,21.6
2025-03-15 22:21:54.680,8.3,21.6
2025-03-15 22:21:54.781,18.6,21.6
2025-03-15 22:21:54.882,20.4,21.6
2025-03-15 22:21:54.982,3.6,21.6
2025-03-15 22:21:55.083,5.7,21.6
2025-03-15 22:21:55.184,7.6,21.6
2025-03-15 22:21:55.285,21.6,21.6
2025-03-15 22:21:55.385,24.4,21.6
2025-03-15 22:21:55.486,6.9,21.6
2025-03-15 22:21:55.587,5.0,21.6
2025-03-15 22:21:55.688,4.3,21.6
2025-03-15 22:21:55.788,12.6,21.6
2025-03-15 22:21:55.889,27.9,21.6
2025-03-15 22:21:55.990,21.3,21.6
2025-03-15 22:21:56.090,11.3,21.6
2025-03-15 22:21:56.191,5.0,21.6
2025-03-15 22:21:56.291,7.6,21.6
2025-03-15 22:21:56.392,13.1,21.6
2025-03-15 22:21:56.493,24.6,21.6
2025-03-15 22:21:56.594,7.1,21.6
2025-03-15 22:21:56.694,8.3,21.6
2025-03-15 22:21:56.795,7.6,21.6
2025-03-15 22:21:56.896,9.6,21.6
2025-03-15 22:21:56.996,24.1,21.6
2025-03-15 22:21:57.097,16.4,21.6
2025-03-15 22:21:57.197,7.1,21.6
2025-03-15 22:21:57.298,3.6,21.6
2025-03-15 22:21:57.399,9.6,21.6
2025-03-15 22:21:57.499,27.7,21.6
2025-03-15 22:21:57.599,26.3,21.6
2025-03-15 22:21:57.700,12.9,21.6
2025-03-15 22:21:57.801,4.3,21.6
2025-03-15 22:21:57.901,3.6,21.6
2025-03-15 22:21:58.002,5.7,21.6
2025-03-15 22:21:58.103,23.7,21.6
2025-03-15 22:21:58.203,25.7,21.6
2025-03-15 22:21:58.304,10.3,21.6
2025-03-15 22:21:58.405,5.8,21.6
2025-03-15 22:21:58.506,11.4,21.6
2025-03-15 22:21:58.607,7.6,21.6
2025-03-15 22:21:58.707,24.0,21.6
2025-03-15 22:21:58.808,24.0,21.6
2025-03-15 22:21:58.909,9.5,21.6
2025-03-15 22:21:59.009,8.3,21.6
2025-03-15 22:21:59.110,10.1,21.6
2025-03-15 22:21:59.211,15.8,21.6
2025-03-15 22:21:59.311,30.2,21.6
2025-03-15 22:21:59.412,13.8,21.6
2025-03-15 22:21:59.513,4.3,21.6
2025-03-15 22:21:59.614,7.6,21.6
2025-03-15 22:21:59.715,16.3,21.6
2025-03-15 22:21:59.815,6.9,21.6
2025-03-15 22:21:59.916,10.2,21.6
2025-03-15 22:22:00.016,8.2,21.6
2025-03-15 22:22:00.118,17.5,21.6
2025-03-15 22:22:00.218,15.1,21.6
2025-03-15 22:22:00.319,21.0,21.6
2025-03-15 22:22:00.420,20.8,21.6
2025-03-15 22:22:00.521,9.5,21.6
2025-03-15 22:22:00.621,9.5,21.6
2025-03-15 22:22:00.722,5.6,21.6
2025-03-15 22:22:00.823,6.9,21.6
2025-03-15 22:22:00.923,13.6,21.6
2025-03-15 22:22:01.024,7.5,21.6
2025-03-15 22:22:01.124,14.3,21.6
2025-03-15 22:22:01.225,18.7,21.6
2025-03-15 22:22:01.326,22.0,21.6
2025-03-15 22:22:01.426,22.7,21.6
2025-03-15 22:22:01.527,6.3,21.6
2025-03-15 22:22:01.627,19.4,21.6
2025-03-15 22:22:01.728,25.0,21.6
2025-03-15 22:22:01.828,9.7,21.6
2025-03-15 22:22:01.929,4.3,21.6
2025-03-15 22:22:02.030,11.3,21.6
2025-03-15 22:22:02.131,24.9,21.6
2025-03-15 22:22:02.231,23.4,21.6
2025-03-15 22:22:02.332,9.5,21.6
2025-03-15 22:22:02.432,2.9,21.6
2025-03-15 22:22:02.533,3.7,21.6
2025-03-15 22:22:02.633,12.5,21.6
2025-03-15 22:22:02.734,19.1,21.6
2025-03-15 22:22:02.835,28.6,21.6
2025-03-15 22:22:02.935,12.0,21.6
2025-03-15 22:22:03.036,2.9,21.6
2025-03-15 22:22:03.137,5.0,21.6
2025-03-15 22:22:03.237,15.8,21.6
2025-03-15 22:22:03.338,26.9,21.6
2025-03-15 22:22:03.439,13.7,21.6
2025-03-15 22:22:03.540,4.3,21.6
2025-03-15 22:22:03.640,7.0,21.6
2025-03-15 22:22:03.740,6.9,21.6
2025-03-15 22:22:03.841,11.3,21.6
2025-03-15 22:22:03.941,11.9,21.6
2025-03-15 22:22:04.042,10.7,21.6
2025-03-15 22:22:04.143,4.3,21.6
2025-03-15 22:22:04.244,5.7,21.6
2025-03-15 22:22:04.345,6.3,21.6
2025-03-15 22:22:04.445,9.6,21.6
2025-03-15 22:22:04.546,12.5,21.6
2025-03-15 22:22:04.647,14.4,21.6
2025-03-15 22:22:04.747,17.9,21.6
2025-03-15 22:22:04.848,27.5,21.6
2025-03-15 22:22:04.949,25.7,21.6
2025-03-15 22:22:05.049,25.4,21.6
2025-03-15 22:22:05.150,13.0,21.6
2025-03-15 22:22:05.251,3.6,21.6
2025-03-15 22:22:05.352,5.7,21.6
2025-03-15 22:22:05.452,3.6,21.6
2025-03-15 22:22:05.553,13.6,21.6
2025-03-15 22:22:05.654,21.2,21.6
2025-03-15 22:22:05.754,22.1,21.6
2025-03-15 22:22:05.855,6.3,21.6
2025-03-15 22:22:05.956,7.6,21.6
2025-03-15 22:22:06.057,6.4,21.6
2025-03-15 22:22:06.158,24.4,21.6
2025-03-15 22:22:06.258,14.3,21.6
2025-03-15 22:22:06.359,8.3,21.6
2025-03-15 22:22:06.460,10.1,21.6
2025-03-15 22:22:06.560,7.8,21.6
2025-03-15 22:22:06.661,6.9,21.6
2025-03-15 22:22:06.761,8.2,21.6
2025-03-15 22:22:06.862,12.3,21.6
2025-03-15 22:22:06.962,13.6,21.6
2025-03-15 22:22:07.063,14.7,21.6
2025-03-15 22:22:07.163,20.8,21.6
2025-03-15 22:22:07.264,23.3,21.6
2025-03-15 22:22:07.364,24.0,21.6
2025-03-15 22:22:07.464,20.2,21.6
2025-03-15 22:22:07.565,16.9,21.6
2025-03-15 22:22:07.665,8.2,21.6
2025-03-15 22:22:07.766,13.2,21.6
2025-03-15 22:22:07.867,14.1,21.6
2025-03-15 22:22:07.967,23.1,21.6
2025-03-15 22:22:08.068,23.7,21.6
2025-03-15 22:22:08.168,19.4,21.6
2025-03-15 22:22:08.269,16.5,21.6
2025-03-15 22:22:08.369,9.0,21.6
2025-03-15 22:22:08.469,7.6,21.6
2025-03-15 22:22:08.570,10.7,21.6
2025-03-15 22:22:08.670,10.2,21.6
2025-03-15 22:22:08.771,12.0,21.6
2025-03-15 22:22:08.871,10.0,21.6
2025-03-15 22:22:08.971,26.9,21.6
2025-03-15 22:22:09.072,23.7,21.6
2025-03-15 22:22:09.172,16.2,21.6
2025-03-15 22:22:09.273,15.1,21.6
2025-03-15 22:22:09.373,8.8,21.6
2025-03-15 22:22:09.473,9.5,21.6
2025-03-15 22:22:09.574,13.7,21.6
2025-03-15 22:22:09.674,12.1,21.6
2025-03-15 22:22:09.775,13.6,21.6
2025-03-15 22:22:09.875,23.6,21.6
