amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
424.883,0.05003967645056328,-0.01230414161603698,429.442,0.0004326098465141449,1.0633011856454938e-08
424.883,0.05003967645056328,-0.01230414161603698,429.542,0.00043595585391304425,1.0732177549453539e-08
424.883,0.05003967645056328,-0.01230414161603698,429.642,0.0004182982328745476,-1.594157414555262e-08
424.883,0.05003967645056328,-0.01230414161603698,429.742,0.00041038464502242655,-6.607993829955523e-08
424.883,0.05003967645056328,-0.01230414161603698,429.842,0.0004098294676553162,-7.636180294950382e-08
424.883,0.05003967645056328,-0.01230414161603698,429.942,0.0004091028924411064,-1.01785844771137e-07
424.883,0.05003967645056328,-0.01230414161603698,430.042,0.0004080091280655164,-1.6301663778371879e-07
424.883,0.05003967645056328,-0.01230414161603698,430.142,0.000406470267566408,-2.891116975111163e-07
424.883,0.05003967645056328,-0.01230414161603698,430.242,0.00040446207044672253,-5.16137281127317e-07
424.883,0.05003967645056328,-0.01230414161603698,430.342,0.0004020053121031851,-8.833373651408532e-07
430.383,0.05980325276288181,-0.013141498992859551,430.442,0.0003991728972750744,-1.4255009783559043e-06
430.383,0.05980325276288181,-0.013141498992859551,430.542,0.00039609417308918675,-2.162283723455704e-06
430.383,0.05980325276288181,-0.013141498992859551,430.692,0.0003912082420178185,-3.6624573304915943e-06
430.383,0.05980325276288181,-0.013141498992859551,430.792,0.000388613090631009,-4.637906429328147e-06
430.783,0.05954479455061512,-0.012898205476608925,430.892,0.00038379910559792747,-6.808462406871485e-06
430.783,0.05954479455061512,-0.012898205476608925,430.992,0.000349574203828497,-2.37165931305399e-05
430.783,0.05954479455061512,-0.012898205476608925,431.092,0.00032326274732472586,-3.837832025190002e-05
430.783,0.05954479455061512,-0.012898205476608925,431.192,0.0002998723659844327,-5.3030204834794734e-05
431.183,0.053450154871954675,0.00025580461928017173,431.292,0.000276817457090387,-6.909932003601125e-05
431.183,0.053450154871954675,0.00025580461928017173,431.392,0.0002692654537481981,-7.46896115033689e-05
431.183,0.053450154871954675,0.00025580461928017173,431.492,0.0002632927994260216,-7.977544015570534e-05
431.483,0.043325097813806716,0.0014996329882146944,431.592,0.0002593679733360991,-8.364878807961317e-05
431.483,0.043325097813806716,0.0014996329882146944,431.692,0.00025099601419011926,-9.242404306228423e-05
431.483,0.043325097813806716,0.0014996329882146944,431.792,0.0002492791795586597,-9.412745058961719e-05
431.483,0.043325097813806716,0.0014996329882146944,431.892,0.000255325957492434,-8.64377387492389e-05
431.883,0.04866568011629986,-0.002023251488790869,431.992,0.00024877303982199215,-9.581543747870766e-05
431.883,0.04866568011629986,-0.002023251488790869,432.092,0.0002525774103334719,-8.964145990497237e-05
431.883,0.04866568011629986,-0.002023251488790869,432.192,0.00025044893524169557,-9.348723151615298e-05
432.183,0.05771518484451537,-0.007710593346732856,432.292,0.0002497277635432232,-9.504929197759774e-05
432.183,0.05771518484451537,-0.007710593346732856,432.392,0.00024511708478909224,-0.00010567025746396514
432.183,0.05771518484451537,-0.007710593346732856,432.492,0.0002449692367090174,-0.00010664981542907954
432.183,0.05771518484451537,-0.007710593346732856,432.592,0.000241081726182609,-0.0001190359484820196
432.583,0.05600519097758807,-0.014245907871140185,432.692,0.00023653270503667633,-0.00013592454467727737
432.583,0.05600519097758807,-0.014245907871140185,432.792,0.00023670691809311387,-0.0001343935874663956
