amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
424.884,0.05003967645056328,-0.01230414161603698,427.76,0.00027723708228856605,4.719335930921344e-09
424.884,0.05003967645056328,-0.01230414161603698,427.86,0.0002864493374944799,5.004678602232618e-09
424.884,0.05003967645056328,-0.01230414161603698,427.96,0.00029566158886649134,5.298251502018433e-09
424.884,0.05003967645056328,-0.01230414161603698,428.06,0.0003048738373906253,5.600054556008049e-09
424.884,0.05003967645056328,-0.01230414161603698,428.16,0.00031408608380730505,5.910087683333618e-09
424.884,0.05003967645056328,-0.01230414161603698,428.26,0.00032329832867194504,6.228350797993242e-09
424.884,0.05003967645056328,-0.01230414161603698,428.36,0.00033251057240136063,6.554843810020309e-09
424.884,0.05003967645056328,-0.01230414161603698,428.46,0.00034172281530769455,6.889566626359533e-09
424.884,0.05003967645056328,-0.01230414161603698,428.56,0.0003509350576247081,7.232519151577654e-09
424.884,0.05003967645056328,-0.01230414161603698,428.66,0.00036014729952738706,7.583701288409756e-09
424.884,0.05003967645056328,-0.01230414161603698,428.76,0.0003693595411462419,7.943112938165743e-09
424.884,0.05003967645056328,-0.01230414161603698,428.86,0.0003785717825786323,8.310754001065387e-09
424.884,0.05003967645056328,-0.01230414161603698,428.96,0.0003877840238970927,8.686624376494557e-09
424.884,0.05003967645056328,-0.01230414161603698,429.06,0.0003969962651552614,9.070723963186898e-09
424.884,0.05003967645056328,-0.01230414161603698,429.16,0.00040620850639289986,9.463052659389158e-09
424.884,0.05003967645056328,-0.01230414161603698,429.26,0.0004154207476393768,9.86361036297575e-09
424.884,0.05003967645056328,-0.01230414161603698,429.36,0.0004246329889160898,1.0272396971529415e-08
424.884,0.05003967645056328,-0.01230414161603698,429.46,0.0004338452302385303,1.0689412382413572e-08
424.884,0.05003967645056328,-0.01230414161603698,429.56,0.0004430574716179932,1.1114656492833438e-08
424.884,0.05003967645056328,-0.01230414161603698,429.66,0.0004522697130623537,1.1548129199863203e-08
424.884,0.05003967645056328,-0.01230414161603698,429.76,0.0004614819545772001,1.1989830400491546e-08
424.884,0.05003967645056328,-0.01230414161603698,429.86,0.00047069419616636626,1.243975999163838e-08
424.884,0.05003967645056328,-0.01230414161603698,429.96,0.0004799064378321544,1.2897917870161995e-08
424.884,0.05003967645056328,-0.01230414161603698,430.06,0.0004891186795762663,1.3364303932902819e-08
424.884,0.05003967645056328,-0.01230414161603698,430.16,0.000498330921399295,1.383891807665604e-08
424.884,0.05003967645056328,-0.01230414161603698,430.26,0.000507543163301698,1.4321760198217693e-08
424.884,0.05003967645056328,-0.01230414161603698,430.36,0.0005167554052833358,1.4812830194360687e-08
424.884,0.05003967645056328,-0.01230414161603698,430.46,0.0005259676473438236,1.5312127961850026e-08
424.884,0.05003967645056328,-0.01230414161603698,430.56,0.0005351798894827993,1.5819653397457373e-08
424.884,0.05003967645056328,-0.01230414161603698,430.66,0.0005443921316995661,1.633540639794109e-08
424.884,0.05003967645056328,-0.01230414161603698,430.76,0.0005536043739934509,1.6859386860064767e-08
424.884,0.05003967645056328,-0.01230414161603698,430.86,0.0005628166163638021,1.7391594680596536e-08
424.884,0.05003967645056328,-0.01230414161603698,430.96,0.0005720288588097032,1.79320297562929e-08
424.884,0.05003967645056328,-0.01230414161603698,431.06,0.0005812411013306351,1.8480691983938746e-08
424.884,0.05003967645056328,-0.01230414161603698,431.16,0.0005904533439258138,1.9037581260305838e-08
424.884,0.05003967645056328,-0.01230414161603698,431.26,0.0005996655865944099,1.960269748216602e-08
424.884,0.05003967645056328,-0.01230414161603698,431.36,0.0006088778293357729,2.0176040546304108e-08
424.884,0.05003967645056328,-0.01230414161603698,431.46,0.0006180900721493838,2.0757610349515627e-08
424.884,0.05003967645056328,-0.01230414161603698,431.56,0.0006273023150343916,2.1347406788578402e-08
424.884,0.05003967645056328,-0.01230414161603698,431.66,0.0006365145579902786,2.1945429760294828e-08
424.884,0.05003967645056328,-0.01230414161603698,431.76,0.0006457268010164157,2.2551679161462303e-08
424.884,0.05003967645056328,-0.01230414161603698,431.86,0.0006549390441123743,2.3166154888893918e-08
