Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 18:06:40.705,16.1,24.2
2025-03-15 18:06:40.804,14.1,24.2
2025-03-15 18:06:40.904,9.3,24.2
2025-03-15 18:06:41.004,8.0,24.2
2025-03-15 18:06:41.105,15.4,24.2
2025-03-15 18:06:41.205,25.9,24.2
2025-03-15 18:06:41.305,23.6,24.2
2025-03-15 18:06:41.405,23.0,24.2
2025-03-15 18:06:41.506,12.1,24.2
2025-03-15 18:06:41.606,15.8,24.2
2025-03-15 18:06:41.705,28.4,24.2
2025-03-15 18:06:41.806,29.3,24.2
2025-03-15 18:06:41.906,30.9,24.2
2025-03-15 18:06:42.006,13.2,24.2
2025-03-15 18:06:42.106,9.3,24.2
2025-03-15 18:06:42.206,11.7,24.2
2025-03-15 18:06:42.307,13.9,24.2
2025-03-15 18:06:42.407,27.0,24.2
2025-03-15 18:06:42.507,24.7,24.2
2025-03-15 18:06:42.607,19.0,24.2
2025-03-15 18:06:42.707,10.0,24.2
2025-03-15 18:06:42.807,8.8,24.2
2025-03-15 18:06:42.908,24.1,24.2
2025-03-15 18:06:43.008,26.4,24.2
2025-03-15 18:06:43.108,10.6,24.2
2025-03-15 18:06:43.208,13.2,24.2
2025-03-15 18:06:43.308,12.0,24.2
2025-03-15 18:06:43.408,16.0,24.2
2025-03-15 18:06:43.509,28.1,24.2
2025-03-15 18:06:43.609,24.2,24.2
2025-03-15 18:06:43.709,11.3,24.2
2025-03-15 18:06:43.809,11.3,24.2
2025-03-15 18:06:43.909,7.9,24.2
2025-03-15 18:06:44.010,17.1,24.2
2025-03-15 18:06:44.110,33.0,24.2
2025-03-15 18:06:44.210,26.3,24.2
2025-03-15 18:06:44.310,18.3,24.2
2025-03-15 18:06:44.410,10.0,24.2
2025-03-15 18:06:44.510,8.6,24.2
2025-03-15 18:06:44.611,10.6,24.2
2025-03-15 18:06:44.711,19.6,24.2
2025-03-15 18:06:44.811,20.6,24.2
2025-03-15 18:06:44.911,26.0,24.2
2025-03-15 18:06:45.011,17.1,24.2
2025-03-15 18:06:45.111,8.8,24.2
2025-03-15 18:06:45.212,12.7,24.2
2025-03-15 18:06:45.311,14.6,24.2
2025-03-15 18:06:45.411,22.5,24.2
2025-03-15 18:06:45.512,31.7,24.2
2025-03-15 18:06:45.612,21.5,24.2
2025-03-15 18:06:45.712,8.0,24.2
2025-03-15 18:06:45.813,9.4,24.2
2025-03-15 18:06:45.912,19.6,24.2
2025-03-15 18:06:46.013,27.8,24.2
2025-03-15 18:06:46.113,18.2,24.2
2025-03-15 18:06:46.213,10.1,24.2
2025-03-15 18:06:46.313,8.6,24.2
2025-03-15 18:06:46.414,14.9,24.2
2025-03-15 18:06:46.514,27.7,24.2
2025-03-15 18:06:46.614,23.6,24.2
2025-03-15 18:06:46.714,25.7,24.2
2025-03-15 18:06:46.814,10.1,24.2
2025-03-15 18:06:46.914,8.7,24.2
2025-03-15 18:06:47.014,9.3,24.2
2025-03-15 18:06:47.115,15.3,24.2
2025-03-15 18:06:47.215,19.2,24.2
2025-03-15 18:06:47.315,30.2,24.2
2025-03-15 18:06:47.415,14.8,24.2
2025-03-15 18:06:47.515,8.6,24.2
2025-03-15 18:06:47.615,12.9,24.2
2025-03-15 18:06:47.715,6.6,24.2
2025-03-15 18:06:47.815,16.6,24.2
2025-03-15 18:06:47.916,26.2,24.2
2025-03-15 18:06:48.016,12.4,24.2
2025-03-15 18:06:48.116,12.0,24.2
2025-03-15 18:06:48.216,9.4,24.2
2025-03-15 18:06:48.316,18.7,24.2
2025-03-15 18:06:48.417,12.8,24.2
2025-03-15 18:06:48.517,28.7,24.2
2025-03-15 18:06:48.617,17.2,24.2
2025-03-15 18:06:48.717,7.4,24.2
2025-03-15 18:06:48.818,10.6,24.2
2025-03-15 18:06:48.918,18.3,24.2
2025-03-15 18:06:49.018,20.4,24.2
2025-03-15 18:06:49.118,30.6,24.2
2025-03-15 18:06:49.218,17.4,24.2
2025-03-15 18:06:49.318,8.8,24.2
2025-03-15 18:06:49.418,9.3,24.2
2025-03-15 18:06:49.518,12.0,24.2
2025-03-15 18:06:49.619,21.7,24.2
2025-03-15 18:06:49.719,31.9,24.2
2025-03-15 18:06:49.819,17.5,24.2
2025-03-15 18:06:49.919,12.5,24.2
2025-03-15 18:06:50.019,7.4,24.2
2025-03-15 18:06:50.120,11.9,24.2
2025-03-15 18:06:50.220,14.2,24.2
2025-03-15 18:06:50.319,31.7,24.2
2025-03-15 18:06:50.420,23.2,24.2
2025-03-15 18:06:50.520,16.7,24.2
2025-03-15 18:06:50.620,7.3,24.2
2025-03-15 18:06:50.720,8.0,24.2
2025-03-15 18:06:50.821,19.6,24.2
2025-03-15 18:06:50.921,26.6,24.2
2025-03-15 18:06:51.021,26.6,24.2
2025-03-15 18:06:51.121,14.1,24.2
2025-03-15 18:06:51.221,13.2,24.2
2025-03-15 18:06:51.321,10.0,24.2
2025-03-15 18:06:51.422,20.0,24.2
2025-03-15 18:06:51.522,27.0,24.2
2025-03-15 18:06:51.622,27.9,24.2
2025-03-15 18:06:51.722,9.3,24.2
2025-03-15 18:06:51.822,8.8,24.2
2025-03-15 18:06:51.923,16.6,24.2
2025-03-15 18:06:52.022,18.4,24.2
2025-03-15 18:06:52.123,26.3,24.2
2025-03-15 18:06:52.223,28.0,24.2
2025-03-15 18:06:52.323,11.7,24.2
2025-03-15 18:06:52.423,9.9,24.2
2025-03-15 18:06:52.524,17.1,24.2
2025-03-15 18:06:52.624,28.4,24.2
2025-03-15 18:06:52.724,31.1,24.2
2025-03-15 18:06:52.824,25.1,24.2
2025-03-15 18:06:52.924,14.1,24.2
2025-03-15 18:06:53.024,7.9,24.2
2025-03-15 18:06:53.124,7.2,24.2
2025-03-15 18:06:53.225,9.9,24.2
2025-03-15 18:06:53.325,18.7,24.2
2025-03-15 18:06:53.425,33.5,24.2
2025-03-15 18:06:53.525,11.9,24.2
2025-03-15 18:06:53.625,9.3,24.2
2025-03-15 18:06:53.725,8.6,24.2
2025-03-15 18:06:53.825,20.3,24.2
2025-03-15 18:06:53.926,29.6,24.2
2025-03-15 18:06:54.026,26.6,24.2
2025-03-15 18:06:54.126,20.0,24.2
2025-03-15 18:06:54.226,14.1,24.2
2025-03-15 18:06:54.327,15.6,24.2
2025-03-15 18:06:54.427,22.2,24.2
2025-03-15 18:06:54.527,31.0,24.2
2025-03-15 18:06:54.627,28.2,24.2
2025-03-15 18:06:54.727,8.0,24.2
2025-03-15 18:06:54.827,7.2,24.2
2025-03-15 18:06:54.927,10.0,24.2
2025-03-15 18:06:55.027,30.3,24.2
2025-03-15 18:06:55.128,14.6,24.2
2025-03-15 18:06:55.228,28.4,24.2
2025-03-15 18:06:55.328,20.9,24.2
2025-03-15 18:06:55.428,8.7,24.2
