amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
503.183,0.0008784625246238025,0.0019449086210408422,535.442,0.0029844029083160757,4.423055449388318e-07,0.002866345085952522
503.183,0.0008784625246238025,0.0019449086210408422,535.542,0.0029936151659113908,4.4500507106163605e-07,0.0028731184190311644
503.183,0.0008784625246238025,0.0019449086210408422,535.642,0.003545977243830927,4.97416223470185e-07,0.003300964966582652
503.183,0.0008784625246238025,0.0019449086210408422,535.742,0.006011680656924587,-3.53813927011958e-06,0.0054905712973740564
503.183,0.0008784625246238025,0.0019449086210408422,535.842,0.010493644228427744,-2.1936115899931584e-05,0.009814285374717697
503.183,0.0008784625246238025,0.0019449086210408422,535.942,0.016990396490892155,-5.295933046474086e-05,0.016235328530246777
503.183,0.0008784625246238025,0.0019449086210408422,536.042,0.025473911711788814,-0.00010480425770463452,0.02468070994934528
503.183,0.0008784625246238025,0.0019449086210408422,536.142,0.03595668228882267,-0.0001930773679680854,0.03514331353066513
503.183,0.0008784625246238025,0.0019449086210408422,536.242,0.04843849805599584,-0.00030856560711775533,0.04761339229505021
503.183,0.0008784625246238025,0.0019449086210408422,536.342,0.06291665729005812,-0.00046277716780044063,0.062084898007581116
503.183,0.0008784625246238025,0.0019449086210408422,536.442,0.07939044420578874,-0.0006731463941247202,0.07855562029266915
503.183,0.0008784625246238025,0.0019449086210408422,536.542,0.09785825791146657,-0.0009242898923428559,0.09702222948058396
503.183,0.0008784625246238025,0.0019449086210408422,536.642,0.1183190454836815,-0.0012397597226622996,0.11748375478432198
503.183,0.0008784625246238025,0.0019449086210408422,536.742,0.1407733337418459,-0.0016274500141302338,0.13994047569985402
536.783,0.16163713361556378,-0.004928490767480903,536.842,0.16522631983714484,-0.002072018219569362,0.004587122534896962
536.783,0.16163713361556378,-0.004928490767480903,536.942,0.19167651155599996,-0.0026088115881106326,0.03012880911260131
536.783,0.16163713361556378,-0.004928490767480903,537.042,0.22012216072265756,-0.0032200458319956485,0.05850997504541494
