Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:08:08.067,15.9,24.0
2025-03-15 17:08:08.168,13.4,24.0
2025-03-15 17:08:08.268,28.7,24.0
2025-03-15 17:08:08.368,26.1,24.0
2025-03-15 17:08:08.468,7.3,24.0
2025-03-15 17:08:08.568,9.0,24.0
2025-03-15 17:08:08.668,10.8,24.0
2025-03-15 17:08:08.769,9.1,24.0
2025-03-15 17:08:08.869,23.7,24.0
2025-03-15 17:08:08.969,21.0,24.0
2025-03-15 17:08:09.069,9.7,24.0
2025-03-15 17:08:09.169,7.2,24.0
2025-03-15 17:08:09.270,6.5,24.0
2025-03-15 17:08:09.370,20.5,24.0
2025-03-15 17:08:09.470,29.3,24.0
2025-03-15 17:08:09.570,14.0,24.0
2025-03-15 17:08:09.670,7.9,24.0
2025-03-15 17:08:09.770,12.2,24.0
2025-03-15 17:08:09.870,5.1,24.0
2025-03-15 17:08:09.970,21.5,24.0
2025-03-15 17:08:10.071,24.9,24.0
2025-03-15 17:08:10.171,26.9,24.0
2025-03-15 17:08:10.271,14.4,24.0
2025-03-15 17:08:10.371,9.2,24.0
2025-03-15 17:08:10.471,12.2,24.0
2025-03-15 17:08:10.571,22.3,24.0
2025-03-15 17:08:10.671,15.0,24.0
2025-03-15 17:08:10.771,28.2,24.0
2025-03-15 17:08:10.872,14.1,24.0
2025-03-15 17:08:10.972,5.8,24.0
2025-03-15 17:08:11.072,11.1,24.0
2025-03-15 17:08:11.172,15.1,24.0
2025-03-15 17:08:11.272,14.0,24.0
2025-03-15 17:08:11.372,16.0,24.0
2025-03-15 17:08:11.472,6.6,24.0
2025-03-15 17:08:11.572,4.4,24.0
2025-03-15 17:08:11.673,7.9,24.0
2025-03-15 17:08:11.773,9.7,24.0
2025-03-15 17:08:11.873,25.1,24.0
2025-03-15 17:08:11.973,28.3,24.0
2025-03-15 17:08:12.073,24.9,24.0
2025-03-15 17:08:12.173,14.5,24.0
2025-03-15 17:08:12.273,11.0,24.0
2025-03-15 17:08:12.374,11.6,24.0
2025-03-15 17:08:12.474,26.9,24.0
2025-03-15 17:08:12.574,28.7,24.0
2025-03-15 17:08:12.674,13.9,24.0
2025-03-15 17:08:12.774,6.5,24.0
2025-03-15 17:08:12.874,11.0,24.0
2025-03-15 17:08:12.975,16.7,24.0
2025-03-15 17:08:13.075,30.3,24.0
2025-03-15 17:08:13.175,17.9,24.0
2025-03-15 17:08:13.275,25.4,24.0
2025-03-15 17:08:13.375,15.4,23.9
2025-03-15 17:08:13.475,7.9,23.9
2025-03-15 17:08:13.575,8.5,23.9
2025-03-15 17:08:13.676,13.5,24.0
2025-03-15 17:08:13.776,24.4,24.0
2025-03-15 17:08:13.876,24.3,24.0
2025-03-15 17:08:13.976,7.2,24.0
2025-03-15 17:08:14.076,5.9,24.0
2025-03-15 17:08:14.176,9.0,24.0
2025-03-15 17:08:14.276,20.7,24.0
2025-03-15 17:08:14.376,25.6,24.0
2025-03-15 17:08:14.477,15.9,24.0
2025-03-15 17:08:14.577,7.2,24.0
2025-03-15 17:08:14.677,7.2,24.0
2025-03-15 17:08:14.777,9.1,24.0
2025-03-15 17:08:14.877,7.9,24.0
2025-03-15 17:08:14.977,16.6,24.0
2025-03-15 17:08:15.077,26.7,24.0
2025-03-15 17:08:15.177,16.0,24.0
2025-03-15 17:08:15.278,10.3,24.0
2025-03-15 17:08:15.378,10.4,24.0
2025-03-15 17:08:15.478,16.3,24.0
2025-03-15 17:08:15.578,25.6,24.0
2025-03-15 17:08:15.678,26.4,24.0
2025-03-15 17:08:15.778,21.7,24.0
2025-03-15 17:08:15.878,7.3,24.0
2025-03-15 17:08:15.978,6.9,24.0
2025-03-15 17:08:16.079,9.2,24.0
2025-03-15 17:08:16.179,24.6,24.0
2025-03-15 17:08:16.279,22.6,24.0
2025-03-15 17:08:16.379,11.1,24.0
2025-03-15 17:08:16.479,7.2,24.0
2025-03-15 17:08:16.579,4.4,24.0
2025-03-15 17:08:16.680,9.9,24.0
2025-03-15 17:08:16.780,11.7,24.0
2025-03-15 17:08:16.880,21.6,24.0
2025-03-15 17:08:16.980,24.1,24.0
2025-03-15 17:08:17.080,4.4,24.0
2025-03-15 17:08:17.180,5.1,24.0
2025-03-15 17:08:17.280,9.2,24.0
2025-03-15 17:08:17.381,7.1,24.0
2025-03-15 17:08:17.481,22.9,24.0
2025-03-15 17:08:17.581,17.8,24.0
2025-03-15 17:08:17.681,12.2,24.0
2025-03-15 17:08:17.782,11.6,24.0
2025-03-15 17:08:17.882,14.6,24.0
2025-03-15 17:08:17.982,29.3,24.0
2025-03-15 17:08:18.082,30.6,24.0
2025-03-15 17:08:18.182,10.3,24.0
2025-03-15 17:08:18.282,6.5,24.0
2025-03-15 17:08:18.382,8.0,24.0
2025-03-15 17:08:18.482,13.5,24.0
2025-03-15 17:08:18.583,28.5,23.9
2025-03-15 17:08:18.683,24.3,23.9
2025-03-15 17:08:18.783,16.2,23.9
2025-03-15 17:08:18.883,7.1,23.9
2025-03-15 17:08:18.983,6.4,23.9
2025-03-15 17:08:19.083,10.4,23.9
2025-03-15 17:08:19.184,7.2,23.9
2025-03-15 17:08:19.284,19.4,23.9
2025-03-15 17:08:19.384,11.7,23.9
2025-03-15 17:08:19.484,5.8,23.9
2025-03-15 17:08:19.584,11.6,23.9
2025-03-15 17:08:19.685,13.5,23.9
2025-03-15 17:08:19.785,19.8,23.9
2025-03-15 17:08:19.885,16.7,23.9
2025-03-15 17:08:19.985,25.9,23.9
2025-03-15 17:08:20.085,15.1,23.9
2025-03-15 17:08:20.185,12.8,23.9
2025-03-15 17:08:20.285,7.8,23.9
2025-03-15 17:08:20.385,17.8,23.9
2025-03-15 17:08:20.486,31.5,23.9
2025-03-15 17:08:20.586,26.8,23.9
2025-03-15 17:08:20.686,15.6,23.9
2025-03-15 17:08:20.786,7.2,23.9
2025-03-15 17:08:20.886,8.5,23.9
2025-03-15 17:08:20.986,12.2,23.9
2025-03-15 17:08:21.086,23.2,23.9
2025-03-15 17:08:21.186,27.0,23.9
2025-03-15 17:08:21.287,23.2,23.9
2025-03-15 17:08:21.387,9.8,23.9
2025-03-15 17:08:21.487,15.2,23.9
2025-03-15 17:08:21.587,21.0,23.9
2025-03-15 17:08:21.687,15.8,23.9
2025-03-15 17:08:21.787,28.0,23.9
2025-03-15 17:08:21.887,18.1,23.9
2025-03-15 17:08:21.987,6.5,23.9
2025-03-15 17:08:22.088,5.0,23.9
