amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
503.172,0.0008784625246238025,0.0019449086210408422,510.378,0.0006761272034947475,2.4610667408822693e-08
503.172,0.0008784625246238025,0.0019449086210408422,510.478,0.0006853394234485431,2.525228619918369e-08
503.172,0.0008784625246238025,0.0019449086210408422,510.578,0.000681137026102459,2.1718123862961404e-08
503.172,0.0008784625246238025,0.0019449086210408422,510.678,0.0006650249519937395,-1.790052655011634e-08
503.172,0.0008784625246238025,0.0019449086210408422,510.778,0.0006602260713817385,-5.473376911101691e-08
503.172,0.0008784625246238025,0.0019449086210408422,510.878,0.0006596517495124753,-6.824319156962197e-08
503.172,0.0008784625246238025,0.0019449086210408422,510.978,0.0006588172078122583,-1.0280462771169553e-07
503.172,0.0008784625246238025,0.0019449086210408422,511.078,0.0006575819652328131,-1.8187737330640862e-07
503.172,0.0008784625246238025,0.0019449086210408422,511.178,0.0006558888009673838,-3.3706356463686765e-07
503.172,0.0008784625246238025,0.0019449086210408422,511.278,0.000653727725578468,-6.061065203720225e-07
511.372,-0.00014700148776963863,0.005206237412495695,511.378,0.0006511357600502368,-1.0278488199380192e-06
511.372,-0.00014700148776963863,0.005206237412495695,511.478,0.0006482068992444418,-1.6328142177756339e-06
511.372,-0.00014700148776963863,0.005206237412495695,511.578,0.0006450497144480891,-2.4431548186464775e-06
511.372,-0.00014700148776963863,0.005206237412495695,511.678,0.0006417715144828426,-3.464619557879789e-06
511.772,0.013438895628192726,0.0014724310972268906,511.778,0.0006389925812993266,-4.484052840625721e-06
511.772,0.013438895628192726,0.0014724310972268906,511.878,0.000637478715309556,-5.120290792452277e-06
511.772,0.013438895628192726,0.0014724310972268906,511.978,0.0006051371430479595,-2.0824959145133975e-05
511.772,0.013438895628192726,0.0014724310972268906,512.078,0.0005774543503889566,-3.592357299905528e-05
512.172,0.02030122643253145,-0.007597916190210335,512.178,0.0005539919923803076,-5.033956791517267e-05
512.172,0.02030122643253145,-0.007597916190210335,512.278,0.000531157009809786,-6.596186461151628e-05
512.172,0.02030122643253145,-0.007597916190210335,512.378,0.0005190852070922874,-7.48626423613132e-05
512.472,0.02169316129190166,-0.01767652852110751,512.478,0.0005296366866377378,-6.579478440228363e-05
512.472,0.02169316129190166,-0.01767652852110751,512.578,0.0005216876927180148,-7.329211763129369e-05
512.472,0.02169316129190166,-0.01767652852110751,512.678,0.0005228389785567775,-7.197584363262252e-05
512.472,0.02169316129190166,-0.01767652852110751,512.778,0.0005250825604645947,-6.94872095791341e-05
512.872,0.016067827543043717,-0.023886746681350497,512.878,0.0005306807672985839,-6.241698594053305e-05
512.872,0.016067827543043717,-0.023886746681350497,512.978,0.0005338773456902848,-5.791260847549155e-05
