Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:37:03.780,7.7,23.7
2025-03-15 16:37:03.982,9.0,23.8
2025-03-15 16:37:04.184,10.9,23.8
2025-03-15 16:37:04.385,22.2,23.8
2025-03-15 16:37:04.586,17.7,23.8
2025-03-15 16:37:04.787,28.5,23.8
2025-03-15 16:37:04.988,9.7,23.8
2025-03-15 16:37:05.189,8.2,23.8
2025-03-15 16:37:05.391,20.2,23.8
2025-03-15 16:37:05.591,16.8,23.8
2025-03-15 16:37:05.793,15.9,23.8
2025-03-15 16:37:05.994,10.3,23.8
2025-03-15 16:37:06.195,21.1,23.8
2025-03-15 16:37:06.396,27.2,23.8
2025-03-15 16:37:06.597,10.4,23.8
2025-03-15 16:37:06.798,14.5,23.8
2025-03-15 16:37:07.000,20.8,23.8
2025-03-15 16:37:07.201,11.6,23.8
2025-03-15 16:37:07.402,12.3,23.8
2025-03-15 16:37:07.603,13.7,23.8
2025-03-15 16:37:07.804,19.0,23.8
2025-03-15 16:37:08.005,19.8,23.8
2025-03-15 16:37:08.206,14.7,23.8
2025-03-15 16:37:08.407,11.6,23.8
2025-03-15 16:37:08.608,17.3,23.8
2025-03-15 16:37:08.809,21.3,23.8
2025-03-15 16:37:09.010,20.7,23.8
2025-03-15 16:37:09.211,12.2,23.8
2025-03-15 16:37:09.412,12.8,23.8
2025-03-15 16:37:09.613,19.8,23.8
2025-03-15 16:37:09.814,23.8,23.8
2025-03-15 16:37:10.015,16.7,23.8
2025-03-15 16:37:10.216,11.7,23.8
2025-03-15 16:37:10.417,20.7,23.8
2025-03-15 16:37:10.618,18.5,23.8
2025-03-15 16:37:10.819,19.1,23.8
2025-03-15 16:37:11.020,9.9,23.8
2025-03-15 16:37:11.221,14.6,23.8
2025-03-15 16:37:11.422,21.1,23.8
2025-03-15 16:37:11.622,27.2,23.8
2025-03-15 16:37:11.823,16.2,23.8
2025-03-15 16:37:12.024,11.4,23.8
2025-03-15 16:37:12.225,10.9,23.8
2025-03-15 16:37:12.425,25.3,23.8
2025-03-15 16:37:12.626,20.7,23.8
2025-03-15 16:37:12.827,9.7,23.8
2025-03-15 16:37:13.028,9.7,23.8
2025-03-15 16:37:13.229,16.1,23.8
2025-03-15 16:37:13.429,18.4,23.8
2025-03-15 16:37:13.630,10.9,23.8
2025-03-15 16:37:13.831,11.0,23.8
2025-03-15 16:37:14.032,10.7,23.8
2025-03-15 16:37:14.233,20.0,23.8
2025-03-15 16:37:14.434,23.2,23.8
2025-03-15 16:37:14.634,12.8,23.8
2025-03-15 16:37:14.835,10.9,23.8
2025-03-15 16:37:15.036,22.8,23.8
2025-03-15 16:37:15.237,23.7,23.8
2025-03-15 16:37:15.437,12.7,23.8
2025-03-15 16:37:15.638,11.6,23.8
2025-03-15 16:37:15.839,18.8,23.8
2025-03-15 16:37:16.040,20.0,23.8
2025-03-15 16:37:16.241,16.7,23.8
2025-03-15 16:37:16.441,11.0,23.8
2025-03-15 16:37:16.642,10.9,23.8
2025-03-15 16:37:16.844,28.3,23.8
2025-03-15 16:37:17.044,15.4,23.8
2025-03-15 16:37:17.245,10.4,23.8
2025-03-15 16:37:17.446,25.7,23.8
2025-03-15 16:37:17.647,11.2,23.8
2025-03-15 16:37:17.849,19.7,23.8
2025-03-15 16:37:18.050,19.1,23.8
