amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
369.266,0.02829618111841283,-0.010929981569095042,372.192,0.021334223952160124,2.167374101707549e-05,0.012977195444942809
369.266,0.02829618111841283,-0.010929981569095042,372.292,0.02133136071836675,2.166795443285202e-05,0.012978726843996941
369.266,0.02829618111841283,-0.010929981569095042,372.392,0.021985433493427173,2.2989825974203858e-05,0.01264093026511369
369.266,0.02829618111841283,-0.010929981569095042,372.492,0.024612674387677082,2.830606454946212e-05,0.011560808349638085
369.266,0.02829618111841283,-0.010929981569095042,372.592,0.029247614665374035,3.769643136974131e-05,0.011008868539326026
369.266,0.02829618111841283,-0.010929981569095042,372.692,0.0358826997400886,5.115920823755095e-05,0.013346936636121033
369.266,0.02829618111841283,-0.010929981569095042,372.792,0.04451310198793308,6.86881889309449e-05,0.019594878385292336
369.266,0.02829618111841283,-0.010929981569095042,372.892,0.05513842944548931,9.02576795193182e-05,0.029016408605289874
369.266,0.02829618111841283,-0.010929981569095042,372.992,0.06775876728560602,0.00011582320853188086,0.040979330279893464
369.266,0.02829618111841283,-0.010929981569095042,373.092,0.0823751671587412,0.00014535603292284064,0.05520144775410063
369.266,0.02829618111841283,-0.010929981569095042,373.192,0.0989894072102971,0.0001788375280878665,0.07156072999216961
369.266,0.02829618111841283,-0.010929981569095042,373.292,0.11760253009469555,0.0002162269421406009,0.08999923295033985
369.266,0.02829618111841283,-0.010929981569095042,373.392,0.13821454931829877,0.0002574822628037991,0.11048622997783814
369.266,0.02829618111841283,-0.010929981569095042,373.492,0.16082546333216258,0.00030255675143599166,0.1330044381260036
373.566,0.20425279134333368,-0.008277511469228126,373.592,0.18543523021484098,0.0003513988672108259,0.02070165936389792
373.566,0.20425279134333368,-0.008277511469228126,373.692,0.21204367981438269,0.00040395217219139635,0.011664722633891187
373.566,0.20425279134333368,-0.008277511469228126,373.792,0.24065079592369612,0.00046016848835695915,0.03743209569972364
373.566,0.20425279134333368,-0.008277511469228126,373.892,0.2712565631006665,0.0005200002774838328,0.06757885499653189
373.566,0.20425279134333368,-0.008277511469228126,373.992,0.303860978488025,0.0005833845182595351,0.10000153210802785
374.066,0.3549912016624623,-0.012747027193951394,374.092,0.33846403972796374,0.0006502539643652562,0.02127520209173403
374.066,0.3549912016624623,-0.012747027193951394,374.192,0.3750657440527409,0.0007205372414245653,0.02417359187212559
374.066,0.3549912016624623,-0.012747027193951394,374.292,0.41366608875896754,0.0007941588495505186,0.06021715781446655
374.066,0.3549912016624623,-0.012747027193951394,374.392,0.45426507091154245,0.000871039157471827,0.10020355705679929
374.466,0.5193634728560136,-0.013860478575721251,374.492,0.49686086907412785,0.0009599483512259877,0.026944614142004723
374.466,0.5193634728560136,-0.013860478575721251,374.592,0.5414374312551401,0.0011629785867550374,0.026701383943891897
374.466,0.5193634728560136,-0.013860478575721251,374.692,0.5880065096839797,0.0016480415670624216,0.07037315327583837
374.466,0.5193634728560136,-0.013860478575721251,374.792,0.6365689745166191,0.0024441321029363304,0.11833414532119119
374.866,0.7201888003547412,-0.013840641127087102,374.892,0.6864915546074196,0.003548478032835665,0.03791946513485357
374.866,0.7201888003547412,-0.013840641127087102,374.992,0.7364328218749386,0.005090641445639813,0.02494517378165707
374.866,0.7201888003547412,-0.013840641127087102,375.092,0.7863460812933831,0.007105169311442815,0.06939389595721819
374.866,0.7201888003547412,-0.013840641127087102,375.192,0.8362442317893871,0.009446690221310264,0.11836875840698782
375.266,0.9158887441638169,-0.0050797549407185965,375.292,0.8861288553947216,0.012089076511834398,0.0343572372724452
375.266,0.9158887441638169,-0.0050797549407185965,375.392,0.9359869760787713,0.015218935547243063,0.028565289454744847
375.266,0.9158887441638169,-0.0050797549407185965,375.492,0.9850475483470126,0.018935974313618577,0.0732099409074152
375.266,0.9158887441638169,-0.0050797549407185965,375.592,1.0320903504200454,0.023052445084199687,0.11955849603758639
375.666,1.1114418339662968,0.00419361690598834,375.692,1.077110382017391,0.027326015612931475,0.04139754174896148
375.666,1.1114418339662968,0.00419361690598834,375.792,1.120118713781777,0.03163200034161558,0.028777649815313104
375.666,1.1114418339662968,0.00419361690598834,375.892,1.1611212871306942,0.0359014022186136,0.05893582710156095
375.666,1.1114418339662968,0.00419361690598834,375.992,1.2001198409567166,0.040118228379832824,0.09567845438414872
376.066,1.2787928873347651,0.01719168440804096,376.092,1.2371145940186148,0.0442765199936576,0.04970581910045291
376.066,1.2787928873347651,0.01719168440804096,376.192,1.2721059750505561,0.04838320056146474,0.03190024256719692
376.066,1.2787928873347651,0.01719168440804096,376.292,1.3050888658976476,0.0524418717715207,0.043977883052052434
376.066,1.2787928873347651,0.01719168440804096,376.392,1.336075143879847,0.05635771351950561,0.06939189254701643
376.066,1.2787928873347651,0.01719168440804096,376.492,1.3650694085163662,0.06012061953566439,0.09636665179610086
376.566,1.440628857785263,0.03198532910557956,376.592,1.3920651549441558,0.06377569271505135,0.05804360819299395
376.566,1.440628857785263,0.03198532910557956,376.692,1.4170659835516282,0.06726905446628002,0.042428178342693815
376.566,1.440628857785263,0.03198532910557956,376.792,1.4400815893091328,0.07054177307201726,0.03856032772321853
376.566,1.440628857785263,0.03198532910557956,376.892,1.4611183146113158,0.07354222917583102,0.04633350606715992
376.566,1.440628857785263,0.03198532910557956,376.992,1.4801884789099657,0.07625101300343319,0.059366778542167174
376.566,1.440628857785263,0.03198532910557956,377.092,1.4972799113678976,0.07870987574034094,0.07343381462409891
376.566,1.440628857785263,0.03198532910557956,377.192,1.51238836422113,0.0809475653212892,0.08687190189677083
376.566,1.440628857785263,0.03198532910557956,377.292,1.526666228810353,0.08313553806617144,0.1000938214357969
377.366,1.6018172125474128,0.04873415741293969,377.392,1.54096538440469,0.08539347140130969,0.0710411872818112
377.366,1.6018172125474128,0.04873415741293969,377.492,1.5552498724752504,0.08771867046729295,0.060731453296306574
377.366,1.6018172125474128,0.04873415741293969,377.592,1.5695358024818262,0.09010951640584725,0.0524786601164181
377.366,1.6018172125474128,0.04873415741293969,377.692,1.5838108315391592,0.092561519567701,0.04738214252710613
377.366,1.6018172125474128,0.04873415741293969,377.792,1.5972045223213198,0.09491957643241639,0.0464151897672145
377.366,1.6018172125474128,0.04873415741293969,377.892,1.608630644616305,0.09695176633698942,0.04869661863938818
377.366,1.6018172125474128,0.04873415741293969,377.992,1.6180865170345045,0.09860679412071657,0.05245922379028872
