Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 21:16:44.181,16.8,22.3
2025-03-15 21:16:44.282,13.8,22.3
2025-03-15 21:16:44.383,12.2,22.3
2025-03-15 21:16:44.484,23.1,22.3
2025-03-15 21:16:44.585,24.4,22.3
2025-03-15 21:16:44.685,19.1,22.3
2025-03-15 21:16:44.786,8.9,22.3
2025-03-15 21:16:44.887,9.2,22.3
2025-03-15 21:16:44.988,7.7,22.3
2025-03-15 21:16:45.088,7.9,22.3
2025-03-15 21:16:45.189,28.0,22.3
2025-03-15 21:16:45.290,27.8,22.3
2025-03-15 21:16:45.391,11.6,22.3
2025-03-15 21:16:45.491,7.9,22.3
2025-03-15 21:16:45.592,12.1,22.3
2025-03-15 21:16:45.693,23.5,22.3
2025-03-15 21:16:45.794,34.8,22.3
2025-03-15 21:16:45.894,21.2,22.3
2025-03-15 21:16:45.995,11.1,22.3
2025-03-15 21:16:46.096,10.8,22.3
2025-03-15 21:16:46.196,14.2,22.3
2025-03-15 21:16:46.297,23.5,22.3
2025-03-15 21:16:46.398,14.7,22.3
2025-03-15 21:16:46.498,9.6,22.4
2025-03-15 21:16:46.599,13.8,22.4
2025-03-15 21:16:46.700,11.9,22.4
2025-03-15 21:16:46.801,16.7,22.4
2025-03-15 21:16:46.901,15.7,22.4
2025-03-15 21:16:47.002,19.4,22.4
2025-03-15 21:16:47.102,28.6,22.4
2025-03-15 21:16:47.202,15.4,22.4
2025-03-15 21:16:47.303,9.6,22.4
2025-03-15 21:16:47.403,11.3,22.4
2025-03-15 21:16:47.504,13.3,22.4
2025-03-15 21:16:47.604,9.0,22.4
2025-03-15 21:16:47.705,12.8,22.4
2025-03-15 21:16:47.805,15.8,22.4
2025-03-15 21:16:47.905,21.8,22.4
2025-03-15 21:16:48.006,20.8,22.4
2025-03-15 21:16:48.107,16.1,22.4
2025-03-15 21:16:48.207,19.5,22.4
2025-03-15 21:16:48.308,10.3,22.4
2025-03-15 21:16:48.408,13.6,22.4
2025-03-15 21:16:48.509,8.3,22.4
2025-03-15 21:16:48.609,19.1,22.4
2025-03-15 21:16:48.710,24.6,22.4
2025-03-15 21:16:48.810,26.0,22.4
2025-03-15 21:16:48.911,21.1,22.4
2025-03-15 21:16:49.011,21.9,22.4
2025-03-15 21:16:49.112,9.7,22.4
2025-03-15 21:16:49.212,20.7,22.4
2025-03-15 21:16:49.313,10.1,22.4
2025-03-15 21:16:49.413,13.7,22.4
2025-03-15 21:16:49.514,20.2,22.4
2025-03-15 21:16:49.614,21.6,22.4
2025-03-15 21:16:49.715,16.7,22.4
2025-03-15 21:16:49.815,10.8,22.4
2025-03-15 21:16:49.916,13.8,22.4
2025-03-15 21:16:50.017,9.5,22.4
2025-03-15 21:16:50.117,9.0,22.4
2025-03-15 21:16:50.218,11.4,22.4
2025-03-15 21:16:50.318,14.5,22.4
2025-03-15 21:16:50.419,18.6,22.4
2025-03-15 21:16:50.519,18.5,22.4
2025-03-15 21:16:50.620,22.4,22.4
2025-03-15 21:16:50.720,17.5,22.4
2025-03-15 21:16:50.821,21.4,22.4
2025-03-15 21:16:50.921,16.1,22.4
2025-03-15 21:16:51.022,12.0,22.4
2025-03-15 21:16:51.122,14.1,22.4
2025-03-15 21:16:51.223,18.5,22.4
2025-03-15 21:16:51.323,18.3,22.4
2025-03-15 21:16:51.424,23.4,22.4
2025-03-15 21:16:51.524,29.6,22.4
2025-03-15 21:16:51.624,22.8,22.4
2025-03-15 21:16:51.725,18.5,22.4
2025-03-15 21:16:51.825,12.0,22.4
2025-03-15 21:16:51.926,11.3,22.4
2025-03-15 21:16:52.026,10.8,22.4
2025-03-15 21:16:52.127,19.0,22.4
2025-03-15 21:16:52.227,14.4,22.4
2025-03-15 21:16:52.328,9.1,22.4
2025-03-15 21:16:52.428,7.7,22.4
2025-03-15 21:16:52.529,14.8,22.4
2025-03-15 21:16:52.629,25.9,22.4
2025-03-15 21:16:52.730,28.6,22.4
2025-03-15 21:16:52.830,18.2,22.4
2025-03-15 21:16:52.931,10.3,22.4
2025-03-15 21:16:53.032,11.6,22.4
2025-03-15 21:16:53.133,10.9,22.4
2025-03-15 21:16:53.233,24.0,22.4
2025-03-15 21:16:53.334,27.3,22.4
2025-03-15 21:16:53.434,30.5,22.4
2025-03-15 21:16:53.535,12.1,22.4
2025-03-15 21:16:53.636,12.8,22.4
2025-03-15 21:16:53.736,21.8,22.4
2025-03-15 21:16:53.837,18.2,22.4
2025-03-15 21:16:53.937,22.0,22.4
2025-03-15 21:16:54.037,10.2,22.4
2025-03-15 21:16:54.138,12.0,22.4
2025-03-15 21:16:54.238,10.9,22.4
2025-03-15 21:16:54.338,13.7,22.4
2025-03-15 21:16:54.439,17.8,22.4
2025-03-15 21:16:54.539,27.5,22.4
2025-03-15 21:16:54.640,26.4,22.4
2025-03-15 21:16:54.740,19.0,22.4
2025-03-15 21:16:54.840,10.1,22.4
2025-03-15 21:16:54.941,9.6,22.4
2025-03-15 21:16:55.041,8.9,22.4
2025-03-15 21:16:55.142,10.0,22.4
2025-03-15 21:16:55.242,14.4,22.4
2025-03-15 21:16:55.342,14.2,22.4
2025-03-15 21:16:55.443,17.7,22.4
2025-03-15 21:16:55.543,17.8,22.4
2025-03-15 21:16:55.644,11.5,22.4
2025-03-15 21:16:55.744,10.8,22.4
2025-03-15 21:16:55.844,13.8,22.4
2025-03-15 21:16:55.945,10.2,22.4
2025-03-15 21:16:56.045,13.8,22.4
2025-03-15 21:16:56.146,15.9,22.4
2025-03-15 21:16:56.246,13.2,22.4
2025-03-15 21:16:56.347,14.3,22.4
2025-03-15 21:16:56.447,25.1,22.4
2025-03-15 21:16:56.547,23.3,22.4
2025-03-15 21:16:56.648,20.0,22.4
2025-03-15 21:16:56.748,11.0,22.4
2025-03-15 21:16:56.849,10.4,22.4
2025-03-15 21:16:56.949,15.9,22.4
2025-03-15 21:16:57.049,23.8,22.4
2025-03-15 21:16:57.150,18.3,22.4
2025-03-15 21:16:57.250,25.6,22.4
2025-03-15 21:16:57.350,18.1,22.4
2025-03-15 21:16:57.451,19.8,22.4
2025-03-15 21:16:57.552,11.3,22.4
2025-03-15 21:16:57.652,10.3,22.4
2025-03-15 21:16:57.752,10.1,22.4
2025-03-15 21:16:57.853,14.5,22.4
2025-03-15 21:16:57.953,19.3,22.4
2025-03-15 21:16:58.054,21.0,22.4
2025-03-15 21:16:58.154,23.0,22.4
2025-03-15 21:16:58.255,26.6,22.4
2025-03-15 21:16:58.355,13.8,22.4
2025-03-15 21:16:58.455,11.0,22.4
2025-03-15 21:16:58.556,10.3,22.4
2025-03-15 21:16:58.656,10.9,22.4
2025-03-15 21:16:58.757,10.1,22.4
2025-03-15 21:16:58.857,13.1,22.4
2025-03-15 21:16:58.958,16.6,22.4
2025-03-15 21:16:59.058,23.7,22.4
2025-03-15 21:16:59.159,24.3,22.4
2025-03-15 21:16:59.259,17.0,22.4
2025-03-15 21:16:59.359,11.4,22.4
2025-03-15 21:16:59.460,11.6,22.4
2025-03-15 21:16:59.560,9.0,22.4
2025-03-15 21:16:59.661,9.5,22.4
2025-03-15 21:16:59.761,13.2,22.4
2025-03-15 21:16:59.862,16.0,22.4
2025-03-15 21:16:59.962,13.1,22.4
2025-03-15 21:17:00.062,24.9,22.4
2025-03-15 21:17:00.163,25.3,22.4
2025-03-15 21:17:00.263,19.8,22.4
2025-03-15 21:17:00.364,11.5,22.4
2025-03-15 21:17:00.464,8.9,22.4
2025-03-15 21:17:00.564,11.9,22.4
2025-03-15 21:17:00.665,13.2,22.4
2025-03-15 21:17:00.765,10.2,22.4
2025-03-15 21:17:00.865,19.8,22.4
2025-03-15 21:17:00.966,15.3,22.4
2025-03-15 21:17:01.067,11.2,22.4
2025-03-15 21:17:01.167,16.6,22.4
2025-03-15 21:17:01.268,27.5,22.4
2025-03-15 21:17:01.368,20.2,22.4
2025-03-15 21:17:01.469,6.4,22.4
2025-03-15 21:17:01.570,7.7,22.4
2025-03-15 21:17:01.670,8.5,22.4
2025-03-15 21:17:01.771,12.2,22.5
2025-03-15 21:17:01.872,29.9,22.5
2025-03-15 21:17:01.972,16.7,22.5
2025-03-15 21:17:02.073,7.7,22.5
2025-03-15 21:17:02.174,7.7,22.5
2025-03-15 21:17:02.274,5.8,22.5
2025-03-15 21:17:02.375,22.0,22.5
2025-03-15 21:17:02.476,26.1,22.5
2025-03-15 21:17:02.577,13.2,22.5
2025-03-15 21:17:02.677,9.9,22.5
2025-03-15 21:17:02.778,15.5,22.5
2025-03-15 21:17:02.879,15.8,22.5
2025-03-15 21:17:02.979,21.2,22.5
2025-03-15 21:17:03.080,29.7,22.5
2025-03-15 21:17:03.181,27.9,22.5
2025-03-15 21:17:03.281,22.4,22.5
2025-03-15 21:17:03.382,22.6,22.5
2025-03-15 21:17:03.483,22.1,22.5
2025-03-15 21:17:03.584,19.3,22.5
2025-03-15 21:17:03.684,18.2,22.5
2025-03-15 21:17:03.785,12.1,22.5
2025-03-15 21:17:03.885,10.7,22.5
2025-03-15 21:17:03.986,13.1,22.5
2025-03-15 21:17:04.087,11.3,22.5
2025-03-15 21:17:04.188,10.1,22.5
2025-03-15 21:17:04.288,19.3,22.4
2025-03-15 21:17:04.389,19.5,22.4
2025-03-15 21:17:04.490,19.1,22.4
2025-03-15 21:17:04.590,19.3,22.4
2025-03-15 21:17:04.691,13.9,22.4
2025-03-15 21:17:04.792,11.0,22.4
2025-03-15 21:17:04.892,9.0,22.4
2025-03-15 21:17:04.993,9.5,22.4
2025-03-15 21:17:05.094,23.8,22.4
2025-03-15 21:17:05.195,11.1,22.4
2025-03-15 21:17:05.295,8.9,22.4
2025-03-15 21:17:05.396,10.3,22.4
2025-03-15 21:17:05.496,23.8,22.4
2025-03-15 21:17:05.597,28.6,22.4
2025-03-15 21:17:05.698,13.8,22.4
2025-03-15 21:17:05.799,9.2,22.4
2025-03-15 21:17:05.899,8.4,22.4
2025-03-15 21:17:06.000,7.6,22.4
2025-03-15 21:17:06.101,12.2,22.4
2025-03-15 21:17:06.202,29.9,22.4
2025-03-15 21:17:06.302,27.2,22.4
2025-03-15 21:17:06.403,9.1,22.4
2025-03-15 21:17:06.504,9.1,22.4
2025-03-15 21:17:06.605,10.9,22.4
2025-03-15 21:17:06.705,21.6,22.4
2025-03-15 21:17:06.806,26.1,22.4
2025-03-15 21:17:06.907,5.8,22.4
2025-03-15 21:17:07.007,8.3,22.4
2025-03-15 21:17:07.108,7.1,22.4
2025-03-15 21:17:07.209,6.4,22.4
2025-03-15 21:17:07.310,23.2,22.4
2025-03-15 21:17:07.411,17.9,22.4
2025-03-15 21:17:07.511,7.1,22.4
2025-03-15 21:17:07.612,7.4,22.4
2025-03-15 21:17:07.713,5.6,22.4
2025-03-15 21:17:07.814,26.3,22.4
2025-03-15 21:17:07.915,28.0,22.4
2025-03-15 21:17:08.015,22.9,22.4
2025-03-15 21:17:08.116,24.6,22.4
2025-03-15 21:17:08.217,9.1,22.4
2025-03-15 21:17:08.317,7.0,22.4
2025-03-15 21:17:08.418,12.9,22.4
2025-03-15 21:17:08.519,16.5,22.4
2025-03-15 21:17:08.620,20.2,22.4
2025-03-15 21:17:08.720,25.1,22.4
2025-03-15 21:17:08.821,10.2,22.4
2025-03-15 21:17:08.921,12.9,22.4
2025-03-15 21:17:09.022,19.1,22.4
2025-03-15 21:17:09.122,30.5,22.4
2025-03-15 21:17:09.223,13.9,22.4
2025-03-15 21:17:09.324,6.4,22.4
2025-03-15 21:17:09.425,5.8,22.4
2025-03-15 21:17:09.526,9.2,22.4
2025-03-15 21:17:09.627,14.3,22.4
2025-03-15 21:17:09.727,22.2,22.4
2025-03-15 21:17:09.828,17.6,22.4
2025-03-15 21:17:09.928,8.4,22.4
2025-03-15 21:17:10.029,5.8,22.4
2025-03-15 21:17:10.129,9.0,22.4
2025-03-15 21:17:10.230,10.1,22.5
2025-03-15 21:17:10.331,22.8,22.4
2025-03-15 21:17:10.431,22.5,22.4
2025-03-15 21:17:10.532,13.4,22.4
2025-03-15 21:17:10.633,9.2,22.4
2025-03-15 21:17:10.733,8.4,22.4
2025-03-15 21:17:10.834,6.3,22.4
2025-03-15 21:17:10.935,15.9,22.4
2025-03-15 21:17:11.035,28.8,22.4
2025-03-15 21:17:11.136,22.0,22.4
2025-03-15 21:17:11.237,11.0,22.4
2025-03-15 21:17:11.337,13.8,22.4
2025-03-15 21:17:11.438,11.0,22.4
2025-03-15 21:17:11.539,22.3,22.4
2025-03-15 21:17:11.639,27.9,22.4
2025-03-15 21:17:11.740,29.0,22.4
2025-03-15 21:17:11.840,18.3,22.4
2025-03-15 21:17:11.941,8.5,22.4
2025-03-15 21:17:12.042,7.9,22.4
2025-03-15 21:17:12.143,17.1,22.4
2025-03-15 21:17:12.243,29.5,22.4
2025-03-15 21:17:12.344,21.6,22.4
2025-03-15 21:17:12.444,20.1,22.4
2025-03-15 21:17:12.545,9.7,22.4
2025-03-15 21:17:12.646,7.6,22.4
2025-03-15 21:17:12.747,11.7,22.4
2025-03-15 21:17:12.847,11.9,22.4
2025-03-15 21:17:12.948,23.1,22.4
2025-03-15 21:17:13.048,9.7,22.4
2025-03-15 21:17:13.149,6.4,22.4
2025-03-15 21:17:13.250,9.1,22.4
2025-03-15 21:17:13.351,9.7,22.4
2025-03-15 21:17:13.451,9.0,22.4
2025-03-15 21:17:13.552,15.9,22.4
2025-03-15 21:17:13.653,20.2,22.4
2025-03-15 21:17:13.753,11.5,22.4
2025-03-15 21:17:13.854,11.6,22.4
2025-03-15 21:17:13.955,6.4,22.4
2025-03-15 21:17:14.055,23.5,22.4
2025-03-15 21:17:14.156,26.7,22.4
2025-03-15 21:17:14.257,11.6,22.4
2025-03-15 21:17:14.357,6.4,22.4
2025-03-15 21:17:14.458,8.5,22.4
2025-03-15 21:17:14.559,18.8,22.4
2025-03-15 21:17:14.659,27.4,22.4
2025-03-15 21:17:14.760,27.4,22.4
2025-03-15 21:17:14.861,21.0,22.4
2025-03-15 21:17:14.962,8.9,22.4
2025-03-15 21:17:15.062,8.5,22.4
2025-03-15 21:17:15.163,5.1,22.4
2025-03-15 21:17:15.264,27.8,22.4
2025-03-15 21:17:15.364,23.4,22.4
2025-03-15 21:17:15.465,9.1,22.4
2025-03-15 21:17:15.566,12.1,22.4
2025-03-15 21:17:15.667,8.5,22.4
2025-03-15 21:17:15.767,8.3,22.4
2025-03-15 21:17:15.868,10.3,22.4
2025-03-15 21:17:15.968,14.9,22.4
2025-03-15 21:17:16.069,25.6,22.4
2025-03-15 21:17:16.170,15.2,22.4
2025-03-15 21:17:16.271,11.6,22.4
2025-03-15 21:17:16.371,7.7,22.4
2025-03-15 21:17:16.472,10.3,22.4
2025-03-15 21:17:16.573,26.0,22.4
2025-03-15 21:17:16.673,27.6,22.4
2025-03-15 21:17:16.774,18.7,22.4
2025-03-15 21:17:16.875,8.5,22.4
2025-03-15 21:17:16.976,6.4,22.4
2025-03-15 21:17:17.077,11.5,22.4
2025-03-15 21:17:17.177,23.5,22.4
2025-03-15 21:17:17.278,22.4,22.4
2025-03-15 21:17:17.379,4.4,22.4
2025-03-15 21:17:17.479,7.1,22.4
2025-03-15 21:17:17.580,7.6,22.4
2025-03-15 21:17:17.681,6.6,22.4
2025-03-15 21:17:17.781,12.6,22.4
2025-03-15 21:17:17.882,24.3,22.4
2025-03-15 21:17:17.982,22.0,22.4
