Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:16:19.948,13.9,24.2
2025-03-15 16:16:20.152,11.3,24.3
2025-03-15 16:16:20.353,21.9,24.3
2025-03-15 16:16:20.554,21.3,24.3
2025-03-15 16:16:20.756,17.9,24.3
2025-03-15 16:16:20.957,9.7,24.2
2025-03-15 16:16:21.158,14.9,24.2
2025-03-15 16:16:21.359,29.2,24.2
2025-03-15 16:16:21.560,9.6,24.2
2025-03-15 16:16:21.760,9.0,24.3
2025-03-15 16:16:21.962,14.2,24.2
2025-03-15 16:16:22.162,30.6,24.2
2025-03-15 16:16:22.363,19.4,24.2
2025-03-15 16:16:22.564,10.9,24.2
2025-03-15 16:16:22.765,15.9,24.2
2025-03-15 16:16:22.966,18.4,24.2
2025-03-15 16:16:23.167,9.5,24.2
2025-03-15 16:16:23.368,9.5,24.2
2025-03-15 16:16:23.569,19.1,24.2
2025-03-15 16:16:23.770,19.5,24.2
2025-03-15 16:16:23.971,11.4,24.2
2025-03-15 16:16:24.172,9.6,24.2
2025-03-15 16:16:24.373,20.9,24.2
2025-03-15 16:16:24.574,14.4,24.2
2025-03-15 16:16:24.776,12.2,24.3
2025-03-15 16:16:24.977,10.2,24.3
2025-03-15 16:16:25.178,19.9,24.3
2025-03-15 16:16:25.379,18.6,24.3
2025-03-15 16:16:25.581,11.3,24.3
2025-03-15 16:16:25.782,14.8,24.3
2025-03-15 16:16:25.983,24.0,24.3
2025-03-15 16:16:26.183,15.7,24.3
2025-03-15 16:16:26.384,8.5,24.3
2025-03-15 16:16:26.585,16.5,24.3
2025-03-15 16:16:26.786,16.5,24.3
2025-03-15 16:16:26.987,16.6,24.3
2025-03-15 16:16:27.188,8.3,24.3
2025-03-15 16:16:27.389,16.0,24.3
2025-03-15 16:16:27.590,18.0,24.3
2025-03-15 16:16:27.790,9.5,24.3
2025-03-15 16:16:27.991,12.2,24.3
2025-03-15 16:16:28.192,29.8,24.3
2025-03-15 16:16:28.392,10.2,24.3
2025-03-15 16:16:28.593,20.1,24.3
2025-03-15 16:16:28.794,17.4,24.3
2025-03-15 16:16:28.995,9.5,24.3
2025-03-15 16:16:29.196,22.8,24.3
2025-03-15 16:16:29.396,21.9,24.3
2025-03-15 16:16:29.597,8.3,24.3
2025-03-15 16:16:29.798,8.3,24.3
2025-03-15 16:16:29.999,21.7,24.3
2025-03-15 16:16:30.200,10.2,24.3
2025-03-15 16:16:30.402,17.1,24.3
2025-03-15 16:16:30.603,11.4,24.3
2025-03-15 16:16:30.804,7.1,24.3
2025-03-15 16:16:31.005,7.0,24.3
2025-03-15 16:16:31.206,13.9,24.3
2025-03-15 16:16:31.407,12.8,24.3
2025-03-15 16:16:31.609,30.9,24.3
2025-03-15 16:16:31.810,5.7,24.3
2025-03-15 16:16:32.011,8.8,24.3
2025-03-15 16:16:32.213,17.5,24.2
2025-03-15 16:16:32.414,12.0,24.2
2025-03-15 16:16:32.616,20.7,24.2
2025-03-15 16:16:32.817,29.7,24.3
2025-03-15 16:16:33.018,17.7,24.3
2025-03-15 16:16:33.219,5.0,24.3
2025-03-15 16:16:33.420,19.9,24.3
2025-03-15 16:16:33.622,6.3,24.3
2025-03-15 16:16:33.823,17.6,24.3
2025-03-15 16:16:34.024,18.5,24.3
2025-03-15 16:16:34.225,6.5,24.2
2025-03-15 16:16:34.427,6.3,24.2
2025-03-15 16:16:34.628,25.0,24.2
2025-03-15 16:16:34.829,9.0,24.2
2025-03-15 16:16:35.031,11.5,24.2
2025-03-15 16:16:35.232,23.6,24.2
2025-03-15 16:16:35.433,7.1,24.2
2025-03-15 16:16:35.634,13.8,24.2
2025-03-15 16:16:35.836,23.2,24.2
2025-03-15 16:16:36.037,7.8,24.3
2025-03-15 16:16:36.238,5.7,24.3
2025-03-15 16:16:36.440,21.6,24.3
