amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
424.787,0.04951275121181056,-0.011091111064583013,428.536,0.000348778490052822,7.151496874751773e-09
424.787,0.04951275121181056,-0.011091111064583013,428.636,0.0003579907266733995,7.50075227883242e-09
424.787,0.04951275121181056,-0.011091111064583013,428.736,0.00036720296324894145,7.858237219903214e-09
424.787,0.04951275121181056,-0.011091111064583013,428.836,0.0003764151998648835,8.223951598369694e-09
424.787,0.04951275121181056,-0.011091111064583013,428.936,0.00038562743658168117,8.597895313747945e-09
424.787,0.04951275121181056,-0.011091111064583013,429.036,0.00039483967344131516,8.98006826487087e-09
424.787,0.04951275121181056,-0.011091111064583013,429.136,0.0004040519104720893,9.370470350047223e-09
424.787,0.04951275121181056,-0.011091111064583013,429.236,0.0004132641476923373,9.769101467188355e-09
424.787,0.04951275121181056,-0.011091111064583013,429.336,0.00042247638511304245,1.017596151389989e-08
424.787,0.04951275121181056,-0.011091111064583013,429.436,0.00043168862274001494,1.059105038756337e-08
424.787,0.04951275121181056,-0.011091111064583013,429.536,0.0004409008605751574,1.1014367985378883e-08
424.787,0.04951275121181056,-0.011091111064583013,429.636,0.0004501130986177297,1.1445914204418797e-08
424.787,0.04951275121181056,-0.011091111064583013,429.736,0.00045932533686525966,1.1885688941664406e-08
424.787,0.04951275121181056,-0.011091111064583013,429.836,0.00046853757531387644,1.2333692094017513e-08
424.787,0.04951275121181056,-0.011091111064583013,429.936,0.00047774981395897647,1.2789923558330063e-08
424.787,0.04951275121181056,-0.011091111064583013,430.036,0.000486962052795445,1.3254383231415112e-08
424.787,0.04951275121181056,-0.011091111064583013,430.136,0.0004961742918178795,1.3727071010059273e-08
424.787,0.04951275121181056,-0.011091111064583013,430.236,0.000505386531020943,1.4207986791038735e-08
424.787,0.04951275121181056,-0.011091111064583013,430.336,0.0005145987703991216,1.4697130471108295e-08
424.787,0.04951275121181056,-0.011091111064583013,430.436,0.0005238110099471009,1.5194501947020526e-08
424.787,0.04951275121181056,-0.011091111064583013,430.536,0.000533023249659768,1.5700101115526073e-08
424.787,0.04951275121181056,-0.011091111064583013,430.636,0.0005422354895321178,1.6213927873370916e-08
424.787,0.04951275121181056,-0.011091111064583013,430.736,0.0005514477295593919,1.6735982117303663e-08
424.787,0.04951275121181056,-0.011091111064583013,430.836,0.0005606599697370748,1.726626374407534e-08
424.787,0.04951275121181056,-0.011091111064583013,430.936,0.0005698722100608306,1.780477265043786e-08
424.787,0.04951275121181056,-0.011091111064583013,431.036,0.0005790844505265882,1.835150873315128e-08
424.787,0.04951275121181056,-0.011091111064583013,431.136,0.0005882966911304759,1.8906471888978557e-08
424.787,0.04951275121181056,-0.011091111064583013,431.236,0.0005975089318688005,1.9469662014684987e-08
424.787,0.04951275121181056,-0.011091111064583013,431.336,0.0006067211727380918,2.00410790070422e-08
424.787,0.04951275121181056,-0.011091111064583013,431.436,0.0006159334137350776,2.062072276282609e-08
424.787,0.04951275121181056,-0.011091111064583013,431.536,0.0006251456548567082,2.1208593178820475e-08
424.787,0.04951275121181056,-0.011091111064583013,431.636,0.0006343578961000011,2.180469015180884e-08
424.787,0.04951275121181056,-0.011091111064583013,431.736,0.000643570137462218,2.2409013578584446e-08
424.787,0.04951275121181056,-0.011091111064583013,431.836,0.0006527823789407321,2.3021563355942944e-08
424.787,0.04951275121181056,-0.011091111064583013,431.936,0.000661994620533048,2.3642339380682808e-08
424.787,0.04951275121181056,-0.011091111064583013,432.036,0.0006712068622368498,2.4271341549610797e-08
424.787,0.04951275121181056,-0.011091111064583013,432.136,0.0006804191040499093,2.4908569759535347e-08
424.787,0.04951275121181056,-0.011091111064583013,432.236,0.0006896313459701101,2.5554023907268384e-08
424.787,0.04951275121181056,-0.011091111064583013,432.336,0.0006988435879954681,2.6207703889626628e-08
424.787,0.04951275121181056,-0.011091111064583013,432.436,0.0007080558301240675,2.6869609603429206e-08
424.787,0.04951275121181056,-0.011091111064583013,432.536,0.000717268072354168,2.753974094550523e-08
424.787,0.04951275121181056,-0.011091111064583013,432.636,0.0007264803146840082,2.8218097812679547e-08
424.787,0.04951275121181056,-0.011091111064583013,432.736,0.0007356925571120056,2.8904680101786864e-08
424.787,0.04951275121181056,-0.011091111064583013,432.836,0.0007449047996365743,2.959948770965914e-08
424.787,0.04951275121181056,-0.011091111064583013,432.936,0.000754117042256309,3.030252053314063e-08
424.787,0.04951275121181056,-0.011091111064583013,433.036,0.00076332928496976,3.101377846907053e-08
424.787,0.04951275121181056,-0.011091111064583013,433.136,0.0007725415277756305,3.1733261414295856e-08
424.787,0.04951275121181056,-0.011091111064583013,433.236,0.0007817537706726038,3.2460969265660325e-08
424.787,0.04951275121181056,-0.011091111064583013,433.336,0.000790966013659518,3.3196901920017224e-08
424.787,0.04951275121181056,-0.011091111064583013,433.436,0.0008001782567351657,3.3941059274215655e-08
424.787,0.04951275121181056,-0.011091111064583013,433.536,0.00080939049989852,3.4693441225118014e-08
424.787,0.04951275121181056,-0.011091111064583013,433.636,0.0008186027431485068,3.5454047669579736e-08
424.787,0.04951275121181056,-0.011091111064583013,433.736,0.000827814986484053,3.622287850445695e-08
424.787,0.04951275121181056,-0.011091111064583013,433.836,0.000837027229904285,3.6999933626621715e-08
424.787,0.04951275121181056,-0.011091111064583013,433.936,0.000846239473408219,3.778521293293518e-08
424.787,0.04951275121181056,-0.011091111064583013,434.036,0.0008554517169950039,3.857871632026837e-08
424.787,0.04951275121181056,-0.011091111064583013,434.136,0.0008646639606637882,3.938044368549434e-08
424.787,0.04951275121181056,-0.011091111064583013,434.236,0.0008738762044137428,4.019039492548646e-08
424.787,0.04951275121181056,-0.011091111064583013,434.336,0.0008830884482441513,4.1008569937126e-08
424.787,0.04951275121181056,-0.011091111064583013,434.436,0.0008923006921541832,4.183496861728422e-08
424.787,0.04951275121181056,-0.011091111064583013,434.536,0.0009015129361431875,4.266959086284681e-08
424.787,0.04951275121181056,-0.011091111064583013,434.636,0.0009107251802104244,4.351243657069196e-08
424.787,0.04951275121181056,-0.011091111064583013,434.736,0.0009199374243553094,4.436350563771198e-08
424.787,0.04951275121181056,-0.011091111064583013,434.836,0.0009291496685771471,4.5222797960787426e-08
424.787,0.04951275121181056,-0.011091111064583013,434.936,0.0009383619128753296,4.609031343680839e-08
424.787,0.04951275121181056,-0.011091111064583013,435.036,0.0009475741572493173,4.6966051962670644e-08
424.787,0.04951275121181056,-0.011091111064583013,435.136,0.000956786401698503,4.785001343526245e-08
424.787,0.04951275121181056,-0.011091111064583013,435.236,0.0009659986462223467,4.8742197751479115e-08
424.787,0.04951275121181056,-0.011091111064583013,435.336,0.0009752108908203528,4.964260480821981e-08
424.787,0.04951275121181056,-0.011091111064583013,435.436,0.0009844231354920025,5.055123450238236e-08
424.787,0.04951275121181056,-0.011091111064583013,435.536,0.0009936353802368018,5.1468086730865954e-08
