Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 15:29:30.153,15.7,21.3
2025-03-15 15:29:30.252,20.1,21.3
2025-03-15 15:29:30.352,25.0,21.3
2025-03-15 15:29:30.452,18.4,21.3
2025-03-15 15:29:30.552,16.1,21.3
2025-03-15 15:29:30.652,12.5,21.3
2025-03-15 15:29:30.753,20.9,21.3
2025-03-15 15:29:30.853,27.3,21.3
2025-03-15 15:29:30.953,27.5,21.3
2025-03-15 15:29:31.053,11.5,21.3
2025-03-15 15:29:31.153,9.9,21.3
2025-03-15 15:29:31.253,14.3,21.3
2025-03-15 15:29:31.353,24.8,21.3
2025-03-15 15:29:31.453,49.7,21.4
2025-03-15 15:29:31.553,26.4,21.3
2025-03-15 15:29:31.653,25.5,21.3
2025-03-15 15:29:31.753,26.3,21.4
2025-03-15 15:29:31.854,34.9,21.4
2025-03-15 15:29:31.954,20.0,21.4
2025-03-15 15:29:32.054,23.3,21.4
2025-03-15 15:29:32.154,29.9,21.4
2025-03-15 15:29:32.254,20.4,21.4
2025-03-15 15:29:32.354,23.9,21.4
2025-03-15 15:29:32.455,31.4,21.4
2025-03-15 15:29:32.556,25.7,21.4
2025-03-15 15:29:32.655,14.5,21.4
2025-03-15 15:29:32.755,15.3,21.4
2025-03-15 15:29:32.855,25.0,21.4
2025-03-15 15:29:32.956,29.9,21.4
2025-03-15 15:29:33.056,30.8,21.4
2025-03-15 15:29:33.156,23.8,21.4
2025-03-15 15:29:33.256,13.6,21.4
2025-03-15 15:29:33.356,14.0,21.4
2025-03-15 15:29:33.456,23.8,21.4
2025-03-15 15:29:33.557,23.9,21.4
2025-03-15 15:29:33.657,19.2,21.4
2025-03-15 15:29:33.757,19.2,21.4
2025-03-15 15:29:33.858,18.2,21.4
2025-03-15 15:29:33.958,31.9,21.4
2025-03-15 15:29:34.058,24.4,21.4
2025-03-15 15:29:34.158,12.4,21.4
2025-03-15 15:29:34.258,14.0,21.4
2025-03-15 15:29:34.357,25.9,21.5
2025-03-15 15:29:34.458,36.4,21.5
2025-03-15 15:29:34.558,57.2,21.5
2025-03-15 15:29:34.658,27.8,21.4
2025-03-15 15:29:34.758,30.5,21.4
2025-03-15 15:29:34.859,29.9,21.4
2025-03-15 15:29:34.959,24.2,21.4
2025-03-15 15:29:35.059,17.7,21.4
2025-03-15 15:29:35.160,17.8,21.4
2025-03-15 15:29:35.259,19.2,21.4
2025-03-15 15:29:35.360,18.1,21.4
2025-03-15 15:29:35.460,31.0,21.4
2025-03-15 15:29:35.560,23.6,21.4
2025-03-15 15:29:35.660,32.4,21.4
2025-03-15 15:29:35.760,22.6,21.4
2025-03-15 15:29:35.861,22.7,21.4
2025-03-15 15:29:35.960,22.9,21.4
2025-03-15 15:29:36.061,27.9,21.4
2025-03-15 15:29:36.161,30.2,21.5
2025-03-15 15:29:36.261,29.3,21.4
2025-03-15 15:29:36.361,10.9,21.4
2025-03-15 15:29:36.462,15.1,21.4
2025-03-15 15:29:36.562,24.3,21.4
2025-03-15 15:29:36.662,25.3,21.4
2025-03-15 15:29:36.762,14.9,21.4
2025-03-15 15:29:36.862,7.9,21.4
2025-03-15 15:29:36.963,15.6,21.4
2025-03-15 15:29:37.063,13.9,21.4
2025-03-15 15:29:37.163,26.4,21.4
2025-03-15 15:29:37.263,22.4,21.4
2025-03-15 15:29:37.363,9.3,21.4
2025-03-15 15:29:37.464,7.2,21.4
2025-03-15 15:29:37.563,13.1,21.4
2025-03-15 15:29:37.664,28.0,21.4
2025-03-15 15:29:37.764,29.1,21.4
2025-03-15 15:29:37.864,21.4,21.4
2025-03-15 15:29:37.964,9.9,21.4
2025-03-15 15:29:38.064,5.2,21.4
2025-03-15 15:29:38.164,8.6,21.4
2025-03-15 15:29:38.264,9.3,21.4
2025-03-15 15:29:38.365,20.7,21.4
2025-03-15 15:29:38.465,33.0,21.4
2025-03-15 15:29:38.565,17.4,21.4
2025-03-15 15:29:38.665,9.2,21.4
2025-03-15 15:29:38.766,8.6,21.4
2025-03-15 15:29:38.866,26.5,21.4
2025-03-15 15:29:38.966,22.3,21.4
2025-03-15 15:29:39.066,14.2,21.4
2025-03-15 15:29:39.166,8.0,21.4
2025-03-15 15:29:39.266,10.6,21.4
2025-03-15 15:29:39.367,17.6,21.4
2025-03-15 15:29:39.467,18.7,21.4
2025-03-15 15:29:39.567,26.3,21.4
2025-03-15 15:29:39.667,8.3,21.4
2025-03-15 15:29:39.767,9.4,21.4
2025-03-15 15:29:39.867,6.4,21.4
2025-03-15 15:29:39.968,18.6,21.4
2025-03-15 15:29:40.068,22.4,21.4
2025-03-15 15:29:40.168,30.1,21.4
2025-03-15 15:29:40.268,24.4,21.4
2025-03-15 15:29:40.368,9.4,21.4
2025-03-15 15:29:40.468,7.2,21.4
2025-03-15 15:29:40.568,15.8,21.4
2025-03-15 15:29:40.669,31.9,21.4
2025-03-15 15:29:40.769,19.5,21.4
2025-03-15 15:29:40.869,8.6,21.4
2025-03-15 15:29:40.969,10.6,21.4
2025-03-15 15:29:41.069,11.3,21.4
2025-03-15 15:29:41.169,10.6,21.4
