Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 21:35:07.752,13.1,22.3
2025-03-15 21:35:07.853,11.0,22.4
2025-03-15 21:35:07.954,17.5,22.4
2025-03-15 21:35:08.055,25.4,22.4
2025-03-15 21:35:08.155,9.0,22.4
2025-03-15 21:35:08.256,8.5,22.4
2025-03-15 21:35:08.357,7.7,22.4
2025-03-15 21:35:08.458,23.1,22.4
2025-03-15 21:35:08.559,23.3,22.4
2025-03-15 21:35:08.659,22.0,22.4
2025-03-15 21:35:08.760,7.9,22.4
2025-03-15 21:35:08.861,7.1,22.4
2025-03-15 21:35:08.962,7.7,22.4
2025-03-15 21:35:09.062,8.4,22.4
2025-03-15 21:35:09.163,9.6,22.4
2025-03-15 21:35:09.264,22.2,22.4
2025-03-15 21:35:09.365,14.2,22.4
2025-03-15 21:35:09.465,5.8,22.4
2025-03-15 21:35:09.566,7.9,22.4
2025-03-15 21:35:09.667,20.9,22.4
2025-03-15 21:35:09.768,17.5,22.4
2025-03-15 21:35:09.868,20.6,22.4
2025-03-15 21:35:09.969,16.5,22.4
2025-03-15 21:35:10.069,14.9,22.4
2025-03-15 21:35:10.170,23.5,22.4
2025-03-15 21:35:10.271,18.5,22.4
2025-03-15 21:35:10.371,22.9,22.4
2025-03-15 21:35:10.472,19.6,22.4
2025-03-15 21:35:10.572,21.0,22.4
2025-03-15 21:35:10.673,21.7,22.4
2025-03-15 21:35:10.773,9.7,22.4
2025-03-15 21:35:10.874,11.0,22.4
2025-03-15 21:35:10.975,11.5,22.4
2025-03-15 21:35:11.075,13.1,22.4
2025-03-15 21:35:11.176,9.5,22.4
2025-03-15 21:35:11.276,17.8,22.4
2025-03-15 21:35:11.376,25.0,22.4
2025-03-15 21:35:11.477,21.9,22.4
2025-03-15 21:35:11.577,21.3,22.4
2025-03-15 21:35:11.678,11.4,22.4
2025-03-15 21:35:11.778,11.4,22.4
2025-03-15 21:35:11.879,15.0,22.4
2025-03-15 21:35:11.980,12.0,22.4
2025-03-15 21:35:12.080,16.1,22.4
2025-03-15 21:35:12.181,14.3,22.4
2025-03-15 21:35:12.281,18.5,22.4
2025-03-15 21:35:12.382,21.4,22.4
2025-03-15 21:35:12.482,21.6,22.4
2025-03-15 21:35:12.583,12.8,22.4
2025-03-15 21:35:12.683,10.9,22.4
2025-03-15 21:35:12.784,10.7,22.4
2025-03-15 21:35:12.884,13.6,22.4
2025-03-15 21:35:12.985,10.1,22.4
2025-03-15 21:35:13.086,16.3,22.5
2025-03-15 21:35:13.186,14.8,22.4
2025-03-15 21:35:13.287,20.5,22.5
2025-03-15 21:35:13.388,24.7,22.5
2025-03-15 21:35:13.488,24.1,22.5
2025-03-15 21:35:13.589,21.3,22.5
2025-03-15 21:35:13.689,12.7,22.5
2025-03-15 21:35:13.790,10.2,22.5
2025-03-15 21:35:13.891,9.6,22.5
2025-03-15 21:35:13.991,9.0,22.5
2025-03-15 21:35:14.092,22.6,22.5
2025-03-15 21:35:14.192,14.6,22.5
2025-03-15 21:35:14.293,26.4,22.5
2025-03-15 21:35:14.393,23.1,22.5
2025-03-15 21:35:14.494,21.6,22.5
2025-03-15 21:35:14.594,18.4,22.5
2025-03-15 21:35:14.695,8.9,22.5
2025-03-15 21:35:14.795,10.3,22.5
2025-03-15 21:35:14.896,10.8,22.5
2025-03-15 21:35:14.996,21.8,22.5
2025-03-15 21:35:15.097,16.5,22.5
2025-03-15 21:35:15.197,5.7,22.5
2025-03-15 21:35:15.298,10.3,22.5
2025-03-15 21:35:15.399,16.9,22.5
2025-03-15 21:35:15.500,27.8,22.5
2025-03-15 21:35:15.600,9.7,22.5
2025-03-15 21:35:15.701,11.0,22.5
2025-03-15 21:35:15.802,7.9,22.5
2025-03-15 21:35:15.902,14.5,22.5
2025-03-15 21:35:16.003,7.6,22.5
2025-03-15 21:35:16.104,16.1,22.5
2025-03-15 21:35:16.205,24.9,22.5
2025-03-15 21:35:16.305,12.1,22.5
2025-03-15 21:35:16.406,6.4,22.5
2025-03-15 21:35:16.507,7.7,22.5
2025-03-15 21:35:16.607,9.6,22.5
2025-03-15 21:35:16.708,10.3,22.5
2025-03-15 21:35:16.809,9.0,22.5
2025-03-15 21:35:16.909,11.4,22.4
2025-03-15 21:35:17.009,9.5,22.4
2025-03-15 21:35:17.110,12.2,22.5
2025-03-15 21:35:17.210,11.3,22.5
2025-03-15 21:35:17.311,16.6,22.5
2025-03-15 21:35:17.411,13.5,22.5
2025-03-15 21:35:17.512,18.9,22.5
2025-03-15 21:35:17.612,15.9,22.5
2025-03-15 21:35:17.712,9.6,22.5
2025-03-15 21:35:17.813,10.2,22.5
2025-03-15 21:35:17.913,12.7,22.5
2025-03-15 21:35:18.014,11.3,22.5
2025-03-15 21:35:18.114,12.8,22.5
2025-03-15 21:35:18.215,10.0,22.5
2025-03-15 21:35:18.315,17.7,22.5
2025-03-15 21:35:18.416,21.0,22.5
2025-03-15 21:35:18.516,23.1,22.5
2025-03-15 21:35:18.616,20.6,22.5
2025-03-15 21:35:18.717,15.4,22.5
2025-03-15 21:35:18.817,10.1,22.5
2025-03-15 21:35:18.918,15.0,22.5
2025-03-15 21:35:19.018,13.6,22.5
2025-03-15 21:35:19.119,15.0,22.5
2025-03-15 21:35:19.219,22.5,22.5
2025-03-15 21:35:19.320,23.7,22.5
2025-03-15 21:35:19.420,23.5,22.5
2025-03-15 21:35:19.520,15.3,22.5
2025-03-15 21:35:19.621,16.3,22.5
