Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 21:41:24.411,17.6,22.3
2025-03-15 21:41:24.512,8.9,22.3
2025-03-15 21:41:24.612,9.7,22.3
2025-03-15 21:41:24.713,5.7,22.3
2025-03-15 21:41:24.814,20.9,22.3
2025-03-15 21:41:24.915,20.6,22.3
2025-03-15 21:41:25.015,11.0,22.3
2025-03-15 21:41:25.116,10.5,22.3
2025-03-15 21:41:25.217,9.7,22.3
2025-03-15 21:41:25.317,11.5,22.3
2025-03-15 21:41:25.418,29.4,22.3
2025-03-15 21:41:25.519,23.4,22.3
2025-03-15 21:41:25.619,12.2,22.3
2025-03-15 21:41:25.720,7.0,22.3
2025-03-15 21:41:25.820,20.2,22.3
2025-03-15 21:41:25.921,11.5,22.3
2025-03-15 21:41:26.021,29.1,22.3
2025-03-15 21:41:26.122,15.9,22.3
2025-03-15 21:41:26.223,11.6,22.3
2025-03-15 21:41:26.323,5.6,22.3
2025-03-15 21:41:26.424,6.5,22.3
2025-03-15 21:41:26.525,9.0,22.3
2025-03-15 21:41:26.625,14.9,22.4
2025-03-15 21:41:26.726,11.3,22.4
2025-03-15 21:41:26.826,13.2,22.4
2025-03-15 21:41:26.927,18.1,22.4
2025-03-15 21:41:27.027,22.2,22.4
2025-03-15 21:41:27.128,21.2,22.4
2025-03-15 21:41:27.229,22.4,22.4
2025-03-15 21:41:27.329,26.7,22.4
2025-03-15 21:41:27.430,10.1,22.4
2025-03-15 21:41:27.530,10.8,22.4
2025-03-15 21:41:27.631,11.5,22.4
2025-03-15 21:41:27.731,9.5,22.4
2025-03-15 21:41:27.832,11.5,22.4
2025-03-15 21:41:27.932,14.8,22.4
2025-03-15 21:41:28.033,17.1,22.4
2025-03-15 21:41:28.133,28.8,22.4
2025-03-15 21:41:28.234,25.8,22.4
2025-03-15 21:41:28.334,27.9,22.4
2025-03-15 21:41:28.435,12.6,22.4
2025-03-15 21:41:28.536,12.6,22.4
2025-03-15 21:41:28.636,10.7,22.4
2025-03-15 21:41:28.737,13.8,22.4
2025-03-15 21:41:28.838,12.4,22.4
2025-03-15 21:41:28.938,24.7,22.4
2025-03-15 21:41:29.039,20.5,22.4
2025-03-15 21:41:29.139,19.3,22.4
2025-03-15 21:41:29.240,13.0,22.4
2025-03-15 21:41:29.340,12.1,22.4
2025-03-15 21:41:29.440,10.7,22.4
2025-03-15 21:41:29.541,12.8,22.4
2025-03-15 21:41:29.641,13.6,22.4
2025-03-15 21:41:29.742,13.2,22.4
2025-03-15 21:41:29.843,18.6,22.4
2025-03-15 21:41:29.943,20.8,22.4
2025-03-15 21:41:30.044,18.5,22.4
2025-03-15 21:41:30.144,14.5,22.4
2025-03-15 21:41:30.244,10.7,22.4
2025-03-15 21:41:30.345,10.3,22.4
2025-03-15 21:41:30.446,10.9,22.4
2025-03-15 21:41:30.546,12.0,22.4
2025-03-15 21:41:30.646,16.6,22.4
2025-03-15 21:41:30.747,18.5,22.4
2025-03-15 21:41:30.847,24.1,22.4
2025-03-15 21:41:30.948,23.4,22.4
2025-03-15 21:41:31.048,9.5,22.4
2025-03-15 21:41:31.149,10.9,22.4
2025-03-15 21:41:31.250,11.8,22.4
2025-03-15 21:41:31.350,11.3,22.4
2025-03-15 21:41:31.451,11.4,22.4
2025-03-15 21:41:31.551,10.1,22.4
2025-03-15 21:41:31.652,22.4,22.4
2025-03-15 21:41:31.752,21.6,22.4
2025-03-15 21:41:31.852,20.8,22.4
2025-03-15 21:41:31.953,11.5,22.4
2025-03-15 21:41:32.053,11.3,22.4
2025-03-15 21:41:32.154,12.7,22.4
2025-03-15 21:41:32.254,11.5,22.4
2025-03-15 21:41:32.355,21.1,22.4
2025-03-15 21:41:32.455,20.5,22.4
2025-03-15 21:41:32.556,24.4,22.4
2025-03-15 21:41:32.656,21.8,22.4
2025-03-15 21:41:32.757,22.7,22.4
2025-03-15 21:41:32.857,11.5,22.4
2025-03-15 21:41:32.958,13.2,22.4
2025-03-15 21:41:33.058,11.4,22.4
2025-03-15 21:41:33.158,12.6,22.4
2025-03-15 21:41:33.259,13.2,22.4
2025-03-15 21:41:33.359,16.5,22.4
2025-03-15 21:41:33.460,14.6,22.4
2025-03-15 21:41:33.560,25.8,22.4
2025-03-15 21:41:33.661,25.8,22.4
2025-03-15 21:41:33.761,18.1,22.4
2025-03-15 21:41:33.862,13.2,22.4
2025-03-15 21:41:33.962,11.4,22.4
2025-03-15 21:41:34.063,12.5,22.5
2025-03-15 21:41:34.163,11.4,22.5
2025-03-15 21:41:34.263,11.3,22.5
2025-03-15 21:41:34.364,18.1,22.5
2025-03-15 21:41:34.464,17.3,22.5
2025-03-15 21:41:34.565,22.8,22.5
2025-03-15 21:41:34.665,14.8,22.5
2025-03-15 21:41:34.766,15.3,22.5
2025-03-15 21:41:34.866,11.4,22.5
2025-03-15 21:41:34.966,15.0,22.5
2025-03-15 21:41:35.067,14.3,22.5
2025-03-15 21:41:35.167,16.6,22.5
2025-03-15 21:41:35.267,18.5,22.4
2025-03-15 21:41:35.368,24.1,22.4
2025-03-15 21:41:35.468,12.1,22.4
2025-03-15 21:41:35.568,14.8,22.4
2025-03-15 21:41:35.669,15.3,22.4
2025-03-15 21:41:35.769,13.8,22.4
2025-03-15 21:41:35.870,12.6,22.4
2025-03-15 21:41:35.970,17.5,22.4
2025-03-15 21:41:36.070,11.9,22.4
2025-03-15 21:41:36.171,14.9,22.4
2025-03-15 21:41:36.271,24.3,22.4
2025-03-15 21:41:36.372,17.5,22.4
2025-03-15 21:41:36.472,13.8,22.4
2025-03-15 21:41:36.573,13.2,22.4
2025-03-15 21:41:36.673,12.5,22.4
2025-03-15 21:41:36.773,15.3,22.4
2025-03-15 21:41:36.874,14.3,22.4
2025-03-15 21:41:36.974,18.4,22.4
2025-03-15 21:41:37.075,26.0,22.4
2025-03-15 21:41:37.175,23.8,22.4
2025-03-15 21:41:37.276,17.5,22.4
