Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:23:34.836,14.8,24.1
2025-03-15 17:23:34.936,8.6,24.1
2025-03-15 17:23:35.036,26.0,24.1
2025-03-15 17:23:35.136,22.4,24.1
2025-03-15 17:23:35.236,8.6,24.1
2025-03-15 17:23:35.336,13.0,24.1
2025-03-15 17:23:35.437,16.0,24.1
2025-03-15 17:23:35.536,27.5,24.0
2025-03-15 17:23:35.637,12.9,24.0
2025-03-15 17:23:35.737,24.6,24.0
2025-03-15 17:23:35.837,10.4,24.0
2025-03-15 17:23:35.937,10.6,24.0
2025-03-15 17:23:36.037,10.6,24.0
2025-03-15 17:23:36.138,18.1,24.0
2025-03-15 17:23:36.238,28.3,24.0
2025-03-15 17:23:36.338,24.7,24.1
2025-03-15 17:23:36.438,12.1,24.0
2025-03-15 17:23:36.538,10.8,24.1
2025-03-15 17:23:36.638,12.8,24.1
2025-03-15 17:23:36.739,15.9,24.1
2025-03-15 17:23:36.839,27.7,24.1
2025-03-15 17:23:36.939,8.0,24.1
2025-03-15 17:23:37.039,8.0,24.1
2025-03-15 17:23:37.139,11.1,24.1
2025-03-15 17:23:37.240,18.6,24.1
2025-03-15 17:23:37.340,31.3,24.1
2025-03-15 17:23:37.440,30.2,24.1
2025-03-15 17:23:37.540,18.7,24.1
2025-03-15 17:23:37.640,12.5,24.1
2025-03-15 17:23:37.740,10.6,24.1
2025-03-15 17:23:37.841,17.6,24.1
2025-03-15 17:23:37.941,22.7,24.1
2025-03-15 17:23:38.041,27.4,24.1
2025-03-15 17:23:38.141,10.0,24.1
2025-03-15 17:23:38.241,8.0,24.1
2025-03-15 17:23:38.342,9.9,24.1
2025-03-15 17:23:38.441,21.4,24.0
2025-03-15 17:23:38.542,23.5,24.0
2025-03-15 17:23:38.642,27.8,24.0
2025-03-15 17:23:38.742,19.2,24.0
2025-03-15 17:23:38.842,12.4,24.0
2025-03-15 17:23:38.943,12.0,24.0
2025-03-15 17:23:39.043,15.4,24.0
2025-03-15 17:23:39.143,27.0,24.1
2025-03-15 17:23:39.243,9.5,24.1
2025-03-15 17:23:39.343,7.3,24.1
2025-03-15 17:23:39.443,12.4,24.1
2025-03-15 17:23:39.544,16.1,24.1
2025-03-15 17:23:39.644,19.2,24.1
2025-03-15 17:23:39.744,28.9,24.1
2025-03-15 17:23:39.844,23.6,24.1
2025-03-15 17:23:39.944,10.6,24.1
2025-03-15 17:23:40.044,10.0,24.1
2025-03-15 17:23:40.144,15.2,24.1
2025-03-15 17:23:40.245,26.2,24.1
2025-03-15 17:23:40.345,29.5,24.1
2025-03-15 17:23:40.445,8.0,24.1
2025-03-15 17:23:40.545,8.0,24.1
2025-03-15 17:23:40.645,9.2,24.1
2025-03-15 17:23:40.746,13.1,24.1
2025-03-15 17:23:40.845,16.4,24.1
2025-03-15 17:23:40.946,19.2,24.1
2025-03-15 17:23:41.046,27.4,24.1
2025-03-15 17:23:41.146,10.6,24.1
2025-03-15 17:23:41.247,13.5,24.1
2025-03-15 17:23:41.347,19.2,24.1
2025-03-15 17:23:41.447,31.1,24.1
2025-03-15 17:23:41.547,20.1,24.1
2025-03-15 17:23:41.647,8.0,24.1
2025-03-15 17:23:41.747,8.6,24.1
2025-03-15 17:23:41.847,10.6,24.1
2025-03-15 17:23:41.948,14.2,24.1
2025-03-15 17:23:42.048,24.0,24.1
2025-03-15 17:23:42.148,29.3,24.1
2025-03-15 17:23:42.248,12.0,24.1
2025-03-15 17:23:42.348,10.0,24.1
2025-03-15 17:23:42.448,10.6,24.1
2025-03-15 17:23:42.549,21.6,24.1
2025-03-15 17:23:42.649,25.0,24.1
2025-03-15 17:23:42.749,31.0,24.1
2025-03-15 17:23:42.849,19.1,24.1
2025-03-15 17:23:42.949,10.1,24.1
2025-03-15 17:23:43.050,11.9,24.1
2025-03-15 17:23:43.150,26.3,24.1
2025-03-15 17:23:43.250,7.5,24.1
2025-03-15 17:23:43.350,8.0,24.1
2025-03-15 17:23:43.450,14.6,24.1
2025-03-15 17:23:43.551,17.5,24.1
2025-03-15 17:23:43.651,26.7,24.1
2025-03-15 17:23:43.751,32.1,24.1
2025-03-15 17:23:43.851,24.0,24.1
2025-03-15 17:23:43.951,25.1,24.1
2025-03-15 17:23:44.051,8.6,24.1
2025-03-15 17:23:44.151,11.2,24.1
2025-03-15 17:23:44.252,21.1,24.1
2025-03-15 17:23:44.352,27.3,24.1
2025-03-15 17:23:44.452,31.4,24.1
2025-03-15 17:23:44.552,11.4,24.1
2025-03-15 17:23:44.652,11.3,24.1
2025-03-15 17:23:44.752,7.2,24.1
2025-03-15 17:23:44.853,15.4,24.1
2025-03-15 17:23:44.953,32.8,24.1
2025-03-15 17:23:45.053,27.5,24.1
2025-03-15 17:23:45.153,12.5,24.1
2025-03-15 17:23:45.253,10.7,24.1
2025-03-15 17:23:45.354,15.0,24.1
2025-03-15 17:23:45.454,24.6,24.1
2025-03-15 17:23:45.554,23.0,24.1
2025-03-15 17:23:45.654,26.3,24.1
2025-03-15 17:23:45.754,11.8,24.1
2025-03-15 17:23:45.854,12.0,24.1
2025-03-15 17:23:45.954,11.2,24.1
2025-03-15 17:23:46.055,26.3,24.1
2025-03-15 17:23:46.155,27.8,24.1
2025-03-15 17:23:46.255,24.7,24.1
2025-03-15 17:23:46.355,8.5,24.1
2025-03-15 17:23:46.455,8.6,24.1
2025-03-15 17:23:46.555,8.6,24.1
2025-03-15 17:23:46.656,11.3,24.1
2025-03-15 17:23:46.756,23.0,24.1
2025-03-15 17:23:46.856,30.6,24.1
2025-03-15 17:23:46.956,11.3,24.1
2025-03-15 17:23:47.056,9.9,24.1
