amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
424.781,0.048067409329095825,-0.012525738947108107,427.662,0.0002688162351682058,4.465706751035414e-09
424.781,0.048067409329095825,-0.012525738947108107,427.762,0.0002780284862137448,4.7435259145912695e-09
424.781,0.048067409329095825,-0.012525738947108107,427.862,0.00028724073277137696,5.029575368127884e-09
424.781,0.048067409329095825,-0.012525738947108107,427.962,0.00029645297607952737,5.323855045093208e-09
424.781,0.048067409329095825,-0.012525738947108107,428.062,0.0003056652170614713,5.62636487060005e-09
424.781,0.048067409329095825,-0.012525738947108107,428.162,0.00031487745640420797,5.9371047632819506e-09
424.781,0.048067409329095825,-0.012525738947108107,428.262,0.00032408969461761056,6.256074636742208e-09
424.781,0.048067409329095825,-0.012525738947108107,428.362,0.00033330193207885945,6.583274400682727e-09
424.781,0.048067409329095825,-0.012525738947108107,428.462,0.00034251416906596927,6.918703961788055e-09
424.781,0.048067409329095825,-0.012525738947108107,428.562,0.0003517264057827917,7.2623632244096796e-09
424.781,0.048067409329095825,-0.012525738947108107,428.662,0.00036093864237780047,7.614252091097934e-09
424.781,0.048067409329095825,-0.012525738947108107,428.762,0.00037015087895830243,7.974370463017755e-09
424.781,0.048067409329095825,-0.012525738947108107,428.862,0.0003793631156009404,8.34271824026527e-09
424.781,0.048067409329095825,-0.012525738947108107,428.962,0.0003885753523596193,8.719295322116732e-09
424.781,0.048067409329095825,-0.012525738947108107,429.062,0.0003977875892714796,9.104101607221888e-09
424.781,0.048067409329095825,-0.012525738947108107,429.162,0.0004069998263612948,9.497136993750715e-09
424.781,0.048067409329095825,-0.012525738947108107,429.262,0.00041621206364479983,9.89840137950797e-09
424.781,0.048067409329095825,-0.012525738947108107,429.362,0.0004254243011310912,1.03078946620187e-08
424.781,0.048067409329095825,-0.012525738947108107,429.462,0.00043463653882458035,1.0725616738600582e-08
424.781,0.048067409329095825,-0.012525738947108107,429.562,0.0004438487767263036,1.1151567506412753e-08
424.781,0.048067409329095825,-0.012525738947108107,429.662,0.0004530610148348325,1.158574686249213e-08
424.781,0.048067409329095825,-0.012525738947108107,429.762,0.00046227325314714005,1.2028154703790375e-08
424.781,0.048067409329095825,-0.012525738947108107,429.862,0.00047148549165917757,1.2478790927195986e-08
424.781,0.048067409329095825,-0.012525738947108107,429.962,0.00048069773036607516,1.29376554295431e-08
424.781,0.048067409329095825,-0.012525738947108107,430.062,0.000489909969262629,1.3404748107636827e-08
