Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 14:58:15.274,24.3,21.2
2025-03-15 14:58:15.478,9.7,21.2
2025-03-15 14:58:15.680,8.8,21.2
2025-03-15 14:58:15.881,22.2,21.2
2025-03-15 14:58:16.082,23.3,21.2
2025-03-15 14:58:16.284,10.9,21.2
2025-03-15 14:58:16.485,9.6,21.2
2025-03-15 14:58:16.686,16.3,21.2
2025-03-15 14:58:16.887,27.4,21.2
2025-03-15 14:58:17.089,13.8,21.2
2025-03-15 14:58:17.290,11.6,21.2
2025-03-15 14:58:17.491,9.6,21.2
2025-03-15 14:58:17.693,14.4,21.2
2025-03-15 14:58:17.894,21.2,21.2
2025-03-15 14:58:18.094,23.1,21.2
2025-03-15 14:58:18.296,14.5,21.2
2025-03-15 14:58:18.497,12.0,21.2
2025-03-15 14:58:18.698,20.1,21.2
2025-03-15 14:58:18.899,18.1,21.2
2025-03-15 14:58:19.100,9.7,21.2
2025-03-15 14:58:19.301,9.6,21.2
2025-03-15 14:58:19.501,14.3,21.2
2025-03-15 14:58:19.702,19.8,21.2
2025-03-15 14:58:19.903,13.2,21.2
2025-03-15 14:58:20.104,9.7,21.2
2025-03-15 14:58:20.305,11.9,21.2
2025-03-15 14:58:20.506,21.1,21.2
2025-03-15 14:58:20.707,19.4,21.2
2025-03-15 14:58:20.908,10.3,21.2
2025-03-15 14:58:21.109,12.2,21.2
2025-03-15 14:58:21.310,13.4,21.2
2025-03-15 14:58:21.511,14.4,21.2
2025-03-15 14:58:21.712,18.9,21.2
2025-03-15 14:58:21.913,9.7,21.2
2025-03-15 14:58:22.114,16.7,21.2
2025-03-15 14:58:22.315,25.0,21.2
2025-03-15 14:58:22.516,18.5,21.2
2025-03-15 14:58:22.718,18.2,21.2
2025-03-15 14:58:22.919,10.3,21.2
2025-03-15 14:58:23.119,21.6,21.2
2025-03-15 14:58:23.320,25.3,21.2
2025-03-15 14:58:23.521,8.4,21.2
2025-03-15 14:58:23.722,11.6,21.2
2025-03-15 14:58:23.922,14.4,21.2
2025-03-15 14:58:24.123,23.1,21.2
2025-03-15 14:58:24.324,16.5,21.2
2025-03-15 14:58:24.525,9.2,21.2
2025-03-15 14:58:24.726,10.9,21.2
2025-03-15 14:58:24.927,16.3,21.2
2025-03-15 14:58:25.127,25.4,21.2
2025-03-15 14:58:25.328,10.3,21.2
2025-03-15 14:58:25.529,9.7,21.2
2025-03-15 14:58:25.729,12.2,21.2
2025-03-15 14:58:25.930,25.9,21.2
2025-03-15 14:58:26.131,18.1,21.2
2025-03-15 14:58:26.332,10.3,21.2
2025-03-15 14:58:26.533,9.7,21.2
2025-03-15 14:58:26.733,10.9,21.2
2025-03-15 14:58:26.934,29.1,21.2
2025-03-15 14:58:27.135,19.9,21.2
2025-03-15 14:58:27.336,20.0,21.2
2025-03-15 14:58:27.537,22.6,21.2
2025-03-15 14:58:27.737,26.8,21.2
2025-03-15 14:58:27.938,18.6,21.2
2025-03-15 14:58:28.139,10.3,21.2
