amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
454.973,0.04236638572534656,0.0017556875875169558,458.757,0.0031309466529802032,4.78401079256737e-07,0.03927467935565519
454.973,0.04236638572534656,0.0017556875875169558,458.857,0.0031401589126024664,4.812169294752152e-07,0.039265476176511535
454.973,0.04236638572534656,0.0017556875875169558,458.957,0.003917954151591184,9.69085963646156e-07,0.03848845187197639
454.973,0.04236638572534656,0.0017556875875169558,459.057,0.0066694741575971574,9.88779942621443e-06,0.03573957627582927
454.973,0.04236638572534656,0.0017556875875169558,459.157,0.011439454763882431,5.935848175436559e-05,0.030973417491943406
454.973,0.04236638572534656,0.0017556875875169558,459.257,0.018196576448897602,0.0002105613105031426,0.024219147294482452
454.973,0.04236638572534656,0.0017556875875169558,459.357,0.026962674312094363,0.000556897409223377,0.015450288773816791
454.973,0.04236638572534656,0.0017556875875169558,459.457,0.03771655357856512,0.0012200857419089716,0.0046805777773968014
454.973,0.04236638572534656,0.0017556875875169558,459.557,0.05043906673037651,0.002351535505859665,0.008094641026677134
454.973,0.04236638572534656,0.0017556875875169558,459.657,0.06510376358944113,0.00413183447063177,0.022861199140569024
454.973,0.04236638572534656,0.0017556875875169558,459.757,0.081666556304136,0.00676934039773435,0.039618684001659465
459.773,0.13986067103604918,0.012911643759302836,459.857,0.10006094294234107,0.010498391147134738,0.03987282463662733
459.773,0.13986067103604918,0.012911643759302836,459.957,0.12019781507882543,0.015574146054487939,0.01984229883018587
459.773,0.13986067103604918,0.012911643759302836,460.057,0.14196402417699758,0.02221746000440314,0.00954056132641629
459.773,0.13986067103604918,0.012911643759302836,460.157,0.1652755701998992,0.03055233383312591,0.030937211344743788
460.173,0.22766649404611009,0.04084785505011673,460.257,0.1900692460012247,0.040620676969800464,0.037597934390453065
460.173,0.22766649404611009,0.04084785505011673,460.357,0.21629658791698056,0.05243029062245398,0.016230452217130625
460.173,0.22766649404611009,0.04084785505011673,460.457,0.2439251089979031,0.06596112122615963,0.02991686310727526
460.173,0.22766649404611009,0.04084785505011673,460.557,0.2729477710828366,0.0811706502265225,0.06063267980977871
460.173,0.22766649404611009,0.04084785505011673,460.657,0.30337271439481833,0.09800047181078478,0.09485701556595041
460.173,0.22766649404611009,0.04084785505011673,460.757,0.3351809819732813,0.1164434612335781,0.1314308213034021
460.773,0.4195189547529762,0.1205867853513298,460.857,0.36836125695316013,0.13649208119379144,0.05357320673632979
460.773,0.4195189547529762,0.1205867853513298,460.957,0.4029022981070947,0.15810669842015215,0.04103482855793482
460.773,0.4195189547529762,0.1205867853513298,461.057,0.4387201420290136,0.18139380186347714,0.06376659666250051
460.773,0.4195189547529762,0.1205867853513298,461.157,0.4756690082996854,0.20658911650329764,0.10270944200447713
460.773,0.4195189547529762,0.1205867853513298,461.257,0.5135491891480889,0.23393714847501898,0.14727521787684456
461.273,0.6017028679951477,0.22246680296412782,461.357,0.5521805018522311,0.2636249903420213,0.06439302086893332
461.273,0.6017028679951477,0.22246680296412782,461.457,0.5907919214632785,0.29535813930913607,0.07370343050620119
461.273,0.6017028679951477,0.22246680296412782,461.557,0.6282803716894116,0.3284003616276404,0.10921667708612305
461.273,0.6017028679951477,0.22246680296412782,461.657,0.664699356940871,0.3626178780304019,0.15365832701718782
461.673,0.7613038952888543,0.337763683355678,461.757,0.7001866161479507,0.39780518838216816,0.08567557490576395
461.673,0.7613038952888543,0.337763683355678,461.857,0.7348969431793934,0.433761675391393,0.09956375643074421
461.673,0.7613038952888543,0.337763683355678,461.957,0.7689989838784468,0.4702979376416432,0.13275745910320275
461.673,0.7613038952888543,0.337763683355678,462.057,0.8026674388499122,0.5072261669943284,0.17443759943575063
461.673,0.7613038952888543,0.337763683355678,462.157,0.8360787711187574,0.5443557372643615,0.21970789424503115
462.173,0.9602194278681204,0.4971545903973967,462.257,0.8694346696220645,0.581541883831094,0.1239479230276157
462.173,0.9602194278681204,0.4971545903973967,462.357,0.9028813460891889,0.6186513963626412,0.1343470486532686
462.173,0.9602194278681204,0.4971545903973967,462.457,0.9365977464874022,0.6555267153290872,0.16012405748865838
462.173,0.9602194278681204,0.4971545903973967,462.557,0.9707502119776085,0.6919718632070144,0.19510168425448735
462.173,0.9602194278681204,0.4971545903973967,462.657,1.0055043400298302,0.7278109975039071,0.23505978262726707
462.673,1.139252453998692,0.6645371939717999,462.757,1.0409534008218493,0.7629595802454817,0.13910309117798053
462.673,1.139252453998692,0.6645371939717999,462.857,1.0771825958098822,0.7973072151669871,0.14656242978249717
462.673,1.139252453998692,0.6645371939717999,462.957,1.1142942736418646,0.8307042193355874,0.16803092300220668
462.673,1.139252453998692,0.6645371939717999,463.057,1.1522532263589638,0.8631423652003132,0.19903023418734828
462.673,1.139252453998692,0.6645371939717999,463.157,1.1908995179707156,0.894772518986583,0.23595703867779225
463.173,1.3349917637956934,0.8241821328584903,463.257,1.2300536561910196,0.9257750862397884,0.14605866836441006
463.173,1.3349917637956934,0.8241821328584903,463.357,1.2695587213910573,0.9563321126694602,0.14746219923209694
463.173,1.3349917637956934,0.8241821328584903,463.457,1.309343674280135,0.986525659727877,0.16435706620705232
463.173,1.3349917637956934,0.8241821328584903,463.557,1.3494794760906528,1.016252125643457,0.1926156170614383
463.573,1.4992332332264746,0.9320114367419298,463.657,1.3901004225347968,1.045312564022959,0.1573121604092245
463.573,1.4992332332264746,0.9320114367419298,463.757,1.4312966872142525,1.0735538736534618,0.1570020246077285
463.573,1.4992332332264746,0.9320114367419298,463.857,1.473144549793416,1.1008203602550273,0.1708129739244685
463.573,1.4992332332264746,0.9320114367419298,463.957,1.5156733283330721,1.1270139340274468,0.19569427859470503
463.973,1.6664462986847324,1.0347019407455285,464.057,1.558791259537158,1.1522282621475641,0.15938018595848216
463.973,1.6664462986847324,1.0347019407455285,464.157,1.6023614678557683,1.1766549824173005,0.1557482955998068
463.973,1.6664462986847324,1.0347019407455285,464.257,1.6462936124791923,1.200425546714149,0.16694443487742122
463.973,1.6664462986847324,1.0347019407455285,464.357,1.6904981233639167,1.223685505043105,0.19050794693401762
464.373,1.8418773433805669,1.1184558128983757,464.457,1.7349241461591445,1.2465532627684563,0.16687702975275626
464.373,1.8418773433805669,1.1184558128983757,464.557,1.7795867058497294,1.2689315647406536,0.16285906611698647
464.373,1.8418773433805669,1.1184558128983757,464.657,1.824546779926207,1.2907005637379676,0.17311442060509774
464.373,1.8418773433805669,1.1184558128983757,464.757,1.8698656305940318,1.3117136613056848,0.19527401309996645
464.773,2.0310191547151457,1.197074297697349,464.857,1.9155737671583648,1.3318663961151764,0.17747266635743272
464.773,2.0310191547151457,1.197074297697349,464.957,1.961615590884678,1.351245549132036,0.169072852466939
464.773,2.0310191547151457,1.197074297697349,465.057,2.0079025404147908,1.3700317143687457,0.1744954034877553
464.773,2.0310191547151457,1.197074297697349,465.157,2.0543642710931835,1.3883818335266085,0.19272666583471926
465.173,2.198917733527997,1.2682964264611065,465.257,2.1010047885073155,1.4062755755592362,0.16918980580539378
465.173,2.198917733527997,1.2682964264611065,465.357,2.1478687827147045,1.4235759712447071,0.16345559766291323
465.173,2.198917733527997,1.2682964264611065,465.457,2.1949387170836436,1.4403069839684048,0.1720565734455851
465.173,2.198917733527997,1.2682964264611065,465.557,2.242164324466855,1.4565942806903343,0.19320028347589044
465.573,2.3875001117537873,1.3252730174241436,465.657,2.289563723082562,1.4723899072871647,0.17673402476300246
465.573,2.3875001117537873,1.3252730174241436,465.757,2.3372037002293804,1.4874913725275065,0.16983675616506938
465.573,2.3875001117537873,1.3252730174241436,465.857,2.385088480081727,1.5017885418032932,0.17653199798950855
465.573,2.3875001117537873,1.3252730174241436,465.957,2.433158182741941,1.5153886873585922,0.1955214244040368
465.973,2.5808500009350124,1.375229235689457,466.057,2.481363317185285,1.5284986533065343,0.18272688532396175
465.973,2.5808500009350124,1.375229235689457,466.157,2.529688506883338,1.541162207722414,0.17364115203859246
465.973,2.5808500009350124,1.375229235689457,466.257,2.5781711569174774,1.5532107918661953,0.17800171500399564
465.973,2.5808500009350124,1.375229235689457,466.357,2.6268489742052386,1.5644447510928043,0.19472651799708565
466.373,2.741142274113823,1.4187357748106697,466.457,2.675732114023174,1.5747470627515616,0.16916858753344322
466.373,2.741142274113823,1.4187357748106697,466.557,2.7247902813277856,1.584181892012197,0.16625223416584858
466.373,2.741142274113823,1.4187357748106697,466.657,2.7739936153774494,1.5928279201501805,0.17716457233807378
466.373,2.741142274113823,1.4187357748106697,466.757,2.823316028327674,1.6007668637903179,0.1997194112666943
466.773,2.905946724550854,1.4436033577656875,466.857,2.872740937974556,1.6080435165054003,0.1677593218527442
466.773,2.905946724550854,1.4436033577656875,466.957,2.9222802993852204,1.6144949180886357,0.17167035578830048
466.773,2.905946724550854,1.4436033577656875,467.057,2.9719452146614604,1.619889955646964,0.18823592985781076
466.773,2.905946724550854,1.4436033577656875,467.157,3.021720811909711,1.62413942167134,0.21446890141538502
467.173,3.094587822644233,1.4597918249753004,467.257,3.071572382907065,1.6273788975455106,0.16916009387248554
467.173,3.094587822644233,1.4597918249753004,467.357,3.121470676862472,1.6298018106873247,0.17212229109770122
467.173,3.094587822644233,1.4597918249753004,467.457,3.171401989733259,1.63141271085647,0.18802697874565297
