Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:49:51.889,17.1,24.2
2025-03-15 17:49:51.989,32.8,24.2
2025-03-15 17:49:52.089,21.0,24.2
2025-03-15 17:49:52.189,9.4,24.2
2025-03-15 17:49:52.289,7.9,24.3
2025-03-15 17:49:52.389,9.9,24.3
2025-03-15 17:49:52.489,14.9,24.3
2025-03-15 17:49:52.590,32.8,24.3
2025-03-15 17:49:52.690,20.6,24.3
2025-03-15 17:49:52.790,19.2,24.3
2025-03-15 17:49:52.890,14.8,24.3
2025-03-15 17:49:52.990,8.0,24.3
2025-03-15 17:49:53.090,12.8,24.3
2025-03-15 17:49:53.190,20.0,24.3
2025-03-15 17:49:53.291,28.2,24.3
2025-03-15 17:49:53.391,20.9,24.3
2025-03-15 17:49:53.491,15.1,24.3
2025-03-15 17:49:53.591,9.7,24.3
2025-03-15 17:49:53.691,11.0,24.3
2025-03-15 17:49:53.791,15.2,24.3
2025-03-15 17:49:53.892,11.7,24.3
2025-03-15 17:49:53.992,21.0,24.3
2025-03-15 17:49:54.092,22.6,24.3
2025-03-15 17:49:54.192,16.2,24.3
2025-03-15 17:49:54.292,9.2,24.3
2025-03-15 17:49:54.392,18.1,24.3
2025-03-15 17:49:54.492,29.1,24.3
2025-03-15 17:49:54.593,34.7,24.3
2025-03-15 17:49:54.693,30.1,24.3
2025-03-15 17:49:54.793,11.8,24.3
2025-03-15 17:49:54.893,8.6,24.3
2025-03-15 17:49:54.993,7.9,24.3
2025-03-15 17:49:55.093,11.9,24.3
2025-03-15 17:49:55.193,22.8,24.3
2025-03-15 17:49:55.293,27.8,24.3
2025-03-15 17:49:55.394,17.5,24.3
2025-03-15 17:49:55.494,16.0,24.3
2025-03-15 17:49:55.594,13.6,24.3
2025-03-15 17:49:55.694,23.5,24.3
2025-03-15 17:49:55.794,32.8,24.3
2025-03-15 17:49:55.894,28.5,24.3
2025-03-15 17:49:55.994,19.4,24.3
2025-03-15 17:49:56.094,7.9,24.3
2025-03-15 17:49:56.194,11.2,24.3
2025-03-15 17:49:56.295,14.5,24.3
2025-03-15 17:49:56.395,15.3,24.3
2025-03-15 17:49:56.495,27.8,24.3
2025-03-15 17:49:56.595,24.3,24.3
2025-03-15 17:49:56.695,20.5,24.3
2025-03-15 17:49:56.795,8.5,24.3
2025-03-15 17:49:56.895,13.0,24.3
2025-03-15 17:49:56.996,16.3,24.3
2025-03-15 17:49:57.096,21.8,24.3
2025-03-15 17:49:57.196,24.2,24.3
2025-03-15 17:49:57.296,19.4,24.3
2025-03-15 17:49:57.396,11.0,24.3
2025-03-15 17:49:57.496,7.8,24.3
2025-03-15 17:49:57.596,12.8,24.3
2025-03-15 17:49:57.697,16.1,24.3
2025-03-15 17:49:57.797,22.0,24.3
2025-03-15 17:49:57.897,29.7,24.3
2025-03-15 17:49:57.997,15.2,24.3
2025-03-15 17:49:58.097,10.4,24.3
2025-03-15 17:49:58.197,9.8,24.3
2025-03-15 17:49:58.298,15.1,24.3
2025-03-15 17:49:58.398,24.4,24.3
2025-03-15 17:49:58.498,32.4,24.3
2025-03-15 17:49:58.598,28.5,24.3
2025-03-15 17:49:58.698,14.2,24.3
2025-03-15 17:49:58.798,9.3,24.3
2025-03-15 17:49:58.898,17.4,24.3
2025-03-15 17:49:58.998,15.0,24.3
2025-03-15 17:49:59.098,26.4,24.3
2025-03-15 17:49:59.199,27.4,24.3
2025-03-15 17:49:59.299,13.9,24.3
2025-03-15 17:49:59.399,9.8,24.3
2025-03-15 17:49:59.499,12.5,24.3
2025-03-15 17:49:59.599,17.0,24.3
2025-03-15 17:49:59.699,24.3,24.3
2025-03-15 17:49:59.799,22.9,24.3
2025-03-15 17:49:59.899,22.9,24.3
2025-03-15 17:50:00.000,7.2,24.3
2025-03-15 17:50:00.100,7.2,24.3
2025-03-15 17:50:00.200,8.6,24.3
2025-03-15 17:50:00.300,22.9,24.3
2025-03-15 17:50:00.400,31.2,24.3
2025-03-15 17:50:00.500,22.0,24.3
2025-03-15 17:50:00.600,14.5,24.3
2025-03-15 17:50:00.700,10.3,24.3
2025-03-15 17:50:00.801,6.5,24.3
2025-03-15 17:50:00.901,15.2,24.3
2025-03-15 17:50:01.001,25.6,24.3
2025-03-15 17:50:01.101,25.3,24.3
2025-03-15 17:50:01.201,10.3,24.3
2025-03-15 17:50:01.301,14.3,24.3
2025-03-15 17:50:01.401,8.5,24.3
2025-03-15 17:50:01.502,14.2,24.3
2025-03-15 17:50:01.602,28.1,24.3
2025-03-15 17:50:01.702,30.4,24.3
2025-03-15 17:50:01.802,30.0,24.3
2025-03-15 17:50:01.902,14.8,24.3
2025-03-15 17:50:02.002,9.8,24.3
2025-03-15 17:50:02.102,10.5,24.3
2025-03-15 17:50:02.203,14.9,24.3
2025-03-15 17:50:02.303,31.9,24.3
2025-03-15 17:50:02.403,19.0,24.3
2025-03-15 17:50:02.503,18.8,24.3
2025-03-15 17:50:02.603,11.8,24.3
2025-03-15 17:50:02.703,7.9,24.3
2025-03-15 17:50:02.804,31.5,24.3
2025-03-15 17:50:02.904,27.2,24.3
2025-03-15 17:50:03.004,21.8,24.3
2025-03-15 17:50:03.104,14.0,24.3
2025-03-15 17:50:03.204,6.6,24.3
2025-03-15 17:50:03.304,7.9,24.3
2025-03-15 17:50:03.404,14.5,24.3
2025-03-15 17:50:03.505,15.7,24.3
2025-03-15 17:50:03.605,28.9,24.3
2025-03-15 17:50:03.705,25.6,24.3
2025-03-15 17:50:03.805,24.1,24.3
2025-03-15 17:50:03.905,12.3,24.3
2025-03-15 17:50:04.005,13.4,24.3
2025-03-15 17:50:04.105,17.1,24.3
2025-03-15 17:50:04.205,17.9,24.3
2025-03-15 17:50:04.306,30.8,24.3
2025-03-15 17:50:04.406,29.3,24.3
2025-03-15 17:50:04.506,12.2,24.3
2025-03-15 17:50:04.606,8.5,24.3
2025-03-15 17:50:04.706,14.6,24.3
2025-03-15 17:50:04.806,27.1,24.3
2025-03-15 17:50:04.906,31.2,24.3
2025-03-15 17:50:05.007,17.8,24.3
2025-03-15 17:50:05.107,12.2,24.3
2025-03-15 17:50:05.207,7.2,24.3
2025-03-15 17:50:05.307,7.3,24.3
2025-03-15 17:50:05.407,10.6,24.3
2025-03-15 17:50:05.507,18.5,24.3
2025-03-15 17:50:05.607,28.7,24.3
2025-03-15 17:50:05.708,24.4,24.3
2025-03-15 17:50:05.808,15.0,24.3
2025-03-15 17:50:05.908,11.1,24.3
2025-03-15 17:50:06.008,17.4,24.3
2025-03-15 17:50:06.108,23.7,24.3
2025-03-15 17:50:06.208,29.9,24.3
2025-03-15 17:50:06.308,24.7,24.3
2025-03-15 17:50:06.408,9.8,24.3
2025-03-15 17:50:06.509,8.6,24.3
2025-03-15 17:50:06.609,9.9,24.3
2025-03-15 17:50:06.709,11.6,24.3
2025-03-15 17:50:06.809,29.2,24.3
2025-03-15 17:50:06.909,29.5,24.3
2025-03-15 17:50:07.009,29.0,24.3
2025-03-15 17:50:07.110,10.0,24.3
2025-03-15 17:50:07.210,10.0,24.3
2025-03-15 17:50:07.310,20.6,24.3
2025-03-15 17:50:07.410,29.8,24.3
2025-03-15 17:50:07.510,22.8,24.3
2025-03-15 17:50:07.610,28.6,24.3
2025-03-15 17:50:07.710,21.0,24.3
2025-03-15 17:50:07.811,11.2,24.3
2025-03-15 17:50:07.911,29.0,24.3
2025-03-15 17:50:08.011,9.4,24.3
2025-03-15 17:50:08.111,29.4,24.3
2025-03-15 17:50:08.211,15.1,24.3
2025-03-15 17:50:08.311,9.9,24.3
2025-03-15 17:50:08.411,9.9,24.3
2025-03-15 17:50:08.511,7.2,24.3
2025-03-15 17:50:08.612,12.3,24.3
