Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 22:13:12.637,16.2,22.4
2025-03-15 22:13:12.738,7.8,22.4
2025-03-15 22:13:12.839,10.8,22.4
2025-03-15 22:13:12.939,21.3,22.4
2025-03-15 22:13:13.040,27.7,22.4
2025-03-15 22:13:13.140,28.6,22.4
2025-03-15 22:13:13.241,10.8,22.4
2025-03-15 22:13:13.342,10.9,22.4
2025-03-15 22:13:13.443,10.3,22.4
2025-03-15 22:13:13.543,17.9,22.4
2025-03-15 22:13:13.644,26.4,22.4
2025-03-15 22:13:13.744,18.1,22.4
2025-03-15 22:13:13.844,5.0,22.4
2025-03-15 22:13:13.945,7.7,22.4
2025-03-15 22:13:14.046,9.7,22.4
2025-03-15 22:13:14.147,14.6,22.4
2025-03-15 22:13:14.248,19.3,22.4
2025-03-15 22:13:14.348,7.0,22.4
2025-03-15 22:13:14.449,7.6,22.4
2025-03-15 22:13:14.550,11.4,22.4
2025-03-15 22:13:14.651,21.1,22.4
2025-03-15 22:13:14.751,23.4,22.4
2025-03-15 22:13:14.852,29.3,22.4
2025-03-15 22:13:14.953,26.1,22.4
2025-03-15 22:13:15.053,7.5,22.4
2025-03-15 22:13:15.154,7.1,22.4
2025-03-15 22:13:15.254,7.1,22.4
2025-03-15 22:13:15.355,23.5,22.4
2025-03-15 22:13:15.456,27.0,22.4
2025-03-15 22:13:15.557,12.2,22.4
2025-03-15 22:13:15.657,8.3,22.4
2025-03-15 22:13:15.758,12.0,22.4
2025-03-15 22:13:15.859,18.6,22.4
2025-03-15 22:13:15.959,27.6,22.4
2025-03-15 22:13:16.060,24.7,22.4
2025-03-15 22:13:16.160,20.2,22.4
2025-03-15 22:13:16.262,7.0,22.4
2025-03-15 22:13:16.362,6.4,22.4
2025-03-15 22:13:16.463,13.0,22.4
2025-03-15 22:13:16.563,28.8,22.4
2025-03-15 22:13:16.664,29.7,22.4
2025-03-15 22:13:16.765,18.4,22.4
2025-03-15 22:13:16.865,11.7,22.4
2025-03-15 22:13:16.966,14.0,22.4
2025-03-15 22:13:17.066,14.7,22.4
2025-03-15 22:13:17.166,14.0,22.4
2025-03-15 22:13:17.267,10.3,22.4
2025-03-15 22:13:17.367,12.8,22.4
2025-03-15 22:13:17.468,11.8,22.4
2025-03-15 22:13:17.569,12.2,22.4
2025-03-15 22:13:17.669,21.7,22.4
2025-03-15 22:13:17.770,8.4,22.4
2025-03-15 22:13:17.870,21.2,22.4
2025-03-15 22:13:17.971,29.9,22.4
2025-03-15 22:13:18.071,11.3,22.4
2025-03-15 22:13:18.172,7.7,22.4
2025-03-15 22:13:18.273,11.7,22.4
2025-03-15 22:13:18.374,8.5,22.4
2025-03-15 22:13:18.474,19.4,22.4
2025-03-15 22:13:18.575,22.8,22.4
2025-03-15 22:13:18.676,9.0,22.4
2025-03-15 22:13:18.776,6.4,22.4
2025-03-15 22:13:18.877,6.3,22.4
2025-03-15 22:13:18.978,17.3,22.4
2025-03-15 22:13:19.078,27.8,22.4
2025-03-15 22:13:19.179,21.6,22.4
2025-03-15 22:13:19.280,9.0,22.4
2025-03-15 22:13:19.381,8.3,22.4
2025-03-15 22:13:19.482,9.7,22.4
2025-03-15 22:13:19.582,18.4,22.4
2025-03-15 22:13:19.683,26.7,22.4
2025-03-15 22:13:19.783,22.4,22.4
2025-03-15 22:13:19.884,10.9,22.4
2025-03-15 22:13:19.985,8.5,22.4
2025-03-15 22:13:20.086,12.7,22.4
2025-03-15 22:13:20.186,28.6,22.4
2025-03-15 22:13:20.287,23.3,22.4
2025-03-15 22:13:20.388,14.4,22.4
2025-03-15 22:13:20.489,10.2,22.4
2025-03-15 22:13:20.589,9.0,22.4
2025-03-15 22:13:20.690,12.7,22.4
2025-03-15 22:13:20.790,14.5,22.4
2025-03-15 22:13:20.891,31.1,22.4
2025-03-15 22:13:20.992,19.6,22.4
2025-03-15 22:13:21.093,9.2,22.4
2025-03-15 22:13:21.194,8.3,22.4
2025-03-15 22:13:21.294,17.1,22.4
2025-03-15 22:13:21.395,22.2,22.4
2025-03-15 22:13:21.496,25.3,22.4
2025-03-15 22:13:21.596,8.5,22.4
2025-03-15 22:13:21.697,9.0,22.4
2025-03-15 22:13:21.798,11.3,22.4
2025-03-15 22:13:21.898,20.7,22.4
2025-03-15 22:13:21.999,25.3,22.4
2025-03-15 22:13:22.100,15.5,22.4
2025-03-15 22:13:22.200,7.7,22.4
2025-03-15 22:13:22.301,17.4,22.4
2025-03-15 22:13:22.402,17.7,22.4
2025-03-15 22:13:22.503,22.0,22.4
2025-03-15 22:13:22.603,21.9,22.4
2025-03-15 22:13:22.704,7.9,22.4
2025-03-15 22:13:22.805,21.0,22.4
2025-03-15 22:13:22.905,26.3,22.4
2025-03-15 22:13:23.006,28.9,22.4
2025-03-15 22:13:23.107,22.4,22.4
2025-03-15 22:13:23.207,11.0,22.4
2025-03-15 22:13:23.308,11.5,22.4
2025-03-15 22:13:23.408,11.5,22.4
2025-03-15 22:13:23.509,15.9,22.4
2025-03-15 22:13:23.610,11.4,22.4
2025-03-15 22:13:23.711,22.1,22.4
2025-03-15 22:13:23.811,16.8,22.4
2025-03-15 22:13:23.912,12.0,22.4
2025-03-15 22:13:24.012,9.4,22.4
2025-03-15 22:13:24.113,13.4,22.4
2025-03-15 22:13:24.213,10.7,22.4
2025-03-15 22:13:24.314,13.7,22.4
2025-03-15 22:13:24.415,15.7,22.4
2025-03-15 22:13:24.515,21.9,22.4
2025-03-15 22:13:24.616,21.9,22.4
2025-03-15 22:13:24.716,24.0,22.4
2025-03-15 22:13:24.817,29.3,22.4
2025-03-15 22:13:24.917,29.6,22.4
2025-03-15 22:13:25.018,10.7,22.4
2025-03-15 22:13:25.119,15.5,22.4
2025-03-15 22:13:25.220,16.7,22.4
2025-03-15 22:13:25.321,16.9,22.4
2025-03-15 22:13:25.421,12.5,22.4
2025-03-15 22:13:25.522,25.0,22.4
2025-03-15 22:13:25.623,22.0,22.4
2025-03-15 22:13:25.723,18.0,22.4
2025-03-15 22:13:25.824,14.0,22.4
2025-03-15 22:13:25.925,10.8,22.4
2025-03-15 22:13:26.026,13.2,22.4
2025-03-15 22:13:26.126,20.5,22.4
2025-03-15 22:13:26.227,22.7,22.4
2025-03-15 22:13:26.327,21.9,22.4
2025-03-15 22:13:26.428,18.9,22.4
2025-03-15 22:13:26.528,13.8,22.4
2025-03-15 22:13:26.629,13.4,22.4
2025-03-15 22:13:26.730,25.6,22.4
2025-03-15 22:13:26.830,20.2,22.4
2025-03-15 22:13:26.931,9.7,22.4
2025-03-15 22:13:27.032,8.5,22.4
2025-03-15 22:13:27.133,13.3,22.4
2025-03-15 22:13:27.233,30.5,22.4
2025-03-15 22:13:27.334,29.5,22.4
2025-03-15 22:13:27.435,10.8,22.4
2025-03-15 22:13:27.536,9.1,22.4
2025-03-15 22:13:27.637,14.4,22.4
2025-03-15 22:13:27.737,16.6,22.4
2025-03-15 22:13:27.838,25.6,22.4
2025-03-15 22:13:27.939,26.8,22.4
2025-03-15 22:13:28.040,20.2,22.4
2025-03-15 22:13:28.140,7.1,22.4
2025-03-15 22:13:28.240,7.7,22.4
2025-03-15 22:13:28.341,8.3,22.4
2025-03-15 22:13:28.442,27.9,22.4
2025-03-15 22:13:28.543,15.6,22.4
2025-03-15 22:13:28.643,14.6,22.4
2025-03-15 22:13:28.744,12.2,22.4
2025-03-15 22:13:28.845,22.3,22.4
2025-03-15 22:13:28.946,10.1,22.4
2025-03-15 22:13:29.046,21.2,22.4
2025-03-15 22:13:29.147,15.5,22.4
2025-03-15 22:13:29.248,9.0,22.4
2025-03-15 22:13:29.349,8.3,22.4
2025-03-15 22:13:29.449,10.9,22.4
2025-03-15 22:13:29.550,27.9,22.4
2025-03-15 22:13:29.650,25.1,22.4
2025-03-15 22:13:29.751,24.7,22.4
2025-03-15 22:13:29.851,15.9,22.4
2025-03-15 22:13:29.952,7.8,22.4
2025-03-15 22:13:30.053,8.5,22.4
2025-03-15 22:13:30.153,23.1,22.4
2025-03-15 22:13:30.254,28.6,22.4
2025-03-15 22:13:30.355,11.0,22.4
2025-03-15 22:13:30.455,8.5,22.4
2025-03-15 22:13:30.556,7.8,22.4
2025-03-15 22:13:30.657,13.7,22.4
2025-03-15 22:13:30.758,29.2,22.4
2025-03-15 22:13:30.859,21.1,22.4
2025-03-15 22:13:30.959,11.0,22.4
2025-03-15 22:13:31.060,9.0,22.4
2025-03-15 22:13:31.161,12.1,22.4
2025-03-15 22:13:31.261,28.5,22.4
2025-03-15 22:13:31.362,31.1,22.4
2025-03-15 22:13:31.463,9.1,22.4
2025-03-15 22:13:31.563,7.1,22.4
2025-03-15 22:13:31.664,9.0,22.4
2025-03-15 22:13:31.765,12.7,22.4
2025-03-15 22:13:31.865,22.2,22.4
2025-03-15 22:13:31.966,30.2,22.4
2025-03-15 22:13:32.067,12.8,22.4
2025-03-15 22:13:32.167,7.7,22.4
2025-03-15 22:13:32.268,12.4,22.4
2025-03-15 22:13:32.368,18.4,22.4
2025-03-15 22:13:32.469,30.1,22.4
2025-03-15 22:13:32.569,7.8,22.4
2025-03-15 22:13:32.670,9.0,22.4
2025-03-15 22:13:32.771,9.8,22.4
2025-03-15 22:13:32.871,15.1,22.4
2025-03-15 22:13:32.972,25.9,22.4
2025-03-15 22:13:33.072,28.6,22.4
2025-03-15 22:13:33.173,21.4,22.4
2025-03-15 22:13:33.274,12.7,22.4
2025-03-15 22:13:33.375,12.8,22.4
2025-03-15 22:13:33.475,13.7,22.4
2025-03-15 22:13:33.576,17.4,22.4
2025-03-15 22:13:33.677,29.2,22.4
2025-03-15 22:13:33.777,18.5,22.4
2025-03-15 22:13:33.878,8.5,22.4
2025-03-15 22:13:33.979,9.0,22.4
2025-03-15 22:13:34.080,15.5,22.4
2025-03-15 22:13:34.180,26.7,22.4
2025-03-15 22:13:34.281,18.6,22.4
2025-03-15 22:13:34.382,9.1,22.4
2025-03-15 22:13:34.483,9.0,22.4
2025-03-15 22:13:34.584,16.8,22.4
2025-03-15 22:13:34.684,17.2,22.4
2025-03-15 22:13:34.785,24.4,22.4
2025-03-15 22:13:34.886,11.6,22.4
2025-03-15 22:13:34.986,7.1,22.4
2025-03-15 22:13:35.087,9.0,22.4
2025-03-15 22:13:35.188,7.8,22.4
2025-03-15 22:13:35.288,12.0,22.4
2025-03-15 22:13:35.389,25.3,22.4
2025-03-15 22:13:35.490,25.6,22.4
2025-03-15 22:13:35.591,7.7,22.4
2025-03-15 22:13:35.691,7.7,22.4
2025-03-15 22:13:35.792,25.9,22.4
2025-03-15 22:13:35.893,27.9,22.4
2025-03-15 22:13:35.993,32.4,22.4
2025-03-15 22:13:36.094,15.4,22.4
2025-03-15 22:13:36.195,12.3,22.4
2025-03-15 22:13:36.295,16.6,22.4
2025-03-15 22:13:36.396,27.1,22.4
2025-03-15 22:13:36.496,24.9,22.4
2025-03-15 22:13:36.597,8.4,22.4
2025-03-15 22:13:36.698,8.5,22.4
2025-03-15 22:13:36.799,11.6,22.4
2025-03-15 22:13:36.899,13.9,22.4
2025-03-15 22:13:37.000,12.2,22.4
2025-03-15 22:13:37.100,11.9,22.4
2025-03-15 22:13:37.201,16.1,22.4
2025-03-15 22:13:37.301,13.2,22.4
2025-03-15 22:13:37.401,11.5,22.4
2025-03-15 22:13:37.502,23.7,22.4
2025-03-15 22:13:37.602,29.0,22.4
2025-03-15 22:13:37.703,23.1,22.4
2025-03-15 22:13:37.803,24.9,22.4
2025-03-15 22:13:37.904,18.3,22.4
2025-03-15 22:13:38.004,10.3,22.4
2025-03-15 22:13:38.105,12.0,22.4
2025-03-15 22:13:38.205,14.9,22.4
2025-03-15 22:13:38.306,13.8,22.4
2025-03-15 22:13:38.406,15.5,22.4
2025-03-15 22:13:38.507,25.3,22.4
2025-03-15 22:13:38.607,19.1,22.4
2025-03-15 22:13:38.707,12.5,22.4
2025-03-15 22:13:38.808,11.5,22.4
2025-03-15 22:13:38.908,11.0,22.4
2025-03-15 22:13:39.009,12.2,22.4
2025-03-15 22:13:39.109,11.4,22.4
2025-03-15 22:13:39.209,13.3,22.4
2025-03-15 22:13:39.310,22.9,22.4
2025-03-15 22:13:39.410,26.0,22.4
2025-03-15 22:13:39.511,18.6,22.4
2025-03-15 22:13:39.612,19.1,22.4
2025-03-15 22:13:39.712,31.9,22.4
2025-03-15 22:13:39.813,28.1,22.4
2025-03-15 22:13:39.914,9.0,22.4
2025-03-15 22:13:40.014,10.3,22.4
2025-03-15 22:13:40.115,15.5,22.4
2025-03-15 22:13:40.215,31.4,22.4
2025-03-15 22:13:40.316,9.0,22.4
2025-03-15 22:13:40.417,7.2,22.4
2025-03-15 22:13:40.518,8.4,22.4
2025-03-15 22:13:40.618,16.7,22.4
2025-03-15 22:13:40.718,17.4,22.4
2025-03-15 22:13:40.819,30.5,22.4
2025-03-15 22:13:40.920,26.1,22.4
2025-03-15 22:13:41.021,10.3,22.4
2025-03-15 22:13:41.122,7.7,22.4
2025-03-15 22:13:41.222,26.7,22.4
2025-03-15 22:13:41.323,28.6,22.4
2025-03-15 22:13:41.423,24.7,22.4
2025-03-15 22:13:41.524,7.0,22.4
2025-03-15 22:13:41.625,8.5,22.4
2025-03-15 22:13:41.725,8.4,22.4
2025-03-15 22:13:41.826,15.0,22.4
2025-03-15 22:13:41.927,23.5,22.4
2025-03-15 22:13:42.027,23.8,22.4
2025-03-15 22:13:42.128,7.1,22.4
2025-03-15 22:13:42.229,10.3,22.4
2025-03-15 22:13:42.330,18.1,22.4
2025-03-15 22:13:42.430,24.9,22.4
2025-03-15 22:13:42.531,29.7,22.4
2025-03-15 22:13:42.632,28.3,22.4
2025-03-15 22:13:42.732,19.6,22.4
2025-03-15 22:13:42.833,7.1,22.4
2025-03-15 22:13:42.934,11.0,22.4
2025-03-15 22:13:43.034,19.3,22.4
2025-03-15 22:13:43.135,18.7,22.4
2025-03-15 22:13:43.236,13.8,22.4
2025-03-15 22:13:43.337,11.0,22.4
2025-03-15 22:13:43.437,10.5,22.4
2025-03-15 22:13:43.538,7.8,22.4
2025-03-15 22:13:43.639,27.6,22.4
2025-03-15 22:13:43.740,18.0,22.4
2025-03-15 22:13:43.841,9.1,22.4
2025-03-15 22:13:43.941,8.5,22.4
2025-03-15 22:13:44.042,11.6,22.4
2025-03-15 22:13:44.142,18.7,22.4
2025-03-15 22:13:44.243,27.1,22.4
2025-03-15 22:13:44.344,28.4,22.4
2025-03-15 22:13:44.444,22.4,22.4
2025-03-15 22:13:44.545,7.7,22.4
2025-03-15 22:13:44.646,11.4,22.4
2025-03-15 22:13:44.746,11.4,22.4
2025-03-15 22:13:44.847,10.9,22.4
2025-03-15 22:13:44.947,12.1,22.4
2025-03-15 22:13:45.048,14.6,22.4
2025-03-15 22:13:45.149,12.5,22.4
2025-03-15 22:13:45.250,21.4,22.4
2025-03-15 22:13:45.350,27.5,22.4
2025-03-15 22:13:45.451,13.9,22.4
2025-03-15 22:13:45.552,9.7,22.4
2025-03-15 22:13:45.652,10.4,22.4
2025-03-15 22:13:45.753,10.3,22.4
2025-03-15 22:13:45.854,23.1,22.4
2025-03-15 22:13:45.954,14.2,22.4
2025-03-15 22:13:46.055,14.6,22.4
2025-03-15 22:13:46.156,15.6,22.4
2025-03-15 22:13:46.256,19.4,22.4
2025-03-15 22:13:46.356,8.3,22.4
2025-03-15 22:13:46.457,20.1,22.4
2025-03-15 22:13:46.558,28.4,22.4
2025-03-15 22:13:46.659,24.0,22.4
2025-03-15 22:13:46.759,9.7,22.4
2025-03-15 22:13:46.860,9.1,22.4
2025-03-15 22:13:46.960,8.3,22.4
2025-03-15 22:13:47.061,18.9,22.4
2025-03-15 22:13:47.162,25.4,22.4
2025-03-15 22:13:47.262,8.5,22.4
2025-03-15 22:13:47.363,9.2,22.4
2025-03-15 22:13:47.464,15.8,22.4
2025-03-15 22:13:47.564,19.9,22.4
2025-03-15 22:13:47.665,26.1,22.4
2025-03-15 22:13:47.766,26.0,22.4
2025-03-15 22:13:47.867,23.4,22.4
2025-03-15 22:13:47.968,7.7,22.4
2025-03-15 22:13:48.068,8.4,22.4
2025-03-15 22:13:48.169,27.2,22.4
2025-03-15 22:13:48.270,26.0,22.4
2025-03-15 22:13:48.370,13.9,22.4
2025-03-15 22:13:48.471,6.4,22.4
2025-03-15 22:13:48.572,14.8,22.4
2025-03-15 22:13:48.673,13.5,22.4
2025-03-15 22:13:48.773,19.1,22.4
2025-03-15 22:13:48.874,27.6,22.4
2025-03-15 22:13:48.975,9.2,22.4
2025-03-15 22:13:49.076,6.3,22.4
2025-03-15 22:13:49.177,7.6,22.4
2025-03-15 22:13:49.277,11.5,22.4
2025-03-15 22:13:49.378,24.4,22.4
2025-03-15 22:13:49.479,26.0,22.4
2025-03-15 22:13:49.580,13.8,22.4
2025-03-15 22:13:49.680,11.6,22.4
2025-03-15 22:13:49.781,5.8,22.4
2025-03-15 22:13:49.882,8.3,22.4
2025-03-15 22:13:49.983,9.5,22.4
2025-03-15 22:13:50.084,26.7,22.4
2025-03-15 22:13:50.185,15.7,22.4
2025-03-15 22:13:50.285,6.4,22.4
2025-03-15 22:13:50.386,12.1,22.4
2025-03-15 22:13:50.487,22.5,22.4
2025-03-15 22:13:50.587,21.0,22.4
2025-03-15 22:13:50.688,27.1,22.4
2025-03-15 22:13:50.789,13.8,22.4
2025-03-15 22:13:50.889,5.7,22.4
2025-03-15 22:13:50.990,15.5,22.4
2025-03-15 22:13:51.090,24.3,22.4
2025-03-15 22:13:51.191,26.6,22.4
2025-03-15 22:13:51.292,9.7,22.4
2025-03-15 22:13:51.393,9.2,22.4
2025-03-15 22:13:51.494,15.9,22.4
2025-03-15 22:13:51.594,27.6,22.4
2025-03-15 22:13:51.695,29.3,22.4
2025-03-15 22:13:51.796,10.9,22.4
2025-03-15 22:13:51.896,7.9,22.4
2025-03-15 22:13:51.997,5.8,22.4
2025-03-15 22:13:52.098,9.7,22.4
2025-03-15 22:13:52.199,10.3,22.4
2025-03-15 22:13:52.299,11.3,22.4
2025-03-15 22:13:52.400,11.8,22.4
2025-03-15 22:13:52.500,14.3,22.4
2025-03-15 22:13:52.601,14.8,22.4
2025-03-15 22:13:52.701,23.5,22.4
2025-03-15 22:13:52.802,26.7,22.4
2025-03-15 22:13:52.902,19.5,22.4
2025-03-15 22:13:53.003,11.5,22.4
2025-03-15 22:13:53.103,12.8,22.4
2025-03-15 22:13:53.204,10.9,22.4
2025-03-15 22:13:53.304,11.3,22.4
2025-03-15 22:13:53.405,11.2,22.4
2025-03-15 22:13:53.506,19.3,22.4
2025-03-15 22:13:53.606,15.8,22.4
2025-03-15 22:13:53.707,22.9,22.4
2025-03-15 22:13:53.807,11.9,22.4
2025-03-15 22:13:53.907,10.3,22.4
2025-03-15 22:13:54.008,11.4,22.4
2025-03-15 22:13:54.108,10.2,22.4
2025-03-15 22:13:54.209,12.0,22.4
2025-03-15 22:13:54.310,18.0,22.4
2025-03-15 22:13:54.411,15.9,22.4
2025-03-15 22:13:54.511,18.5,22.4
2025-03-15 22:13:54.611,21.6,22.4
2025-03-15 22:13:54.712,10.8,22.4
2025-03-15 22:13:54.812,13.2,22.4
2025-03-15 22:13:54.912,12.8,22.4
2025-03-15 22:13:55.013,10.8,22.4
2025-03-15 22:13:55.113,18.0,22.4
2025-03-15 22:13:55.214,19.9,22.4
2025-03-15 22:13:55.315,19.5,22.4
2025-03-15 22:13:55.415,11.6,22.4
2025-03-15 22:13:55.515,10.7,22.4
2025-03-15 22:13:55.616,11.4,22.4
2025-03-15 22:13:55.717,11.3,22.4
2025-03-15 22:13:55.817,12.6,22.4
2025-03-15 22:13:55.917,18.5,22.4
2025-03-15 22:13:56.018,19.6,22.4
2025-03-15 22:13:56.118,24.0,22.4
2025-03-15 22:13:56.219,21.0,22.4
2025-03-15 22:13:56.319,13.2,22.4
2025-03-15 22:13:56.420,12.1,22.4
2025-03-15 22:13:56.521,25.4,22.4
2025-03-15 22:13:56.621,17.6,22.4
2025-03-15 22:13:56.722,7.1,22.4
2025-03-15 22:13:56.822,10.8,22.4
2025-03-15 22:13:56.923,5.0,22.4
2025-03-15 22:13:57.024,19.8,22.4
2025-03-15 22:13:57.124,24.7,22.4
2025-03-15 22:13:57.225,17.9,22.4
2025-03-15 22:13:57.326,7.8,22.4
2025-03-15 22:13:57.426,10.3,22.4
2025-03-15 22:13:57.527,20.6,22.4
2025-03-15 22:13:57.628,21.1,22.4
2025-03-15 22:13:57.728,20.9,22.4
2025-03-15 22:13:57.829,9.0,22.4
2025-03-15 22:13:57.930,5.8,22.4
2025-03-15 22:13:58.031,13.3,22.4
2025-03-15 22:13:58.132,11.4,22.4
2025-03-15 22:13:58.232,13.8,22.4
2025-03-15 22:13:58.333,29.0,22.4
2025-03-15 22:13:58.434,15.6,22.4
2025-03-15 22:13:58.535,5.0,22.4
2025-03-15 22:13:58.635,7.1,22.4
2025-03-15 22:13:58.736,21.6,22.4
2025-03-15 22:13:58.837,29.1,22.4
2025-03-15 22:13:58.938,18.7,22.4
2025-03-15 22:13:59.039,11.0,22.4
2025-03-15 22:13:59.140,8.6,22.4
2025-03-15 22:13:59.240,10.8,22.4
2025-03-15 22:13:59.340,21.0,22.4
2025-03-15 22:13:59.441,14.9,22.4
2025-03-15 22:13:59.542,9.0,22.4
2025-03-15 22:13:59.642,7.7,22.4
2025-03-15 22:13:59.743,6.5,22.4
2025-03-15 22:13:59.844,21.1,22.4
2025-03-15 22:13:59.944,25.0,22.4
2025-03-15 22:14:00.045,22.9,22.4
2025-03-15 22:14:00.145,9.8,22.4
2025-03-15 22:14:00.246,13.8,22.4
2025-03-15 22:14:00.347,28.6,22.4
2025-03-15 22:14:00.447,29.3,22.4
2025-03-15 22:14:00.548,16.1,22.4
2025-03-15 22:14:00.649,7.6,22.4
2025-03-15 22:14:00.750,8.5,22.4
2025-03-15 22:14:00.850,9.0,22.4
2025-03-15 22:14:00.951,21.6,22.4
2025-03-15 22:14:01.052,26.4,22.4
2025-03-15 22:14:01.153,14.5,22.4
2025-03-15 22:14:01.254,13.3,22.4
2025-03-15 22:14:01.354,10.3,22.4
2025-03-15 22:14:01.455,12.7,22.4
2025-03-15 22:14:01.555,22.2,22.4
2025-03-15 22:14:01.656,14.5,22.4
2025-03-15 22:14:01.756,9.5,22.4
2025-03-15 22:14:01.857,9.6,22.4
2025-03-15 22:14:01.957,15.8,22.4
2025-03-15 22:14:02.057,17.0,22.4
2025-03-15 22:14:02.158,14.7,22.4
2025-03-15 22:14:02.258,16.4,22.4
2025-03-15 22:14:02.359,26.0,22.4
2025-03-15 22:14:02.459,13.1,22.4
2025-03-15 22:14:02.559,10.8,22.4
2025-03-15 22:14:02.660,10.2,22.4
2025-03-15 22:14:02.760,10.9,22.4
2025-03-15 22:14:02.861,13.2,22.4
2025-03-15 22:14:02.961,20.1,22.4
2025-03-15 22:14:03.061,25.7,22.4
2025-03-15 22:14:03.162,24.6,22.4
