amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
162.286,0.9591316396470294,-0.022963873560276144,162.659,1.06340720556791,-0.029070838208206735,0.10445424196906027
162.686,1.1770142172232225,-0.029987878130960478,162.759,1.1133342870076954,-0.03066684139409974,0.06368354970765286
162.686,1.1770142172232225,-0.029987878130960478,162.859,1.1632613740576039,-0.03226344672258676,0.013939831690278742
162.686,1.1770142172232225,-0.029987878130960478,162.959,1.2131986371905212,-0.033816231534207326,0.036386378469833974
162.686,1.1770142172232225,-0.029987878130960478,163.059,1.2631329513965888,-0.035225511569392035,0.08627786030992131
163.086,1.3769163324060587,-0.03982349401977771,163.159,1.3130712519010286,-0.0365616127018722,0.06392835188260275
163.086,1.3769163324060587,-0.03982349401977771,163.259,1.3630134085166739,-0.03788764110394165,0.014037051655735228
163.086,1.3769163324060587,-0.03982349401977771,163.359,1.4129518836085395,-0.03910517279158933,0.03604270988498898
163.086,1.3769163324060587,-0.03982349401977771,163.459,1.4628976035187937,-0.040209867964300566,0.0859821392324397
163.486,1.5846555629653916,-0.046017994978048544,163.559,1.512838125380228,-0.04130351666923058,0.07197201294269297
163.486,1.5846555629653916,-0.046017994978048544,163.659,1.5627786763310583,-0.04239935421382159,0.02217414552563403
163.486,1.5846555629653916,-0.046017994978048544,163.759,1.612719233292188,-0.043495691064013,0.02817679203255536
163.486,1.5846555629653916,-0.046017994978048544,163.859,1.6626650842450195,-0.04458523670633841,0.07802267751456542
163.886,1.7935046262241015,-0.05415371789105247,163.959,1.7126104652730774,-0.04556994845509957,0.08134830283232582
163.886,1.7935046262241015,-0.05415371789105247,164.059,1.7625606381354746,-0.046256123857354565,0.031935910670437787
163.886,1.7935046262241015,-0.05415371789105247,164.159,1.8125144584899502,-0.046528441633927685,0.02048215224953605
163.886,1.7935046262241015,-0.05415371789105247,164.259,1.8624672403216986,-0.046501749871417974,0.06938583974953116
164.286,1.9743734734071523,-0.053654371653600694,164.359,1.9124283026278346,-0.046410441676735366,0.06236728873687364
164.286,1.9743734734071523,-0.053654371653600694,164.459,1.9623959583501895,-0.04640354363948427,0.014001263294076903
164.286,1.9743734734071523,-0.053654371653600694,164.559,2.0123536553986425,-0.04645376194655526,0.03865673297447568
164.286,1.9743734734071523,-0.053654371653600694,164.659,2.062315128941614,-0.04645403499439998,0.0882359316046914
164.686,2.164573551075263,-0.05044827713484349,164.759,2.1122746346079446,-0.04644420419886234,0.05245197101856334
164.686,2.164573551075263,-0.05044827713484349,164.859,2.1622327553928815,-0.046486436512296336,0.004601685076699721
164.686,2.164573551075263,-0.05044827713484349,164.959,2.2121932607011336,-0.04649960002857158,0.047783143426754875
164.686,2.164573551075263,-0.05044827713484349,165.059,2.2621507099512317,-0.04648997695440005,0.09765741177516697
165.086,2.3698206695566513,-0.050360937780367314,165.159,2.3121099065567314,-0.046527139283003734,0.05783796484102206
165.086,2.3698206695566513,-0.050360937780367314,165.259,2.3620692827597223,-0.046545427984173764,0.008639566672030148
165.086,2.3698206695566513,-0.050360937780367314,165.359,2.412026167865661,-0.04654379832396524,0.042377761162447444
165.086,2.3698206695566513,-0.050360937780367314,165.459,2.461984372428224,-0.0465818841489127,0.09224114794032516
165.486,2.5920472402106904,-0.05399792897314623,165.559,2.5119429616245545,-0.04659791734840504,0.08044535797578113
165.486,2.5920472402106904,-0.05399792897314623,165.659,2.561901179549504,-0.046608372983003465,0.031038532683092358
165.486,2.5920472402106904,-0.05399792897314623,165.759,2.6118566348104886,-0.04664729361092144,0.021129220398275493
165.486,2.5920472402106904,-0.05399792897314623,165.859,2.6618132530373604,-0.04665880844190896,0.07015097458983093
165.886,2.794596676898121,-0.05616931425257906,165.959,2.7117727152798845,-0.0466866294897581,0.0833650402054131
165.886,2.794596676898121,-0.05616931425257906,166.059,2.7617287360802596,-0.04671873871094324,0.03419963320965012
165.886,2.794596676898121,-0.05616931425257906,166.159,2.811684073147296,-0.046736572770795494,0.019518087058891714
165.886,2.794596676898121,-0.05616931425257906,166.259,2.8616408854082427,-0.04677566882482019,0.06769908765390514
166.286,2.9987213096452594,-0.05525083812221811,166.359,2.9115954912010142,-0.046798113685299875,0.08753488898711213
166.286,2.9987213096452594,-0.05525083812221811,166.459,2.9615516733562415,-0.04683623781430166,0.03811020021201497
166.286,2.9987213096452594,-0.05525083812221811,166.559,3.011506238552885,-0.04686491464954679,0.01528980443506506
166.286,2.9987213096452594,-0.05525083812221811,166.659,3.0614619514476367,-0.04690074597802743,0.06329385572542318
166.686,3.1841313572793686,-0.05374597254767865,166.759,3.111415809074329,-0.046933599691928445,0.0730339604203771
166.686,3.1841313572793686,-0.05374597254767865,166.859,3.161370371231674,-0.04697161670849892,0.023747723741427768
166.686,3.1841313572793686,-0.05374597254767865,166.959,3.21132351088042,-0.04700663646042639,0.028014850853790185
166.686,3.1841313572793686,-0.05374597254767865,167.059,3.261277372579076,-0.047047712413123416,0.0774362600172092
167.086,3.380235048318664,-0.05634704478196682,167.159,3.311229808774482,-0.04708534729184748,0.06962400537852176
167.086,3.380235048318664,-0.05634704478196682,167.259,3.361182439986672,-0.04712682353663551,0.021166349804941725
167.086,3.380235048318664,-0.05634704478196682,167.359,3.4111350917908863,-0.04716818666463855,0.03223451756926516
167.086,3.380235048318664,-0.05634704478196682,167.459,3.4610876418680254,-0.04720809121291461,0.0813674526822336
167.486,3.5938042528328324,-0.05408812905310641,167.559,3.5110402396222304,-0.04724923855392881,0.08304608543444082
167.486,3.5938042528328324,-0.05408812905310641,167.659,3.5609928898794503,-0.04729121792895353,0.03350796233267867
167.486,3.5938042528328324,-0.05408812905310641,167.759,3.610945511990323,-0.047332852194335716,0.018424346146957288
167.486,3.5938042528328324,-0.05408812905310641,167.859,3.660902259706654,-0.047366009907259615,0.06743388919712678
167.886,3.783100445069063,-0.05491828217646623,167.959,3.710862440060526,-0.047286311801841494,0.0726400463891137
167.886,3.783100445069063,-0.05491828217646623,168.059,3.760814935702542,-0.04691897276939046,0.023677687359947748
167.886,3.783100445069063,-0.05491828217646623,168.159,3.8107633326921793,-0.04625827585784697,0.028986739400761873
167.886,3.783100445069063,-0.05491828217646623,168.259,3.8607096330082538,-0.04545162555107787,0.07818442070031363
168.286,3.9591482245635623,-0.05438479976132332,168.359,3.9106538419425463,-0.0445020069245229,0.04949115820071919
168.286,3.9591482245635623,-0.05438479976132332,168.459,3.9605922404906324,-0.04326743323088785,0.011210754683324354
168.286,3.9591482245635623,-0.05438479976132332,168.559,4.010522031477734,-0.04176570525653657,0.05290094122957877
168.286,3.9591482245635623,-0.05438479976132332,168.659,4.059624806720427,-0.04021925161399568,0.10147022379121572
168.686,4.169904119965196,-0.047444954708887106,168.759,4.1067437693046065,-0.038753012123921675,0.06375562533195751
168.686,4.169904119965196,-0.047444954708887106,168.859,4.151861179956749,-0.03728245471122651,0.020708068242857713
168.686,4.169904119965196,-0.047444954708887106,168.959,4.194980706067892,-0.03571933516403005,0.027682581604263064
168.686,4.169904119965196,-0.047444954708887106,169.059,4.2360995729800015,-0.034029330487314824,0.06754122424926708
169.086,4.350295601167794,-0.04337205385266201,169.159,4.275207137657543,-0.03227261285040101,0.07590438026156936
169.086,4.350295601167794,-0.04337205385266201,169.259,4.312325001777463,-0.03060448784231008,0.04005966999227129
169.086,4.350295601167794,-0.04337205385266201,169.359,4.3474452638295205,-0.029094292589850915,0.014559494827080513
169.086,4.350295601167794,-0.04337205385266201,169.459,4.3805781144237335,-0.02766737969001863,0.03411256952577686
169.086,4.350295601167794,-0.04337205385266201,169.559,4.411720592341908,-0.02622081350273318,0.06377456065141503
169.586,4.539738076370442,-0.03677068934167327,169.659,4.4408473147706315,-0.02471676334549354,0.09962268748488956
169.586,4.539738076370442,-0.03677068934167327,169.759,4.467968637608397,-0.023225050515729723,0.07303654339727375
169.586,4.539738076370442,-0.03677068934167327,169.859,4.493104372057401,-0.021843707423707746,0.04896444799173645
169.586,4.539738076370442,-0.03677068934167327,169.959,4.516250934934842,-0.020575125411059495,0.028529670587766943
169.586,4.539738076370442,-0.03677068934167327,170.059,4.53753793565443,-0.019401454616709852,0.01750802484865527
169.586,4.539738076370442,-0.03677068934167327,170.159,4.556830923477232,-0.018315112949986424,0.02515499398062909
169.586,4.539738076370442,-0.03677068934167327,170.259,4.57519207327727,-0.017191246009250417,0.04050111724232933
170.286,4.7033087915691105,-0.0264983389339234,170.359,4.5935773349967945,-0.01594838272384248,0.11023744435316293
170.286,4.7033087915691105,-0.0264983389339234,170.459,4.61113190466832,-0.01469999477861863,0.09292889434147014
170.286,4.7033087915691105,-0.0264983389339234,170.559,4.626712534390957,-0.013591771256691091,0.07767603300187807
170.286,4.7033087915691105,-0.0264983389339234,170.659,4.6411305372036145,-0.012568124523101585,0.06371959031155017
170.286,4.7033087915691105,-0.0264983389339234,170.759,4.6555691738628635,-0.011543528035909339,0.050027167296719625
170.286,4.7033087915691105,-0.0264983389339234,170.859,4.669987817301412,-0.01055936796080867,0.036936947922512585
170.286,4.7033087915691105,-0.0264983389339234,170.959,4.684422179224799,-0.009617401018894894,0.025331209815864387
170.286,4.7033087915691105,-0.0264983389339234,171.059,4.698867608065493,-0.008680242616529128,0.018363242286936803
170.286,4.7033087915691105,-0.0264983389339234,171.159,4.7133083018457045,-0.007750778363550745,0.02124761711607915
170.286,4.7033087915691105,-0.0264983389339234,171.259,4.727734257418606,-0.006865092873105739,0.03133795993439102
171.286,4.820853382489195,-0.014266831309720401,171.359,4.742178454938204,-0.006010017180345316,0.07910701109712549
171.286,4.820853382489195,-0.014266831309720401,171.459,4.7566116794486515,-0.00512944277265022,0.06488827535716069
171.286,4.820853382489195,-0.014266831309720401,171.559,4.771052105194732,-0.004188309364151063,0.05081086325548177
171.286,4.820853382489195,-0.014266831309720401,171.659,4.785489876765808,-0.0032176958182379965,0.037049439026214145
171.286,4.820853382489195,-0.014266831309720401,171.759,4.799930820349251,-0.00227686713833747,0.02411457748605324
171.286,4.820853382489195,-0.014266831309720401,171.859,4.8143794688950665,-0.0013820153582051204,0.014419779447989452
171.286,4.820853382489195,-0.014266831309720401,171.959,4.828826257378763,-0.0004997494628927795,0.01590909414712106
171.286,4.820853382489195,-0.014266831309720401,172.059,4.843269968785729,0.0003842455947033679,0.026779794540834782
171.286,4.820853382489195,-0.014266831309720401,172.159,4.857703099161866,0.0012336513744178954,0.03997707570967941
171.286,4.820853382489195,-0.014266831309720401,172.259,4.872144354646812,0.0020390616192403816,0.05382049766663452
