amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
135.487,0.026814525876412885,-0.00714352983873224,139.192,0.0003539373425720767,7.346066016229847e-09
135.487,0.026814525876412885,-0.00714352983873224,139.292,0.00036314953819273626,7.700065203659065e-09
135.487,0.026814525876412885,-0.00714352983873224,139.392,0.0003581053393762376,3.837693746140658e-09
135.487,0.026814525876412885,-0.00714352983873224,139.492,0.0003426083088082655,-3.36415447042582e-08
135.487,0.026814525876412885,-0.00714352983873224,139.592,0.00033759630351603675,-7.174367596577223e-08
135.487,0.026814525876412885,-0.00714352983873224,139.692,0.0003370195379120855,-8.537993924316757e-08
135.487,0.026814525876412885,-0.00714352983873224,139.792,0.00033618144362581307,-1.2023054954378924e-07
135.487,0.026814525876412885,-0.00714352983873224,139.892,0.0003349419294739841,-1.9984888025287729e-07
135.487,0.026814525876412885,-0.00714352983873224,139.992,0.00033324421757341426,-3.5591157515618934e-07
135.487,0.026814525876412885,-0.00714352983873224,140.092,0.00033107867235211827,-6.26210993980595e-07
135.487,0.026814525876412885,-0.00714352983873224,140.192,0.0003284828023411683,-1.0495697032602278e-06
140.187,0.04740937800186907,-0.011263786329156159,140.292,0.00032555124225494087,-1.6563696202985739e-06
140.187,0.04740937800186907,-0.011263786329156159,140.392,0.00032239149730087886,-2.46895076616353e-06
140.187,0.04740937800186907,-0.011263786329156159,140.492,0.00031911420176490975,-3.4918632498905327e-06
140.187,0.04740937800186907,-0.011263786329156159,140.592,0.0003163449386732408,-4.509129185250687e-06
140.587,0.05035614550656841,-0.012626905970807753,140.692,0.00031484352171195525,-5.140872302127872e-06
140.587,0.05035614550656841,-0.012626905970807753,140.792,0.0002824581124333729,-2.0867281736685917e-05
140.587,0.05035614550656841,-0.012626905970807753,140.892,0.0002545441947659142,-3.61029382119011e-05
140.587,0.05035614550656841,-0.012626905970807753,140.992,0.00023120484465209565,-5.0457197094698006e-05
140.987,0.056906873330156295,-0.019872970509453237,141.092,0.0002077061035588245,-6.65679499503423e-05
140.987,0.056906873330156295,-0.019872970509453237,141.192,0.0001964648489000079,-7.484101419216918e-05
141.287,0.07067336174000366,-0.011921442289657665,141.292,0.00020543053926910964,-6.72393177987318e-05
141.287,0.07067336174000366,-0.011921442289657665,141.392,0.00019805697736007783,-7.407877362902958e-05
141.287,0.07067336174000366,-0.011921442289657665,141.492,0.0001895290759967606,-8.283135947480311e-05
141.287,0.07067336174000366,-0.011921442289657665,141.592,0.0001887783445075725,-8.393458619613677e-05
141.687,0.07095619569598309,-0.016529557124207703,141.692,0.00019221334165306635,-7.943196789519949e-05
141.687,0.07095619569598309,-0.016529557124207703,141.792,0.00018606187145210168,-8.80342854943285e-05
141.687,0.07095619569598309,-0.016529557124207703,141.892,0.0001910982168966261,-8.007711168223838e-05
141.987,0.06732203535448952,-0.02219206170521043,141.992,0.00019920345465252958,-6.588958786541382e-05
141.987,0.06732203535448952,-0.02219206170521043,142.092,0.00020023276689162708,-6.387779664148368e-05
141.987,0.06732203535448952,-0.02219206170521043,142.192,0.00019861754066188402,-6.74849680673703e-05
141.987,0.06732203535448952,-0.02219206170521043,142.292,0.00019413878660016503,-7.918895243879194e-05
142.387,0.08808275104895719,-0.026495082676996285,142.392,0.00018880193088102498,-9.505625627670468e-05
142.387,0.08808275104895719,-0.026495082676996285,142.492,0.0001877374032124921,-9.89723331379397e-05
142.387,0.08808275104895719,-0.026495082676996285,142.592,0.00018396872945476288,-0.00011582380947648307
142.387,0.08808275104895719,-0.026495082676996285,142.692,0.0001818227722233069,-0.00012757788348098187
142.787,0.08480130844447895,-0.03319652155190471,142.792,0.0001820988212465198,-0.0001252820330277936
142.787,0.08480130844447895,-0.03319652155190471,142.892,0.00018329643100720004,-0.00010880233134705601
142.787,0.08480130844447895,-0.03319652155190471,142.992,0.00018367010678143803,-9.217833953918095e-05
142.787,0.08480130844447895,-0.03319652155190471,143.092,0.00018329545852547517,-7.80560418782432e-05
143.187,0.08998095085300298,-0.03045484087959305,143.192,0.0001823667233327771,-6.582920000368475e-05
143.187,0.08998095085300298,-0.03045484087959305,143.292,0.00018086792018525474,-5.402348746372313e-05
143.187,0.08998095085300298,-0.03045484087959305,143.392,0.00017931997966435834,-4.5299406499834717e-05
143.187,0.08998095085300298,-0.03045484087959305,143.492,0.00017764601198096014,-3.7967673955252335e-05
143.587,0.06844249513019791,-0.033811370032985504,143.592,0.0001757348701351257,-3.118788088894706e-05
143.587,0.06844249513019791,-0.033811370032985504,143.692,0.0001744810247995069,-2.7469849851597374e-05
143.587,0.06844249513019791,-0.033811370032985504,143.792,0.00017356243780064685,-2.504812046833831e-05
143.587,0.06844249513019791,-0.033811370032985504,143.892,0.0001764172478703675,-3.133274951394713e-05
143.987,0.07738846685909181,-0.038213101573436124,143.992,0.0001795388842525034,-3.745440739291279e-05
143.987,0.07738846685909181,-0.038213101573436124,144.092,0.0001816976445366181,-4.1165426763642427e-05
143.987,0.07738846685909181,-0.038213101573436124,144.192,0.00018233148466887986,-4.218947833760372e-05
143.987,0.07738846685909181,-0.038213101573436124,144.292,0.00018269037254940073,-4.271089452937789e-05
144.387,0.07656050062612194,-0.03952868657531673,144.392,0.00018076734301232118,-4.0297334256333655e-05
144.387,0.07656050062612194,-0.03952868657531673,144.492,0.00017626207124420127,-3.52206378199987e-05
144.387,0.07656050062612194,-0.03952868657531673,144.592,0.00017050985157508262,-2.934978096899781e-05
144.387,0.07656050062612194,-0.03952868657531673,144.692,0.0001613726507564862,-2.0858440953788805e-05
144.787,0.08362685951914166,-0.0450928314632176,144.792,0.00015610605383683198,-1.619574009673429e-05
144.787,0.08362685951914166,-0.0450928314632176,144.892,0.00016569729320433245,-2.3612158495317887e-05
144.787,0.08362685951914166,-0.0450928314632176,144.992,0.00017002242184749816,-2.6573035152793387e-05
144.787,0.08362685951914166,-0.0450928314632176,145.092,0.000178479361440527,-3.175855877915292e-05
145.187,0.08520155367750179,-0.04819543684039375,145.192,0.00017847059908323267,-3.191195652698364e-05
145.187,0.08520155367750179,-0.04819543684039375,145.292,0.00017079469023982487,-2.8328699675957214e-05
145.187,0.08520155367750179,-0.04819543684039375,145.392,0.00015915896609629602,-2.348021230037808e-05
145.187,0.08520155367750179,-0.04819543684039375,145.492,0.000157556419908673,-2.2783430623889857e-05
145.587,0.09704598243744475,-0.049394741577732354,145.592,0.00016433462553477952,-2.491958845318737e-05
145.587,0.09704598243744475,-0.049394741577732354,145.692,0.0001781928886196093,-2.8377974868699322e-05
145.587,0.09704598243744475,-0.049394741577732354,145.792,0.0001963299658049919,-3.21408344338619e-05
145.587,0.09704598243744475,-0.049394741577732354,145.892,0.00021177506969888432,-3.4458957150711074e-05
145.987,0.10334279200582684,-0.04986198638758536,145.992,0.00022001386286885126,-3.5295523716254046e-05
145.987,0.10334279200582684,-0.04986198638758536,146.092,0.00022830376259909782,-3.572098284602779e-05
145.987,0.10334279200582684,-0.04986198638758536,146.192,0.0002224280815123337,-3.591009421106869e-05
145.987,0.10334279200582684,-0.04986198638758536,146.292,0.00020625260127040093,-3.667888270860283e-05
146.387,0.11247325101120398,-0.04780397868984412,146.392,0.00019040356339952887,-3.8236223062422406e-05
146.387,0.11247325101120398,-0.04780397868984412,146.492,0.00017699805016930763,-4.023334437663956e-05
146.387,0.11247325101120398,-0.04780397868984412,146.592,0.00016453788133187727,-4.27117827588967e-05
146.387,0.11247325101120398,-0.04780397868984412,146.692,0.00015274029211990685,-4.568632429923249e-05
146.787,0.11543804028674082,-0.045911050812280425,146.792,0.00014338374178984235,-4.854926062548364e-05
146.787,0.11543804028674082,-0.045911050812280425,146.892,0.0001349651908007342,-5.1575222221533926e-05
146.787,0.11543804028674082,-0.045911050812280425,146.992,0.00012720373821260402,-5.482134581164008e-05
146.787,0.11543804028674082,-0.045911050812280425,147.092,0.0001215807777110578,-5.751107469534191e-05
147.187,0.12008108833155083,-0.04153760544542805,147.192,0.00011660833794771057,-6.018566363116597e-05
147.187,0.12008108833155083,-0.04153760544542805,147.292,0.00011709594174285712,-5.9822533614012844e-05
147.187,0.12008108833155083,-0.04153760544542805,147.392,0.0001214681245886536,-5.687947303237658e-05
147.187,0.12008108833155083,-0.04153760544542805,147.492,0.00012324959766079761,-5.5536078496324625e-05
147.587,0.1258814720658323,-0.03886178669262568,147.592,0.00012240037445134788,-5.6267704977009476e-05
147.587,0.1258814720658323,-0.03886178669262568,147.692,0.00012075477788292256,-5.780914848213222e-05
147.587,0.1258814720658323,-0.03886178669262568,147.792,0.00011653502843838902,-6.209783007049673e-05
147.587,0.1258814720658323,-0.03886178669262568,147.892,0.00010966665062769091,-6.984891033017836e-05
147.987,0.13232588880661966,-0.03783109927707908,147.992,0.00010228631674324703,-7.906012350761844e-05
147.987,0.13232588880661966,-0.03783109927707908,148.092,9.263331985444362e-05,-9.235123723712033e-05
147.987,0.13232588880661966,-0.03783109927707908,148.192,8.055712713666522e-05,-0.00011089368250439851
147.987,0.13232588880661966,-0.03783109927707908,148.292,8.448416371472475e-05,-0.00010446163474287141
148.387,0.13731160782960822,-0.034582674676343864,148.392,8.067758477300823e-05,-0.00011194542239516633
148.387,0.13731160782960822,-0.034582674676343864,148.492,8.184775779187969e-05,-0.00010909206245673493
148.387,0.13731160782960822,-0.034582674676343864,148.592,7.893367748116847e-05,-0.00011572032191188492
148.387,0.13731160782960822,-0.034582674676343864,148.692,7.699092081023572e-05,-0.00012151022995660444
148.787,0.1378360467489673,-0.030967551771612662,148.792,7.282326739551331e-05,-0.000136449015316041
148.787,0.1378360467489673,-0.030967551771612662,148.892,6.863392555397869e-05,-0.00015467389966229638
148.787,0.1378360467489673,-0.030967551771612662,148.992,6.878600898600506e-05,-0.00015445355319817708
148.787,0.1378360467489673,-0.030967551771612662,149.092,6.975066614347258e-05,-0.0001470444180647342
149.187,0.1357633792609785,-0.023391517213072588,149.192,7.038739540888223e-05,-0.00013762636416992874
149.187,0.1357633792609785,-0.023391517213072588,149.292,7.047689552692957e-05,-0.000131556628423111
149.187,0.1357633792609785,-0.023391517213072588,149.392,7.037364303645362e-05,-0.0001270860322242045
149.187,0.1357633792609785,-0.023391517213072588,149.492,7.008110284214534e-05,-0.00012253946379658186
149.587,0.13118344112011898,-0.01710761434236556,149.592,7.150741405829292e-05,-0.00013298644058194013
149.587,0.13118344112011898,-0.01710761434236556,149.692,7.454335853790596e-05,-0.00015075213003934025
149.587,0.13118344112011898,-0.01710761434236556,149.792,7.82124976239117e-05,-0.00016732364963650332
149.587,0.13118344112011898,-0.01710761434236556,149.892,8.252466633491324e-05,-0.00018300906164021247
149.987,0.12478532287266626,-0.007841057162110173,149.992,8.674450212729659e-05,-0.0001958196296211009
