amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
424.788,0.048067409329095825,-0.012525738947108107,433.713,0.0008256040480757793,3.603760904519946e-08
424.788,0.048067409329095825,-0.012525738947108107,433.813,0.0008308111341737175,3.655056080341908e-08
424.788,0.048067409329095825,-0.012525738947108107,433.913,0.0008141588967467075,1.1659008660583638e-08
424.788,0.048067409329095825,-0.012525738947108107,434.013,0.0008136971623624762,1.407409492874284e-08
424.788,0.048067409329095825,-0.012525738947108107,434.113,0.0008131454377362893,4.867459423013827e-09
424.788,0.048067409329095825,-0.012525738947108107,434.213,0.0008124576532991879,-1.753425196388003e-08
424.788,0.048067409329095825,-0.012525738947108107,434.313,0.0008114171655710257,-7.261213727966658e-08
424.788,0.048067409329095825,-0.012525738947108107,434.413,0.0008099378204583401,-1.883447176695304e-07
424.788,0.048067409329095825,-0.012525738947108107,434.513,0.0008079896728963454,-4.0003356708166847e-07
434.588,0.0418093102922499,-0.00751372448488243,434.613,0.0008055879157947937,-7.467884463553875e-07
434.588,0.0418093102922499,-0.00751372448488243,434.713,0.0008027980711546276,-1.2645565753838565e-06
434.588,0.0418093102922499,-0.00751372448488243,434.813,0.0007997495152576303,-1.973791844794606e-06
434.588,0.0418093102922499,-0.00751372448488243,434.913,0.0007964791704878907,-2.9087748169598604e-06
434.588,0.0418093102922499,-0.00751372448488243,435.013,0.0007933528223683337,-3.977543232413821e-06
434.988,0.02677547313020311,-0.012921506396944534,435.113,0.0007912398210612411,-4.8136244430108325e-06
434.988,0.02677547313020311,-0.012921506396944534,435.213,0.0007747072124644454,-1.2567798628170492e-05
434.988,0.02677547313020311,-0.012921506396944534,435.313,0.0007412524558275293,-2.982055754302835e-05
435.388,0.007917009959718486,-0.007503233315049436,435.413,0.0007171257377582196,-4.392569388112249e-05
435.388,0.007917009959718486,-0.007503233315049436,435.513,0.0006916029675853231,-6.065972749890301e-05
435.388,0.007917009959718486,-0.007503233315049436,435.613,0.0006940966844356104,-5.9034038554648275e-05
435.388,0.007917009959718486,-0.007503233315049436,435.713,0.0006752273244807334,-7.402448515004309e-05
435.788,-0.02730782126596602,0.001018479488609811,435.813,0.0006710382219947802,-7.77556488814252e-05
435.788,-0.02730782126596602,0.001018479488609811,435.913,0.0006727286687101861,-7.618752183376912e-05
435.788,-0.02730782126596602,0.001018479488609811,436.013,0.0006737577685172048,-7.497828771166219e-05
435.788,-0.02730782126596602,0.001018479488609811,436.113,0.0006842048030574604,-6.24975848791551e-05
436.188,-0.024126397658971708,0.0036893896431389687,436.213,0.0006882188658116526,-5.7423031735442835e-05
436.188,-0.024126397658971708,0.0036893896431389687,436.313,0.0006932848041269796,-4.969912918862747e-05
436.188,-0.024126397658971708,0.0036893896431389687,436.413,0.0006964710261791992,-4.43000690392401e-05
436.488,-0.019718968860721105,0.00019407655110436196,436.513,0.0007042514219686211,-2.9753231112164353e-05
436.488,-0.019718968860721105,0.00019407655110436196,436.613,0.0007045170710437415,-2.9077045740907287e-05
436.488,-0.019718968860721105,0.00019407655110436196,436.713,0.0007009075071721072,-3.8073159559130475e-05
436.488,-0.019718968860721105,0.00019407655110436196,436.813,0.0006958664228293985,-5.22902882596855e-05
436.888,-0.01885229232139325,-0.008700859160859007,436.913,0.0006941557554532342,-5.793591263213586e-05
436.888,-0.01885229232139325,-0.008700859160859007,437.013,0.0006914200107607652,-6.920599690770367e-05
436.888,-0.01885229232139325,-0.008700859160859007,437.113,0.0006882170675691294,-8.497600617328425e-05
436.888,-0.01885229232139325,-0.008700859160859007,437.213,0.0006903170812616331,-7.025166984300382e-05
437.288,-0.012778722118951757,-0.005744921848706207,437.313,0.000692182054341891,-5.0932489173777704e-05
437.288,-0.012778722118951757,-0.005744921848706207,437.413,0.0006929221395544062,-3.461431180756388e-05
437.288,-0.012778722118951757,-0.005744921848706207,437.513,0.0006928823285039224,-1.876606871555302e-05
437.288,-0.012778722118951757,-0.005744921848706207,437.613,0.0006921112397460756,-4.21628082483142e-06
437.688,-0.0018062172254804797,-0.008168735348048975,437.713,0.0006908939264283548,7.490588023041251e-06
437.688,-0.0018062172254804797,-0.008168735348048975,437.813,0.0006892534050212799,1.8278434858876833e-05
437.688,-0.0018062172254804797,-0.008168735348048975,437.913,0.0006873520329866789,2.753536340482538e-05
437.688,-0.0018062172254804797,-0.008168735348048975,438.013,0.0006855812311916347,3.4395477080652536e-05
438.088,-0.005364145871484856,-0.00771855401807185,438.113,0.0006838800303743572,3.991874562896036e-05
438.088,-0.005364145871484856,-0.00771855401807185,438.213,0.0006821657882676351,4.458345000215325e-05
438.088,-0.005364145871484856,-0.00771855401807185,438.313,0.0006812351766578509,4.680689427489148e-05
438.088,-0.005364145871484856,-0.00771855401807185,438.413,0.0006840693060804469,4.103003444714647e-05
438.488,-0.01209785120982751,-0.01427271851862175,438.513,0.0006862909752302588,3.6942499671188614e-05
438.488,-0.01209785120982751,-0.01427271851862175,438.613,0.0006889323149078914,3.261021208062547e-05
438.488,-0.01209785120982751,-0.01427271851862175,438.713,0.000689689893774248,3.151454411168838e-05
438.488,-0.01209785120982751,-0.01427271851862175,438.813,0.0006887413675271216,3.272653894945964e-05
438.888,-0.02435821232216799,-0.020839754641313688,438.913,0.0006869684369141733,3.480821358189836e-05
438.888,-0.02435821232216799,-0.020839754641313688,439.013,0.0006826245161970784,3.9479778513506705e-05
438.888,-0.02435821232216799,-0.020839754641313688,439.113,0.0006748587736111499,4.701069363688046e-05
438.888,-0.02435821232216799,-0.020839754641313688,439.213,0.0006655020853788803,5.52236589142444e-05
439.288,-0.019467364805970166,-0.03484927476308856,439.313,0.000663347703489644,5.7128020540733495e-05
439.288,-0.019467364805970166,-0.03484927476308856,439.413,0.0006655198171338641,5.561351243472327e-05
439.288,-0.019467364805970166,-0.03484927476308856,439.513,0.0006612673472097249,5.83846658336434e-05
439.288,-0.019467364805970166,-0.03484927476308856,439.613,0.000647063018841724,6.646817258655604e-05
439.688,-0.006079928414315124,-0.038962443559122616,439.713,0.0006494507906019282,6.544140262691218e-05
439.688,-0.006079928414315124,-0.038962443559122616,439.813,0.0006480671744840653,6.601789668469823e-05
439.688,-0.006079928414315124,-0.038962443559122616,439.913,0.0006439825351410344,6.760968053868485e-05
439.688,-0.006079928414315124,-0.038962443559122616,440.013,0.0006444662929897746,6.747192607280876e-05
440.088,-0.004443030098227735,-0.037906828497125025,440.113,0.0006461678633123435,6.711363657071796e-05
440.088,-0.004443030098227735,-0.037906828497125025,440.213,0.0006518119824177582,6.59139024224596e-05
440.088,-0.004443030098227735,-0.037906828497125025,440.313,0.0006654782458058868,6.365236433369877e-05
440.088,-0.004443030098227735,-0.037906828497125025,440.413,0.0006919639975885635,6.0393316951095086e-05
440.488,0.002283695760769994,-0.04128449726389789,440.513,0.000711726731994603,5.8891133175450244e-05
440.488,0.002283695760769994,-0.04128449726389789,440.613,0.0007133383195200465,5.8614661296339396e-05
440.488,0.002283695760769994,-0.04128449726389789,440.713,0.0006955444593491253,5.817220297720469e-05
440.488,0.002283695760769994,-0.04128449726389789,440.813,0.0006800751007233868,5.701298809936975e-05
440.888,0.0012642351568031241,-0.04010130966820254,440.913,0.0006653980504197183,5.519356977221107e-05
440.888,0.0012642351568031241,-0.04010130966820254,441.013,0.0006512391238927219,5.270699798227258e-05
440.888,0.0012642351568031241,-0.04010130966820254,441.113,0.0006395640053696761,5.004968821636391e-05
440.888,0.0012642351568031241,-0.04010130966820254,441.213,0.0006288776123011596,4.706746546984955e-05
