Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:35:42.130,7.1,24.0
2025-03-15 17:35:42.332,26.6,24.1
2025-03-15 17:35:42.534,23.3,24.1
2025-03-15 17:35:42.735,18.8,24.1
2025-03-15 17:35:42.936,11.5,24.1
2025-03-15 17:35:43.138,14.9,24.1
2025-03-15 17:35:43.338,22.8,24.1
2025-03-15 17:35:43.539,12.8,24.1
2025-03-15 17:35:43.740,13.2,24.1
2025-03-15 17:35:43.941,17.9,24.1
2025-03-15 17:35:44.142,30.6,24.1
2025-03-15 17:35:44.343,10.5,24.1
2025-03-15 17:35:44.544,9.7,24.1
2025-03-15 17:35:44.745,13.2,24.1
2025-03-15 17:35:44.946,20.7,24.1
2025-03-15 17:35:45.147,13.2,24.1
2025-03-15 17:35:45.349,7.9,24.1
2025-03-15 17:35:45.550,8.5,24.1
2025-03-15 17:35:45.751,13.7,24.1
2025-03-15 17:35:45.952,20.9,24.1
2025-03-15 17:35:46.153,13.1,24.1
2025-03-15 17:35:46.354,14.2,24.1
2025-03-15 17:35:46.555,13.1,24.1
2025-03-15 17:35:46.756,29.7,24.1
2025-03-15 17:35:46.957,23.1,24.1
2025-03-15 17:35:47.157,21.6,24.1
2025-03-15 17:35:47.358,22.6,24.1
2025-03-15 17:35:47.559,19.8,24.1
2025-03-15 17:35:47.760,27.9,24.1
2025-03-15 17:35:47.961,12.4,24.1
2025-03-15 17:35:48.162,12.0,24.1
2025-03-15 17:35:48.363,22.7,24.2
2025-03-15 17:35:48.564,22.8,24.2
2025-03-15 17:35:48.765,10.3,24.1
2025-03-15 17:35:48.966,11.5,24.1
2025-03-15 17:35:49.167,12.5,24.2
2025-03-15 17:35:49.368,25.3,24.2
2025-03-15 17:35:49.570,16.0,24.2
2025-03-15 17:35:49.771,12.0,24.2
2025-03-15 17:35:49.972,13.1,24.2
2025-03-15 17:35:50.173,21.0,24.2
2025-03-15 17:35:50.375,21.8,24.2
2025-03-15 17:35:50.575,17.2,24.1
2025-03-15 17:35:50.776,18.6,24.2
2025-03-15 17:35:50.977,17.7,24.2
2025-03-15 17:35:51.178,15.8,24.2
2025-03-15 17:35:51.379,17.2,24.2
2025-03-15 17:35:51.579,17.2,24.2
2025-03-15 17:35:51.781,16.7,24.2
2025-03-15 17:35:51.982,18.2,24.2
2025-03-15 17:35:52.183,22.6,24.2
2025-03-15 17:35:52.384,11.0,24.2
2025-03-15 17:35:52.585,12.1,24.1
2025-03-15 17:35:52.786,17.0,24.1
2025-03-15 17:35:52.987,26.4,24.1
2025-03-15 17:35:53.188,20.7,24.1
2025-03-15 17:35:53.389,14.4,24.1
2025-03-15 17:35:53.589,19.8,24.1
2025-03-15 17:35:53.790,26.1,24.1
2025-03-15 17:35:53.991,19.1,24.1
2025-03-15 17:35:54.192,10.8,24.1
2025-03-15 17:35:54.393,16.7,24.1
2025-03-15 17:35:54.594,18.9,24.1
2025-03-15 17:35:54.795,20.0,24.1
2025-03-15 17:35:54.996,16.7,24.1
2025-03-15 17:35:55.197,12.2,24.1
2025-03-15 17:35:55.398,14.5,24.2
2025-03-15 17:35:55.599,29.9,24.2
2025-03-15 17:35:55.800,14.4,24.2
2025-03-15 17:35:56.001,10.9,24.2
2025-03-15 17:35:56.202,20.2,24.2
2025-03-15 17:35:56.402,23.1,24.2
2025-03-15 17:35:56.603,19.8,24.2
2025-03-15 17:35:56.804,21.2,24.1
2025-03-15 17:35:57.005,14.9,24.1
2025-03-15 17:35:57.205,14.5,24.1
2025-03-15 17:35:57.406,21.9,24.1
2025-03-15 17:35:57.607,19.9,24.1
2025-03-15 17:35:57.808,14.9,24.2
2025-03-15 17:35:58.008,12.4,24.1
2025-03-15 17:35:58.209,19.5,24.2
2025-03-15 17:35:58.410,24.6,24.1
2025-03-15 17:35:58.611,15.0,24.1
2025-03-15 17:35:58.811,12.6,24.1
2025-03-15 17:35:59.012,23.4,24.1
2025-03-15 17:35:59.213,28.6,24.1
2025-03-15 17:35:59.414,20.8,24.1
2025-03-15 17:35:59.615,12.0,24.1
2025-03-15 17:35:59.815,20.6,24.1
2025-03-15 17:36:00.017,9.2,24.1
2025-03-15 17:36:00.218,26.0,24.1
2025-03-15 17:36:00.420,10.4,24.1
2025-03-15 17:36:00.621,9.2,24.1
2025-03-15 17:36:00.822,25.9,24.1
2025-03-15 17:36:01.023,7.1,24.1
2025-03-15 17:36:01.224,14.8,24.1
2025-03-15 17:36:01.426,17.3,24.1
2025-03-15 17:36:01.627,20.5,24.1
