Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 18:11:43.753,16.7,24.2
2025-03-15 18:11:43.956,9.6,24.3
2025-03-15 18:11:44.158,11.0,24.3
2025-03-15 18:11:44.359,17.5,24.3
2025-03-15 18:11:44.561,27.8,24.3
2025-03-15 18:11:44.762,10.3,24.3
2025-03-15 18:11:44.963,9.7,24.3
2025-03-15 18:11:45.163,11.0,24.3
2025-03-15 18:11:45.365,18.4,24.3
2025-03-15 18:11:45.566,20.6,24.3
2025-03-15 18:11:45.767,11.0,24.3
2025-03-15 18:11:45.968,12.2,24.3
2025-03-15 18:11:46.169,27.4,24.3
2025-03-15 18:11:46.370,25.8,24.3
2025-03-15 18:11:46.571,13.3,24.3
2025-03-15 18:11:46.773,13.2,24.3
2025-03-15 18:11:46.974,14.4,24.3
2025-03-15 18:11:47.175,20.7,24.3
2025-03-15 18:11:47.376,26.6,24.3
2025-03-15 18:11:47.577,11.0,24.3
2025-03-15 18:11:47.778,13.5,24.3
2025-03-15 18:11:47.979,23.5,24.3
2025-03-15 18:11:48.180,21.6,24.3
2025-03-15 18:11:48.381,22.2,24.3
2025-03-15 18:11:48.582,9.8,24.3
2025-03-15 18:11:48.783,14.0,24.3
2025-03-15 18:11:48.984,13.8,24.3
2025-03-15 18:11:49.185,23.1,24.3
2025-03-15 18:11:49.386,11.5,24.3
2025-03-15 18:11:49.587,12.2,24.3
2025-03-15 18:11:49.788,13.9,24.3
2025-03-15 18:11:49.988,20.7,24.3
2025-03-15 18:11:50.190,21.8,24.3
2025-03-15 18:11:50.391,21.0,24.3
2025-03-15 18:11:50.592,12.8,24.3
2025-03-15 18:11:50.793,16.1,24.3
2025-03-15 18:11:50.994,22.9,24.3
2025-03-15 18:11:51.194,9.0,24.3
2025-03-15 18:11:51.395,11.7,24.3
2025-03-15 18:11:51.596,17.8,24.3
2025-03-15 18:11:51.797,12.2,24.3
2025-03-15 18:11:51.998,25.4,24.3
2025-03-15 18:11:52.199,18.2,24.3
2025-03-15 18:11:52.400,11.7,24.3
2025-03-15 18:11:52.601,14.7,24.3
2025-03-15 18:11:52.801,20.6,24.3
2025-03-15 18:11:53.002,22.9,24.3
2025-03-15 18:11:53.203,14.6,24.3
2025-03-15 18:11:53.404,12.8,24.3
2025-03-15 18:11:53.604,20.5,24.3
2025-03-15 18:11:53.805,20.7,24.3
2025-03-15 18:11:54.006,17.7,24.3
2025-03-15 18:11:54.207,12.9,24.3
2025-03-15 18:11:54.407,12.3,24.3
2025-03-15 18:11:54.608,12.8,24.3
2025-03-15 18:11:54.809,22.5,24.3
2025-03-15 18:11:55.010,18.9,24.3
2025-03-15 18:11:55.210,13.9,24.3
2025-03-15 18:11:55.411,18.1,24.3
2025-03-15 18:11:55.612,22.0,24.3
2025-03-15 18:11:55.813,20.4,24.3
2025-03-15 18:11:56.014,12.8,24.3
2025-03-15 18:11:56.215,9.7,24.3
2025-03-15 18:11:56.416,24.1,24.3
2025-03-15 18:11:56.616,26.7,24.3
2025-03-15 18:11:56.817,11.7,24.3
2025-03-15 18:11:57.018,12.0,24.3
2025-03-15 18:11:57.218,13.4,24.3
2025-03-15 18:11:57.419,24.3,24.3
2025-03-15 18:11:57.620,25.9,24.3
2025-03-15 18:11:57.821,16.1,24.3
2025-03-15 18:11:58.021,12.3,24.3
2025-03-15 18:11:58.222,19.6,24.3
2025-03-15 18:11:58.423,25.7,24.3
2025-03-15 18:11:58.624,12.7,24.3
2025-03-15 18:11:58.825,11.6,24.3
2025-03-15 18:11:59.025,13.8,24.3
2025-03-15 18:11:59.226,15.7,24.3
2025-03-15 18:11:59.427,19.6,24.3
2025-03-15 18:11:59.629,32.1,24.3
2025-03-15 18:11:59.830,10.4,24.3
2025-03-15 18:12:00.031,13.6,24.3
2025-03-15 18:12:00.233,26.6,24.3
2025-03-15 18:12:00.435,10.5,24.3
2025-03-15 18:12:00.635,19.1,24.3
2025-03-15 18:12:00.837,30.6,24.3
2025-03-15 18:12:01.038,8.7,24.3
2025-03-15 18:12:01.239,9.3,24.3
2025-03-15 18:12:01.441,27.9,24.3
2025-03-15 18:12:01.642,10.6,24.3
2025-03-15 18:12:01.844,9.4,24.3
