amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
463.773,1.333784229347502,0.9029134321646647,464.105,1.4299031872400003,1.070281704404425,0.19300516215599628
464.173,1.4979877971154867,1.0016118890583094,464.205,1.4728837542274724,1.0957279315409867,0.09740658305229871
464.173,1.4979877971154867,1.0016118890583094,464.305,1.5164194828428441,1.1202147232447834,0.12002649422446827
464.173,1.4979877971154867,1.0016118890583094,464.405,1.560370739950006,1.143949109037816,0.15540757944253986
464.173,1.4979877971154867,1.0016118890583094,464.505,1.6046072256084751,1.1671471950752026,0.1969000763592486
464.573,1.6741722023904855,1.0931606333235608,464.605,1.649010905742749,1.1900234604853208,0.1000774606730426
464.573,1.6741722023904855,1.0931606333235608,464.705,1.6935280162694135,1.2126796628203176,0.1210761989111085
464.573,1.6741722023904855,1.0931606333235608,464.805,1.7382395401806785,1.235012022655447,0.15564845141185651
464.573,1.6741722023904855,1.0931606333235608,464.905,1.783225065278479,1.2567970201527237,0.19664535081860163
464.973,1.84858407521904,1.1777659039549793,465.005,1.8285665544570913,1.2778217102231766,0.10203854911470506
464.973,1.84858407521904,1.1777659039549793,465.105,1.8743227119664718,1.2979544521298874,0.12291364665491158
464.973,1.84858407521904,1.1777659039549793,465.205,1.920427036583971,1.3172549759990555,0.1569031940955967
464.973,1.84858407521904,1.1777659039549793,465.305,1.9667876284547932,1.3359284265293476,0.19745243362553205
465.373,2.014982757922231,1.24742219763278,465.405,2.013301717307314,1.354144065764462,0.10673510685367354
465.373,2.014982757922231,1.24742219763278,465.505,2.0599893039914394,1.3719133840490771,0.13237690389345505
465.373,2.014982757922231,1.24742219763278,465.605,2.106902954432067,1.389078926156828,0.16886666711504283
465.373,2.014982757922231,1.24742219763278,465.705,2.154102668566179,1.4054422182909705,0.21053426435237327
465.773,2.227956276013907,1.307646954755517,465.805,2.2016162804477486,1.420870074487147,0.11624659224333536
465.773,2.227956276013907,1.307646954755517,465.905,2.249400987960086,1.4354377784855887,0.1295776612694675
465.773,2.227956276013907,1.307646954755517,466.005,2.297404184633505,1.4492692735155783,0.15773361462482394
465.773,2.227956276013907,1.307646954755517,466.105,2.345573794862402,1.4625077342900026,0.19446270022321666
466.173,2.4248686084724946,1.357831570019575,466.205,2.3938420548990216,1.4753766267078288,0.12157091501873447
466.173,2.4248686084724946,1.357831570019575,466.305,2.44218264906831,1.487974272905137,0.13128937167993912
466.173,2.4248686084724946,1.357831570019575,466.405,2.490643759175883,1.5001723773793583,0.1568033031855144
